Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
22440;27/8/2018 1:23;34.49;0;0.878571;-0.261169;0.35434;
22500;27/8/2018 1:24;34.57;0;0.878571;-0.261169;0.35434;
22560;27/8/2018 1:25;34.57;2;0.878571;-0.27607;0.35434;
22620;27/8/2018 1:26;34.59;0;0.878571;-0.29097;0.33939;
22680;27/8/2018 1:27;34.64;0;0.878571;-0.29097;0.33939;
22740;27/8/2018 1:28;34.65;0;0.878571;-0.27607;0.33939;
22800;27/8/2018 1:29;34.7;0;0.878571;-0.29097;0.33939;
22860;27/8/2018 1:30;34.71;0;0.878571;-0.29097;0.33939;
22920;27/8/2018 1:31;34.73;0;0.878571;-0.29097;0.33939;
22980;27/8/2018 1:32;34.73;0;0.878571;-0.29097;0.35434;
23040;27/8/2018 1:33;34.74;0;0.878571;-0.29097;0.33939;
23100;27/8/2018 1:34;34.75;0;0.878571;-0.29097;0.35434;
23160;27/8/2018 1:35;34.77;0;0.878571;-0.29097;0.33939;
23220;27/8/2018 1:36;34.76;0;0.878571;-0.29097;0.33939;
23280;27/8/2018 1:37;34.55;11;-0.421998;0.0666416;0.907495;
23340;27/8/2018 1:38;34.18;0;-0.437481;0.0666416;0.907495;
23400;27/8/2018 1:39;33.9;0;-0.437481;0.0666416;0.907495;
23460;27/8/2018 1:40;33.66;0;-0.437481;0.0517411;0.907495;
23520;27/8/2018 1:41;33.47;0;-0.437481;0.0666416;0.907495;
23580;27/8/2018 1:42;33.32;0;-0.437481;0.0517411;0.907495;
23640;27/8/2018 1:43;33.19;0;-0.437481;0.0517411;0.907495;
23700;27/8/2018 1:44;33.11;0;-0.437481;0.0517411;0.907495;
23760;27/8/2018 1:45;33.69;28;0.909537;-0.171766;0.33939;
23820;27/8/2018 1:46;33.91;0;0.894054;-0.201567;0.35434;
23880;27/8/2018 1:47;33.96;0;0.894054;-0.201567;0.36929;
23940;27/8/2018 1:48;33.99;0;0.894054;-0.216468;0.36929;
24000;27/8/2018 1:49;34;0;0.878571;-0.201567;0.36929;
24060;27/8/2018 1:50;34.02;1;0.894054;-0.201567;0.36929;
24120;27/8/2018 1:51;34.01;0;0.878571;-0.216468;0.38424;
24180;27/8/2018 1:52;34;1;0.878571;-0.216468;0.38424;
24240;27/8/2018 1:53;34.01;1;0.878571;-0.216468;0.38424;
24300;27/8/2018 1:54;34.01;0;0.894054;-0.201567;0.38424;
24360;27/8/2018 1:55;34.02;5;0.878571;-0.231368;0.38424;
24420;27/8/2018 1:56;34.05;1;0.878571;-0.216468;0.38424;
24480;27/8/2018 1:57;34.04;0;0.878571;-0.216468;0.39919;
24540;27/8/2018 1:58;34.02;0;0.878571;-0.231368;0.38424;
24600;27/8/2018 1:59;34;0;0.878571;-0.231368;0.38424;
24660;27/8/2018 2:00;34.03;0;0.878571;-0.231368;0.38424;
24720;27/8/2018 2:01;34.01;0;0.878571;-0.246269;0.38424;
24780;27/8/2018 2:02;34.04;0;0.878571;-0.246269;0.38424;
24840;27/8/2018 2:03;34.04;0;0.878571;-0.246269;0.38424;
24900;27/8/2018 2:04;34.05;0;0.878571;-0.246269;0.38424;
24960;27/8/2018 2:05;34.06;0;0.878571;-0.246269;0.38424;
25020;27/8/2018 2:06;34.06;0;0.863088;-0.231368;0.36929;
25080;27/8/2018 2:07;33.98;3;0.646326;-0.0078609;0.757994;
25140;27/8/2018 2:08;34.18;0;0.832122;-0.395274;0.294539;
25200;27/8/2018 2:09;34.43;0;0.847605;-0.380373;0.309489;
25260;27/8/2018 2:10;34.58;0;0.847605;-0.365473;0.309489;
25320;27/8/2018 2:11;34.69;0;0.863088;-0.365473;0.309489;
25380;27/8/2018 2:12;34.77;0;0.863088;-0.365473;0.32444;
25440;27/8/2018 2:13;34.81;1;0.816639;-0.320771;0.429091;
25500;27/8/2018 2:14;34.59;0;0.816639;-0.305871;0.444041;
25560;27/8/2018 2:15;34.5;0;0.863088;-0.380373;0.294539;
25620;27/8/2018 2:16;34.6;0;0.863088;-0.365473;0.279589;
25680;27/8/2018 2:17;34.71;0;0.863088;-0.365473;0.279589;
25740;27/8/2018 2:18;34.81;0;0.863088;-0.365473;0.279589;
25800;27/8/2018 2:19;34.88;0;0.863088;-0.365473;0.294539;
25860;27/8/2018 2:20;34.97;0;0.863088;-0.365473;0.279589;
25920;27/8/2018 2:21;35.03;0;0.863088;-0.365473;0.279589;
25980;27/8/2018 2:22;35.1;0;0.878571;-0.350572;0.294539;
26040;27/8/2018 2:23;35.12;0;0.878571;-0.350572;0.294539;
26100;27/8/2018 2:24;35.19;0;0.863088;-0.365473;0.279589;
26160;27/8/2018 2:25;35.25;0;0.863088;-0.350572;0.294539;
26220;27/8/2018 2:26;35.29;0;0.878571;-0.365473;0.294539;
26280;27/8/2018 2:27;35.32;0;0.863088;-0.350572;0.279589;
26340;27/8/2018 2:28;35.37;0;0.878571;-0.350572;0.294539;
26400;27/8/2018 2:29;35.39;0;0.878571;-0.350572;0.279589;
26460;27/8/2018 2:30;35.45;0;0.878571;-0.350572;0.279589;
26520;27/8/2018 2:31;35.46;0;0.878571;-0.350572;0.279589;
26580;27/8/2018 2:32;35.48;0;0.878571;-0.350572;0.279589;
26640;27/8/2018 2:33;35.52;0;0.878571;-0.350572;0.279589;
26700;27/8/2018 2:34;35.54;0;0.863088;-0.350572;0.294539;
26760;27/8/2018 2:35;35.57;0;0.863088;-0.350572;0.279589;
26820;27/8/2018 2:36;35.59;0;0.878571;-0.350572;0.279589;
26880;27/8/2018 2:37;35.6;0;0.878571;-0.350572;0.279589;
26940;27/8/2018 2:38;35.61;0;0.878571;-0.350572;0.294539;
27000;27/8/2018 2:39;35.64;0;0.878571;-0.335672;0.279589;
27060;27/8/2018 2:40;35.65;0;0.878571;-0.350572;0.279589;
27120;27/8/2018 2:41;35.4;1;-0.452964;0.156045;0.892545;
27180;27/8/2018 2:42;34.88;0;-0.48393;0.156045;0.862645;
27240;27/8/2018 2:43;34.46;2;-0.158788;0.141144;0.982246;
27300;27/8/2018 2:44;34.18;0;-0.158788;0.141144;0.967296;
27360;27/8/2018 2:45;34.23;0;0.150871;-0.231368;0.952346;
27420;27/8/2018 2:46;34.51;0;0.135388;-0.231368;0.937395;
27480;27/8/2018 2:47;34.67;0;0.181837;-0.261169;0.952346;
27540;27/8/2018 2:48;34.79;0;0.19732;-0.261169;0.937395;
27600;27/8/2018 2:49;34.89;0;0.212803;-0.261169;0.937395;
27660;27/8/2018 2:50;34.95;0;0.212803;-0.27607;0.937395;
27720;27/8/2018 2:51;35;0;0.212803;-0.27607;0.937395;
27780;27/8/2018 2:52;35.06;0;0.212803;-0.27607;0.922445;
27840;27/8/2018 2:53;35.09;0;0.228286;-0.27607;0.937395;
27900;27/8/2018 2:54;35.14;0;0.228286;-0.27607;0.922445;
27960;27/8/2018 2:55;35.17;0;0.290218;-0.29097;0.907495;
28020;27/8/2018 2:56;35.22;0;0.305701;-0.305871;0.907495;
28080;27/8/2018 2:57;35.24;0;0.321184;-0.305871;0.892545;
28140;27/8/2018 2:58;35.27;0;0.321184;-0.305871;0.877595;
28200;27/8/2018 2:59;35.29;0;0.336667;-0.305871;0.877595;
28260;27/8/2018 3:00;35.32;0;0.336667;-0.320771;0.877595;
28320;27/8/2018 3:01;35.36;0;0.336667;-0.320771;0.877595;
28380;27/8/2018 3:02;35.38;0;0.336667;-0.320771;0.877595;
28440;27/8/2018 3:03;35.39;0;0.35215;-0.320771;0.862645;
28500;27/8/2018 3:04;35.41;3;0.383116;-0.320771;0.847695;
28560;27/8/2018 3:05;35.43;0;0.383116;-0.335672;0.847695;
28620;27/8/2018 3:06;35.45;0;0.398599;-0.335672;0.847695;
28680;27/8/2018 3:07;35.47;0;0.398599;-0.320771;0.847695;
28740;27/8/2018 3:08;35.48;0;0.414082;-0.335672;0.832744;
28800;27/8/2018 3:09;35.51;0;0.414082;-0.335672;0.832744;
28860;27/8/2018 3:10;35.52;0;0.414082;-0.335672;0.832744;
28920;27/8/2018 3:11;35.54;0;0.414082;-0.335672;0.832744;
28980;27/8/2018 3:12;35.56;0;0.429565;-0.335672;0.832744;
29040;27/8/2018 3:13;35.57;0;0.429565;-0.335672;0.832744;
29100;27/8/2018 3:14;35.59;0;0.445048;-0.335672;0.832744;
29160;27/8/2018 3:15;35.6;0;0.429565;-0.335672;0.832744;
29220;27/8/2018 3:16;35.61;0;0.445048;-0.320771;0.817794;
29280;27/8/2018 3:17;35.64;0;0.445048;-0.335672;0.817794;
29340;27/8/2018 3:18;35.6;18;0.816639;-0.171766;0.548692;
29400;27/8/2018 3:19;35.3;0;0.801156;-0.171766;0.548692;
29460;27/8/2018 3:20;35.02;0;0.816639;-0.171766;0.533742;
29520;27/8/2018 3:21;34.76;0;0.816639;-0.171766;0.533742;
29580;27/8/2018 3:22;34.61;0;0.816639;-0.171766;0.533742;
29640;27/8/2018 3:23;34.46;0;0.816639;-0.171766;0.533742;
29700;27/8/2018 3:24;34.32;0;0.61536;-0.0972639;0.743044;
29760;27/8/2018 3:25;34.59;4;0.801156;-0.439975;0.35434;
29820;27/8/2018 3:26;34.81;0;0.801156;-0.439975;0.35434;
29880;27/8/2018 3:27;34.94;0;0.801156;-0.439975;0.35434;
29940;27/8/2018 3:28;35.01;0;0.801156;-0.439975;0.33939;
30000;27/8/2018 3:29;35.05;0;0.801156;-0.439975;0.33939;
30060;27/8/2018 3:30;35.09;0;0.816639;-0.439975;0.35434;
30120;27/8/2018 3:31;35.12;0;0.801156;-0.439975;0.35434;
30180;27/8/2018 3:32;35.16;0;0.801156;-0.439975;0.33939;
30240;27/8/2018 3:33;35.16;0;0.801156;-0.425075;0.33939;
30300;27/8/2018 3:34;35.09;3;0.863088;-0.335672;0.33939;
30360;27/8/2018 3:35;35.16;14;0.863088;-0.305871;0.36929;
30420;27/8/2018 3:36;35.26;4;0.878571;-0.261169;0.35434;
30480;27/8/2018 3:37;35.34;0;0.878571;-0.246269;0.36929;
30540;27/8/2018 3:38;35.34;4;0.863088;-0.305871;0.36929;
30600;27/8/2018 3:39;35.34;0;0.847605;-0.29097;0.36929;
30660;27/8/2018 3:40;35.41;0;0.847605;-0.335672;0.35434;
30720;27/8/2018 3:41;35.46;0;0.847605;-0.335672;0.36929;
30780;27/8/2018 3:42;35.51;0;0.863088;-0.29097;0.36929;
30840;27/8/2018 3:43;35.55;0;0.863088;-0.29097;0.38424;
30900;27/8/2018 3:44;35.59;1;0.863088;-0.27607;0.39919;
30960;27/8/2018 3:45;35.64;0;0.863088;-0.27607;0.38424;
31020;27/8/2018 3:46;35.6;3;-0.0658901;0.126244;0.997196;
31080;27/8/2018 3:47;35.17;1;0.0115247;0.126244;0.982246;
31140;27/8/2018 3:48;34.74;0;0.290218;0.081542;0.952346;
31200;27/8/2018 3:49;34.44;4;0.460531;0.0517411;0.877595;
31260;27/8/2018 3:50;34.24;0;0.491497;0.0517411;0.862645;
31320;27/8/2018 3:51;34.12;45;0.77019;-0.216468;0.578592;
31380;27/8/2018 3:52;33.97;1;0.816639;-0.171766;0.533742;
31440;27/8/2018 3:53;33.81;0;0.816639;-0.171766;0.533742;
31500;27/8/2018 3:54;33.66;0;0.816639;-0.171766;0.533742;
31560;27/8/2018 3:55;33.54;0;0.816639;-0.171766;0.533742;
31620;27/8/2018 3:56;33.46;0;0.801156;-0.171766;0.548692;
31680;27/8/2018 3:57;33.37;0;0.816639;-0.156866;0.548692;
31740;27/8/2018 3:58;33.27;0;0.801156;-0.171766;0.548692;
31800;27/8/2018 3:59;33.18;0;0.801156;-0.171766;0.548692;
31860;27/8/2018 4:00;33.14;0;0.801156;-0.171766;0.548692;
31920;27/8/2018 4:01;33.07;0;0.801156;-0.171766;0.563642;
31980;27/8/2018 4:02;33;0;0.801156;-0.171766;0.548692;
32040;27/8/2018 4:03;33.09;13;-0.282652;0.081542;0.967296;
32100;27/8/2018 4:04;33.07;0;-0.267169;0.0666416;0.967296;
32160;27/8/2018 4:05;33.05;0;-0.282652;0.0666416;0.967296;
32220;27/8/2018 4:06;33.13;5;-0.251686;0.156045;0.967296;
32280;27/8/2018 4:07;33.13;0;-0.251686;0.156045;0.967296;
32340;27/8/2018 4:08;33.11;0;-0.236203;0.156045;0.967296;
32400;27/8/2018 4:09;33.13;0;-0.251686;0.156045;0.967296;
32460;27/8/2018 4:10;33.09;0;-0.251686;0.141144;0.952346;
32520;27/8/2018 4:11;33.1;0;-0.251686;0.156045;0.967296;
32580;27/8/2018 4:12;33.1;0;-0.236203;0.141144;0.967296;
32640;27/8/2018 4:13;33.1;0;-0.236203;0.141144;0.967296;
32700;27/8/2018 4:14;33.13;0;-0.22072;0.141144;0.967296;
32760;27/8/2018 4:15;33.14;0;-0.236203;0.141144;0.967296;
32820;27/8/2018 4:16;33.14;0;-0.236203;0.141144;0.967296;
32880;27/8/2018 4:17;33.13;0;-0.236203;0.156045;0.967296;
32940;27/8/2018 4:18;33.16;0;-0.236203;0.156045;0.967296;
33000;27/8/2018 4:19;33.17;0;-0.236203;0.141144;0.967296;
33060;27/8/2018 4:20;33.16;0;-0.236203;0.141144;0.967296;
33120;27/8/2018 4:21;33.2;3;-0.112339;0.230547;0.967296;
33180;27/8/2018 4:22;33.21;0;-0.0504072;0.141144;0.997196;
33240;27/8/2018 4:23;33.18;0;-0.0349242;0.141144;0.982246;
33300;27/8/2018 4:24;33.2;0;-0.0194413;0.141144;0.997196;
33360;27/8/2018 4:25;33.23;0;-0.0039583;0.141144;0.982246;
33420;27/8/2018 4:26;33.25;0;-0.0039583;0.141144;0.997196;
33480;27/8/2018 4:27;33.29;0;-0.0039583;0.126244;0.997196;
33540;27/8/2018 4:28;33.28;2;0.646326;-0.261169;0.832744;
33600;27/8/2018 4:29;34.03;0;0.832122;-0.410174;0.309489;
33660;27/8/2018 4:30;34.45;0;0.832122;-0.365473;0.33939;
33720;27/8/2018 4:31;34.68;0;0.847605;-0.350572;0.35434;
33780;27/8/2018 4:32;34.82;0;0.847605;-0.350572;0.33939;
33840;27/8/2018 4:33;34.93;0;0.847605;-0.350572;0.35434;
33900;27/8/2018 4:34;35.02;0;0.847605;-0.350572;0.35434;
33960;27/8/2018 4:35;35.08;0;0.847605;-0.350572;0.35434;
34020;27/8/2018 4:36;35.15;0;0.847605;-0.365473;0.35434;
34080;27/8/2018 4:37;35.19;0;0.847605;-0.350572;0.35434;
34140;27/8/2018 4:38;35.25;0;0.847605;-0.365473;0.33939;
34200;27/8/2018 4:39;35.3;0;0.847605;-0.350572;0.35434;
34260;27/8/2018 4:40;35.34;0;0.677292;-0.410174;0.623442;
34320;27/8/2018 4:41;35.04;2;0.723741;0.0964425;0.698193;
34380;27/8/2018 4:42;34.64;0;0.723741;0.0964425;0.683243;
34440;27/8/2018 4:43;34.31;0;0.708258;0.0964425;0.683243;
34500;27/8/2018 4:44;34.36;11;0.832122;-0.395274;0.32444;
34560;27/8/2018 4:45;34.54;0;0.832122;-0.395274;0.32444;
34620;27/8/2018 4:46;34.65;0;0.832122;-0.395274;0.32444;
34680;27/8/2018 4:47;34.55;4;0.708258;0.111343;0.698193;
34740;27/8/2018 4:48;34.24;0;0.708258;0.111343;0.698193;
34800;27/8/2018 4:49;34.13;6;0.832122;-0.395274;0.33939;
34860;27/8/2018 4:50;34.34;0;0.816639;-0.410174;0.33939;
34920;27/8/2018 4:51;34.48;0;0.832122;-0.410174;0.33939;
34980;27/8/2018 4:52;34.57;0;0.816639;-0.410174;0.33939;
35040;27/8/2018 4:53;34.63;0;0.816639;-0.410174;0.33939;
35100;27/8/2018 4:54;34.72;0;0.816639;-0.410174;0.35434;
35160;27/8/2018 4:55;34.75;5;0.847605;-0.27607;0.41414;
35220;27/8/2018 4:56;34.79;0;0.847605;-0.27607;0.429091;
35280;27/8/2018 4:57;34.83;0;0.847605;-0.261169;0.429091;
35340;27/8/2018 4:58;34.77;101;0.212803;0.990472;-0.0194137;
35400;27/8/2018 4:59;34.5;70;-0.48393;0.856368;-0.049314;
35460;27/8/2018 5:00;34.49;31;-0.421998;0.841467;-0.318417;
35520;27/8/2018 5:01;34.46;125;0.383116;0.141144;-0.916422;
35580;27/8/2018 5:02;34.42;0;0.383116;0.126244;-0.931372;
35640;27/8/2018 5:03;34.45;0;0.383116;0.126244;-0.916422;
35700;27/8/2018 5:04;34.5;0;0.398599;0.126244;-0.916422;
35760;27/8/2018 5:05;34.56;0;0.398599;0.141144;-0.931372;
35820;27/8/2018 5:06;34.6;0;0.398599;0.126244;-0.916422;
35880;27/8/2018 5:07;34.62;0;0.398599;0.126244;-0.931372;
35940;27/8/2018 5:08;34.7;0;0.398599;0.141144;-0.916422;
36000;27/8/2018 5:09;34.72;0;0.398599;0.141144;-0.916422;
36060;27/8/2018 5:10;34.75;0;0.398599;0.126244;-0.931372;
36120;27/8/2018 5:11;34.77;0;0.398599;0.141144;-0.931372;
36180;27/8/2018 5:12;34.81;0;0.398599;0.141144;-0.931372;
36240;27/8/2018 5:13;34.82;3;0.398599;0.126244;-0.916422;
36300;27/8/2018 5:14;34.85;0;0.398599;0.111343;-0.931372;
36360;27/8/2018 5:15;34.85;0;0.398599;0.126244;-0.931372;
36420;27/8/2018 5:16;34.88;0;0.398599;0.126244;-0.916422;
36480;27/8/2018 5:17;34.93;0;0.398599;0.126244;-0.916422;
36540;27/8/2018 5:18;34.93;0;0.398599;0.126244;-0.916422;
36600;27/8/2018 5:19;34.97;0;0.398599;0.126244;-0.916422;
36660;27/8/2018 5:20;34.99;0;0.398599;0.126244;-0.916422;
36720;27/8/2018 5:21;35.01;0;0.398599;0.126244;-0.931372;
36780;27/8/2018 5:22;35.04;0;0.398599;0.126244;-0.916422;
36840;27/8/2018 5:23;35.05;2;0.398599;0.141144;-0.931372;
36900;27/8/2018 5:24;35.07;0;0.414082;0.141144;-0.916422;
36960;27/8/2018 5:25;34.9;107;-0.576828;-0.0972639;0.832744;
37020;27/8/2018 5:26;34.82;0;-0.576828;-0.0972639;0.817794;
37080;27/8/2018 5:27;34.76;0;-0.576828;-0.112164;0.832744;
37140;27/8/2018 5:28;34.76;0;-0.576828;-0.0972639;0.832744;
37200;27/8/2018 5:29;34.75;0;-0.576828;-0.112164;0.817794;
37260;27/8/2018 5:30;34.75;0;-0.576828;-0.112164;0.817794;
37320;27/8/2018 5:31;34.76;0;-0.592311;-0.112164;0.817794;
37380;27/8/2018 5:32;34.75;0;-0.576828;-0.112164;0.817794;
37440;27/8/2018 5:33;34.78;0;-0.592311;-0.112164;0.817794;
37500;27/8/2018 5:34;34.77;0;-0.576828;-0.112164;0.817794;
37560;27/8/2018 5:35;34.71;2;-0.282652;0.0219401;0.967296;
37620;27/8/2018 5:36;34.42;0;-0.282652;0.0368406;0.967296;
37680;27/8/2018 5:37;34.23;0;-0.298135;0.0368406;0.967296;
37740;27/8/2018 5:38;34.23;6;0.847605;-0.350572;0.33939;
37800;27/8/2018 5:39;34.53;0;0.863088;-0.350572;0.33939;
37860;27/8/2018 5:40;34.78;0;0.847605;-0.350572;0.33939;
37920;27/8/2018 5:41;34.89;12;0.909537;-0.261169;0.264639;
37980;27/8/2018 5:42;34.98;0;0.909537;-0.261169;0.264639;
38040;27/8/2018 5:43;35.03;0;0.909537;-0.261169;0.264639;
38100;27/8/2018 5:44;35.02;13;-0.700692;0.00703959;0.728093;
38160;27/8/2018 5:45;34.8;0;-0.716175;-0.0078609;0.728093;
38220;27/8/2018 5:46;34.61;0;-0.716175;-0.0227614;0.713143;
38280;27/8/2018 5:47;34.48;2;-0.561345;-0.0525624;0.847695;
38340;27/8/2018 5:48;34.39;0;-0.545862;-0.0525624;0.847695;
38400;27/8/2018 5:49;34.32;0;-0.545862;-0.0525624;0.847695;
38460;27/8/2018 5:50;34.25;2;-0.545862;-0.0525624;0.862645;
38520;27/8/2018 5:51;34.49;12;0.894054;-0.261169;0.309489;
38580;27/8/2018 5:52;34.68;76;0.367633;0.0517411;-0.931372;
38640;27/8/2018 5:53;34.73;0;0.383116;0.0517411;-0.931372;
38700;27/8/2018 5:54;34.76;0;0.383116;0.0517411;-0.946323;
38760;27/8/2018 5:55;34.79;0;0.383116;0.0517411;-0.946323;
38820;27/8/2018 5:56;34.83;0;0.383116;0.0666416;-0.946323;
38880;27/8/2018 5:57;34.85;0;0.383116;0.0517411;-0.931372;
38940;27/8/2018 5:58;34.88;0;0.383116;0.0666416;-0.946323;
39000;27/8/2018 5:59;34.89;0;0.383116;0.0517411;-0.946323;
39060;27/8/2018 6:00;34.92;0;0.383116;0.0517411;-0.931372;
39120;27/8/2018 6:01;34.94;0;0.398599;0.0517411;-0.931372;
39180;27/8/2018 6:02;34.97;0;0.398599;0.0517411;-0.931372;
39240;27/8/2018 6:03;35;0;0.383116;0.0517411;-0.931372;
39300;27/8/2018 6:04;35;0;0.383116;0.0517411;-0.931372;
39360;27/8/2018 6:05;35.02;0;0.398599;0.0517411;-0.931372;
39420;27/8/2018 6:06;35.04;0;0.398599;0.0517411;-0.931372;
39480;27/8/2018 6:07;35.06;0;0.398599;0.0517411;-0.931372;
39540;27/8/2018 6:08;35.09;0;0.398599;0.0517411;-0.931372;
39600;27/8/2018 6:09;35.11;0;0.398599;0.0517411;-0.931372;
39660;27/8/2018 6:10;35.12;0;0.398599;0.0517411;-0.931372;
39720;27/8/2018 6:11;35.14;0;0.414082;0.0666416;-0.916422;
39780;27/8/2018 6:12;35.16;0;0.414082;0.0666416;-0.916422;
