Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
42240;13/9/2018 0:34;25.88;0;0.936421;-0.242613;0.241881;
42300;13/9/2018 0:35;25.88;0;0.936421;-0.257638;0.241881;
42360;13/9/2018 0:36;25.83;0;0.936421;-0.257638;0.241881;
42420;13/9/2018 0:37;25.84;0;0.936421;-0.242613;0.241881;
42480;13/9/2018 0:38;25.8;0;0.936421;-0.257638;0.241881;
42540;13/9/2018 0:39;25.79;0;0.936421;-0.257638;0.241881;
42600;13/9/2018 0:40;25.79;0;0.936421;-0.242613;0.241881;
42660;13/9/2018 0:41;25.76;0;0.936421;-0.257638;0.241881;
42720;13/9/2018 0:42;25.76;0;0.936421;-0.257638;0.241881;
42780;13/9/2018 0:43;25.74;0;0.921059;-0.257638;0.241881;
42840;13/9/2018 0:44;25.72;0;0.936421;-0.242613;0.241881;
42900;13/9/2018 0:45;25.71;0;0.936421;-0.257638;0.241881;
42960;13/9/2018 0:46;25.72;0;0.936421;-0.257638;0.241881;
43020;13/9/2018 0:47;25.7;0;0.936421;-0.257638;0.241881;
43080;13/9/2018 0:48;25.67;0;0.936421;-0.257638;0.241881;
43140;13/9/2018 0:49;25.66;0;0.936421;-0.257638;0.241881;
43200;13/9/2018 0:50;25.66;0;0.936421;-0.257638;0.241881;
43260;13/9/2018 0:51;25.64;0;0.936421;-0.257638;0.241881;
43320;13/9/2018 0:52;25.62;0;0.936421;-0.257638;0.241881;
43380;13/9/2018 0:53;25.62;0;0.936421;-0.257638;0.241881;
43440;13/9/2018 0:54;25.59;0;0.936421;-0.242613;0.241881;
43500;13/9/2018 0:55;25.59;0;0.921059;-0.257638;0.241881;
43560;13/9/2018 0:56;25.57;0;0.921059;-0.257638;0.241881;
43620;13/9/2018 0:57;25.55;0;0.936421;-0.257638;0.241881;
43680;13/9/2018 0:58;25.55;0;0.936421;-0.257638;0.241881;
43740;13/9/2018 0:59;25.54;0;0.936421;-0.257638;0.241881;
43800;13/9/2018 1:00;25.51;0;0.936421;-0.257638;0.241881;
43860;13/9/2018 1:01;25.5;0;0.936421;-0.257638;0.241881;
43920;13/9/2018 1:02;25.5;0;0.921059;-0.257638;0.241881;
43980;13/9/2018 1:03;25.49;0;0.936421;-0.257638;0.241881;
44040;13/9/2018 1:04;25.48;0;0.936421;-0.257638;0.241881;
44100;13/9/2018 1:05;25.45;0;0.936421;-0.257638;0.241881;
44160;13/9/2018 1:06;25.45;0;0.936421;-0.242613;0.241881;
44220;13/9/2018 1:07;25.43;0;0.936421;-0.257638;0.241881;
44280;13/9/2018 1:08;25.42;0;0.936421;-0.257638;0.241881;
44340;13/9/2018 1:09;25.43;0;0.936421;-0.257638;0.241881;
44400;13/9/2018 1:10;25.41;0;0.936421;-0.242613;0.241881;
44460;13/9/2018 1:11;25.38;0;0.936421;-0.257638;0.241881;
44520;13/9/2018 1:12;25.36;0;0.936421;-0.257638;0.241881;
44580;13/9/2018 1:13;25.36;0;0.936421;-0.257638;0.241881;
44640;13/9/2018 1:14;25.37;0;0.936421;-0.257638;0.241881;
44700;13/9/2018 1:15;25.35;0;0.936421;-0.257638;0.241881;
44760;13/9/2018 1:16;25.31;0;0.936421;-0.257638;0.241881;
44820;13/9/2018 1:17;25.3;0;0.936421;-0.257638;0.241881;
44880;13/9/2018 1:18;25.29;0;0.936421;-0.257638;0.241881;
44940;13/9/2018 1:19;25.29;0;0.936421;-0.257638;0.241881;
45000;13/9/2018 1:20;25.29;0;0.936421;-0.257638;0.241881;
45060;13/9/2018 1:21;25.25;0;0.936421;-0.257638;0.241881;
45120;13/9/2018 1:22;25.26;0;0.936421;-0.257638;0.241881;
45180;13/9/2018 1:23;25.24;0;0.936421;-0.257638;0.241881;
45240;13/9/2018 1:24;25.22;0;0.936421;-0.242613;0.241881;
45300;13/9/2018 1:25;25.21;0;0.921059;-0.257638;0.241881;
45360;13/9/2018 1:26;25.2;0;0.936421;-0.257638;0.241881;
45420;13/9/2018 1:27;25.18;0;0.936421;-0.257638;0.241881;
45480;13/9/2018 1:28;25.18;0;0.936421;-0.242613;0.241881;
45540;13/9/2018 1:29;25.16;0;0.936421;-0.257638;0.241881;
45600;13/9/2018 1:30;25.15;0;0.936421;-0.257638;0.241881;
45660;13/9/2018 1:31;25.14;0;0.936421;-0.257638;0.241881;
45720;13/9/2018 1:32;25.15;0;0.936421;-0.257638;0.241881;
45780;13/9/2018 1:33;25.14;0;0.936421;-0.257638;0.241881;
45840;13/9/2018 1:34;25.09;0;0.936421;-0.257638;0.241881;
45900;13/9/2018 1:35;25.08;0;0.921059;-0.242613;0.241881;
45960;13/9/2018 1:36;25.09;0;0.936421;-0.257638;0.241881;
46020;13/9/2018 1:37;25.07;0;0.936421;-0.257638;0.241881;
46080;13/9/2018 1:38;25.05;0;0.936421;-0.257638;0.241881;
46140;13/9/2018 1:39;25.06;0;0.936421;-0.257638;0.241881;
46200;13/9/2018 1:40;25.02;0;0.936421;-0.257638;0.241881;
46260;13/9/2018 1:41;25.03;0;0.936421;-0.242613;0.241881;
46320;13/9/2018 1:42;25;0;0.936421;-0.257638;0.241881;
46380;13/9/2018 1:43;24.99;0;0.936421;-0.257638;0.241881;
46440;13/9/2018 1:44;24.98;0;0.936421;-0.257638;0.241881;
46500;13/9/2018 1:45;24.96;0;0.936421;-0.257638;0.241881;
46560;13/9/2018 1:46;24.97;0;0.936421;-0.257638;0.241881;
46620;13/9/2018 1:47;24.94;0;0.936421;-0.257638;0.241881;
46680;13/9/2018 1:48;24.95;0;0.936421;-0.257638;0.241881;
46740;13/9/2018 1:49;24.93;0;0.936421;-0.257638;0.241881;
46800;13/9/2018 1:50;24.91;0;0.921059;-0.257638;0.241881;
46860;13/9/2018 1:51;24.89;0;0.936421;-0.257638;0.241881;
46920;13/9/2018 1:52;24.89;0;0.936421;-0.257638;0.241881;
46980;13/9/2018 1:53;24.86;0;0.921059;-0.257638;0.241881;
47040;13/9/2018 1:54;24.86;0;0.921059;-0.257638;0.241881;
47100;13/9/2018 1:55;24.85;0;0.936421;-0.257638;0.241881;
47160;13/9/2018 1:56;24.84;0;0.936421;-0.257638;0.241881;
47220;13/9/2018 1:57;24.83;0;0.936421;-0.257638;0.241881;
47280;13/9/2018 1:58;24.82;0;0.936421;-0.257638;0.241881;
47340;13/9/2018 1:59;24.8;0;0.936421;-0.257638;0.241881;
47400;13/9/2018 2:00;24.79;0;0.936421;-0.257638;0.241881;
47460;13/9/2018 2:01;24.77;0;0.936421;-0.242613;0.241881;
47520;13/9/2018 2:02;24.76;0;0.936421;-0.257638;0.241881;
47580;13/9/2018 2:03;24.75;0;0.936421;-0.257638;0.241881;
47640;13/9/2018 2:04;24.75;0;0.936421;-0.257638;0.241881;
47700;13/9/2018 2:05;24.74;0;0.936421;-0.257638;0.241881;
47760;13/9/2018 2:06;24.73;0;0.936421;-0.257638;0.241881;
47820;13/9/2018 2:07;24.71;0;0.936421;-0.257638;0.241881;
47880;13/9/2018 2:08;24.71;0;0.936421;-0.257638;0.241881;
47940;13/9/2018 2:09;24.68;0;0.936421;-0.257638;0.241881;
48000;13/9/2018 2:10;24.66;0;0.936421;-0.242613;0.241881;
48060;13/9/2018 2:11;24.66;0;0.936421;-0.257638;0.241881;
48120;13/9/2018 2:12;24.64;0;0.921059;-0.257638;0.241881;
48180;13/9/2018 2:13;24.64;0;0.936421;-0.257638;0.241881;
48240;13/9/2018 2:14;24.62;0;0.936421;-0.257638;0.241881;
48300;13/9/2018 2:15;24.61;0;0.936421;-0.257638;0.241881;
48360;13/9/2018 2:16;24.62;0;0.936421;-0.257638;0.241881;
48420;13/9/2018 2:17;24.59;0;0.921059;-0.257638;0.241881;
48480;13/9/2018 2:18;24.59;0;0.936421;-0.257638;0.241881;
48540;13/9/2018 2:19;24.57;0;0.936421;-0.242613;0.241881;
48600;13/9/2018 2:20;24.55;0;0.936421;-0.242613;0.241881;
48660;13/9/2018 2:21;24.55;0;0.936421;-0.257638;0.241881;
48720;13/9/2018 2:22;24.54;0;0.936421;-0.257638;0.241881;
48780;13/9/2018 2:23;24.52;0;0.936421;-0.257638;0.241881;
48840;13/9/2018 2:24;24.5;0;0.936421;-0.257638;0.241881;
48900;13/9/2018 2:25;24.47;0;0.936421;-0.257638;0.241881;
48960;13/9/2018 2:26;24.47;0;0.936421;-0.257638;0.241881;
49020;13/9/2018 2:27;24.48;0;0.936421;-0.257638;0.256719;
49080;13/9/2018 2:28;24.45;0;0.936421;-0.257638;0.241881;
49140;13/9/2018 2:29;24.45;0;0.936421;-0.257638;0.241881;
49200;13/9/2018 2:30;24.43;0;0.936421;-0.242613;0.241881;
49260;13/9/2018 2:31;24.41;0;0.936421;-0.257638;0.241881;
49320;13/9/2018 2:32;24.41;0;0.936421;-0.257638;0.241881;
49380;13/9/2018 2:33;24.41;0;0.921059;-0.257638;0.241881;
49440;13/9/2018 2:34;24.4;0;0.936421;-0.257638;0.241881;
49500;13/9/2018 2:35;24.37;0;0.936421;-0.257638;0.241881;
49560;13/9/2018 2:36;24.35;0;0.936421;-0.257638;0.241881;
49620;13/9/2018 2:37;24.35;0;0.936421;-0.257638;0.241881;
49680;13/9/2018 2:38;24.35;0;0.936421;-0.257638;0.241881;
49740;13/9/2018 2:39;24.34;0;0.936421;-0.257638;0.256719;
49800;13/9/2018 2:40;24.32;0;0.936421;-0.257638;0.241881;
49860;13/9/2018 2:41;24.29;0;0.936421;-0.257638;0.241881;
49920;13/9/2018 2:42;24.27;0;0.921059;-0.257638;0.241881;
49980;13/9/2018 2:43;24.28;0;0.936421;-0.257638;0.241881;
50040;13/9/2018 2:44;24.27;0;0.936421;-0.257638;0.241881;
50100;13/9/2018 2:45;24.25;0;0.936421;-0.257638;0.241881;
50160;13/9/2018 2:46;24.24;0;0.936421;-0.257638;0.241881;
50220;13/9/2018 2:47;24.22;0;0.936421;-0.257638;0.241881;
50280;13/9/2018 2:48;24.22;0;0.936421;-0.257638;0.241881;
50340;13/9/2018 2:49;24.21;0;0.936421;-0.257638;0.241881;
50400;13/9/2018 2:50;24.2;0;0.936421;-0.257638;0.241881;
50460;13/9/2018 2:51;24.18;0;0.936421;-0.242613;0.241881;
50520;13/9/2018 2:52;24.16;0;0.936421;-0.257638;0.241881;
50580;13/9/2018 2:53;24.14;0;0.936421;-0.257638;0.241881;
50640;13/9/2018 2:54;24.14;0;0.936421;-0.257638;0.241881;
50700;13/9/2018 2:55;24.11;0;0.936421;-0.257638;0.256719;
50760;13/9/2018 2:56;24.1;0;0.936421;-0.257638;0.241881;
50820;13/9/2018 2:57;24.09;0;0.936421;-0.257638;0.241881;
50880;13/9/2018 2:58;24.09;0;0.936421;-0.257638;0.241881;
50940;13/9/2018 2:59;24.08;0;0.936421;-0.242613;0.241881;
51000;13/9/2018 3:00;24.07;0;0.936421;-0.257638;0.241881;
51060;13/9/2018 3:01;24.05;0;0.936421;-0.257638;0.241881;
51120;13/9/2018 3:02;24.04;0;0.936421;-0.242613;0.241881;
51180;13/9/2018 3:03;24.02;0;0.921059;-0.242613;0.241881;
51240;13/9/2018 3:04;24.01;0;0.936421;-0.257638;0.241881;
51300;13/9/2018 3:05;24.02;0;0.936421;-0.242613;0.241881;
51360;13/9/2018 3:06;24;0;0.936421;-0.257638;0.241881;
51420;13/9/2018 3:07;23.99;0;0.936421;-0.257638;0.241881;
51480;13/9/2018 3:08;23.97;0;0.936421;-0.257638;0.241881;
51540;13/9/2018 3:09;23.95;0;0.936421;-0.257638;0.241881;
51600;13/9/2018 3:10;23.95;0;0.936421;-0.257638;0.241881;
51660;13/9/2018 3:11;23.92;0;0.936421;-0.257638;0.256719;
51720;13/9/2018 3:12;23.93;0;0.936421;-0.257638;0.241881;
51780;13/9/2018 3:13;23.91;0;0.936421;-0.257638;0.241881;
51840;13/9/2018 3:14;23.9;0;0.936421;-0.257638;0.241881;
51900;13/9/2018 3:15;23.87;0;0.936421;-0.242613;0.241881;
51960;13/9/2018 3:16;23.87;0;0.921059;-0.257638;0.256719;
52020;13/9/2018 3:17;23.86;0;0.936421;-0.257638;0.241881;
52080;13/9/2018 3:18;23.84;0;0.921059;-0.257638;0.241881;
52140;13/9/2018 3:19;23.83;0;0.936421;-0.257638;0.241881;
52200;13/9/2018 3:20;23.83;0;0.936421;-0.257638;0.241881;
52260;13/9/2018 3:21;23.82;0;0.936421;-0.257638;0.241881;
52320;13/9/2018 3:22;23.79;0;0.936421;-0.257638;0.241881;
52380;13/9/2018 3:23;23.8;0;0.936421;-0.257638;0.241881;
52440;13/9/2018 3:24;23.79;0;0.936421;-0.257638;0.241881;
52500;13/9/2018 3:25;23.77;0;0.936421;-0.257638;0.241881;
52560;13/9/2018 3:26;23.76;0;0.936421;-0.257638;0.241881;
52620;13/9/2018 3:27;23.75;0;0.921059;-0.257638;0.241881;
52680;13/9/2018 3:28;23.74;0;0.936421;-0.257638;0.241881;
52740;13/9/2018 3:29;23.72;0;0.936421;-0.257638;0.241881;
52800;13/9/2018 3:30;23.71;0;0.921059;-0.257638;0.241881;
52860;13/9/2018 3:31;23.7;0;0.936421;-0.257638;0.241881;
52920;13/9/2018 3:32;23.68;0;0.936421;-0.242613;0.241881;
52980;13/9/2018 3:33;23.68;0;0.936421;-0.257638;0.241881;
53040;13/9/2018 3:34;23.66;0;0.936421;-0.242613;0.241881;
53100;13/9/2018 3:35;23.65;0;0.936421;-0.257638;0.241881;
53160;13/9/2018 3:36;23.64;0;0.936421;-0.257638;0.241881;
53220;13/9/2018 3:37;23.61;0;0.936421;-0.257638;0.241881;
53280;13/9/2018 3:38;23.62;0;0.936421;-0.257638;0.241881;
53340;13/9/2018 3:39;23.61;0;0.936421;-0.257638;0.241881;
53400;13/9/2018 3:40;23.6;0;0.936421;-0.257638;0.241881;
53460;13/9/2018 3:41;23.6;0;0.936421;-0.257638;0.256719;
53520;13/9/2018 3:42;23.57;0;0.936421;-0.257638;0.241881;
53580;13/9/2018 3:43;23.57;0;0.936421;-0.257638;0.241881;
53640;13/9/2018 3:44;23.56;0;0.921059;-0.257638;0.241881;
53700;13/9/2018 3:45;23.55;0;0.936421;-0.257638;0.241881;
53760;13/9/2018 3:46;23.55;0;0.936421;-0.257638;0.241881;
53820;13/9/2018 3:47;23.54;0;0.936421;-0.242613;0.241881;
53880;13/9/2018 3:48;23.51;0;0.936421;-0.257638;0.241881;
53940;13/9/2018 3:49;23.52;0;0.936421;-0.257638;0.241881;
54000;13/9/2018 3:50;23.49;0;0.936421;-0.257638;0.241881;
54060;13/9/2018 3:51;23.46;0;0.936421;-0.242613;0.241881;
54120;13/9/2018 3:52;23.47;0;0.936421;-0.257638;0.241881;
54180;13/9/2018 3:53;23.45;0;0.936421;-0.257638;0.241881;
54240;13/9/2018 3:54;23.44;0;0.936421;-0.257638;0.241881;
54300;13/9/2018 3:55;23.43;0;0.921059;-0.257638;0.256719;
54360;13/9/2018 3:56;23.43;0;0.921059;-0.257638;0.241881;
54420;13/9/2018 3:57;23.43;0;0.936421;-0.257638;0.241881;
54480;13/9/2018 3:58;23.41;0;0.936421;-0.257638;0.241881;
54540;13/9/2018 3:59;23.39;0;0.936421;-0.257638;0.241881;
54600;13/9/2018 4:00;23.38;0;0.936421;-0.257638;0.241881;
54660;13/9/2018 4:01;23.36;0;0.936421;-0.257638;0.241881;
54720;13/9/2018 4:02;23.36;0;0.936421;-0.257638;0.241881;
54780;13/9/2018 4:03;23.36;0;0.921059;-0.257638;0.256719;
54840;13/9/2018 4:04;23.34;0;0.921059;-0.257638;0.241881;
54900;13/9/2018 4:05;23.32;0;0.921059;-0.257638;0.241881;
54960;13/9/2018 4:06;23.31;0;0.936421;-0.257638;0.241881;
55020;13/9/2018 4:07;23.31;0;0.936421;-0.257638;0.241881;
55080;13/9/2018 4:08;23.29;0;0.936421;-0.257638;0.241881;
55140;13/9/2018 4:09;23.27;0;0.936421;-0.257638;0.241881;
55200;13/9/2018 4:10;23.27;0;0.921059;-0.257638;0.241881;
55260;13/9/2018 4:11;23.25;0;0.936421;-0.257638;0.241881;
55320;13/9/2018 4:12;23.23;0;0.936421;-0.257638;0.241881;
55380;13/9/2018 4:13;23.25;0;0.921059;-0.242613;0.241881;
55440;13/9/2018 4:14;23.24;0;0.936421;-0.257638;0.241881;
55500;13/9/2018 4:15;23.23;0;0.936421;-0.257638;0.241881;
55560;13/9/2018 4:16;23.21;0;0.936421;-0.257638;0.241881;
55620;13/9/2018 4:17;23.21;0;0.936421;-0.257638;0.256719;
55680;13/9/2018 4:18;23.2;0;0.936421;-0.257638;0.256719;
55740;13/9/2018 4:19;23.17;0;0.936421;-0.257638;0.241881;
55800;13/9/2018 4:20;23.18;0;0.936421;-0.257638;0.241881;
55860;13/9/2018 4:21;23.15;0;0.936421;-0.257638;0.241881;
55920;13/9/2018 4:22;23.16;0;0.936421;-0.257638;0.241881;
55980;13/9/2018 4:23;23.15;0;0.936421;-0.257638;0.241881;
56040;13/9/2018 4:24;23.14;0;0.936421;-0.257638;0.241881;
56100;13/9/2018 4:25;23.1;0;0.936421;-0.257638;0.241881;
56160;13/9/2018 4:26;23.11;0;0.936421;-0.257638;0.241881;
56220;13/9/2018 4:27;23.1;0;0.936421;-0.257638;0.241881;
56280;13/9/2018 4:28;23.1;0;0.936421;-0.257638;0.241881;
56340;13/9/2018 4:29;23.08;0;0.936421;-0.242613;0.241881;
56400;13/9/2018 4:30;23.07;0;0.936421;-0.257638;0.241881;
56460;13/9/2018 4:31;23.06;0;0.936421;-0.257638;0.241881;
56520;13/9/2018 4:32;23.05;0;0.936421;-0.257638;0.241881;
56580;13/9/2018 4:33;23.03;0;0.936421;-0.257638;0.241881;
56640;13/9/2018 4:34;23.04;0;0.936421;-0.257638;0.241881;
56700;13/9/2018 4:35;23.03;0;0.936421;-0.257638;0.241881;
56760;13/9/2018 4:36;23;0;0.936421;-0.257638;0.241881;
56820;13/9/2018 4:37;23;0;0.936421;-0.257638;0.241881;
56880;13/9/2018 4:38;23.01;0;0.936421;-0.257638;0.241881;
56940;13/9/2018 4:39;22.99;0;0.936421;-0.257638;0.241881;
57000;13/9/2018 4:40;22.97;0;0.936421;-0.257638;0.241881;
57060;13/9/2018 4:41;22.97;0;0.936421;-0.257638;0.241881;
57120;13/9/2018 4:42;22.98;0;0.936421;-0.257638;0.241881;
57180;13/9/2018 4:43;22.96;0;0.936421;-0.257638;0.241881;
57240;13/9/2018 4:44;22.93;0;0.936421;-0.257638;0.256719;
57300;13/9/2018 4:45;22.93;0;0.921059;-0.257638;0.256719;
57360;13/9/2018 4:46;22.94;0;0.936421;-0.257638;0.241881;
57420;13/9/2018 4:47;22.95;0;0.921059;-0.257638;0.241881;
57480;13/9/2018 4:48;22.92;0;0.921059;-0.257638;0.241881;
57540;13/9/2018 4:49;22.9;0;0.936421;-0.257638;0.241881;
57600;13/9/2018 4:50;22.9;0;0.936421;-0.257638;0.241881;
57660;13/9/2018 4:51;22.89;0;0.936421;-0.257638;0.241881;
57720;13/9/2018 4:52;22.9;0;0.936421;-0.257638;0.241881;
57780;13/9/2018 4:53;22.88;0;0.936421;-0.257638;0.241881;
57840;13/9/2018 4:54;22.88;0;0.921059;-0.257638;0.241881;
57900;13/9/2018 4:55;22.87;0;0.936421;-0.257638;0.241881;
57960;13/9/2018 4:56;22.86;0;0.921059;-0.257638;0.241881;
58020;13/9/2018 4:57;22.85;0;0.936421;-0.257638;0.241881;
58080;13/9/2018 4:58;22.84;0;0.936421;-0.257638;0.241881;
58140;13/9/2018 4:59;22.83;0;0.936421;-0.257638;0.241881;
58200;13/9/2018 5:00;22.82;0;0.936421;-0.257638;0.241881;
58260;13/9/2018 5:01;22.81;0;0.936421;-0.257638;0.241881;
58320;13/9/2018 5:02;22.79;0;0.936421;-0.257638;0.241881;
58380;13/9/2018 5:03;22.8;0;0.921059;-0.257638;0.241881;
58440;13/9/2018 5:04;22.78;0;0.936421;-0.257638;0.241881;
58500;13/9/2018 5:05;22.78;0;0.921059;-0.257638;0.241881;
58560;13/9/2018 5:06;22.76;0;0.936421;-0.257638;0.241881;
58620;13/9/2018 5:07;22.75;0;0.936421;-0.257638;0.256719;
58680;13/9/2018 5:08;22.74;0;0.936421;-0.257638;0.241881;
58740;13/9/2018 5:09;22.72;0;0.936421;-0.257638;0.241881;
58800;13/9/2018 5:10;22.73;0;0.936421;-0.257638;0.241881;
58860;13/9/2018 5:11;22.73;0;0.936421;-0.257638;0.241881;
58920;13/9/2018 5:12;22.72;0;0.936421;-0.257638;0.241881;
58980;13/9/2018 5:13;22.68;0;0.936421;-0.257638;0.241881;
59040;13/9/2018 5:14;22.7;0;0.936421;-0.257638;0.256719;
59100;13/9/2018 5:15;22.69;0;0.936421;-0.257638;0.256719;
59160;13/9/2018 5:16;22.66;0;0.936421;-0.257638;0.241881;
59220;13/9/2018 5:17;22.67;0;0.921059;-0.257638;0.241881;
59280;13/9/2018 5:18;22.66;0;0.936421;-0.257638;0.256719;
59340;13/9/2018 5:19;22.64;0;0.936421;-0.257638;0.241881;
59400;13/9/2018 5:20;22.63;0;0.936421;-0.257638;0.241881;
59460;13/9/2018 5:21;22.62;0;0.936421;-0.257638;0.241881;
59520;13/9/2018 5:22;22.61;0;0.936421;-0.257638;0.241881;
59580;13/9/2018 5:23;22.61;0;0.936421;-0.257638;0.241881;
59640;13/9/2018 5:24;22.59;0;0.936421;-0.257638;0.241881;
59700;13/9/2018 5:25;22.57;0;0.936421;-0.257638;0.241881;
59760;13/9/2018 5:26;22.58;0;0.936421;-0.257638;0.241881;
59820;13/9/2018 5:27;22.56;0;0.936421;-0.257638;0.241881;
59880;13/9/2018 5:28;22.55;0;0.936421;-0.257638;0.241881;
59940;13/9/2018 5:29;22.54;0;0.936421;-0.257638;0.241881;
60000;13/9/2018 5:30;22.53;0;0.936421;-0.257638;0.241881;
60060;13/9/2018 5:31;22.51;0;0.936421;-0.257638;0.241881;
60120;13/9/2018 5:32;22.51;0;0.936421;-0.257638;0.241881;
60180;13/9/2018 5:33;22.51;0;0.936421;-0.257638;0.241881;
60240;13/9/2018 5:34;22.5;0;0.921059;-0.257638;0.241881;
60300;13/9/2018 5:35;22.49;0;0.936421;-0.257638;0.256719;
60360;13/9/2018 5:36;22.46;0;0.936421;-0.257638;0.241881;
60420;13/9/2018 5:37;22.46;0;0.936421;-0.257638;0.256719;
60480;13/9/2018 5:38;22.44;0;0.936421;-0.257638;0.241881;
60540;13/9/2018 5:39;22.45;0;0.936421;-0.257638;0.241881;
60600;13/9/2018 5:40;22.42;0;0.936421;-0.257638;0.241881;
60660;13/9/2018 5:41;22.43;0;0.936421;-0.257638;0.241881;
60720;13/9/2018 5:42;22.41;0;0.936421;-0.257638;0.241881;
60780;13/9/2018 5:43;22.4;0;0.936421;-0.257638;0.241881;
60840;13/9/2018 5:44;22.39;0;0.936421;-0.242613;0.241881;
60900;13/9/2018 5:45;22.37;0;0.936421;-0.257638;0.241881;
60960;13/9/2018 5:46;22.36;0;0.936421;-0.257638;0.241881;
61020;13/9/2018 5:47;22.36;0;0.936421;-0.257638;0.241881;
61080;13/9/2018 5:48;22.34;0;0.921059;-0.257638;0.241881;
61140;13/9/2018 5:49;22.36;0;0.936421;-0.257638;0.241881;
61200;13/9/2018 5:50;22.32;0;0.936421;-0.242613;0.256719;
61260;13/9/2018 5:51;22.31;0;0.936421;-0.257638;0.241881;
61320;13/9/2018 5:52;22.3;0;0.936421;-0.257638;0.256719;
61380;13/9/2018 5:53;22.29;0;0.936421;-0.257638;0.241881;
61440;13/9/2018 5:54;22.29;0;0.936421;-0.257638;0.241881;
61500;13/9/2018 5:55;22.27;0;0.936421;-0.257638;0.256719;
61560;13/9/2018 5:56;22.26;0;0.921059;-0.257638;0.241881;
61620;13/9/2018 5:57;22.25;0;0.936421;-0.257638;0.241881;
61680;13/9/2018 5:58;22.23;0;0.936421;-0.257638;0.256719;
61740;13/9/2018 5:59;22.23;0;0.936421;-0.257638;0.241881;
61800;13/9/2018 6:00;22.23;0;0.936421;-0.257638;0.241881;
61860;13/9/2018 6:01;22.21;0;0.936421;-0.257638;0.241881;
61920;13/9/2018 6:02;22.2;0;0.936421;-0.257638;0.241881;
61980;13/9/2018 6:03;22.17;0;0.936421;-0.257638;0.241881;
62040;13/9/2018 6:04;22.17;0;0.936421;-0.257638;0.241881;
62100;13/9/2018 6:05;22.16;0;0.936421;-0.257638;0.256719;
62160;13/9/2018 6:06;22.14;0;0.936421;-0.257638;0.241881;
62220;13/9/2018 6:07;22.13;0;0.936421;-0.257638;0.241881;
62280;13/9/2018 6:08;22.14;0;0.936421;-0.257638;0.241881;
62340;13/9/2018 6:09;22.11;0;0.936421;-0.257638;0.241881;
62400;13/9/2018 6:10;22.11;0;0.936421;-0.257638;0.256719;
62460;13/9/2018 6:11;22.09;0;0.936421;-0.257638;0.256719;
62520;13/9/2018 6:12;22.08;0;0.936421;-0.257638;0.241881;
62580;13/9/2018 6:13;22.09;0;0.936421;-0.257638;0.241881;
62640;13/9/2018 6:14;22.05;0;0.936421;-0.257638;0.241881;
62700;13/9/2018 6:15;22.05;0;0.921059;-0.257638;0.241881;
