Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
30900;8/8/2018 0:34;26.5;0;0.578954;0.0396432;0.795848;
30960;8/8/2018 0:35;26.59;0;0.578954;0.0396432;0.810655;
31020;8/8/2018 0:36;26.68;0;0.578954;0.0396432;0.795848;
31080;8/8/2018 0:37;26.75;0;0.578954;0.0396432;0.795848;
31140;8/8/2018 0:38;26.8;0;0.578954;0.0396432;0.795848;
31200;8/8/2018 0:39;26.88;0;0.578954;0.0396432;0.810655;
31260;8/8/2018 0:40;26.95;0;0.578954;0.0396432;0.795848;
31320;8/8/2018 0:41;27;0;0.578954;0.0396432;0.795848;
31380;8/8/2018 0:42;27.07;0;0.578954;0.0396432;0.810655;
31440;8/8/2018 0:43;27.13;0;0.578954;0.0396432;0.810655;
31500;8/8/2018 0:44;27.17;0;0.578954;0.0396432;0.810655;
31560;8/8/2018 0:45;27.22;0;0.578954;0.0396432;0.810655;
31620;8/8/2018 0:46;27.29;0;0.578954;0.0396432;0.810655;
31680;8/8/2018 0:47;27.33;0;0.578954;0.0396432;0.810655;
31740;8/8/2018 0:48;27.37;0;0.578954;0.0396432;0.795848;
31800;8/8/2018 0:49;27.43;0;0.578954;0.0396432;0.810655;
31860;8/8/2018 0:50;27.46;0;0.578954;0.0396432;0.810655;
31920;8/8/2018 0:51;27.52;0;0.578954;0.0396432;0.795848;
31980;8/8/2018 0:52;27.58;0;0.578954;0.0396432;0.810655;
32040;8/8/2018 0:53;27.6;0;0.578954;0.0396432;0.810655;
32100;8/8/2018 0:54;27.65;0;0.578954;0.0396432;0.795848;
32160;8/8/2018 0:55;27.7;0;0.578954;0.0396432;0.810655;
32220;8/8/2018 0:56;27.73;0;0.578954;0.0396432;0.810655;
32280;8/8/2018 0:57;27.77;0;0.578954;0.0396432;0.810655;
32340;8/8/2018 0:58;27.81;0;0.578954;0.0396432;0.810655;
32400;8/8/2018 0:59;27.85;0;0.578954;0.0396432;0.810655;
32460;8/8/2018 1:00;27.89;0;0.578954;0.0396432;0.810655;
32520;8/8/2018 1:01;27.93;0;0.578954;0.0396432;0.810655;
32580;8/8/2018 1:02;27.96;0;0.578954;0.0396432;0.810655;
32640;8/8/2018 1:03;27.98;0;0.578954;0.0396432;0.810655;
32700;8/8/2018 1:04;28.01;0;0.578954;0.0396432;0.810655;
32760;8/8/2018 1:05;28.05;0;0.578954;0.0396432;0.810655;
32820;8/8/2018 1:06;28.08;0;0.578954;0.0396432;0.810655;
32880;8/8/2018 1:07;28.12;0;0.578954;0.0396432;0.810655;
32940;8/8/2018 1:08;28.14;0;0.578954;0.0396432;0.810655;
33000;8/8/2018 1:09;28.17;0;0.578954;0.0396432;0.795848;
33060;8/8/2018 1:10;28.21;0;0.578954;0.0396432;0.810655;
33120;8/8/2018 1:11;28.23;0;0.578954;0.0396432;0.810655;
33180;8/8/2018 1:12;28.28;0;0.578954;0.0396432;0.810655;
33240;8/8/2018 1:13;28.28;0;0.578954;0.0396432;0.810655;
33300;8/8/2018 1:14;28.3;0;0.578954;0.0396432;0.810655;
33360;8/8/2018 1:15;28.34;0;0.578954;0.0396432;0.810655;
33420;8/8/2018 1:16;28.35;0;0.578954;0.0396432;0.810655;
33480;8/8/2018 1:17;28.39;0;0.578954;0.0396432;0.810655;
33540;8/8/2018 1:18;28.42;0;0.578954;0.0396432;0.810655;
33600;8/8/2018 1:19;28.43;0;0.578954;0.0396432;0.810655;
33660;8/8/2018 1:20;28.45;0;0.578954;0.0396432;0.795848;
33720;8/8/2018 1:21;28.48;0;0.578954;0.0396432;0.810655;
33780;8/8/2018 1:22;28.52;0;0.578954;0.0396432;0.810655;
33840;8/8/2018 1:23;28.54;0;0.578954;0.0396432;0.810655;
33900;8/8/2018 1:24;28.56;0;0.578954;0.0396432;0.810655;
33960;8/8/2018 1:25;28.58;0;0.578954;0.0396432;0.810655;
34020;8/8/2018 1:26;28.62;0;0.578954;0.0396432;0.810655;
34080;8/8/2018 1:27;28.64;0;0.578954;0.0396432;0.810655;
34140;8/8/2018 1:28;28.64;0;0.578954;0.0396432;0.810655;
34200;8/8/2018 1:29;28.68;0;0.578954;0.0396432;0.810655;
34260;8/8/2018 1:30;28.71;0;0.578954;0.0396432;0.810655;
34320;8/8/2018 1:31;28.73;0;0.578954;0.0396432;0.810655;
34380;8/8/2018 1:32;28.73;0;0.578954;0.0396432;0.810655;
34440;8/8/2018 1:33;28.76;0;0.578954;0.0396432;0.810655;
34500;8/8/2018 1:34;28.77;0;0.578954;0.0396432;0.810655;
34560;8/8/2018 1:35;28.82;0;0.578954;0.0396432;0.810655;
34620;8/8/2018 1:36;28.81;0;0.578954;0.0396432;0.810655;
34680;8/8/2018 1:37;28.83;0;0.578954;0.0396432;0.810655;
34740;8/8/2018 1:38;28.86;0;0.578954;0.0396432;0.810655;
34800;8/8/2018 1:39;28.88;0;0.578954;0.0396432;0.810655;
34860;8/8/2018 1:40;28.89;0;0.578954;0.0396432;0.810655;
34920;8/8/2018 1:41;28.92;0;0.578954;0.0396432;0.810655;
34980;8/8/2018 1:42;28.94;0;0.578954;0.0396432;0.810655;
35040;8/8/2018 1:43;28.95;0;0.578954;0.0396432;0.810655;
35100;8/8/2018 1:44;28.9;0;0.578954;0.0396432;0.810655;
35160;8/8/2018 1:45;28.84;0;0.578954;0.0396432;0.810655;
35220;8/8/2018 1:46;28.76;0;0.578954;0.0396432;0.810655;
35280;8/8/2018 1:47;28.67;0;0.578954;0.0396432;0.810655;
35340;8/8/2018 1:48;28.56;0;0.578954;0.0396432;0.810655;
35400;8/8/2018 1:49;28.42;0;0.578954;0.0396432;0.810655;
35460;8/8/2018 1:50;28.31;0;0.578954;0.0396432;0.810655;
35520;8/8/2018 1:51;28.19;0;0.578954;0.0396432;0.810655;
35580;8/8/2018 1:52;28.05;0;0.578954;0.0396432;0.810655;
35640;8/8/2018 1:53;27.92;0;0.578954;0.0396432;0.810655;
35700;8/8/2018 1:54;27.78;0;0.578954;0.0396432;0.810655;
35760;8/8/2018 1:55;27.68;0;0.578954;0.0396432;0.810655;
35820;8/8/2018 1:56;27.55;0;0.578954;0.0396432;0.810655;
35880;8/8/2018 1:57;27.44;0;0.578954;0.0396432;0.810655;
35940;8/8/2018 1:58;27.33;0;0.578954;0.0396432;0.810655;
36000;8/8/2018 1:59;27.21;0;0.578954;0.0396432;0.810655;
36060;8/8/2018 2:00;27.11;0;0.563426;0.0396432;0.810655;
36120;8/8/2018 2:01;27.01;0;0.563426;0.0396432;0.810655;
36180;8/8/2018 2:02;26.89;0;0.578954;0.0396432;0.810655;
36240;8/8/2018 2:03;26.81;0;0.563426;0.0396432;0.810655;
36300;8/8/2018 2:04;26.7;0;0.563426;0.0244208;0.810655;
36360;8/8/2018 2:05;26.62;0;0.563426;0.0244208;0.810655;
36420;8/8/2018 2:06;26.54;0;0.578954;0.0396432;0.810655;
36480;8/8/2018 2:07;26.47;0;0.578954;0.0396432;0.810655;
36540;8/8/2018 2:08;26.38;0;0.578954;0.0396432;0.810655;
36600;8/8/2018 2:09;26.31;0;0.578954;0.0396432;0.810655;
36660;8/8/2018 2:10;26.25;0;0.578954;0.0396432;0.810655;
36720;8/8/2018 2:11;26.18;0;0.563426;0.0396432;0.810655;
36780;8/8/2018 2:12;26.09;0;0.563426;0.0396432;0.810655;
36840;8/8/2018 2:13;26.02;0;0.578954;0.0396432;0.810655;
36900;8/8/2018 2:14;25.97;0;0.578954;0.0396432;0.810655;
36960;8/8/2018 2:15;25.91;0;0.578954;0.0396432;0.810655;
37020;8/8/2018 2:16;25.86;0;0.578954;0.0396432;0.810655;
37080;8/8/2018 2:17;25.8;0;0.578954;0.0396432;0.810655;
37140;8/8/2018 2:18;25.74;0;0.578954;0.0396432;0.810655;
37200;8/8/2018 2:19;25.68;0;0.578954;0.0396432;0.810655;
37260;8/8/2018 2:20;25.62;0;0.578954;0.0396432;0.810655;
37320;8/8/2018 2:21;25.59;0;0.578954;0.0396432;0.810655;
37380;8/8/2018 2:22;25.54;0;0.578954;0.0396432;0.810655;
37440;8/8/2018 2:23;25.48;0;0.578954;0.0396432;0.810655;
37500;8/8/2018 2:24;25.42;0;0.578954;0.0396432;0.810655;
37560;8/8/2018 2:25;25.39;0;0.578954;0.0396432;0.810655;
37620;8/8/2018 2:26;25.32;0;0.563426;0.0396432;0.810655;
37680;8/8/2018 2:27;25.29;0;0.578954;0.0396432;0.810655;
37740;8/8/2018 2:28;25.23;0;0.578954;0.0396432;0.810655;
37800;8/8/2018 2:29;25.18;0;0.578954;0.0396432;0.810655;
37860;8/8/2018 2:30;25.14;0;0.578954;0.0396432;0.795848;
37920;8/8/2018 2:31;25.09;0;0.578954;0.0244208;0.810655;
37980;8/8/2018 2:32;25.05;0;0.578954;0.0396432;0.810655;
38040;8/8/2018 2:33;25.01;0;0.578954;0.0396432;0.810655;
38100;8/8/2018 2:34;24.96;0;0.578954;0.0396432;0.810655;
38160;8/8/2018 2:35;24.93;0;0.578954;0.0396432;0.810655;
38220;8/8/2018 2:36;24.9;0;0.578954;0.0396432;0.810655;
38280;8/8/2018 2:37;24.86;0;0.563426;0.0396432;0.810655;
38340;8/8/2018 2:38;24.81;0;0.578954;0.0396432;0.810655;
38400;8/8/2018 2:39;24.77;0;0.563426;0.0396432;0.795848;
38460;8/8/2018 2:40;24.73;0;0.563426;0.0396432;0.810655;
38520;8/8/2018 2:41;24.7;0;0.578954;0.0396432;0.810655;
38580;8/8/2018 2:42;24.66;0;0.578954;0.0396432;0.810655;
38640;8/8/2018 2:43;24.64;0;0.578954;0.0396432;0.810655;
38700;8/8/2018 2:44;24.61;0;0.563426;0.0244208;0.810655;
38760;8/8/2018 2:45;24.57;0;0.578954;0.0396432;0.810655;
38820;8/8/2018 2:46;24.53;0;0.563426;0.0396432;0.810655;
38880;8/8/2018 2:47;24.5;0;0.578954;0.0396432;0.810655;
38940;8/8/2018 2:48;24.46;0;0.578954;0.0396432;0.810655;
39000;8/8/2018 2:49;24.43;0;0.578954;0.0396432;0.810655;
39060;8/8/2018 2:50;24.38;0;0.578954;0.0396432;0.810655;
39120;8/8/2018 2:51;24.35;0;0.578954;0.0396432;0.810655;
39180;8/8/2018 2:52;24.34;0;0.578954;0.0396432;0.810655;
39240;8/8/2018 2:53;24.29;0;0.578954;0.0396432;0.810655;
39300;8/8/2018 2:54;24.26;0;0.563426;0.0396432;0.810655;
39360;8/8/2018 2:55;24.25;0;0.578954;0.0396432;0.810655;
39420;8/8/2018 2:56;24.19;0;0.578954;0.0396432;0.810655;
39480;8/8/2018 2:57;24.16;0;0.563426;0.0396432;0.795848;
39540;8/8/2018 2:58;24.14;0;0.578954;0.0396432;0.810655;
39600;8/8/2018 2:59;24.12;0;0.578954;0.0396432;0.810655;
39660;8/8/2018 3:00;24.09;0;0.563426;0.0396432;0.810655;
39720;8/8/2018 3:01;24.07;0;0.578954;0.0396432;0.810655;
39780;8/8/2018 3:02;24.05;0;0.578954;0.0396432;0.810655;
39840;8/8/2018 3:03;24.03;0;0.578954;0.0396432;0.810655;
39900;8/8/2018 3:04;24;0;0.578954;0.0396432;0.810655;
39960;8/8/2018 3:05;23.97;0;0.563426;0.0396432;0.810655;
40020;8/8/2018 3:06;23.94;0;0.563426;0.0396432;0.810655;
40080;8/8/2018 3:07;23.91;0;0.578954;0.0396432;0.810655;
40140;8/8/2018 3:08;23.89;0;0.563426;0.0396432;0.795848;
40200;8/8/2018 3:09;23.89;0;0.563426;0.0396432;0.810655;
40260;8/8/2018 3:10;23.88;0;0.563426;0.0244208;0.810655;
40320;8/8/2018 3:11;23.93;0;0.563426;0.0244208;0.810655;
40380;8/8/2018 3:12;23.98;0;0.578954;0.0396432;0.810655;
40440;8/8/2018 3:13;24.05;0;0.563426;0.0396432;0.810655;
40500;8/8/2018 3:14;24.16;0;0.563426;0.0244208;0.810655;
40560;8/8/2018 3:15;24.24;0;0.578954;0.0396432;0.810655;
40620;8/8/2018 3:16;24.34;0;0.578954;0.0396432;0.810655;
40680;8/8/2018 3:17;24.45;0;0.578954;0.0396432;0.795848;
40740;8/8/2018 3:18;24.55;0;0.563426;0.0396432;0.810655;
40800;8/8/2018 3:19;24.66;0;0.578954;0.0396432;0.810655;
40860;8/8/2018 3:20;24.74;0;0.563426;0.0396432;0.810655;
40920;8/8/2018 3:21;24.85;0;0.578954;0.0396432;0.810655;
40980;8/8/2018 3:22;24.96;0;0.578954;0.0396432;0.810655;
41040;8/8/2018 3:23;25.02;0;0.563426;0.0396432;0.810655;
41100;8/8/2018 3:24;25.14;0;0.563426;0.0244208;0.810655;
41160;8/8/2018 3:25;25.22;0;0.563426;0.0396432;0.810655;
41220;8/8/2018 3:26;25.3;0;0.563426;0.0396432;0.810655;
41280;8/8/2018 3:27;25.4;0;0.578954;0.0396432;0.810655;
41340;8/8/2018 3:28;25.47;0;0.563426;0.0396432;0.810655;
41400;8/8/2018 3:29;25.55;0;0.578954;0.0396432;0.810655;
41460;8/8/2018 3:30;25.6;0;0.563426;0.0396432;0.810655;
41520;8/8/2018 3:31;25.71;0;0.563426;0.0396432;0.810655;
41580;8/8/2018 3:32;25.75;0;0.563426;0.0396432;0.810655;
41640;8/8/2018 3:33;25.84;0;0.578954;0.0396432;0.810655;
41700;8/8/2018 3:34;25.91;0;0.563426;0.0396432;0.810655;
41760;8/8/2018 3:35;25.95;0;0.563426;0.0396432;0.810655;
41820;8/8/2018 3:36;26.01;0;0.578954;0.0396432;0.795848;
41880;8/8/2018 3:37;26.07;0;0.578954;0.0396432;0.810655;
41940;8/8/2018 3:38;26.14;0;0.563426;0.0396432;0.810655;
42000;8/8/2018 3:39;26.19;0;0.578954;0.0244208;0.810655;
42060;8/8/2018 3:40;26.25;0;0.563426;0.0396432;0.810655;
42120;8/8/2018 3:41;26.3;0;0.563426;0.0396432;0.810655;
42180;8/8/2018 3:42;26.34;0;0.563426;0.0244208;0.810655;
42240;8/8/2018 3:43;26.39;0;0.578954;0.0396432;0.810655;
42300;8/8/2018 3:44;26.45;0;0.563426;0.0244208;0.810655;
42360;8/8/2018 3:45;26.49;0;0.578954;0.0396432;0.810655;
42420;8/8/2018 3:46;26.53;0;0.578954;0.0396432;0.810655;
42480;8/8/2018 3:47;26.58;0;0.563426;0.0244208;0.810655;
42540;8/8/2018 3:48;26.63;0;0.563426;0.0396432;0.810655;
42600;8/8/2018 3:49;26.67;0;0.563426;0.0244208;0.810655;
42660;8/8/2018 3:50;26.71;0;0.563426;0.0244208;0.810655;
42720;8/8/2018 3:51;26.74;0;0.578954;0.0396432;0.810655;
42780;8/8/2018 3:52;26.76;0;0.563426;0.0244208;0.810655;
42840;8/8/2018 3:53;26.82;0;0.563426;0.0396432;0.810655;
42900;8/8/2018 3:54;26.86;0;0.563426;0.0244208;0.810655;
42960;8/8/2018 3:55;26.89;0;0.563426;0.0396432;0.810655;
43020;8/8/2018 3:56;26.95;0;0.578954;0.0244208;0.810655;
43080;8/8/2018 3:57;26.95;0;0.563426;0.0396432;0.810655;
43140;8/8/2018 3:58;27;0;0.578954;0.0396432;0.810655;
43200;8/8/2018 3:59;27.05;0;0.563426;0.0396432;0.810655;
43260;8/8/2018 4:00;27.06;0;0.563426;0.0396432;0.810655;
43320;8/8/2018 4:01;27.1;0;0.563426;0.0244208;0.810655;
43380;8/8/2018 4:02;27.14;0;0.563426;0.0396432;0.810655;
43440;8/8/2018 4:03;27.18;0;0.578954;0.0396432;0.810655;
43500;8/8/2018 4:04;27.19;0;0.563426;0.0244208;0.810655;
43560;8/8/2018 4:05;27.22;0;0.578954;0.0396432;0.810655;
43620;8/8/2018 4:06;27.26;0;0.563426;0.0396432;0.810655;
43680;8/8/2018 4:07;27.29;0;0.563426;0.0396432;0.810655;
43740;8/8/2018 4:08;27.31;0;0.563426;0.0396432;0.810655;
43800;8/8/2018 4:09;27.36;0;0.563426;0.0244208;0.810655;
43860;8/8/2018 4:10;27.38;0;0.563426;0.0396432;0.810655;
43920;8/8/2018 4:11;27.43;0;0.563426;0.0396432;0.810655;
43980;8/8/2018 4:12;27.45;0;0.563426;0.0396432;0.810655;
44040;8/8/2018 4:13;27.46;0;0.563426;0.0396432;0.810655;
44100;8/8/2018 4:14;27.5;0;0.563426;0.0396432;0.810655;
44160;8/8/2018 4:15;27.53;0;0.563426;0.0396432;0.810655;
44220;8/8/2018 4:16;27.54;0;0.563426;0.0396432;0.810655;
44280;8/8/2018 4:17;27.59;0;0.563426;0.0244208;0.810655;
44340;8/8/2018 4:18;27.61;0;0.563426;0.0244208;0.810655;
44400;8/8/2018 4:19;27.65;0;0.563426;0.0244208;0.810655;
44460;8/8/2018 4:20;27.68;0;0.563426;0.0396432;0.810655;
44520;8/8/2018 4:21;27.68;0;0.563426;0.0396432;0.810655;
44580;8/8/2018 4:22;27.71;0;0.563426;0.0396432;0.810655;
44640;8/8/2018 4:23;27.74;0;0.563426;0.0244208;0.810655;
44700;8/8/2018 4:24;27.76;0;0.563426;0.0244208;0.810655;
44760;8/8/2018 4:25;27.77;0;0.563426;0.0244208;0.810655;
44820;8/8/2018 4:26;27.84;0;0.563426;0.0244208;0.810655;
44880;8/8/2018 4:27;27.82;0;0.563426;0.0396432;0.810655;
44940;8/8/2018 4:28;27.86;0;0.563426;0.0396432;0.810655;
45000;8/8/2018 4:29;27.89;0;0.563426;0.0396432;0.810655;
45060;8/8/2018 4:30;27.88;0;0.563426;0.0396432;0.810655;
45120;8/8/2018 4:31;27.91;0;0.563426;0.0396432;0.810655;
45180;8/8/2018 4:32;27.94;0;0.563426;0.0396432;0.810655;
45240;8/8/2018 4:33;27.93;0;0.563426;0.0396432;0.810655;
45300;8/8/2018 4:34;27.98;0;0.563426;0.0396432;0.810655;
45360;8/8/2018 4:35;28;0;0.563426;0.0244208;0.810655;
45420;8/8/2018 4:36;28.03;0;0.563426;0.0396432;0.810655;
45480;8/8/2018 4:37;28.04;0;0.563426;0.0244208;0.810655;
45540;8/8/2018 4:38;28.07;0;0.563426;0.0396432;0.810655;
45600;8/8/2018 4:39;28.08;0;0.563426;0.0244208;0.810655;
45660;8/8/2018 4:40;28.11;0;0.563426;0.0396432;0.810655;
45720;8/8/2018 4:41;28.14;0;0.563426;0.0244208;0.810655;
45780;8/8/2018 4:42;28.13;0;0.563426;0.0396432;0.810655;
45840;8/8/2018 4:43;28.16;0;0.563426;0.0244208;0.810655;
45900;8/8/2018 4:44;28.19;0;0.563426;0.0244208;0.810655;
45960;8/8/2018 4:45;28.2;0;0.563426;0.0244208;0.810655;
46020;8/8/2018 4:46;28.22;0;0.563426;0.0396432;0.810655;
46080;8/8/2018 4:47;28.23;0;0.563426;0.0244208;0.810655;
46140;8/8/2018 4:48;28.23;0;0.563426;0.0244208;0.810655;
46200;8/8/2018 4:49;28.28;0;0.563426;0.0244208;0.810655;
46260;8/8/2018 4:50;28.29;0;0.563426;0.0396432;0.810655;
46320;8/8/2018 4:51;28.3;0;0.578954;0.0244208;0.810655;
46380;8/8/2018 4:52;28.32;0;0.563426;0.0396432;0.810655;
46440;8/8/2018 4:53;28.34;0;0.563426;0.0396432;0.810655;
46500;8/8/2018 4:54;28.36;0;0.563426;0.0396432;0.810655;
46560;8/8/2018 4:55;28.39;0;0.563426;0.0244208;0.810655;
46620;8/8/2018 4:56;28.4;0;0.563426;0.0244208;0.810655;
46680;8/8/2018 4:57;28.43;0;0.563426;0.0396432;0.810655;
46740;8/8/2018 4:58;28.44;0;0.563426;0.0396432;0.810655;
46800;8/8/2018 4:59;28.46;0;0.578954;0.0396432;0.810655;
46860;8/8/2018 5:00;28.47;0;0.578954;0.0244208;0.810655;
46920;8/8/2018 5:01;28.49;0;0.563426;0.0244208;0.810655;
46980;8/8/2018 5:02;28.53;0;0.563426;0.0396432;0.810655;
47040;8/8/2018 5:03;28.54;0;0.563426;0.0396432;0.810655;
47100;8/8/2018 5:04;28.55;0;0.563426;0.0244208;0.810655;
47160;8/8/2018 5:05;28.55;0;0.563426;0.0396432;0.810655;
47220;8/8/2018 5:06;28.57;0;0.563426;0.0244208;0.810655;
47280;8/8/2018 5:07;28.59;0;0.563426;0.0244208;0.810655;
47340;8/8/2018 5:08;28.62;0;0.563426;0.0244208;0.810655;
47400;8/8/2018 5:09;28.64;0;0.563426;0.0244208;0.810655;
47460;8/8/2018 5:10;28.62;0;0.563426;0.0244208;0.810655;
47520;8/8/2018 5:11;28.65;0;0.563426;0.0396432;0.810655;
47580;8/8/2018 5:12;28.66;0;0.563426;0.0244208;0.825463;
47640;8/8/2018 5:13;28.69;0;0.563426;0.0396432;0.810655;
47700;8/8/2018 5:14;28.71;0;0.563426;0.0244208;0.810655;
47760;8/8/2018 5:15;28.7;0;0.563426;0.0244208;0.825463;
47820;8/8/2018 5:16;28.73;0;0.563426;0.0244208;0.810655;
47880;8/8/2018 5:17;28.74;0;0.563426;0.0396432;0.810655;
47940;8/8/2018 5:18;28.74;0;0.563426;0.0396432;0.810655;
48000;8/8/2018 5:19;28.78;0;0.563426;0.0396432;0.810655;
48060;8/8/2018 5:20;28.8;0;0.578954;0.0244208;0.810655;
48120;8/8/2018 5:21;28.79;0;0.563426;0.0244208;0.810655;
48180;8/8/2018 5:22;28.81;0;0.563426;0.0244208;0.810655;
48240;8/8/2018 5:23;28.82;0;0.563426;0.0396432;0.810655;
48300;8/8/2018 5:24;28.82;0;0.563426;0.0244208;0.810655;
48360;8/8/2018 5:25;28.84;0;0.563426;0.0396432;0.810655;
48420;8/8/2018 5:26;28.86;0;0.563426;0.0244208;0.810655;
48480;8/8/2018 5:27;28.88;0;0.563426;0.0244208;0.810655;
48540;8/8/2018 5:28;28.89;0;0.563426;0.0396432;0.810655;
48600;8/8/2018 5:29;28.9;0;0.563426;0.0244208;0.810655;
48660;8/8/2018 5:30;28.91;0;0.563426;0.0244208;0.810655;
48720;8/8/2018 5:31;28.92;0;0.563426;0.0244208;0.810655;
48780;8/8/2018 5:32;28.94;0;0.563426;0.0244208;0.825463;
48840;8/8/2018 5:33;28.96;0;0.563426;0.0244208;0.810655;
48900;8/8/2018 5:34;28.94;0;0.563426;0.0244208;0.810655;
48960;8/8/2018 5:35;28.96;0;0.563426;0.0396432;0.810655;
49020;8/8/2018 5:36;28.98;0;0.578954;0.0396432;0.810655;
49080;8/8/2018 5:37;29;0;0.563426;0.0244208;0.810655;
49140;8/8/2018 5:38;29;0;0.563426;0.0244208;0.810655;
49200;8/8/2018 5:39;29.01;0;0.578954;0.0396432;0.810655;
49260;8/8/2018 5:40;29.02;0;0.563426;0.0244208;0.810655;
49320;8/8/2018 5:41;29.03;0;0.563426;0.0396432;0.810655;
49380;8/8/2018 5:42;29.05;0;0.563426;0.0396432;0.810655;
49440;8/8/2018 5:43;29.06;0;0.563426;0.0244208;0.810655;
49500;8/8/2018 5:44;29.06;0;0.563426;0.0244208;0.810655;
49560;8/8/2018 5:45;29.07;0;0.578954;0.0396432;0.810655;
49620;8/8/2018 5:46;29.09;0;0.563426;0.0244208;0.810655;
49680;8/8/2018 5:47;29.11;0;0.563426;0.0244208;0.810655;
49740;8/8/2018 5:48;29.1;0;0.563426;0.0244208;0.810655;
49800;8/8/2018 5:49;29.12;0;0.563426;0.0244208;0.810655;
49860;8/8/2018 5:50;29.13;0;0.563426;0.0244208;0.810655;
49920;8/8/2018 5:51;29.13;0;0.563426;0.0396432;0.810655;
49980;8/8/2018 5:52;29.16;0;0.563426;0.0244208;0.810655;
50040;8/8/2018 5:53;29.15;0;0.563426;0.0396432;0.810655;
50100;8/8/2018 5:54;29.15;0;0.563426;0.0396432;0.810655;
50160;8/8/2018 5:55;29.16;0;0.563426;0.0244208;0.825463;
50220;8/8/2018 5:56;29.2;0;0.563426;0.0244208;0.810655;
50280;8/8/2018 5:57;29.2;0;0.563426;0.0244208;0.810655;
50340;8/8/2018 5:58;29.21;0;0.563426;0.0244208;0.810655;
50400;8/8/2018 5:59;29.21;0;0.563426;0.0244208;0.810655;
50460;8/8/2018 6:00;29.22;0;0.563426;0.0396432;0.810655;
50520;8/8/2018 6:01;29.23;0;0.578954;0.0396432;0.810655;
50580;8/8/2018 6:02;29.25;0;0.563426;0.0244208;0.810655;
50640;8/8/2018 6:03;29.24;0;0.563426;0.0244208;0.810655;
50700;8/8/2018 6:04;29.26;0;0.563426;0.0244208;0.810655;
50760;8/8/2018 6:05;29.28;0;0.563426;0.0244208;0.810655;
50820;8/8/2018 6:06;29.28;0;0.563426;0.0244208;0.825463;
50880;8/8/2018 6:07;29.28;0;0.563426;0.0244208;0.810655;
50940;8/8/2018 6:08;29.29;0;0.563426;0.0244208;0.825463;
51000;8/8/2018 6:09;29.31;0;0.563426;0.0244208;0.810655;
51060;8/8/2018 6:10;29.31;0;0.563426;0.0244208;0.810655;
51120;8/8/2018 6:11;29.31;0;0.563426;0.0244208;0.810655;
51180;8/8/2018 6:12;29.33;0;0.563426;0.0244208;0.810655;
51240;8/8/2018 6:13;29.34;0;0.563426;0.0244208;0.810655;
51300;8/8/2018 6:14;29.35;0;0.563426;0.0396432;0.810655;
51360;8/8/2018 6:15;29.36;0;0.563426;0.0396432;0.810655;
