Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
48120;18/8/2018 3:43;26.97;0;-0.00538987;0.0298265;-1.02146;
48180;18/8/2018 3:44;26.98;0;-0.00538987;0.0298265;-1.02146;
48240;18/8/2018 3:45;26.97;0;-0.00538987;0.0154992;-1.00686;
48300;18/8/2018 3:46;26.98;0;-0.00538987;0.0298265;-1.02146;
48360;18/8/2018 3:47;26.97;0;-0.00538987;0.0154992;-1.02146;
48420;18/8/2018 3:48;26.98;0;-0.00538987;0.0298265;-1.02146;
48480;18/8/2018 3:49;26.98;0;-0.00538987;0.0298265;-1.02146;
48540;18/8/2018 3:50;26.97;0;-0.00538987;0.0298265;-1.02146;
48600;18/8/2018 3:51;26.96;0;-0.00538987;0.0298265;-1.02146;
48660;18/8/2018 3:52;26.95;0;-0.00538987;0.0154992;-1.02146;
48720;18/8/2018 3:53;26.96;0;-0.00538987;0.0154992;-1.02146;
48780;18/8/2018 3:54;26.96;0;-0.00538987;0.0298265;-1.02146;
48840;18/8/2018 3:55;26.97;0;-0.00538987;0.0298265;-1.02146;
48900;18/8/2018 3:56;26.95;0;-0.00538987;0.0298265;-1.02146;
48960;18/8/2018 3:57;26.96;0;-0.00538987;0.0154992;-1.02146;
49020;18/8/2018 3:58;26.95;0;-0.00538987;0.0298265;-1.02146;
49080;18/8/2018 3:59;26.95;0;-0.00538987;0.0298265;-1.02146;
49140;18/8/2018 4:00;26.95;0;-0.00538987;0.0298265;-1.02146;
49200;18/8/2018 4:01;26.95;0;-0.00538987;0.0298265;-1.02146;
49260;18/8/2018 4:02;26.96;0;-0.00538987;0.0154992;-1.02146;
49320;18/8/2018 4:03;26.96;0;-0.00538987;0.0298265;-1.02146;
49380;18/8/2018 4:04;26.97;0;-0.00538987;0.0154992;-1.02146;
49440;18/8/2018 4:05;26.96;0;-0.00538987;0.0298265;-1.02146;
49500;18/8/2018 4:06;26.96;0;-0.00538987;0.0298265;-1.02146;
49560;18/8/2018 4:07;26.96;0;-0.00538987;0.0298265;-1.02146;
49620;18/8/2018 4:08;26.95;0;-0.00538987;0.0154992;-1.00686;
49680;18/8/2018 4:09;26.96;0;-0.00538987;0.0298265;-1.02146;
49740;18/8/2018 4:10;26.95;0;-0.00538987;0.0298265;-1.02146;
49800;18/8/2018 4:11;26.94;0;-0.00538987;0.0298265;-1.02146;
49860;18/8/2018 4:12;26.95;0;-0.00538987;0.0298265;-1.02146;
49920;18/8/2018 4:13;26.94;0;-0.00538987;0.0298265;-1.02146;
49980;18/8/2018 4:14;26.95;0;-0.00538987;0.0298265;-1.02146;
50040;18/8/2018 4:15;26.93;0;-0.00538987;0.0298265;-1.02146;
50100;18/8/2018 4:16;26.93;0;-0.00538987;0.0298265;-1.02146;
50160;18/8/2018 4:17;26.92;0;-0.00538987;0.0298265;-1.02146;
50220;18/8/2018 4:18;26.93;0;-0.00538987;0.0154992;-1.02146;
50280;18/8/2018 4:19;26.93;0;-0.00538987;0.0298265;-1.02146;
50340;18/8/2018 4:20;26.92;0;-0.00538987;0.0298265;-1.02146;
50400;18/8/2018 4:21;26.91;0;-0.00538987;0.0154992;-1.02146;
50460;18/8/2018 4:22;26.92;0;-0.00538987;0.0298265;-1.02146;
50520;18/8/2018 4:23;26.91;0;-0.00538987;0.0154992;-1.02146;
50580;18/8/2018 4:24;26.9;0;-0.00538987;0.0154992;-1.02146;
50640;18/8/2018 4:25;26.91;0;-0.00538987;0.0298265;-1.02146;
50700;18/8/2018 4:26;26.9;0;-0.00538987;0.0154992;-1.02146;
50760;18/8/2018 4:27;26.9;0;-0.00538987;0.0154992;-1.03606;
50820;18/8/2018 4:28;26.89;0;-0.00538987;0.0154992;-1.02146;
50880;18/8/2018 4:29;26.9;0;-0.00538987;0.0154992;-1.02146;
50940;18/8/2018 4:30;26.89;0;-0.00538987;0.0154992;-1.02146;
51000;18/8/2018 4:31;26.91;0;-0.00538987;0.0298265;-1.02146;
51060;18/8/2018 4:32;26.89;0;-0.00538987;0.0154992;-1.02146;
51120;18/8/2018 4:33;26.89;0;-0.00538987;0.0298265;-1.02146;
51180;18/8/2018 4:34;26.9;0;-0.00538987;0.0154992;-1.02146;
51240;18/8/2018 4:35;26.89;0;-0.00538987;0.0154992;-1.02146;
51300;18/8/2018 4:36;26.9;0;-0.00538987;0.0298265;-1.02146;
51360;18/8/2018 4:37;26.9;0;-0.00538987;0.0298265;-1.02146;
51420;18/8/2018 4:38;26.88;0;-0.00538987;0.0154992;-1.02146;
51480;18/8/2018 4:39;26.89;0;-0.00538987;0.0298265;-1.02146;
51540;18/8/2018 4:40;26.89;0;-0.00538987;0.0298265;-1.02146;
51600;18/8/2018 4:41;26.88;0;-0.00538987;0.0298265;-1.02146;
51660;18/8/2018 4:42;26.88;0;-0.00538987;0.0154992;-1.02146;
51720;18/8/2018 4:43;26.87;0;-0.00538987;0.0298265;-1.02146;
51780;18/8/2018 4:44;26.87;0;-0.00538987;0.0298265;-1.02146;
51840;18/8/2018 4:45;26.87;0;-0.00538987;0.0298265;-1.02146;
51900;18/8/2018 4:46;26.86;0;-0.00538987;0.0154992;-1.02146;
51960;18/8/2018 4:47;26.86;0;-0.00538987;0.0298265;-1.02146;
52020;18/8/2018 4:48;26.86;0;-0.00538987;0.0298265;-1.02146;
52080;18/8/2018 4:49;26.85;0;-0.00538987;0.0154992;-1.02146;
52140;18/8/2018 4:50;26.86;0;-0.00538987;0.0298265;-1.02146;
52200;18/8/2018 4:51;26.83;0;-0.00538987;0.0298265;-1.02146;
52260;18/8/2018 4:52;26.84;0;-0.00538987;0.0298265;-1.02146;
52320;18/8/2018 4:53;26.83;0;-0.00538987;0.0298265;-1.02146;
52380;18/8/2018 4:54;26.84;0;-0.00538987;0.0298265;-1.02146;
52440;18/8/2018 4:55;26.84;0;-0.00538987;0.0298265;-1.02146;
52500;18/8/2018 4:56;26.84;0;-0.00538987;0.0154992;-1.02146;
52560;18/8/2018 4:57;26.82;0;-0.00538987;0.0154992;-1.02146;
52620;18/8/2018 4:58;26.82;0;-0.00538987;0.0298265;-1.02146;
52680;18/8/2018 4:59;26.81;0;-0.00538987;0.0298265;-1.02146;
52740;18/8/2018 5:00;26.82;0;-0.00538987;0.0298265;-1.02146;
52800;18/8/2018 5:01;26.82;0;-0.00538987;0.0298265;-1.02146;
52860;18/8/2018 5:02;26.8;0;-0.00538987;0.0154992;-1.02146;
52920;18/8/2018 5:03;26.8;0;-0.00538987;0.0298265;-1.02146;
52980;18/8/2018 5:04;26.81;0;-0.00538987;0.0154992;-1.02146;
53040;18/8/2018 5:05;26.81;0;-0.00538987;0.0298265;-1.02146;
53100;18/8/2018 5:06;26.81;0;-0.00538987;0.0298265;-1.02146;
53160;18/8/2018 5:07;26.79;0;-0.00538987;0.0154992;-1.02146;
53220;18/8/2018 5:08;26.8;0;-0.00538987;0.0298265;-1.02146;
53280;18/8/2018 5:09;26.79;0;-0.00538987;0.0298265;-1.02146;
53340;18/8/2018 5:10;26.8;0;-0.00538987;0.0298265;-1.02146;
53400;18/8/2018 5:11;26.79;0;-0.00538987;0.0298265;-1.02146;
53460;18/8/2018 5:12;26.77;0;-0.00538987;0.0298265;-1.02146;
53520;18/8/2018 5:13;26.79;0;-0.00538987;0.0298265;-1.02146;
53580;18/8/2018 5:14;26.77;0;-0.00538987;0.0298265;-1.02146;
53640;18/8/2018 5:15;26.77;0;-0.00538987;0.0298265;-1.02146;
53700;18/8/2018 5:16;26.76;0;-0.00538987;0.0154992;-1.02146;
53760;18/8/2018 5:17;26.76;0;-0.00538987;0.0154992;-1.02146;
53820;18/8/2018 5:18;26.78;0;-0.00538987;0.0298265;-1.02146;
53880;18/8/2018 5:19;26.76;0;-0.00538987;0.0154992;-1.02146;
53940;18/8/2018 5:20;26.79;0;-0.00538987;0.0298265;-1.02146;
54000;18/8/2018 5:21;26.77;0;-0.00538987;0.0298265;-1.02146;
54060;18/8/2018 5:22;26.76;0;-0.00538987;0.0298265;-1.02146;
54120;18/8/2018 5:23;26.77;0;-0.00538987;0.0298265;-1.02146;
54180;18/8/2018 5:24;26.74;0;-0.00538987;0.0154992;-1.02146;
54240;18/8/2018 5:25;26.77;0;-0.00538987;0.0154992;-1.02146;
54300;18/8/2018 5:26;26.75;0;-0.00538987;0.0298265;-1.02146;
54360;18/8/2018 5:27;26.74;0;-0.00538987;0.0298265;-1.02146;
54420;18/8/2018 5:28;26.75;0;-0.00538987;0.0298265;-1.02146;
54480;18/8/2018 5:29;26.75;0;-0.00538987;0.0298265;-1.02146;
54540;18/8/2018 5:30;26.73;0;-0.00538987;0.0298265;-1.02146;
54600;18/8/2018 5:31;26.72;0;-0.00538987;0.0298265;-1.02146;
54660;18/8/2018 5:32;26.74;0;-0.00538987;0.0298265;-1.02146;
54720;18/8/2018 5:33;26.74;0;-0.00538987;0.0298265;-1.02146;
54780;18/8/2018 5:34;26.74;0;-0.00538987;0.0154992;-1.03606;
54840;18/8/2018 5:35;26.74;0;-0.00538987;0.0298265;-1.02146;
54900;18/8/2018 5:36;26.73;0;-0.00538987;0.0298265;-1.02146;
54960;18/8/2018 5:37;26.71;0;-0.00538987;0.0154992;-1.02146;
55020;18/8/2018 5:38;26.73;0;-0.00538987;0.0298265;-1.02146;
55080;18/8/2018 5:39;26.71;0;-0.00538987;0.0298265;-1.02146;
55140;18/8/2018 5:40;26.72;0;-0.00538987;0.0154992;-1.02146;
55200;18/8/2018 5:41;26.71;0;-0.00538987;0.0298265;-1.02146;
55260;18/8/2018 5:42;26.71;0;-0.00538987;0.0298265;-1.02146;
55320;18/8/2018 5:43;26.71;0;-0.00538987;0.0154992;-1.02146;
55380;18/8/2018 5:44;26.7;0;-0.00538987;0.0298265;-1.02146;
55440;18/8/2018 5:45;26.71;0;-0.00538987;0.0298265;-1.02146;
55500;18/8/2018 5:46;26.7;0;-0.00538987;0.0298265;-1.02146;
55560;18/8/2018 5:47;26.69;0;-0.00538987;0.0154992;-1.02146;
