Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
29580;14/9/2018 0:49;26.98;0;-0.127503;0.0337193;-1.02068;
29640;14/9/2018 0:50;26.95;0;-0.127503;0.0337193;-1.02068;
29700;14/9/2018 0:51;26.95;0;-0.127503;0.0337193;-1.02068;
29760;14/9/2018 0:52;26.94;0;-0.127503;0.0337193;-1.02068;
29820;14/9/2018 0:53;26.95;0;-0.127503;0.0337193;-1.02068;
29880;14/9/2018 0:54;26.96;0;-0.127503;0.0337193;-1.02068;
29940;14/9/2018 0:55;26.96;0;-0.127503;0.0337193;-1.02068;
30000;14/9/2018 0:56;26.99;0;-0.127503;0.0337193;-1.02068;
30060;14/9/2018 0:57;26.97;0;-0.127503;0.0337193;-1.02068;
30120;14/9/2018 0:58;26.98;0;-0.127503;0.0337193;-1.02068;
30180;14/9/2018 0:59;26.98;0;-0.127503;0.0337193;-1.02068;
30240;14/9/2018 1:00;26.98;0;-0.127503;0.0337193;-1.02068;
30300;14/9/2018 1:01;26.98;0;-0.127503;0.0337193;-1.02068;
30360;14/9/2018 1:02;26.98;0;-0.11212;0.0337193;-1.02068;
30420;14/9/2018 1:03;26.97;0;-0.127503;0.0337193;-1.02068;
30480;14/9/2018 1:04;26.95;0;-0.127503;0.0337193;-1.02068;
30540;14/9/2018 1:05;26.96;0;-0.127503;0.0337193;-1.02068;
30600;14/9/2018 1:06;26.97;0;-0.127503;0.0337193;-1.02068;
30660;14/9/2018 1:07;26.95;0;-0.127503;0.0337193;-1.02068;
30720;14/9/2018 1:08;26.95;0;-0.127503;0.0337193;-1.02068;
30780;14/9/2018 1:09;26.97;0;-0.127503;0.0337193;-1.02068;
30840;14/9/2018 1:10;26.95;0;-0.127503;0.0337193;-1.02068;
30900;14/9/2018 1:11;26.95;0;-0.127503;0.0337193;-1.02068;
30960;14/9/2018 1:12;26.94;0;-0.127503;0.0337193;-1.00573;
31020;14/9/2018 1:13;26.94;0;-0.11212;0.0337193;-1.02068;
31080;14/9/2018 1:14;26.96;0;-0.127503;0.0337193;-1.02068;
31140;14/9/2018 1:15;26.97;0;-0.127503;0.0486757;-1.02068;
31200;14/9/2018 1:16;26.98;0;-0.127503;0.0337193;-1.02068;
31260;14/9/2018 1:17;26.96;0;-0.127503;0.0337193;-1.02068;
31320;14/9/2018 1:18;26.96;0;-0.127503;0.0337193;-1.02068;
31380;14/9/2018 1:19;26.95;0;-0.127503;0.0337193;-1.02068;
31440;14/9/2018 1:20;26.96;0;-0.127503;0.0486757;-1.02068;
31500;14/9/2018 1:21;26.96;0;-0.127503;0.0337193;-1.02068;
31560;14/9/2018 1:22;26.96;0;-0.127503;0.0337193;-1.02068;
31620;14/9/2018 1:23;26.95;0;-0.127503;0.0337193;-1.02068;
31680;14/9/2018 1:24;26.94;0;-0.11212;0.0337193;-1.02068;
31740;14/9/2018 1:25;26.91;0;-0.11212;0.0337193;-1.02068;
31800;14/9/2018 1:26;26.9;0;-0.11212;0.0486757;-1.02068;
31860;14/9/2018 1:27;26.89;0;-0.11212;0.0486757;-1.02068;
31920;14/9/2018 1:28;26.88;0;-0.11212;0.0486757;-1.02068;
31980;14/9/2018 1:29;26.86;0;-0.11212;0.0486757;-1.02068;
32040;14/9/2018 1:30;26.84;0;-0.11212;0.0486757;-1.02068;
32100;14/9/2018 1:31;26.85;0;-0.127503;0.0486757;-1.02068;
32160;14/9/2018 1:32;26.82;0;-0.11212;0.0486757;-1.02068;
32220;14/9/2018 1:33;26.82;0;-0.11212;0.0337193;-1.02068;
32280;14/9/2018 1:34;26.78;0;-0.11212;0.0486757;-1.02068;
32340;14/9/2018 1:35;26.77;0;-0.11212;0.0486757;-1.02068;
32400;14/9/2018 1:36;26.77;0;-0.11212;0.0486757;-1.02068;
32460;14/9/2018 1:37;26.75;0;-0.11212;0.0486757;-1.02068;
32520;14/9/2018 1:38;26.75;0;-0.11212;0.0486757;-1.02068;
32580;14/9/2018 1:39;26.75;0;-0.11212;0.0486757;-1.02068;
32640;14/9/2018 1:40;26.77;0;-0.11212;0.0486757;-1.02068;
32700;14/9/2018 1:41;26.78;0;-0.11212;0.0486757;-1.02068;
32760;14/9/2018 1:42;26.79;0;-0.11212;0.0486757;-1.02068;
32820;14/9/2018 1:43;26.78;0;-0.11212;0.0486757;-1.02068;
32880;14/9/2018 1:44;26.79;0;-0.127503;0.0486757;-1.02068;
32940;14/9/2018 1:45;26.79;0;-0.11212;0.0486757;-1.02068;
33000;14/9/2018 1:46;26.77;0;-0.11212;0.0486757;-1.02068;
33060;14/9/2018 1:47;26.77;0;-0.11212;0.0486757;-1.02068;
33120;14/9/2018 1:48;26.75;0;-0.11212;0.0486757;-1.02068;
33180;14/9/2018 1:49;26.74;0;-0.11212;0.0486757;-1.02068;
33240;14/9/2018 1:50;26.73;0;-0.11212;0.0486757;-1.02068;
33300;14/9/2018 1:51;26.7;0;-0.11212;0.0486757;-1.02068;
33360;14/9/2018 1:52;26.68;0;-0.11212;0.0486757;-1.02068;
33420;14/9/2018 1:53;26.66;0;-0.11212;0.0486757;-1.02068;
33480;14/9/2018 1:54;26.63;0;-0.11212;0.0486757;-1.02068;
33540;14/9/2018 1:55;26.61;0;-0.11212;0.0486757;-1.02068;
33600;14/9/2018 1:56;26.59;0;-0.11212;0.0486757;-1.02068;
33660;14/9/2018 1:57;26.59;0;-0.11212;0.0486757;-1.02068;
33720;14/9/2018 1:58;26.57;0;-0.11212;0.0486757;-1.02068;
33780;14/9/2018 1:59;26.58;0;-0.11212;0.0486757;-1.02068;
33840;14/9/2018 2:00;26.57;0;-0.11212;0.0486757;-1.02068;
33900;14/9/2018 2:01;26.6;0;-0.11212;0.0486757;-1.02068;
33960;14/9/2018 2:02;26.6;0;-0.11212;0.0486757;-1.02068;
34020;14/9/2018 2:03;26.59;0;-0.11212;0.0486757;-1.02068;
34080;14/9/2018 2:04;26.6;0;-0.11212;0.0486757;-1.02068;
34140;14/9/2018 2:05;26.59;0;-0.11212;0.0486757;-1.02068;
34200;14/9/2018 2:06;26.6;0;-0.11212;0.0486757;-1.02068;
34260;14/9/2018 2:07;26.59;0;-0.11212;0.0486757;-1.02068;
34320;14/9/2018 2:08;26.57;0;-0.11212;0.0486757;-1.02068;
34380;14/9/2018 2:09;26.56;0;-0.11212;0.0486757;-1.02068;
34440;14/9/2018 2:10;26.54;0;-0.11212;0.0486757;-1.02068;
34500;14/9/2018 2:11;26.52;0;-0.11212;0.0486757;-1.02068;
34560;14/9/2018 2:12;26.51;0;-0.11212;0.0486757;-1.02068;
34620;14/9/2018 2:13;26.52;0;-0.11212;0.0486757;-1.02068;
34680;14/9/2018 2:14;26.55;0;-0.11212;0.0486757;-1.02068;
34740;14/9/2018 2:15;26.52;0;-0.11212;0.0486757;-1.02068;
34800;14/9/2018 2:16;26.54;0;-0.11212;0.0486757;-1.02068;
34860;14/9/2018 2:17;26.55;0;-0.11212;0.0486757;-1.02068;
34920;14/9/2018 2:18;26.56;0;-0.11212;0.0486757;-1.02068;
34980;14/9/2018 2:19;26.57;0;-0.11212;0.0486757;-1.02068;
35040;14/9/2018 2:20;26.59;0;-0.11212;0.0486757;-1.02068;
35100;14/9/2018 2:21;26.59;0;-0.11212;0.0486757;-1.02068;
35160;14/9/2018 2:22;26.6;0;-0.11212;0.0486757;-1.02068;
35220;14/9/2018 2:23;26.6;0;-0.11212;0.0486757;-1.02068;
35280;14/9/2018 2:24;26.63;0;-0.11212;0.0486757;-1.02068;
35340;14/9/2018 2:25;26.61;0;-0.11212;0.0486757;-1.02068;
35400;14/9/2018 2:26;26.63;0;-0.11212;0.0486757;-1.02068;
35460;14/9/2018 2:27;26.63;0;-0.11212;0.0486757;-1.02068;
35520;14/9/2018 2:28;26.64;0;-0.11212;0.0486757;-1.02068;
35580;14/9/2018 2:29;26.62;0;-0.11212;0.0486757;-1.02068;
35640;14/9/2018 2:30;26.62;0;-0.11212;0.0486757;-1.02068;
35700;14/9/2018 2:31;26.6;0;-0.11212;0.0486757;-1.02068;
35760;14/9/2018 2:32;26.58;0;-0.11212;0.0486757;-1.02068;
35820;14/9/2018 2:33;26.56;0;-0.11212;0.0486757;-1.02068;
35880;14/9/2018 2:34;26.56;0;-0.11212;0.0486757;-1.02068;
35940;14/9/2018 2:35;26.54;0;-0.11212;0.0486757;-1.02068;
36000;14/9/2018 2:36;26.53;0;-0.11212;0.0486757;-1.02068;
36060;14/9/2018 2:37;26.51;0;-0.11212;0.0486757;-1.02068;
36120;14/9/2018 2:38;26.53;0;-0.11212;0.0486757;-1.02068;
36180;14/9/2018 2:39;26.52;0;-0.0967367;0.0486757;-1.02068;
36240;14/9/2018 2:40;26.55;0;-0.11212;0.0486757;-1.02068;
36300;14/9/2018 2:41;26.56;0;-0.11212;0.0486757;-1.02068;
36360;14/9/2018 2:42;26.58;0;-0.11212;0.0486757;-1.02068;
36420;14/9/2018 2:43;26.59;0;-0.11212;0.0486757;-1.02068;
36480;14/9/2018 2:44;26.62;0;-0.11212;0.0486757;-1.02068;
36540;14/9/2018 2:45;26.65;0;-0.11212;0.0486757;-1.02068;
36600;14/9/2018 2:46;26.66;0;-0.11212;0.0486757;-1.02068;
36660;14/9/2018 2:47;26.68;0;-0.11212;0.0486757;-1.02068;
36720;14/9/2018 2:48;26.7;0;-0.11212;0.0486757;-1.02068;
36780;14/9/2018 2:49;26.7;0;-0.11212;0.0486757;-1.02068;
36840;14/9/2018 2:50;26.73;0;-0.11212;0.0486757;-1.02068;
36900;14/9/2018 2:51;26.73;0;-0.11212;0.0486757;-1.02068;
36960;14/9/2018 2:52;26.74;0;-0.11212;0.0486757;-1.02068;
37020;14/9/2018 2:53;26.74;0;-0.11212;0.0486757;-1.02068;
37080;14/9/2018 2:54;26.74;0;-0.11212;0.0486757;-1.02068;
37140;14/9/2018 2:55;26.74;0;-0.11212;0.0486757;-1.02068;
37200;14/9/2018 2:56;26.73;0;-0.0967367;0.0486757;-1.02068;
37260;14/9/2018 2:57;26.71;0;-0.11212;0.0486757;-1.02068;
37320;14/9/2018 2:58;26.68;0;-0.11212;0.0486757;-1.02068;
37380;14/9/2018 2:59;26.66;0;-0.11212;0.0636321;-1.02068;
37440;14/9/2018 3:00;26.62;0;-0.11212;0.0486757;-1.02068;
37500;14/9/2018 3:01;26.63;0;-0.0967367;0.0636321;-1.02068;
37560;14/9/2018 3:02;26.57;0;-0.0967367;0.0486757;-1.02068;
37620;14/9/2018 3:03;26.61;0;-0.11212;0.0486757;-1.02068;
37680;14/9/2018 3:04;26.6;0;-0.0967367;0.0636321;-1.02068;
37740;14/9/2018 3:05;26.61;0;-0.11212;0.0486757;-1.02068;
37800;14/9/2018 3:06;26.64;0;-0.11212;0.0486757;-1.02068;
37860;14/9/2018 3:07;26.64;0;-0.11212;0.0486757;-1.02068;
37920;14/9/2018 3:08;26.64;0;-0.11212;0.0486757;-1.02068;
37980;14/9/2018 3:09;26.67;0;-0.11212;0.0486757;-1.02068;
38040;14/9/2018 3:10;26.71;0;-0.11212;0.0636321;-1.03563;
38100;14/9/2018 3:11;26.7;0;-0.11212;0.0486757;-1.02068;
38160;14/9/2018 3:12;26.71;0;-0.11212;0.0486757;-1.02068;
38220;14/9/2018 3:13;26.69;0;-0.11212;0.0486757;-1.02068;
38280;14/9/2018 3:14;26.71;0;-0.11212;0.0636321;-1.02068;
38340;14/9/2018 3:15;26.69;0;-0.11212;0.0486757;-1.02068;
38400;14/9/2018 3:16;26.69;0;-0.11212;0.0486757;-1.02068;
38460;14/9/2018 3:17;26.7;0;-0.11212;0.0486757;-1.02068;
38520;14/9/2018 3:18;26.69;0;-0.11212;0.0486757;-1.02068;
38580;14/9/2018 3:19;26.71;0;-0.11212;0.0486757;-1.02068;
38640;14/9/2018 3:20;26.68;0;-0.11212;0.0486757;-1.02068;
38700;14/9/2018 3:21;26.69;0;-0.11212;0.0486757;-1.02068;
38760;14/9/2018 3:22;26.68;0;-0.11212;0.0486757;-1.02068;
38820;14/9/2018 3:23;26.66;0;-0.11212;0.0486757;-1.03563;
38880;14/9/2018 3:24;26.66;0;-0.11212;0.0636321;-1.02068;
38940;14/9/2018 3:25;26.67;0;-0.11212;0.0486757;-1.02068;
39000;14/9/2018 3:26;26.66;0;-0.0967367;0.0636321;-1.02068;
39060;14/9/2018 3:27;26.68;0;-0.0967367;0.0486757;-1.02068;
39120;14/9/2018 3:28;26.68;0;-0.11212;0.0486757;-1.02068;
39180;14/9/2018 3:29;26.68;0;-0.11212;0.0486757;-1.02068;
39240;14/9/2018 3:30;26.7;0;-0.0967367;0.0486757;-1.02068;
39300;14/9/2018 3:31;26.7;0;-0.11212;0.0486757;-1.02068;
39360;14/9/2018 3:32;26.68;0;-0.11212;0.0486757;-1.02068;
39420;14/9/2018 3:33;26.69;0;-0.11212;0.0636321;-1.02068;
39480;14/9/2018 3:34;26.68;0;-0.11212;0.0486757;-1.02068;
39540;14/9/2018 3:35;26.67;0;-0.11212;0.0486757;-1.02068;
39600;14/9/2018 3:36;26.68;0;-0.0967367;0.0636321;-1.02068;
39660;14/9/2018 3:37;26.67;0;-0.0967367;0.0486757;-1.02068;
39720;14/9/2018 3:38;26.7;0;-0.11212;0.0486757;-1.02068;
39780;14/9/2018 3:39;26.7;0;-0.11212;0.0486757;-1.02068;
39840;14/9/2018 3:40;26.69;0;-0.11212;0.0486757;-1.02068;
39900;14/9/2018 3:41;26.71;0;-0.0967367;0.0486757;-1.02068;
39960;14/9/2018 3:42;26.7;0;-0.0967367;0.0636321;-1.02068;
40020;14/9/2018 3:43;26.72;0;-0.11212;0.0636321;-1.02068;
40080;14/9/2018 3:44;26.71;0;-0.11212;0.0486757;-1.02068;
40140;14/9/2018 3:45;26.68;0;-0.0967367;0.0486757;-1.02068;
40200;14/9/2018 3:46;26.69;0;-0.11212;0.0486757;-1.03563;
40260;14/9/2018 3:47;26.69;0;-0.11212;0.0486757;-1.02068;
40320;14/9/2018 3:48;26.68;0;-0.11212;0.0636321;-1.02068;
40380;14/9/2018 3:49;26.68;0;-0.0967367;0.0486757;-1.02068;
40440;14/9/2018 3:50;26.66;0;-0.0967367;0.0486757;-1.02068;
40500;14/9/2018 3:51;26.68;0;-0.0967367;0.0486757;-1.02068;
40560;14/9/2018 3:52;26.69;0;-0.11212;0.0486757;-1.02068;
40620;14/9/2018 3:53;26.7;0;-0.0967367;0.0486757;-1.02068;
40680;14/9/2018 3:54;26.71;0;-0.0967367;0.0636321;-1.02068;
40740;14/9/2018 3:55;26.7;0;-0.0967367;0.0636321;-1.02068;
40800;14/9/2018 3:56;26.73;0;-0.11212;0.0636321;-1.02068;
40860;14/9/2018 3:57;26.73;0;-0.0967367;0.0636321;-1.02068;
40920;14/9/2018 3:58;26.73;0;-0.11212;0.0486757;-1.02068;
40980;14/9/2018 3:59;26.75;0;-0.0967367;0.0636321;-1.02068;
41040;14/9/2018 4:00;26.75;0;-0.11212;0.0636321;-1.02068;
41100;14/9/2018 4:01;26.74;0;-0.0967367;0.0486757;-1.02068;
41160;14/9/2018 4:02;26.74;0;-0.0967367;0.0486757;-1.02068;
41220;14/9/2018 4:03;26.75;0;-0.0967367;0.0636321;-1.02068;
41280;14/9/2018 4:04;26.77;0;-0.0967367;0.0636321;-1.02068;
41340;14/9/2018 4:05;26.75;0;-0.0967367;0.0486757;-1.02068;
41400;14/9/2018 4:06;26.75;0;-0.0967367;0.0636321;-1.02068;
41460;14/9/2018 4:07;26.74;0;-0.0967367;0.0636321;-1.02068;
41520;14/9/2018 4:08;26.75;0;-0.0967367;0.0636321;-1.02068;
41580;14/9/2018 4:09;26.74;0;-0.11212;0.0486757;-1.02068;
41640;14/9/2018 4:10;26.75;0;-0.0967367;0.0486757;-1.02068;
41700;14/9/2018 4:11;26.75;0;-0.0967367;0.0636321;-1.02068;
41760;14/9/2018 4:12;26.77;0;-0.11212;0.0486757;-1.02068;
41820;14/9/2018 4:13;26.76;0;-0.11212;0.0486757;-1.02068;
41880;14/9/2018 4:14;26.77;0;-0.11212;0.0486757;-1.02068;
41940;14/9/2018 4:15;26.77;0;-0.0967367;0.0636321;-1.02068;
42000;14/9/2018 4:16;26.77;0;-0.0967367;0.0486757;-1.02068;
42060;14/9/2018 4:17;26.77;0;-0.0967367;0.0486757;-1.02068;
42120;14/9/2018 4:18;26.77;0;-0.11212;0.0636321;-1.02068;
42180;14/9/2018 4:19;26.79;0;-0.0967367;0.0636321;-1.02068;
42240;14/9/2018 4:20;26.77;0;-0.0967367;0.0636321;-1.02068;
42300;14/9/2018 4:21;26.78;0;-0.0967367;0.0636321;-1.02068;
42360;14/9/2018 4:22;26.79;0;-0.0967367;0.0636321;-1.02068;
42420;14/9/2018 4:23;26.78;0;-0.0967367;0.0486757;-1.02068;
42480;14/9/2018 4:24;26.78;0;-0.0967367;0.0486757;-1.02068;
42540;14/9/2018 4:25;26.8;0;-0.0967367;0.0486757;-1.02068;
42600;14/9/2018 4:26;26.78;0;-0.0967367;0.0636321;-1.02068;
42660;14/9/2018 4:27;26.79;0;-0.0967367;0.0486757;-1.02068;
42720;14/9/2018 4:28;26.81;0;-0.0967367;0.0636321;-1.02068;
42780;14/9/2018 4:29;26.82;0;-0.0967367;0.0636321;-1.02068;
42840;14/9/2018 4:30;26.82;0;-0.11212;0.0636321;-1.02068;
42900;14/9/2018 4:31;26.85;0;-0.11212;0.0636321;-1.02068;
42960;14/9/2018 4:32;26.82;0;-0.0967367;0.0636321;-1.02068;
43020;14/9/2018 4:33;26.81;0;-0.0967367;0.0486757;-1.02068;
43080;14/9/2018 4:34;26.79;0;-0.0967367;0.0636321;-1.02068;
43140;14/9/2018 4:35;26.8;0;-0.11212;0.0486757;-1.02068;
43200;14/9/2018 4:36;26.78;0;-0.11212;0.0486757;-1.02068;
43260;14/9/2018 4:37;26.77;0;-0.11212;0.0636321;-1.02068;
43320;14/9/2018 4:38;26.73;0;-0.0967367;0.0636321;-1.02068;
43380;14/9/2018 4:39;26.72;0;-0.0967367;0.0636321;-1.02068;
43440;14/9/2018 4:40;26.71;0;-0.11212;0.0636321;-1.02068;
43500;14/9/2018 4:41;26.71;0;-0.0967367;0.0636321;-1.02068;
43560;14/9/2018 4:42;26.71;0;-0.0967367;0.0636321;-1.02068;
43620;14/9/2018 4:43;26.7;0;-0.0967367;0.0636321;-1.02068;
43680;14/9/2018 4:44;26.69;0;-0.0967367;0.0636321;-1.02068;
43740;14/9/2018 4:45;26.66;0;-0.0967367;0.0636321;-1.02068;
43800;14/9/2018 4:46;26.68;0;-0.11212;0.0636321;-1.02068;
43860;14/9/2018 4:47;26.68;0;-0.0967367;0.0486757;-1.02068;
43920;14/9/2018 4:48;26.67;0;-0.0967367;0.0636321;-1.02068;
43980;14/9/2018 4:49;26.68;0;-0.11212;0.0486757;-1.02068;
44040;14/9/2018 4:50;26.66;0;-0.0967367;0.0636321;-1.02068;
44100;14/9/2018 4:51;26.7;0;-0.0967367;0.0636321;-1.02068;
44160;14/9/2018 4:52;26.7;0;-0.0967367;0.0636321;-1.02068;
44220;14/9/2018 4:53;26.72;0;-0.0967367;0.0486757;-1.02068;
44280;14/9/2018 4:54;26.73;0;-0.11212;0.0636321;-1.02068;
44340;14/9/2018 4:55;26.71;0;-0.0967367;0.0636321;-1.02068;
44400;14/9/2018 4:56;26.71;0;-0.0967367;0.0636321;-1.02068;
44460;14/9/2018 4:57;26.7;0;-0.11212;0.0636321;-1.02068;
44520;14/9/2018 4:58;26.71;0;-0.0967367;0.0636321;-1.02068;
44580;14/9/2018 4:59;26.69;0;-0.0967367;0.0486757;-1.02068;
44640;14/9/2018 5:00;26.69;0;-0.0967367;0.0636321;-1.02068;
44700;14/9/2018 5:01;26.68;0;-0.0967367;0.0636321;-1.02068;
44760;14/9/2018 5:02;26.66;0;-0.11212;0.0636321;-1.02068;
44820;14/9/2018 5:03;26.65;0;-0.0967367;0.0636321;-1.02068;
44880;14/9/2018 5:04;26.61;0;-0.0967367;0.0636321;-1.02068;
44940;14/9/2018 5:05;26.59;0;-0.0967367;0.0636321;-1.02068;
45000;14/9/2018 5:06;26.54;0;-0.11212;0.0486757;-1.02068;
45060;14/9/2018 5:07;26.53;0;-0.0967367;0.0636321;-1.02068;
45120;14/9/2018 5:08;26.46;0;-0.0967367;0.0636321;-1.02068;
45180;14/9/2018 5:09;26.44;0;-0.0967367;0.0486757;-1.02068;
45240;14/9/2018 5:10;26.45;0;-0.0967367;0.0486757;-1.02068;
45300;14/9/2018 5:11;26.39;0;-0.11212;0.0636321;-1.02068;
45360;14/9/2018 5:12;26.35;0;-0.0967367;0.0636321;-1.02068;
45420;14/9/2018 5:13;26.33;0;-0.11212;0.0486757;-1.02068;
45480;14/9/2018 5:14;26.29;0;-0.11212;0.0636321;-1.02068;
45540;14/9/2018 5:15;26.25;0;-0.0967367;0.0636321;-1.02068;
45600;14/9/2018 5:16;26.27;0;-0.11212;0.0636321;-1.02068;
45660;14/9/2018 5:17;26.29;0;-0.11212;0.0486757;-1.02068;
45720;14/9/2018 5:18;26.31;0;-0.0967367;0.0636321;-1.02068;
45780;14/9/2018 5:19;26.3;0;-0.0967367;0.0636321;-1.02068;
45840;14/9/2018 5:20;26.31;0;-0.0967367;0.0636321;-1.02068;
45900;14/9/2018 5:21;26.29;0;-0.0967367;0.0636321;-1.02068;
45960;14/9/2018 5:22;26.28;0;-0.0967367;0.0636321;-1.02068;
46020;14/9/2018 5:23;26.27;0;-0.0967367;0.0636321;-1.03563;
46080;14/9/2018 5:24;26.26;0;-0.0967367;0.0636321;-1.02068;
46140;14/9/2018 5:25;26.28;0;-0.0967367;0.0636321;-1.02068;
46200;14/9/2018 5:26;26.29;0;-0.0967367;0.0636321;-1.02068;
46260;14/9/2018 5:27;26.3;0;-0.0967367;0.0636321;-1.02068;
46320;14/9/2018 5:28;26.32;0;-0.0967367;0.0636321;-1.00573;
46380;14/9/2018 5:29;26.33;0;-0.0967367;0.0636321;-1.02068;
46440;14/9/2018 5:30;26.33;0;-0.11212;0.0636321;-1.02068;
46500;14/9/2018 5:31;26.34;0;-0.0967367;0.0636321;-1.02068;
46560;14/9/2018 5:32;26.35;0;-0.0967367;0.0636321;-1.02068;
46620;14/9/2018 5:33;26.34;0;-0.0967367;0.0636321;-1.02068;
46680;14/9/2018 5:34;26.34;0;-0.0967367;0.0636321;-1.02068;
46740;14/9/2018 5:35;26.35;0;-0.0967367;0.0636321;-1.02068;
46800;14/9/2018 5:36;26.33;0;-0.0967367;0.0636321;-1.02068;
46860;14/9/2018 5:37;26.32;0;-0.0967367;0.0636321;-1.02068;
46920;14/9/2018 5:38;26.31;0;-0.0967367;0.0636321;-1.02068;
46980;14/9/2018 5:39;26.28;0;-0.0967367;0.0636321;-1.02068;
47040;14/9/2018 5:40;26.23;0;-0.0967367;0.0486757;-1.02068;
47100;14/9/2018 5:41;26.21;0;-0.0967367;0.0636321;-1.02068;
47160;14/9/2018 5:42;26.18;0;-0.0967367;0.0636321;-1.02068;
47220;14/9/2018 5:43;26.17;0;-0.0967367;0.0486757;-1.02068;
47280;14/9/2018 5:44;26.13;0;-0.0967367;0.0636321;-1.02068;
47340;14/9/2018 5:45;26.12;0;-0.0967367;0.0636321;-1.02068;
47400;14/9/2018 5:46;26.1;0;-0.0967367;0.0636321;-1.02068;
47460;14/9/2018 5:47;26.11;0;-0.0967367;0.0636321;-1.02068;
47520;14/9/2018 5:48;26.09;0;-0.0967367;0.0636321;-1.02068;
47580;14/9/2018 5:49;26.08;0;-0.0967367;0.0636321;-1.02068;
47640;14/9/2018 5:50;26.07;0;-0.0967367;0.0636321;-1.02068;
47700;14/9/2018 5:51;26.07;0;-0.0967367;0.0636321;-1.02068;
47760;14/9/2018 5:52;26.08;0;-0.0967367;0.0636321;-1.02068;
47820;14/9/2018 5:53;26.09;0;-0.0967367;0.0636321;-1.03563;
