Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
53106;14/9/2018 1:33;36.58;0;0.184273;0.159599;-0.975434;
53166;14/9/2018 1:34;36.59;0;0.169061;0.159599;-0.975434;
53226;14/9/2018 1:35;36.59;0;0.184273;0.159599;-0.975434;
53286;14/9/2018 1:36;36.59;0;0.184273;0.159599;-0.975434;
53346;14/9/2018 1:37;36.58;0;0.184273;0.159599;-0.975434;
53406;14/9/2018 1:38;36.59;0;0.184273;0.159599;-0.975434;
53466;14/9/2018 1:39;36.59;0;0.184273;0.159599;-0.975434;
53526;14/9/2018 1:40;36.58;0;0.184273;0.159599;-0.975434;
53586;14/9/2018 1:41;36.6;0;0.184273;0.159599;-0.975434;
53646;14/9/2018 1:42;36.61;0;0.184273;0.159599;-0.975434;
53706;14/9/2018 1:43;36.59;0;0.169061;0.159599;-0.975434;
53766;14/9/2018 1:44;36.61;0;0.184273;0.159599;-0.975434;
53826;14/9/2018 1:45;36.6;0;0.169061;0.159599;-0.975434;
53886;14/9/2018 1:46;36.61;0;0.184273;0.159599;-0.975434;
53946;14/9/2018 1:47;36.61;0;0.184273;0.159599;-0.975434;
54006;14/9/2018 1:48;36.6;0;0.184273;0.159599;-0.975434;
54066;14/9/2018 1:49;36.6;0;0.184273;0.159599;-0.975434;
54126;14/9/2018 1:50;36.61;0;0.184273;0.159599;-0.975434;
54186;14/9/2018 1:51;36.61;0;0.184273;0.159599;-0.975434;
54246;14/9/2018 1:52;36.61;0;0.169061;0.159599;-0.975434;
54306;14/9/2018 1:53;36.61;0;0.184273;0.159599;-0.975434;
54366;14/9/2018 1:54;36.63;0;0.184273;0.174839;-0.975434;
54426;14/9/2018 1:55;36.61;0;0.169061;0.159599;-0.975434;
54486;14/9/2018 1:56;36.61;0;0.169061;0.159599;-0.975434;
54546;14/9/2018 1:57;36.6;0;0.169061;0.159599;-0.975434;
54606;14/9/2018 1:58;36.62;0;0.169061;0.159599;-0.975434;
54666;14/9/2018 1:59;36.6;0;0.169061;0.159599;-0.975434;
54726;14/9/2018 2:00;36.62;0;0.169061;0.159599;-0.975434;
54786;14/9/2018 2:01;36.61;0;0.169061;0.159599;-0.975434;
54846;14/9/2018 2:02;36.61;0;0.169061;0.159599;-0.975434;
54906;14/9/2018 2:03;36.63;0;0.169061;0.159599;-0.975434;
54966;14/9/2018 2:04;36.61;0;0.169061;0.159599;-0.975434;
55026;14/9/2018 2:05;36.6;0;0.169061;0.159599;-0.975434;
55086;14/9/2018 2:06;36.61;0;0.169061;0.159599;-0.975434;
55146;14/9/2018 2:07;36.6;0;0.169061;0.159599;-0.975434;
55206;14/9/2018 2:08;36.59;0;0.169061;0.159599;-0.975434;
55266;14/9/2018 2:09;36.61;0;0.184273;0.159599;-0.975434;
55326;14/9/2018 2:10;36.62;0;0.184273;0.159599;-0.975434;
55386;14/9/2018 2:11;36.6;0;0.169061;0.159599;-0.975434;
55446;14/9/2018 2:12;36.6;0;0.169061;0.159599;-0.975434;
55506;14/9/2018 2:13;36.6;0;0.169061;0.159599;-0.975434;
55566;14/9/2018 2:14;36.61;0;0.169061;0.159599;-0.975434;
55626;14/9/2018 2:15;36.59;0;0.184273;0.159599;-0.975434;
55686;14/9/2018 2:16;36.59;0;0.366811;0.0376798;-0.930605;
55746;14/9/2018 2:17;36.52;1;0.275542;0.0224399;-0.960491;
55806;14/9/2018 2:18;36.44;0;0.290754;-0.00803998;-0.975434;
55866;14/9/2018 2:19;36.36;0;0.275542;-0.00803998;-0.975434;
55926;14/9/2018 2:20;36.38;0;0.275542;-0.00803998;-0.975434;
55986;14/9/2018 2:21;36.36;0;0.290754;-0.0385198;-0.990376;
56046;14/9/2018 2:22;36.37;0;0.275542;-0.0537598;-0.975434;
56106;14/9/2018 2:23;36.38;0;0.275542;-0.0537598;-0.975434;
56166;14/9/2018 2:24;36.38;0;0.290754;-0.0537598;-0.975434;
56226;14/9/2018 2:25;36.4;0;0.290754;-0.0537598;-0.975434;
56286;14/9/2018 2:26;36.41;0;0.275542;-0.0537598;-0.975434;
56346;14/9/2018 2:27;36.39;0;0.275542;-0.0537598;-0.975434;
56406;14/9/2018 2:28;36.4;0;0.275542;-0.0537598;-0.975434;
56466;14/9/2018 2:29;36.4;0;0.275542;-0.0537598;-0.960491;
56526;14/9/2018 2:30;36.42;0;0.275542;-0.0537598;-0.960491;
56586;14/9/2018 2:31;36.42;0;0.290754;-0.0537598;-0.960491;
56646;14/9/2018 2:32;36.4;5;0.305965;-0.0537598;-0.960491;
56706;14/9/2018 2:33;36.4;1;0.275542;-0.0385198;-0.975434;
56766;14/9/2018 2:34;36.38;1;0.290754;-0.0537598;-0.960491;
56826;14/9/2018 2:35;36.35;1;0.275542;-0.0537598;-0.975434;
56886;14/9/2018 2:36;36.33;0;0.275542;-0.0385198;-0.975434;
56946;14/9/2018 2:37;36.35;0;0.275542;-0.0385198;-0.960491;
57006;14/9/2018 2:38;36.36;0;0.275542;-0.0385198;-0.960491;
57066;14/9/2018 2:39;36.36;0;0.275542;-0.0537598;-0.960491;
57126;14/9/2018 2:40;36.38;0;0.290754;-0.0689997;-0.960491;
57186;14/9/2018 2:41;36.33;2;0.290754;-0.0537598;-0.945548;
57246;14/9/2018 2:42;36.33;0;0.290754;-0.0689997;-0.960491;
57306;14/9/2018 2:43;36.35;0;0.290754;-0.0689997;-0.975434;
57366;14/9/2018 2:44;36.35;0;0.290754;-0.0689997;-0.960491;
57426;14/9/2018 2:45;36.33;0;0.290754;-0.0689997;-0.960491;
57486;14/9/2018 2:46;36.34;0;0.290754;-0.0689997;-0.960491;
57546;14/9/2018 2:47;36.34;0;0.290754;-0.0689997;-0.960491;
57606;14/9/2018 2:48;36.36;0;0.290754;-0.0689997;-0.960491;
57666;14/9/2018 2:49;36.35;0;0.290754;-0.0689997;-0.960491;
57726;14/9/2018 2:50;36.36;0;0.290754;-0.0689997;-0.960491;
57786;14/9/2018 2:51;36.35;0;0.290754;-0.0842396;-0.960491;
57846;14/9/2018 2:52;36.36;0;0.290754;-0.0689997;-0.960491;
57906;14/9/2018 2:53;36.34;0;0.290754;-0.0689997;-0.960491;
57966;14/9/2018 2:54;36.35;0;0.290754;-0.0689997;-0.960491;
58026;14/9/2018 2:55;36.34;0;0.290754;-0.0842396;-0.960491;
58086;14/9/2018 2:56;36.35;0;0.290754;-0.0842396;-0.960491;
58146;14/9/2018 2:57;36.35;0;0.336388;-0.0994796;-0.945548;
58206;14/9/2018 2:58;36.34;2;0.488503;-0.206159;-0.85589;
58266;14/9/2018 2:59;36.32;0;0.3516;-0.129959;-0.930605;
58326;14/9/2018 3:00;36.29;0;0.3516;-0.129959;-0.930605;
58386;14/9/2018 3:01;36.29;0;0.3516;-0.129959;-0.930605;
58446;14/9/2018 3:02;36.32;0;0.3516;-0.129959;-0.930605;
58506;14/9/2018 3:03;36.3;0;0.3516;-0.145199;-0.930605;
58566;14/9/2018 3:04;36.32;0;0.3516;-0.129959;-0.930605;
58626;14/9/2018 3:05;36.32;0;0.610196;-0.160439;-0.796119;
58686;14/9/2018 3:06;36.23;0;0.305965;-0.0842396;-0.960491;
58746;14/9/2018 3:07;36.21;0;0.305965;-0.0842396;-0.960491;
58806;14/9/2018 3:08;36.19;0;0.305965;-0.0994796;-0.960491;
58866;14/9/2018 3:09;36.22;0;0.305965;-0.0842396;-0.960491;
58926;14/9/2018 3:10;36.26;0;0.184273;0.00719995;-0.990376;
58986;14/9/2018 3:11;36.29;0;0.199484;0.0224399;-0.990376;
59046;14/9/2018 3:12;36.3;0;0.184273;0.0224399;-0.990376;
59106;14/9/2018 3:13;36.32;0;0.184273;0.0224399;-0.990376;
59166;14/9/2018 3:14;36.34;0;0.229908;0.00719995;-0.990376;
59226;14/9/2018 3:15;36.34;0;0.229908;0.0224399;-0.990376;
59286;14/9/2018 3:16;36.32;0;0.229908;0.0224399;-0.990376;
59346;14/9/2018 3:17;36.34;0;0.260331;0.00719995;-0.975434;
59406;14/9/2018 3:18;36.36;0;0.214696;0.0224399;-0.975434;
59466;14/9/2018 3:19;36.36;0;0.245119;0.0224399;-0.975434;
59526;14/9/2018 3:20;36.34;0;0.245119;0.0224399;-0.975434;
59586;14/9/2018 3:21;36.36;0;0.245119;0.0224399;-0.975434;
59646;14/9/2018 3:22;36.38;0;0.275542;0.00719995;-0.975434;
59706;14/9/2018 3:23;36.36;0;0.275542;0.00719995;-0.975434;
59766;14/9/2018 3:24;36.36;0;0.275542;0.00719995;-0.975434;
59826;14/9/2018 3:25;36.36;0;0.275542;0.00719995;-0.960491;
59886;14/9/2018 3:26;36.38;0;0.275542;-0.00803998;-0.960491;
59946;14/9/2018 3:27;36.37;0;0.275542;0.00719995;-0.975434;
60006;14/9/2018 3:28;36.39;0;0.275542;0.00719995;-0.975434;
60066;14/9/2018 3:29;36.39;0;0.275542;0.00719995;-0.975434;
60126;14/9/2018 3:30;36.4;0;0.275542;0.00719995;-0.975434;
60186;14/9/2018 3:31;36.39;0;0.275542;0.00719995;-0.975434;
60246;14/9/2018 3:32;36.4;0;0.275542;-0.00803998;-0.975434;
60306;14/9/2018 3:33;36.4;0;0.260331;-0.00803998;-0.975434;
60366;14/9/2018 3:34;36.41;0;0.275542;-0.00803998;-0.975434;
60426;14/9/2018 3:35;36.41;0;0.275542;-0.00803998;-0.975434;
60486;14/9/2018 3:36;36.42;0;0.0777923;0.113879;-0.990376;
60546;14/9/2018 3:37;36.43;0;0.0777923;0.113879;-0.990376;
60606;14/9/2018 3:38;36.44;7;0.85358;-0.373798;-0.362774;
60666;14/9/2018 3:39;36.35;0;0.868791;-0.343318;-0.39266;
60726;14/9/2018 3:40;36.33;0;0.868791;-0.343318;-0.377717;
60786;14/9/2018 3:41;36.32;0;0.85358;-0.343318;-0.39266;
60846;14/9/2018 3:42;36.33;0;0.868791;-0.328079;-0.362774;
60906;14/9/2018 3:43;36.32;0;0.868791;-0.328079;-0.362774;
60966;14/9/2018 3:44;36.33;0;0.868791;-0.343318;-0.347831;
61026;14/9/2018 3:45;36.33;0;0.868791;-0.343318;-0.347831;
61086;14/9/2018 3:46;36.34;0;0.868791;-0.328079;-0.362774;
61146;14/9/2018 3:47;36.36;0;0.868791;-0.328079;-0.362774;
61206;14/9/2018 3:48;36.34;0;0.868791;-0.343318;-0.362774;
61266;14/9/2018 3:49;36.34;0;0.868791;-0.343318;-0.362774;
61326;14/9/2018 3:50;36.36;0;0.868791;-0.343318;-0.377717;
61386;14/9/2018 3:51;36.36;0;0.868791;-0.358558;-0.362774;
61446;14/9/2018 3:52;36.36;0;0.868791;-0.358558;-0.362774;
61506;14/9/2018 3:53;36.37;0;0.868791;-0.358558;-0.362774;
61566;14/9/2018 3:54;36.38;0;0.868791;-0.358558;-0.347831;
61626;14/9/2018 3:55;36.37;0;0.868791;-0.358558;-0.347831;
61686;14/9/2018 3:56;36.39;0;0.868791;-0.343318;-0.362774;
61746;14/9/2018 3:57;36.38;0;0.868791;-0.358558;-0.362774;
61806;14/9/2018 3:58;36.41;0;0.85358;-0.358558;-0.362774;
61866;14/9/2018 3:59;36.41;0;0.868791;-0.343318;-0.362774;
61926;14/9/2018 4:00;36.41;0;0.85358;-0.328079;-0.407603;
61986;14/9/2018 4:01;36.41;0;0.85358;-0.328079;-0.407603;
62046;14/9/2018 4:02;36.41;0;0.838368;-0.343318;-0.407603;
62106;14/9/2018 4:03;36.43;0;0.85358;-0.343318;-0.407603;
62166;14/9/2018 4:04;36.43;0;0.85358;-0.328079;-0.422546;
62226;14/9/2018 4:05;36.42;0;0.716676;-0.343318;-0.616804;
62286;14/9/2018 4:06;36.38;0;0.716676;-0.373798;-0.601861;
62346;14/9/2018 4:07;36.36;0;0.716676;-0.373798;-0.586918;
62406;14/9/2018 4:08;36.32;0;0.716676;-0.373798;-0.601861;
62466;14/9/2018 4:09;36.29;0;0.716676;-0.373798;-0.601861;
62526;14/9/2018 4:10;36.29;0;0.716676;-0.373798;-0.601861;
62586;14/9/2018 4:11;36.25;0;0.716676;-0.373798;-0.601861;
62646;14/9/2018 4:12;36.27;0;0.716676;-0.373798;-0.601861;
62706;14/9/2018 4:13;36.25;0;0.716676;-0.373798;-0.601861;
62766;14/9/2018 4:14;36.24;0;0.716676;-0.373798;-0.616804;
62826;14/9/2018 4:15;36.23;0;0.716676;-0.373798;-0.601861;
62886;14/9/2018 4:16;36.24;0;0.716676;-0.389038;-0.586918;
62946;14/9/2018 4:17;36.23;0;0.716676;-0.358558;-0.601861;
63006;14/9/2018 4:18;36.23;0;0.716676;-0.373798;-0.616804;
63066;14/9/2018 4:19;36.23;0;0.716676;-0.373798;-0.601861;
63126;14/9/2018 4:20;36.26;0;0.716676;-0.373798;-0.601861;
63186;14/9/2018 4:21;36.24;0;0.716676;-0.373798;-0.616804;
63246;14/9/2018 4:22;36.26;0;0.716676;-0.373798;-0.601861;
63306;14/9/2018 4:23;36.25;0;0.716676;-0.419518;-0.557032;
63366;14/9/2018 4:24;36.16;6;0.579773;0.327239;0.757944;
63426;14/9/2018 4:25;36.05;0;0.579773;0.327239;0.757944;
63486;14/9/2018 4:26;35.93;0;0.579773;0.327239;0.757944;
63546;14/9/2018 4:27;35.87;0;0.579773;0.327239;0.757944;
63606;14/9/2018 4:28;35.8;0;0.579773;0.342478;0.743001;
63666;14/9/2018 4:29;35.74;0;0.579773;0.327239;0.743001;
63726;14/9/2018 4:30;35.72;0;0.579773;0.342478;0.743001;
63786;14/9/2018 4:31;35.7;0;0.579773;0.342478;0.743001;
63846;14/9/2018 4:32;35.67;0;0.594984;0.327239;0.743001;
63906;14/9/2018 4:33;35.62;0;0.564561;0.342478;0.757944;
63966;14/9/2018 4:34;35.63;0;0.579773;0.342478;0.743001;
64026;14/9/2018 4:35;35.63;0;0.579773;0.342478;0.743001;
64086;14/9/2018 4:36;35.6;0;0.579773;0.327239;0.743001;
64146;14/9/2018 4:37;35.57;0;0.579773;0.327239;0.743001;
64206;14/9/2018 4:38;35.57;0;0.594984;0.327239;0.743001;
64266;14/9/2018 4:39;35.56;0;0.594984;0.327239;0.757944;
64326;14/9/2018 4:40;35.54;0;0.594984;0.327239;0.743001;
64386;14/9/2018 4:41;35.52;0;0.594984;0.327239;0.743001;
64446;14/9/2018 4:42;35.54;0;0.579773;0.327239;0.757944;
64506;14/9/2018 4:43;35.54;0;0.594984;0.327239;0.743001;
64566;14/9/2018 4:44;35.53;0;0.594984;0.327239;0.743001;
64626;14/9/2018 4:45;35.53;0;0.564561;0.342478;0.757944;
64686;14/9/2018 4:46;35.52;0;0.579773;0.342478;0.757944;
64746;14/9/2018 4:47;35.54;0;0.579773;0.327239;0.743001;
64806;14/9/2018 4:48;35.52;0;0.594984;0.327239;0.743001;
64866;14/9/2018 4:49;35.52;0;0.594984;0.327239;0.743001;
64926;14/9/2018 4:50;35.52;0;0.594984;0.327239;0.743001;
64986;14/9/2018 4:51;35.52;0;0.610196;0.311999;0.728058;
65046;14/9/2018 4:52;35.49;0;0.625407;0.311999;0.728058;
65106;14/9/2018 4:53;35.5;0;0.65583;0.296759;0.713115;
65166;14/9/2018 4:54;35.5;0;0.65583;0.281519;0.698172;
65226;14/9/2018 4:55;35.51;0;0.65583;0.281519;0.713115;
65286;14/9/2018 4:56;35.51;0;0.65583;0.281519;0.713115;
65346;14/9/2018 4:57;35.51;0;0.65583;0.296759;0.713115;
65406;14/9/2018 4:58;35.51;0;0.65583;0.281519;0.698172;
65466;14/9/2018 4:59;35.5;0;0.579773;0.251039;0.772887;
65526;14/9/2018 5:00;35.52;0;0.640619;0.174839;0.743001;
65586;14/9/2018 5:01;35.53;0;0.640619;0.174839;0.743001;
65646;14/9/2018 5:02;35.53;0;0.716676;0.0833996;0.683229;
65706;14/9/2018 5:03;35.54;1;0.762311;0.0224399;0.6384;
65766;14/9/2018 5:04;35.53;1;0.762311;0.0224399;0.6384;
65826;14/9/2018 5:05;35.5;2;0.777522;0.0224399;0.6384;
65886;14/9/2018 5:06;35.5;0;0.777522;0.0224399;0.6384;
65946;14/9/2018 5:07;35.53;0;0.899214;-0.236639;-0.39266;
66006;14/9/2018 5:08;35.57;0;0.503715;-0.373798;-0.796119;
66066;14/9/2018 5:09;35.56;0;0.488503;-0.373798;-0.796119;
66126;14/9/2018 5:10;35.6;0;0.823157;-0.389038;-0.407603;
66186;14/9/2018 5:11;35.57;0;0.823157;-0.389038;-0.422546;
66246;14/9/2018 5:12;35.53;0;0.838368;-0.389038;-0.377717;
66306;14/9/2018 5:13;35.47;0;0.823157;-0.373798;-0.452432;
66366;14/9/2018 5:14;35.49;0;0.823157;-0.373798;-0.452432;
66426;14/9/2018 5:15;35.46;0;0.807945;-0.373798;-0.452432;
66486;14/9/2018 5:16;35.48;0;0.807945;-0.358558;-0.467375;
66546;14/9/2018 5:17;35.46;0;0.807945;-0.358558;-0.467375;
66606;14/9/2018 5:18;35.46;0;0.823157;-0.358558;-0.467375;
66666;14/9/2018 5:19;35.46;0;0.823157;-0.373798;-0.452432;
66726;14/9/2018 5:20;35.46;0;0.807945;-0.358558;-0.467375;
66786;14/9/2018 5:21;35.46;0;0.807945;-0.358558;-0.452432;
66846;14/9/2018 5:22;35.48;0;0.807945;-0.358558;-0.467375;
66906;14/9/2018 5:23;35.44;0;0.807945;-0.358558;-0.467375;
66966;14/9/2018 5:24;35.45;0;0.807945;-0.358558;-0.467375;
67026;14/9/2018 5:25;35.45;0;0.807945;-0.358558;-0.467375;
67086;14/9/2018 5:26;35.44;0;0.807945;-0.358558;-0.452432;
67146;14/9/2018 5:27;35.54;0;0.260331;-0.0385198;-0.975434;
67206;14/9/2018 5:28;35.61;0;0.260331;-0.0385198;-0.975434;
67266;14/9/2018 5:29;35.73;0;0.260331;-0.0385198;-0.960491;
67326;14/9/2018 5:30;35.77;0;0.275542;-0.0232799;-0.975434;
67386;14/9/2018 5:31;35.84;0;0.275542;-0.0232799;-0.960491;
67446;14/9/2018 5:32;35.89;0;0.275542;-0.0385198;-0.975434;
67506;14/9/2018 5:33;35.91;0;0.275542;-0.0232799;-0.975434;
67566;14/9/2018 5:34;35.96;0;0.260331;-0.0385198;-0.975434;
67626;14/9/2018 5:35;35.98;0;0.260331;-0.0385198;-0.975434;
67686;14/9/2018 5:36;36;0;0.260331;-0.0385198;-0.975434;
67746;14/9/2018 5:37;36.05;0;0.275542;-0.0232799;-0.975434;
67806;14/9/2018 5:38;36.08;0;0.260331;-0.0537598;-0.975434;
67866;14/9/2018 5:39;36.11;0;0.290754;-0.00803998;-0.960491;
67926;14/9/2018 5:40;36.13;0;0.290754;-0.00803998;-0.960491;
67986;14/9/2018 5:41;36.14;0;0.321177;-0.00803998;-0.945548;
68046;14/9/2018 5:42;36.18;0;0.336388;-0.00803998;-0.960491;
68106;14/9/2018 5:43;36.18;0;0.321177;-0.00803998;-0.945548;
68166;14/9/2018 5:44;36.2;0;0.321177;-0.00803998;-0.960491;
68226;14/9/2018 5:45;36.21;0;0.321177;-0.00803998;-0.945548;
68286;14/9/2018 5:46;36.23;0;0.336388;-0.00803998;-0.960491;
68346;14/9/2018 5:47;36.25;0;0.321177;-0.00803998;-0.960491;
68406;14/9/2018 5:48;36.27;0;0.305965;-0.00803998;-0.960491;
68466;14/9/2018 5:49;36.26;0;0.321177;0.00719995;-0.960491;
68526;14/9/2018 5:50;36.29;0;0.15385;0.00719995;-0.990376;
68586;14/9/2018 5:51;36.3;0;0.184273;0.00719995;-0.990376;
68646;14/9/2018 5:52;36.31;0;0.199484;0.0224399;-0.990376;
68706;14/9/2018 5:53;36.3;0;0.199484;0.0224399;-0.990376;
68766;14/9/2018 5:54;36.3;0;0.199484;0.00719995;-0.975434;
68826;14/9/2018 5:55;36.32;0;0.199484;0.0224399;-0.990376;
68886;14/9/2018 5:56;36.32;0;0.214696;0.0224399;-0.990376;
68946;14/9/2018 5:57;36.32;0;0.214696;0.0224399;-0.975434;
69006;14/9/2018 5:58;36.34;0;0.214696;0.0224399;-0.975434;
69066;14/9/2018 5:59;36.34;0;0.214696;0.0224399;-0.975434;
69126;14/9/2018 6:00;36.38;0;0.473292;-0.175679;-0.870833;
69186;14/9/2018 6:01;36.38;0;0.45808;-0.175679;-0.885776;
69246;14/9/2018 6:02;36.38;0;0.45808;-0.175679;-0.870833;
69306;14/9/2018 6:03;36.36;0;0.442869;-0.175679;-0.885776;
69366;14/9/2018 6:04;36.38;0;0.442869;-0.175679;-0.900719;
69426;14/9/2018 6:05;36.36;0;0.427657;-0.175679;-0.885776;
69486;14/9/2018 6:06;36.37;0;0.427657;-0.175679;-0.885776;
69546;14/9/2018 6:07;36.36;7;0.792734;-0.526198;-0.303003;
