Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
42380;18/8/2018 0:36;26.46;0;-0.053199;0.125532;-1.0124;
42440;18/8/2018 0:37;26.46;0;-0.053199;0.125532;-1.0124;
42500;18/8/2018 0:38;26.46;0;-0.053199;0.125532;-1.02756;
42560;18/8/2018 0:39;26.45;0;-0.053199;0.125532;-1.02756;
42620;18/8/2018 0:40;26.47;0;-0.053199;0.125532;-1.0124;
42680;18/8/2018 0:41;26.46;0;-0.053199;0.125532;-1.02756;
42740;18/8/2018 0:42;26.45;0;-0.053199;0.125532;-1.02756;
42800;18/8/2018 0:43;26.43;0;-0.053199;0.125532;-1.02756;
42860;18/8/2018 0:44;26.44;0;-0.053199;0.125532;-1.02756;
42920;18/8/2018 0:45;26.45;0;-0.053199;0.125532;-1.0124;
42980;18/8/2018 0:46;26.42;0;-0.053199;0.125532;-1.0124;
43040;18/8/2018 0:47;26.43;0;-0.053199;0.125532;-1.02756;
43100;18/8/2018 0:48;26.42;0;-0.053199;0.125532;-1.02756;
43160;18/8/2018 0:49;26.44;0;-0.053199;0.125532;-1.02756;
43220;18/8/2018 0:50;26.44;0;-0.053199;0.125532;-1.02756;
43280;18/8/2018 0:51;26.44;0;-0.053199;0.125532;-1.0124;
43340;18/8/2018 0:52;26.42;0;-0.053199;0.125532;-1.02756;
43400;18/8/2018 0:53;26.42;0;-0.053199;0.125532;-1.0124;
43460;18/8/2018 0:54;26.41;0;-0.053199;0.125532;-1.02756;
43520;18/8/2018 0:55;26.42;0;-0.053199;0.125532;-1.02756;
43580;18/8/2018 0:56;26.41;0;-0.053199;0.125532;-1.0124;
43640;18/8/2018 0:57;26.4;0;-0.0377959;0.125532;-1.0124;
43700;18/8/2018 0:58;26.4;0;-0.053199;0.125532;-1.02756;
43760;18/8/2018 0:59;26.43;0;-0.0377959;0.125532;-1.0124;
43820;18/8/2018 1:00;26.41;0;-0.053199;0.125532;-1.02756;
43880;18/8/2018 1:01;26.4;0;-0.053199;0.125532;-1.02756;
43940;18/8/2018 1:02;26.4;0;-0.053199;0.125532;-1.02756;
44000;18/8/2018 1:03;26.4;0;-0.053199;0.125532;-1.0124;
44060;18/8/2018 1:04;26.39;0;-0.053199;0.125532;-1.02756;
44120;18/8/2018 1:05;26.38;0;-0.053199;0.125532;-1.0124;
44180;18/8/2018 1:06;26.38;0;-0.053199;0.125532;-1.02756;
44240;18/8/2018 1:07;26.39;0;-0.053199;0.125532;-1.02756;
44300;18/8/2018 1:08;26.39;0;-0.053199;0.125532;-1.02756;
44360;18/8/2018 1:09;26.38;0;-0.053199;0.125532;-1.02756;
44420;18/8/2018 1:10;26.36;0;-0.053199;0.125532;-1.02756;
44480;18/8/2018 1:11;26.38;0;-0.053199;0.125532;-1.0124;
44540;18/8/2018 1:12;26.38;0;-0.053199;0.125532;-1.0124;
44600;18/8/2018 1:13;26.38;0;-0.053199;0.125532;-1.0124;
44660;18/8/2018 1:14;26.38;0;-0.053199;0.125532;-1.02756;
44720;18/8/2018 1:15;26.36;0;-0.053199;0.125532;-1.02756;
44780;18/8/2018 1:16;26.37;0;-0.053199;0.125532;-1.02756;
44840;18/8/2018 1:17;26.36;0;-0.053199;0.125532;-1.0124;
44900;18/8/2018 1:18;26.37;0;-0.053199;0.125532;-1.02756;
44960;18/8/2018 1:19;26.36;0;-0.053199;0.125532;-1.02756;
45020;18/8/2018 1:20;26.35;0;-0.053199;0.125532;-1.02756;
45080;18/8/2018 1:21;26.35;0;-0.053199;0.125532;-1.02756;
45140;18/8/2018 1:22;26.35;0;-0.053199;0.125532;-1.02756;
45200;18/8/2018 1:23;26.35;0;-0.053199;0.125532;-1.0124;
45260;18/8/2018 1:24;26.34;0;-0.053199;0.125532;-1.02756;
45320;18/8/2018 1:25;26.35;0;-0.053199;0.125532;-1.0124;
45380;18/8/2018 1:26;26.35;0;-0.053199;0.125532;-1.02756;
45440;18/8/2018 1:27;26.36;0;-0.053199;0.125532;-1.02756;
45500;18/8/2018 1:28;26.33;0;-0.053199;0.125532;-1.02756;
45560;18/8/2018 1:29;26.34;0;-0.053199;0.125532;-1.0124;
45620;18/8/2018 1:30;26.32;0;-0.053199;0.125532;-1.0124;
45680;18/8/2018 1:31;26.34;0;-0.053199;0.125532;-1.0124;
45740;18/8/2018 1:32;26.34;0;-0.053199;0.125532;-1.02756;
45800;18/8/2018 1:33;26.32;0;-0.053199;0.125532;-1.02756;
45860;18/8/2018 1:34;26.33;0;-0.053199;0.125532;-1.02756;
45920;18/8/2018 1:35;26.33;0;-0.053199;0.125532;-1.02756;
45980;18/8/2018 1:36;26.31;0;-0.053199;0.125532;-1.02756;
46040;18/8/2018 1:37;26.3;0;-0.053199;0.125532;-1.0124;
46100;18/8/2018 1:38;26.3;0;-0.053199;0.125532;-1.02756;
46160;18/8/2018 1:39;26.3;0;-0.053199;0.125532;-1.02756;
46220;18/8/2018 1:40;26.29;0;-0.053199;0.125532;-1.0124;
46280;18/8/2018 1:41;26.29;0;-0.053199;0.125532;-1.02756;
46340;18/8/2018 1:42;26.3;0;-0.053199;0.125532;-1.02756;
46400;18/8/2018 1:43;26.28;0;-0.053199;0.125532;-1.02756;
46460;18/8/2018 1:44;26.28;0;-0.053199;0.125532;-1.02756;
46520;18/8/2018 1:45;26.28;0;-0.053199;0.125532;-1.02756;
46580;18/8/2018 1:46;26.27;0;-0.0377959;0.125532;-1.02756;
46640;18/8/2018 1:47;26.27;0;-0.053199;0.125532;-1.02756;
46700;18/8/2018 1:48;26.26;0;-0.053199;0.125532;-1.02756;
46760;18/8/2018 1:49;26.27;0;-0.053199;0.125532;-1.02756;
46820;18/8/2018 1:50;26.25;0;-0.053199;0.125532;-1.02756;
46880;18/8/2018 1:51;26.26;0;-0.0377959;0.125532;-1.0124;
46940;18/8/2018 1:52;26.26;0;-0.053199;0.125532;-1.02756;
47000;18/8/2018 1:53;26.24;0;-0.053199;0.125532;-1.02756;
47060;18/8/2018 1:54;26.25;0;-0.053199;0.125532;-1.02756;
47120;18/8/2018 1:55;26.25;0;-0.053199;0.125532;-1.02756;
47180;18/8/2018 1:56;26.23;0;-0.053199;0.125532;-1.0124;
47240;18/8/2018 1:57;26.23;0;-0.053199;0.125532;-1.0124;
47300;18/8/2018 1:58;26.25;0;-0.053199;0.125532;-1.02756;
47360;18/8/2018 1:59;26.23;0;-0.053199;0.125532;-1.02756;
47420;18/8/2018 2:00;26.23;0;-0.053199;0.125532;-1.02756;
47480;18/8/2018 2:01;26.21;0;-0.053199;0.125532;-1.02756;
47540;18/8/2018 2:02;26.23;0;-0.053199;0.125532;-1.02756;
47600;18/8/2018 2:03;26.22;0;-0.053199;0.125532;-1.02756;
47660;18/8/2018 2:04;26.21;0;-0.053199;0.125532;-1.0124;
47720;18/8/2018 2:05;26.2;0;-0.053199;0.125532;-1.02756;
47780;18/8/2018 2:06;26.21;0;-0.0377959;0.125532;-1.02756;
47840;18/8/2018 2:07;26.2;0;-0.053199;0.125532;-1.0124;
47900;18/8/2018 2:08;26.21;0;-0.053199;0.125532;-1.02756;
47960;18/8/2018 2:09;26.19;0;-0.053199;0.125532;-1.02756;
48020;18/8/2018 2:10;26.2;0;-0.053199;0.125532;-1.02756;
48080;18/8/2018 2:11;26.19;0;-0.053199;0.125532;-1.02756;
48140;18/8/2018 2:12;26.19;0;-0.053199;0.125532;-1.02756;
48200;18/8/2018 2:13;26.19;0;-0.053199;0.125532;-1.0124;
48260;18/8/2018 2:14;26.18;0;-0.0377959;0.125532;-1.02756;
48320;18/8/2018 2:15;26.18;0;-0.053199;0.125532;-1.02756;
48380;18/8/2018 2:16;26.18;0;-0.053199;0.125532;-1.0124;
48440;18/8/2018 2:17;26.17;0;-0.053199;0.125532;-1.02756;
48500;18/8/2018 2:18;26.18;0;-0.053199;0.125532;-1.02756;
48560;18/8/2018 2:19;26.16;0;-0.053199;0.125532;-1.02756;
48620;18/8/2018 2:20;26.16;0;-0.053199;0.125532;-1.02756;
48680;18/8/2018 2:21;26.14;0;-0.0377959;0.125532;-1.02756;
48740;18/8/2018 2:22;26.14;0;-0.053199;0.125532;-1.0124;
48800;18/8/2018 2:23;26.13;0;-0.053199;0.125532;-1.0124;
48860;18/8/2018 2:24;26.13;0;-0.053199;0.125532;-1.02756;
48920;18/8/2018 2:25;26.13;0;-0.053199;0.125532;-1.02756;
48980;18/8/2018 2:26;26.13;0;-0.053199;0.125532;-1.02756;
49040;18/8/2018 2:27;26.13;0;-0.053199;0.125532;-1.02756;
49100;18/8/2018 2:28;26.12;0;-0.053199;0.125532;-1.02756;
49160;18/8/2018 2:29;26.12;0;-0.053199;0.125532;-1.0124;
49220;18/8/2018 2:30;26.09;0;-0.053199;0.125532;-1.0124;
49280;18/8/2018 2:31;26.1;0;-0.053199;0.125532;-1.02756;
49340;18/8/2018 2:32;26.1;0;-0.053199;0.125532;-1.0124;
49400;18/8/2018 2:33;26.09;0;-0.053199;0.125532;-1.0124;
49460;18/8/2018 2:34;26.11;0;-0.053199;0.125532;-1.02756;
49520;18/8/2018 2:35;26.09;0;-0.053199;0.125532;-1.02756;
49580;18/8/2018 2:36;26.09;0;-0.053199;0.125532;-1.0124;
49640;18/8/2018 2:37;26.09;0;-0.053199;0.125532;-1.02756;
49700;18/8/2018 2:38;26.09;0;-0.053199;0.125532;-1.02756;
49760;18/8/2018 2:39;26.08;0;-0.053199;0.125532;-1.02756;
49820;18/8/2018 2:40;26.08;0;-0.053199;0.125532;-1.0124;
49880;18/8/2018 2:41;26.08;0;-0.053199;0.125532;-1.0124;
49940;18/8/2018 2:42;26.06;0;-0.053199;0.125532;-1.0124;
50000;18/8/2018 2:43;26.05;0;-0.053199;0.125532;-1.02756;
50060;18/8/2018 2:44;26.07;0;-0.053199;0.125532;-1.02756;
50120;18/8/2018 2:45;26.05;0;-0.053199;0.125532;-1.02756;
50180;18/8/2018 2:46;26.04;0;-0.053199;0.125532;-1.02756;
50240;18/8/2018 2:47;26.05;0;-0.0377959;0.125532;-1.0124;
50300;18/8/2018 2:48;26.04;0;-0.053199;0.125532;-1.02756;
50360;18/8/2018 2:49;26.06;0;-0.053199;0.125532;-1.02756;
50420;18/8/2018 2:50;26.04;0;-0.053199;0.125532;-1.02756;
50480;18/8/2018 2:51;26.05;0;-0.0377959;0.125532;-1.02756;
50540;18/8/2018 2:52;26.04;0;-0.053199;0.125532;-1.02756;
50600;18/8/2018 2:53;26.03;0;-0.053199;0.125532;-1.0124;
50660;18/8/2018 2:54;26.02;0;-0.053199;0.125532;-1.02756;
50720;18/8/2018 2:55;26.01;0;-0.053199;0.125532;-1.0124;
50780;18/8/2018 2:56;26.01;0;-0.053199;0.125532;-1.02756;
50840;18/8/2018 2:57;26;0;-0.053199;0.125532;-1.02756;
50900;18/8/2018 2:58;26;0;-0.053199;0.125532;-1.02756;
50960;18/8/2018 2:59;26;0;-0.053199;0.125532;-1.02756;
51020;18/8/2018 3:00;25.99;0;-0.053199;0.125532;-1.0124;
51080;18/8/2018 3:01;26;0;-0.053199;0.125532;-1.0124;
51140;18/8/2018 3:02;26;0;-0.053199;0.125532;-1.02756;
51200;18/8/2018 3:03;25.98;0;-0.053199;0.125532;-1.02756;
51260;18/8/2018 3:04;25.97;0;-0.053199;0.125532;-1.02756;
51320;18/8/2018 3:05;25.97;0;-0.053199;0.125532;-1.0124;
51380;18/8/2018 3:06;25.96;0;-0.053199;0.125532;-1.02756;
51440;18/8/2018 3:07;25.98;0;-0.053199;0.125532;-1.02756;
51500;18/8/2018 3:08;25.98;0;-0.053199;0.125532;-1.0124;
51560;18/8/2018 3:09;25.96;0;-0.053199;0.125532;-1.02756;
51620;18/8/2018 3:10;25.95;0;-0.053199;0.125532;-1.0124;
51680;18/8/2018 3:11;25.96;0;-0.053199;0.125532;-1.02756;
51740;18/8/2018 3:12;25.95;0;-0.053199;0.110643;-1.0124;
51800;18/8/2018 3:13;25.95;0;-0.053199;0.125532;-1.02756;
51860;18/8/2018 3:14;25.94;0;-0.053199;0.125532;-1.0124;
51920;18/8/2018 3:15;25.94;0;-0.053199;0.125532;-1.0124;
51980;18/8/2018 3:16;25.93;0;-0.053199;0.125532;-1.02756;
52040;18/8/2018 3:17;25.92;0;-0.053199;0.125532;-1.02756;
52100;18/8/2018 3:18;25.93;0;-0.053199;0.125532;-1.0124;
52160;18/8/2018 3:19;25.92;0;-0.053199;0.125532;-1.0124;
52220;18/8/2018 3:20;25.93;0;-0.053199;0.125532;-1.0124;
52280;18/8/2018 3:21;25.91;0;-0.053199;0.125532;-1.02756;
52340;18/8/2018 3:22;25.91;0;-0.053199;0.125532;-1.0124;
52400;18/8/2018 3:23;25.91;0;-0.0377959;0.125532;-1.0124;
52460;18/8/2018 3:24;25.91;0;-0.053199;0.125532;-1.02756;
52520;18/8/2018 3:25;25.89;0;-0.053199;0.125532;-1.02756;
52580;18/8/2018 3:26;25.89;0;-0.053199;0.125532;-1.02756;
52640;18/8/2018 3:27;25.88;0;-0.053199;0.125532;-1.02756;
52700;18/8/2018 3:28;25.9;0;-0.053199;0.125532;-1.02756;
52760;18/8/2018 3:29;25.89;0;-0.053199;0.125532;-1.02756;
52820;18/8/2018 3:30;25.88;0;-0.053199;0.125532;-1.02756;
52880;18/8/2018 3:31;25.86;0;-0.053199;0.125532;-1.0124;
52940;18/8/2018 3:32;25.88;0;-0.053199;0.125532;-1.0124;
53000;18/8/2018 3:33;25.85;0;-0.053199;0.125532;-1.02756;
53060;18/8/2018 3:34;25.84;0;-0.053199;0.125532;-1.0124;
53120;18/8/2018 3:35;25.85;0;-0.053199;0.125532;-1.02756;
53180;18/8/2018 3:36;25.86;0;-0.053199;0.125532;-1.02756;
53240;18/8/2018 3:37;25.83;0;-0.053199;0.125532;-1.02756;
53300;18/8/2018 3:38;25.82;0;-0.053199;0.125532;-1.02756;
53360;18/8/2018 3:39;25.82;0;-0.053199;0.125532;-1.02756;
53420;18/8/2018 3:40;25.83;0;-0.053199;0.125532;-1.02756;
53480;18/8/2018 3:41;25.82;0;-0.053199;0.125532;-1.02756;
53540;18/8/2018 3:42;25.8;0;-0.053199;0.125532;-1.02756;
53600;18/8/2018 3:43;25.8;0;-0.053199;0.125532;-1.02756;
53660;18/8/2018 3:44;25.8;0;-0.053199;0.125532;-1.02756;
53720;18/8/2018 3:45;25.8;0;-0.053199;0.125532;-1.02756;
53780;18/8/2018 3:46;25.8;0;-0.0377959;0.125532;-1.02756;
53840;18/8/2018 3:47;25.8;0;-0.053199;0.125532;-1.02756;
53900;18/8/2018 3:48;25.77;0;-0.053199;0.125532;-1.02756;
53960;18/8/2018 3:49;25.77;0;-0.053199;0.125532;-1.0124;
54020;18/8/2018 3:50;25.77;0;-0.053199;0.110643;-1.02756;
54080;18/8/2018 3:51;25.76;0;-0.053199;0.125532;-1.0124;
54140;18/8/2018 3:52;25.75;0;-0.053199;0.125532;-1.02756;
54200;18/8/2018 3:53;25.75;0;-0.053199;0.125532;-1.02756;
54260;18/8/2018 3:54;25.74;0;-0.053199;0.125532;-1.0124;
54320;18/8/2018 3:55;25.74;0;-0.053199;0.125532;-1.02756;
54380;18/8/2018 3:56;25.76;0;-0.053199;0.125532;-1.02756;
54440;18/8/2018 3:57;25.73;0;-0.053199;0.125532;-1.02756;
54500;18/8/2018 3:58;25.73;0;-0.053199;0.125532;-1.02756;
54560;18/8/2018 3:59;25.73;0;-0.053199;0.125532;-1.02756;
54620;18/8/2018 4:00;25.73;0;-0.053199;0.125532;-1.02756;
54680;18/8/2018 4:01;25.71;0;-0.0377959;0.125532;-1.02756;
54740;18/8/2018 4:02;25.73;0;-0.053199;0.125532;-1.02756;
54800;18/8/2018 4:03;25.71;0;-0.053199;0.125532;-1.0124;
54860;18/8/2018 4:04;25.71;0;-0.053199;0.125532;-1.0124;
54920;18/8/2018 4:05;25.71;0;-0.053199;0.125532;-1.02756;
54980;18/8/2018 4:06;25.7;0;-0.053199;0.125532;-1.02756;
55040;18/8/2018 4:07;25.68;0;-0.053199;0.125532;-1.02756;
55100;18/8/2018 4:08;25.7;0;-0.053199;0.125532;-1.02756;
55160;18/8/2018 4:09;25.68;0;-0.053199;0.125532;-1.02756;
55220;18/8/2018 4:10;25.68;0;-0.053199;0.125532;-1.02756;
55280;18/8/2018 4:11;25.67;0;-0.053199;0.125532;-1.02756;
55340;18/8/2018 4:12;25.66;0;-0.053199;0.125532;-1.02756;
55400;18/8/2018 4:13;25.68;0;-0.053199;0.125532;-1.02756;
55460;18/8/2018 4:14;25.67;0;-0.053199;0.125532;-1.0124;
55520;18/8/2018 4:15;25.67;0;-0.053199;0.125532;-1.02756;
55580;18/8/2018 4:16;25.66;0;-0.053199;0.125532;-1.02756;
55640;18/8/2018 4:17;25.64;0;-0.0377959;0.125532;-1.0124;
55700;18/8/2018 4:18;25.64;0;-0.053199;0.125532;-1.02756;
55760;18/8/2018 4:19;25.63;0;-0.053199;0.125532;-1.0124;
55820;18/8/2018 4:20;25.64;0;-0.0377959;0.125532;-1.02756;
55880;18/8/2018 4:21;25.64;0;-0.053199;0.125532;-1.02756;
55940;18/8/2018 4:22;25.61;0;-0.053199;0.125532;-1.0124;
56000;18/8/2018 4:23;25.64;0;-0.053199;0.125532;-1.02756;
56060;18/8/2018 4:24;25.63;0;-0.053199;0.125532;-1.0124;
56120;18/8/2018 4:25;25.62;0;-0.053199;0.125532;-1.02756;
56180;18/8/2018 4:26;25.61;0;-0.053199;0.125532;-1.0124;
56240;18/8/2018 4:27;25.61;0;-0.053199;0.125532;-1.0124;
56300;18/8/2018 4:28;25.61;0;-0.053199;0.125532;-1.02756;
56360;18/8/2018 4:29;25.61;0;-0.053199;0.125532;-1.0124;
56420;18/8/2018 4:30;25.59;0;-0.053199;0.125532;-1.02756;
56480;18/8/2018 4:31;25.59;0;-0.053199;0.125532;-1.02756;
56540;18/8/2018 4:32;25.58;0;-0.053199;0.125532;-1.0124;
56600;18/8/2018 4:33;25.59;0;-0.053199;0.125532;-1.02756;
56660;18/8/2018 4:34;25.59;0;-0.053199;0.125532;-1.02756;
56720;18/8/2018 4:35;25.59;0;-0.053199;0.125532;-1.02756;
56780;18/8/2018 4:36;25.57;0;-0.053199;0.125532;-1.0124;
56840;18/8/2018 4:37;25.57;0;-0.053199;0.125532;-1.02756;
56900;18/8/2018 4:38;25.56;0;-0.053199;0.125532;-1.02756;
56960;18/8/2018 4:39;25.55;0;-0.053199;0.125532;-1.02756;
57020;18/8/2018 4:40;25.55;0;-0.053199;0.125532;-1.02756;
57080;18/8/2018 4:41;25.57;0;-0.053199;0.125532;-1.02756;
57140;18/8/2018 4:42;25.54;0;-0.053199;0.125532;-1.02756;
57200;18/8/2018 4:43;25.54;0;-0.053199;0.125532;-1.02756;
57260;18/8/2018 4:44;25.52;0;-0.053199;0.125532;-1.02756;
57320;18/8/2018 4:45;25.52;0;-0.053199;0.125532;-1.02756;
57380;18/8/2018 4:46;25.51;0;-0.053199;0.125532;-1.0124;
57440;18/8/2018 4:47;25.52;0;-0.053199;0.125532;-1.02756;
57500;18/8/2018 4:48;25.52;0;-0.053199;0.125532;-1.02756;
57560;18/8/2018 4:49;25.52;0;-0.053199;0.125532;-1.02756;
57620;18/8/2018 4:50;25.5;0;-0.053199;0.125532;-1.02756;
57680;18/8/2018 4:51;25.52;0;-0.053199;0.125532;-1.02756;
57740;18/8/2018 4:52;25.51;0;-0.053199;0.125532;-1.0124;
57800;18/8/2018 4:53;25.48;0;-0.053199;0.125532;-1.0124;
57860;18/8/2018 4:54;25.47;0;-0.053199;0.125532;-1.02756;
57920;18/8/2018 4:55;25.48;0;-0.053199;0.125532;-1.02756;
57980;18/8/2018 4:56;25.48;0;-0.053199;0.125532;-1.02756;
58040;18/8/2018 4:57;25.47;0;-0.053199;0.125532;-1.0124;
58100;18/8/2018 4:58;25.46;0;-0.053199;0.125532;-1.02756;
58160;18/8/2018 4:59;25.46;0;-0.053199;0.125532;-1.02756;
58220;18/8/2018 5:00;25.45;0;-0.053199;0.125532;-1.02756;
58280;18/8/2018 5:01;25.46;0;-0.053199;0.125532;-1.0124;
58340;18/8/2018 5:02;25.45;0;-0.053199;0.125532;-1.02756;
58400;18/8/2018 5:03;25.45;0;-0.053199;0.125532;-1.02756;
58460;18/8/2018 5:04;25.44;0;-0.053199;0.125532;-1.02756;
58520;18/8/2018 5:05;25.42;0;-0.053199;0.125532;-1.0124;
58580;18/8/2018 5:06;25.43;0;-0.053199;0.125532;-1.02756;
58640;18/8/2018 5:07;25.43;0;-0.053199;0.125532;-1.02756;
58700;18/8/2018 5:08;25.4;0;-0.053199;0.125532;-1.02756;
58760;18/8/2018 5:09;25.41;0;-0.053199;0.125532;-1.0124;
58820;18/8/2018 5:10;25.41;0;-0.053199;0.125532;-1.02756;
58880;18/8/2018 5:11;25.4;0;-0.053199;0.125532;-1.02756;
58940;18/8/2018 5:12;25.41;0;-0.053199;0.125532;-1.0124;
59000;18/8/2018 5:13;25.4;0;-0.053199;0.125532;-1.0124;
59060;18/8/2018 5:14;25.4;0;-0.053199;0.125532;-1.02756;
59120;18/8/2018 5:15;25.38;0;-0.053199;0.125532;-1.02756;
59180;18/8/2018 5:16;25.39;0;-0.053199;0.125532;-1.02756;
59240;18/8/2018 5:17;25.39;0;-0.053199;0.125532;-1.02756;
59300;18/8/2018 5:18;25.39;0;-0.053199;0.125532;-1.02756;
59360;18/8/2018 5:19;25.37;0;-0.053199;0.125532;-1.0124;
59420;18/8/2018 5:20;25.37;0;-0.053199;0.125532;-1.0124;
59480;18/8/2018 5:21;25.38;0;-0.053199;0.125532;-1.0124;
59540;18/8/2018 5:22;25.36;0;-0.053199;0.125532;-1.0124;
59600;18/8/2018 5:23;25.38;0;-0.053199;0.125532;-1.02756;
59660;18/8/2018 5:24;25.36;0;-0.053199;0.125532;-1.02756;
59720;18/8/2018 5:25;25.36;0;-0.053199;0.125532;-1.02756;
59780;18/8/2018 5:26;25.35;0;-0.053199;0.125532;-1.02756;
59840;18/8/2018 5:27;25.35;0;-0.053199;0.125532;-1.0124;
59900;18/8/2018 5:28;25.33;0;-0.053199;0.125532;-1.02756;
59960;18/8/2018 5:29;25.36;0;-0.053199;0.125532;-1.0124;
60020;18/8/2018 5:30;25.35;0;-0.053199;0.125532;-1.02756;
60080;18/8/2018 5:31;25.32;0;-0.053199;0.125532;-1.0124;
60140;18/8/2018 5:32;25.32;0;-0.053199;0.125532;-1.0124;
60200;18/8/2018 5:33;25.31;0;-0.053199;0.125532;-1.02756;
60260;18/8/2018 5:34;25.32;0;-0.053199;0.125532;-1.02756;
60320;18/8/2018 5:35;25.32;0;-0.053199;0.125532;-1.02756;
60380;18/8/2018 5:36;25.3;0;-0.053199;0.125532;-1.02756;
60440;18/8/2018 5:37;25.3;0;-0.053199;0.125532;-1.02756;
60500;18/8/2018 5:38;25.3;0;-0.053199;0.125532;-1.02756;
60560;18/8/2018 5:39;25.29;0;-0.053199;0.125532;-1.02756;
60620;18/8/2018 5:40;25.29;0;-0.053199;0.125532;-1.02756;
60680;18/8/2018 5:41;25.29;0;-0.053199;0.125532;-1.02756;
60740;18/8/2018 5:42;25.29;0;-0.053199;0.125532;-1.02756;
60800;18/8/2018 5:43;25.28;0;-0.053199;0.125532;-1.02756;
60860;18/8/2018 5:44;25.27;0;-0.053199;0.125532;-1.0124;
60920;18/8/2018 5:45;25.27;0;-0.053199;0.125532;-1.02756;
60980;18/8/2018 5:46;25.24;0;-0.053199;0.125532;-1.02756;
61040;18/8/2018 5:47;25.26;0;-0.053199;0.125532;-1.0124;
61100;18/8/2018 5:48;25.25;0;-0.053199;0.125532;-1.0124;
61160;18/8/2018 5:49;25.25;0;-0.053199;0.125532;-1.02756;
61220;18/8/2018 5:50;25.25;0;-0.053199;0.125532;-1.02756;
61280;18/8/2018 5:51;25.25;0;-0.053199;0.125532;-1.02756;
61340;18/8/2018 5:52;25.24;0;-0.053199;0.125532;-1.02756;
61400;18/8/2018 5:53;25.23;0;-0.053199;0.125532;-1.02756;
61460;18/8/2018 5:54;25.24;0;-0.053199;0.125532;-1.02756;
61520;18/8/2018 5:55;25.23;0;-0.053199;0.125532;-1.02756;
61580;18/8/2018 5:56;25.24;0;-0.053199;0.125532;-1.02756;
61640;18/8/2018 5:57;25.21;0;-0.053199;0.125532;-1.02756;
61700;18/8/2018 5:58;25.21;0;-0.053199;0.125532;-1.02756;
61760;18/8/2018 5:59;25.22;0;-0.053199;0.125532;-1.02756;
61820;18/8/2018 6:00;25.21;0;-0.053199;0.125532;-1.02756;
61880;18/8/2018 6:01;25.21;0;-0.053199;0.125532;-1.0124;
61940;18/8/2018 6:02;25.2;0;-0.053199;0.125532;-1.02756;
62000;18/8/2018 6:03;25.2;0;-0.053199;0.125532;-1.02756;
62060;18/8/2018 6:04;25.19;0;-0.053199;0.125532;-1.0124;
62120;18/8/2018 6:05;25.2;0;-0.053199;0.125532;-1.02756;
