Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
55560;13/9/2018 2:46;28.73;0;0.169384;-0.92113;0.314885;
55620;13/9/2018 2:47;28.73;0;0.169384;-0.92113;0.300291;
55680;13/9/2018 2:48;28.72;0;0.169384;-0.92113;0.300291;
55740;13/9/2018 2:49;28.72;0;0.153981;-0.92113;0.300291;
55800;13/9/2018 2:50;28.7;0;0.169384;-0.92113;0.314885;
55860;13/9/2018 2:51;28.73;0;0.169384;-0.92113;0.314885;
55920;13/9/2018 2:52;28.72;0;0.169384;-0.906321;0.314885;
55980;13/9/2018 2:53;28.73;0;0.169384;-0.92113;0.300291;
56040;13/9/2018 2:54;28.71;0;0.169384;-0.92113;0.314885;
56100;13/9/2018 2:55;28.74;0;0.153981;-0.92113;0.314885;
56160;13/9/2018 2:56;28.73;0;0.169384;-0.906321;0.300291;
56220;13/9/2018 2:57;28.71;0;0.169384;-0.906321;0.314885;
56280;13/9/2018 2:58;28.71;0;0.169384;-0.92113;0.314885;
56340;13/9/2018 2:59;28.72;0;0.169384;-0.92113;0.314885;
56400;13/9/2018 3:00;28.71;0;0.169384;-0.906321;0.300291;
56460;13/9/2018 3:01;28.73;0;0.169384;-0.92113;0.314885;
56520;13/9/2018 3:02;28.71;0;0.169384;-0.92113;0.314885;
56580;13/9/2018 3:03;28.71;0;0.169384;-0.92113;0.314885;
56640;13/9/2018 3:04;28.72;0;0.169384;-0.92113;0.314885;
56700;13/9/2018 3:05;28.7;0;0.169384;-0.906321;0.300291;
56760;13/9/2018 3:06;28.71;0;0.169384;-0.92113;0.314885;
56820;13/9/2018 3:07;28.71;0;0.169384;-0.92113;0.314885;
56880;13/9/2018 3:08;28.7;0;0.169384;-0.92113;0.314885;
56940;13/9/2018 3:09;28.71;0;0.169384;-0.92113;0.314885;
57000;13/9/2018 3:10;28.7;0;0.169384;-0.92113;0.314885;
57060;13/9/2018 3:11;28.72;0;0.169384;-0.92113;0.314885;
57120;13/9/2018 3:12;28.69;0;0.169384;-0.906321;0.300291;
57180;13/9/2018 3:13;28.69;0;0.169384;-0.906321;0.314885;
57240;13/9/2018 3:14;28.73;0;0.169384;-0.92113;0.300291;
57300;13/9/2018 3:15;28.68;0;0.169384;-0.92113;0.314885;
57360;13/9/2018 3:16;28.7;0;0.169384;-0.906321;0.314885;
57420;13/9/2018 3:17;28.7;0;0.169384;-0.92113;0.314885;
57480;13/9/2018 3:18;28.7;0;0.169384;-0.92113;0.300291;
57540;13/9/2018 3:19;28.7;0;0.169384;-0.906321;0.314885;
57600;13/9/2018 3:20;28.69;0;0.153981;-0.906321;0.300291;
57660;13/9/2018 3:21;28.7;0;0.169384;-0.92113;0.314885;
57720;13/9/2018 3:22;28.7;0;0.169384;-0.92113;0.300291;
57780;13/9/2018 3:23;28.69;0;0.169384;-0.906321;0.300291;
57840;13/9/2018 3:24;28.69;0;0.169384;-0.92113;0.314885;
57900;13/9/2018 3:25;28.69;0;0.169384;-0.92113;0.300291;
57960;13/9/2018 3:26;28.69;0;0.169384;-0.92113;0.314885;
58020;13/9/2018 3:27;28.7;0;0.169384;-0.92113;0.300291;
58080;13/9/2018 3:28;28.68;0;0.169384;-0.906321;0.300291;
58140;13/9/2018 3:29;28.68;0;0.153981;-0.92113;0.314885;
58200;13/9/2018 3:30;28.67;0;0.169384;-0.92113;0.314885;
58260;13/9/2018 3:31;28.67;0;0.169384;-0.906321;0.300291;
58320;13/9/2018 3:32;28.68;0;0.169384;-0.92113;0.314885;
58380;13/9/2018 3:33;28.68;0;0.153981;-0.92113;0.314885;
58440;13/9/2018 3:34;28.67;0;0.169384;-0.92113;0.300291;
58500;13/9/2018 3:35;28.67;0;0.169384;-0.92113;0.314885;
58560;13/9/2018 3:36;28.66;0;0.153981;-0.92113;0.300291;
58620;13/9/2018 3:37;28.68;0;0.153981;-0.92113;0.314885;
58680;13/9/2018 3:38;28.68;0;0.169384;-0.92113;0.314885;
58740;13/9/2018 3:39;28.67;0;0.169384;-0.92113;0.314885;
58800;13/9/2018 3:40;28.66;0;0.169384;-0.92113;0.314885;
58860;13/9/2018 3:41;28.68;0;0.169384;-0.92113;0.314885;
58920;13/9/2018 3:42;28.68;0;0.169384;-0.92113;0.314885;
58980;13/9/2018 3:43;28.65;0;0.169384;-0.92113;0.300291;
59040;13/9/2018 3:44;28.66;0;0.169384;-0.906321;0.314885;
59100;13/9/2018 3:45;28.66;0;0.169384;-0.92113;0.314885;
59160;13/9/2018 3:46;28.65;0;0.169384;-0.92113;0.300291;
59220;13/9/2018 3:47;28.66;0;0.169384;-0.92113;0.314885;
59280;13/9/2018 3:48;28.66;0;0.153981;-0.906321;0.300291;
59340;13/9/2018 3:49;28.66;0;0.169384;-0.92113;0.300291;
59400;13/9/2018 3:50;28.68;0;0.169384;-0.92113;0.300291;
59460;13/9/2018 3:51;28.65;0;0.169384;-0.92113;0.300291;
59520;13/9/2018 3:52;28.66;0;0.169384;-0.92113;0.300291;
59580;13/9/2018 3:53;28.66;0;0.169384;-0.92113;0.314885;
59640;13/9/2018 3:54;28.65;0;0.153981;-0.92113;0.314885;
59700;13/9/2018 3:55;28.66;0;0.169384;-0.92113;0.300291;
59760;13/9/2018 3:56;28.65;0;0.169384;-0.92113;0.300291;
59820;13/9/2018 3:57;28.65;0;0.169384;-0.906321;0.300291;
59880;13/9/2018 3:58;28.65;0;0.169384;-0.92113;0.300291;
59940;13/9/2018 3:59;28.66;0;0.169384;-0.92113;0.314885;
60000;13/9/2018 4:00;28.63;0;0.169384;-0.92113;0.300291;
60060;13/9/2018 4:01;28.64;0;0.169384;-0.92113;0.314885;
60120;13/9/2018 4:02;28.65;0;0.169384;-0.92113;0.300291;
60180;13/9/2018 4:03;28.65;0;0.169384;-0.92113;0.300291;
60240;13/9/2018 4:04;28.65;0;0.169384;-0.92113;0.314885;
60300;13/9/2018 4:05;28.63;0;0.169384;-0.92113;0.300291;
60360;13/9/2018 4:06;28.64;0;0.169384;-0.92113;0.314885;
60420;13/9/2018 4:07;28.64;0;0.153981;-0.92113;0.300291;
60480;13/9/2018 4:08;28.64;0;0.169384;-0.92113;0.314885;
60540;13/9/2018 4:09;28.64;0;0.169384;-0.92113;0.314885;
60600;13/9/2018 4:10;28.63;0;0.169384;-0.92113;0.300291;
60660;13/9/2018 4:11;28.63;0;0.169384;-0.906321;0.300291;
60720;13/9/2018 4:12;28.64;0;0.169384;-0.92113;0.314885;
60780;13/9/2018 4:13;28.63;0;0.169384;-0.92113;0.314885;
60840;13/9/2018 4:14;28.64;0;0.169384;-0.92113;0.300291;
60900;13/9/2018 4:15;28.64;0;0.169384;-0.92113;0.314885;
60960;13/9/2018 4:16;28.66;0;0.169384;-0.92113;0.300291;
61020;13/9/2018 4:17;28.63;0;0.169384;-0.906321;0.314885;
61080;13/9/2018 4:18;28.62;0;0.169384;-0.906321;0.300291;
61140;13/9/2018 4:19;28.64;0;0.169384;-0.906321;0.300291;
61200;13/9/2018 4:20;28.64;0;0.169384;-0.906321;0.314885;
61260;13/9/2018 4:21;28.63;0;0.169384;-0.906321;0.314885;
61320;13/9/2018 4:22;28.63;0;0.169384;-0.92113;0.314885;
61380;13/9/2018 4:23;28.61;0;0.153981;-0.92113;0.314885;
61440;13/9/2018 4:24;28.61;0;0.169384;-0.92113;0.300291;
61500;13/9/2018 4:25;28.61;0;0.169384;-0.92113;0.314885;
61560;13/9/2018 4:26;28.63;0;0.169384;-0.92113;0.300291;
61620;13/9/2018 4:27;28.61;0;0.153981;-0.92113;0.314885;
61680;13/9/2018 4:28;28.62;0;0.169384;-0.92113;0.314885;
61740;13/9/2018 4:29;28.62;0;0.169384;-0.92113;0.314885;
61800;13/9/2018 4:30;28.63;0;0.169384;-0.92113;0.314885;
61860;13/9/2018 4:31;28.61;0;0.169384;-0.92113;0.314885;
61920;13/9/2018 4:32;28.61;0;0.169384;-0.906321;0.300291;
61980;13/9/2018 4:33;28.59;0;0.169384;-0.92113;0.314885;
62040;13/9/2018 4:34;28.6;0;0.169384;-0.92113;0.300291;
62100;13/9/2018 4:35;28.6;0;0.169384;-0.92113;0.314885;
62160;13/9/2018 4:36;28.61;0;0.169384;-0.92113;0.314885;
62220;13/9/2018 4:37;28.6;0;0.169384;-0.92113;0.314885;
62280;13/9/2018 4:38;28.62;0;0.169384;-0.906321;0.314885;
62340;13/9/2018 4:39;28.59;0;0.169384;-0.92113;0.300291;
62400;13/9/2018 4:40;28.59;0;0.169384;-0.92113;0.314885;
62460;13/9/2018 4:41;28.61;0;0.169384;-0.906321;0.300291;
62520;13/9/2018 4:42;28.61;0;0.169384;-0.92113;0.314885;
62580;13/9/2018 4:43;28.62;0;0.169384;-0.92113;0.300291;
62640;13/9/2018 4:44;28.6;0;0.153981;-0.92113;0.314885;
62700;13/9/2018 4:45;28.58;0;0.169384;-0.906321;0.314885;
62760;13/9/2018 4:46;28.61;0;0.169384;-0.92113;0.300291;
62820;13/9/2018 4:47;28.59;0;0.169384;-0.92113;0.300291;
62880;13/9/2018 4:48;28.59;0;0.169384;-0.92113;0.300291;
62940;13/9/2018 4:49;28.61;0;0.153981;-0.92113;0.300291;
63000;13/9/2018 4:50;28.6;0;0.169384;-0.92113;0.300291;
63060;13/9/2018 4:51;28.61;0;0.169384;-0.92113;0.300291;
63120;13/9/2018 4:52;28.61;0;0.169384;-0.906321;0.300291;
63180;13/9/2018 4:53;28.57;0;0.169384;-0.906321;0.300291;
63240;13/9/2018 4:54;28.59;0;0.169384;-0.92113;0.300291;
63300;13/9/2018 4:55;28.61;0;0.169384;-0.92113;0.314885;
63360;13/9/2018 4:56;28.59;0;0.169384;-0.906321;0.300291;
63420;13/9/2018 4:57;28.59;0;0.153981;-0.92113;0.300291;
63480;13/9/2018 4:58;28.59;0;0.169384;-0.906321;0.300291;
63540;13/9/2018 4:59;28.59;0;0.169384;-0.92113;0.300291;
63600;13/9/2018 5:00;28.59;0;0.169384;-0.906321;0.314885;
63660;13/9/2018 5:01;28.59;0;0.169384;-0.92113;0.314885;
63720;13/9/2018 5:02;28.59;0;0.169384;-0.92113;0.314885;
63780;13/9/2018 5:03;28.58;0;0.169384;-0.92113;0.314885;
63840;13/9/2018 5:04;28.58;0;0.169384;-0.92113;0.300291;
63900;13/9/2018 5:05;28.6;0;0.169384;-0.92113;0.314885;
63960;13/9/2018 5:06;28.59;0;0.169384;-0.92113;0.300291;
64020;13/9/2018 5:07;28.58;0;0.153981;-0.906321;0.314885;
64080;13/9/2018 5:08;28.59;0;0.169384;-0.92113;0.314885;
64140;13/9/2018 5:09;28.59;0;0.169384;-0.92113;0.314885;
64200;13/9/2018 5:10;28.58;0;0.169384;-0.92113;0.300291;
64260;13/9/2018 5:11;28.56;0;0.169384;-0.92113;0.314885;
64320;13/9/2018 5:12;28.58;0;0.169384;-0.92113;0.300291;
64380;13/9/2018 5:13;28.58;0;0.153981;-0.92113;0.314885;
64440;13/9/2018 5:14;28.57;0;0.169384;-0.92113;0.300291;
64500;13/9/2018 5:15;28.58;0;0.169384;-0.92113;0.314885;
64560;13/9/2018 5:16;28.58;0;0.169384;-0.92113;0.314885;
64620;13/9/2018 5:17;28.57;0;0.169384;-0.92113;0.300291;
64680;13/9/2018 5:18;28.56;0;0.169384;-0.92113;0.314885;
64740;13/9/2018 5:19;28.58;0;0.169384;-0.92113;0.300291;
64800;13/9/2018 5:20;28.55;0;0.169384;-0.92113;0.314885;
64860;13/9/2018 5:21;28.57;0;0.169384;-0.92113;0.300291;
64920;13/9/2018 5:22;28.57;0;0.169384;-0.92113;0.300291;
64980;13/9/2018 5:23;28.56;0;0.169384;-0.906321;0.314885;
65040;13/9/2018 5:24;28.57;0;0.169384;-0.92113;0.314885;
65100;13/9/2018 5:25;28.55;0;0.169384;-0.906321;0.314885;
65160;13/9/2018 5:26;28.55;0;0.169384;-0.92113;0.300291;
65220;13/9/2018 5:27;28.57;0;0.169384;-0.92113;0.300291;
65280;13/9/2018 5:28;28.55;0;0.169384;-0.92113;0.314885;
65340;13/9/2018 5:29;28.55;0;0.169384;-0.92113;0.314885;
65400;13/9/2018 5:30;28.58;0;0.169384;-0.906321;0.314885;
65460;13/9/2018 5:31;28.56;0;0.169384;-0.906321;0.314885;
65520;13/9/2018 5:32;28.54;0;0.153981;-0.92113;0.314885;
65580;13/9/2018 5:33;28.56;0;0.169384;-0.92113;0.300291;
65640;13/9/2018 5:34;28.56;0;0.169384;-0.92113;0.314885;
65700;13/9/2018 5:35;28.54;0;0.169384;-0.92113;0.314885;
65760;13/9/2018 5:36;28.55;0;0.153981;-0.92113;0.314885;
65820;13/9/2018 5:37;28.55;0;0.169384;-0.906321;0.314885;
65880;13/9/2018 5:38;28.55;0;0.169384;-0.92113;0.300291;
65940;13/9/2018 5:39;28.56;0;0.169384;-0.92113;0.314885;
66000;13/9/2018 5:40;28.55;0;0.169384;-0.92113;0.314885;
66060;13/9/2018 5:41;28.55;0;0.169384;-0.92113;0.314885;
66120;13/9/2018 5:42;28.55;0;0.169384;-0.92113;0.300291;
66180;13/9/2018 5:43;28.55;0;0.169384;-0.92113;0.314885;
66240;13/9/2018 5:44;28.54;0;0.169384;-0.92113;0.314885;
66300;13/9/2018 5:45;28.55;170;-0.0308573;-1.23212;0.300291;
66360;13/9/2018 5:46;28.54;96;0.107771;-0.980367;0.0230085;
66420;13/9/2018 5:47;28.52;0;0.107771;-0.980367;0.00841464;
66480;13/9/2018 5:48;28.52;0;0.107771;-0.980367;0.0230085;
66540;13/9/2018 5:49;28.5;0;0.107771;-0.980367;0.0230085;
66600;13/9/2018 5:50;28.5;0;0.107771;-0.980367;0.00841464;
66660;13/9/2018 5:51;28.49;0;0.107771;-0.980367;0.00841464;
66720;13/9/2018 5:52;28.46;0;0.107771;-0.980367;0.00841464;
66780;13/9/2018 5:53;28.47;0;0.107771;-0.980367;0.00841464;
66840;13/9/2018 5:54;28.46;0;0.107771;-0.980367;0.0230085;
66900;13/9/2018 5:55;28.44;0;0.107771;-0.980367;0.0230085;
66960;13/9/2018 5:56;28.44;0;0.107771;-0.980367;0.00841464;
67020;13/9/2018 5:57;28.43;0;0.107771;-0.980367;0.0230085;
67080;13/9/2018 5:58;28.41;0;0.107771;-0.980367;0.0230085;
67140;13/9/2018 5:59;28.42;0;0.107771;-0.980367;0.0230085;
67200;13/9/2018 6:00;28.39;0;0.107771;-0.980367;0.0230085;
67260;13/9/2018 6:01;28.39;0;0.107771;-0.980367;0.0230085;
67320;13/9/2018 6:02;28.37;0;0.107771;-0.980367;0.0230085;
67380;13/9/2018 6:03;28.36;0;0.107771;-0.980367;0.00841464;
67440;13/9/2018 6:04;28.36;0;0.107771;-0.995176;0.00841464;
67500;13/9/2018 6:05;28.35;0;0.107771;-0.980367;0.0230085;
67560;13/9/2018 6:06;28.32;0;0.107771;-0.980367;0.0230085;
67620;13/9/2018 6:07;28.33;0;0.107771;-0.980367;0.0230085;
67680;13/9/2018 6:08;28.29;0;0.107771;-0.980367;0.0230085;
67740;13/9/2018 6:09;28.3;0;0.107771;-0.980367;0.00841464;
67800;13/9/2018 6:10;28.29;0;0.107771;-0.980367;0.00841464;
67860;13/9/2018 6:11;28.26;0;0.107771;-0.980367;0.00841464;
67920;13/9/2018 6:12;28.25;0;0.107771;-0.980367;0.0230085;
67980;13/9/2018 6:13;28.25;0;0.107771;-0.980367;0.0230085;
68040;13/9/2018 6:14;28.24;0;0.107771;-0.980367;0.0230085;
