Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
55200;28/8/2018 2:10;31.09;0;-0.917188;-0.474573;-0.0930841;
55260;28/8/2018 2:11;31.11;0;-0.917188;-0.474573;-0.0786412;
55320;28/8/2018 2:12;31.11;0;-0.917188;-0.474573;-0.0930841;
55380;28/8/2018 2:13;31.11;0;-0.917188;-0.474573;-0.0786412;
55440;28/8/2018 2:14;31.11;0;-0.917188;-0.474573;-0.0930841;
55500;28/8/2018 2:15;31.1;0;-0.917188;-0.474573;-0.0786412;
55560;28/8/2018 2:16;31.13;0;-0.917188;-0.474573;-0.0786412;
55620;28/8/2018 2:17;31.12;0;-0.917188;-0.474573;-0.0786412;
55680;28/8/2018 2:18;31.12;0;-0.917188;-0.474573;-0.0930841;
55740;28/8/2018 2:19;31.13;0;-0.917188;-0.474573;-0.0786412;
55800;28/8/2018 2:20;31.12;0;-0.917188;-0.474573;-0.0930841;
55860;28/8/2018 2:21;31.12;0;-0.917188;-0.474573;-0.0786412;
55920;28/8/2018 2:22;31.13;0;-0.917188;-0.474573;-0.0786412;
55980;28/8/2018 2:23;31.13;0;-0.917188;-0.474573;-0.0786412;
56040;28/8/2018 2:24;31.12;0;-0.917188;-0.474573;-0.0786412;
56100;28/8/2018 2:25;31.13;0;-0.917188;-0.474573;-0.0786412;
56160;28/8/2018 2:26;31.14;0;-0.917188;-0.474573;-0.0930841;
56220;28/8/2018 2:27;31.15;0;-0.900849;-0.474573;-0.0786412;
56280;28/8/2018 2:28;31.14;0;-0.917188;-0.474573;-0.0786412;
56340;28/8/2018 2:29;31.15;0;-0.917188;-0.474573;-0.0930841;
56400;28/8/2018 2:30;31.14;0;-0.917188;-0.474573;-0.0930841;
56460;28/8/2018 2:31;31.13;0;-0.917188;-0.474573;-0.0930841;
56520;28/8/2018 2:32;31.17;0;-0.900849;-0.474573;-0.0786412;
56580;28/8/2018 2:33;31.15;0;-0.917188;-0.474573;-0.0786412;
56640;28/8/2018 2:34;31.16;0;-0.917188;-0.474573;-0.0786412;
56700;28/8/2018 2:35;31.17;0;-0.917188;-0.474573;-0.0786412;
56760;28/8/2018 2:36;31.16;0;-0.917188;-0.474573;-0.0930841;
56820;28/8/2018 2:37;31.16;0;-0.917188;-0.474573;-0.0786412;
56880;28/8/2018 2:38;31.17;0;-0.917188;-0.474573;-0.0786412;
56940;28/8/2018 2:39;31.17;0;-0.917188;-0.474573;-0.0786412;
57000;28/8/2018 2:40;31.18;0;-0.917188;-0.474573;-0.0786412;
57060;28/8/2018 2:41;31.15;0;-0.917188;-0.474573;-0.0786412;
57120;28/8/2018 2:42;31.16;0;-0.917188;-0.474573;-0.0786412;
57180;28/8/2018 2:43;31.17;0;-0.917188;-0.474573;-0.0786412;
57240;28/8/2018 2:44;31.18;0;-0.900849;-0.474573;-0.0930841;
57300;28/8/2018 2:45;31.16;0;-0.917188;-0.474573;-0.0786412;
57360;28/8/2018 2:46;31.18;0;-0.917188;-0.474573;-0.0786412;
57420;28/8/2018 2:47;31.17;0;-0.917188;-0.474573;-0.0786412;
57480;28/8/2018 2:48;31.18;0;-0.917188;-0.474573;-0.0930841;
57540;28/8/2018 2:49;31.18;0;-0.917188;-0.474573;-0.0786412;
57600;28/8/2018 2:50;31.21;0;-0.917188;-0.474573;-0.0786412;
57660;28/8/2018 2:51;31.18;0;-0.917188;-0.474573;-0.0786412;
57720;28/8/2018 2:52;31.19;0;-0.917188;-0.474573;-0.0930841;
57780;28/8/2018 2:53;31.2;0;-0.917188;-0.474573;-0.0930841;
57840;28/8/2018 2:54;31.21;0;-0.917188;-0.474573;-0.0786412;
57900;28/8/2018 2:55;31.2;0;-0.917188;-0.474573;-0.0786412;
57960;28/8/2018 2:56;31.21;0;-0.917188;-0.474573;-0.0786412;
58020;28/8/2018 2:57;31.21;0;-0.917188;-0.474573;-0.0786412;
58080;28/8/2018 2:58;31.2;0;-0.917188;-0.474573;-0.0786412;
58140;28/8/2018 2:59;31.21;0;-0.917188;-0.474573;-0.0786412;
58200;28/8/2018 3:00;31.23;0;-0.917188;-0.474573;-0.0786412;
58260;28/8/2018 3:01;31.22;0;-0.917188;-0.474573;-0.0786412;
58320;28/8/2018 3:02;31.25;0;-0.917188;-0.474573;-0.0786412;
58380;28/8/2018 3:03;31.23;0;-0.917188;-0.474573;-0.0786412;
58440;28/8/2018 3:04;31.23;0;-0.917188;-0.474573;-0.0786412;
58500;28/8/2018 3:05;31.22;0;-0.917188;-0.474573;-0.0930841;
58560;28/8/2018 3:06;31.22;0;-0.900849;-0.474573;-0.0786412;
58620;28/8/2018 3:07;31.22;0;-0.917188;-0.474573;-0.0930841;
58680;28/8/2018 3:08;31.23;0;-0.917188;-0.474573;-0.0786412;
58740;28/8/2018 3:09;31.24;0;-0.917188;-0.474573;-0.0786412;
58800;28/8/2018 3:10;31.25;0;-0.917188;-0.474573;-0.0930841;
58860;28/8/2018 3:11;31.25;0;-0.917188;-0.474573;-0.0930841;
58920;28/8/2018 3:12;31.24;0;-0.917188;-0.474573;-0.0786412;
58980;28/8/2018 3:13;31.26;0;-0.917188;-0.474573;-0.0930841;
59040;28/8/2018 3:14;31.26;0;-0.917188;-0.474573;-0.0930841;
59100;28/8/2018 3:15;31.25;0;-0.917188;-0.474573;-0.0930841;
59160;28/8/2018 3:16;31.24;0;-0.917188;-0.474573;-0.0930841;
59220;28/8/2018 3:17;31.25;0;-0.917188;-0.474573;-0.0786412;
59280;28/8/2018 3:18;31.27;0;-0.917188;-0.474573;-0.0786412;
59340;28/8/2018 3:19;31.25;0;-0.917188;-0.474573;-0.0930841;
59400;28/8/2018 3:20;31.25;0;-0.917188;-0.474573;-0.0930841;
59460;28/8/2018 3:21;31.24;0;-0.917188;-0.474573;-0.0786412;
59520;28/8/2018 3:22;31.25;0;-0.917188;-0.474573;-0.0930841;
59580;28/8/2018 3:23;31.25;0;-0.917188;-0.474573;-0.0930841;
59640;28/8/2018 3:24;31.26;0;-0.917188;-0.474573;-0.0786412;
59700;28/8/2018 3:25;31.24;0;-0.917188;-0.474573;-0.0786412;
59760;28/8/2018 3:26;31.24;0;-0.917188;-0.474573;-0.0786412;
59820;28/8/2018 3:27;31.25;0;-0.917188;-0.474573;-0.0930841;
59880;28/8/2018 3:28;31.25;0;-0.917188;-0.474573;-0.0786412;
59940;28/8/2018 3:29;31.25;0;-0.917188;-0.474573;-0.0786412;
60000;28/8/2018 3:30;31.26;0;-0.917188;-0.474573;-0.0786412;
60060;28/8/2018 3:31;31.25;0;-0.917188;-0.474573;-0.0786412;
60120;28/8/2018 3:32;31.27;0;-0.917188;-0.474573;-0.0786412;
60180;28/8/2018 3:33;31.27;0;-0.917188;-0.474573;-0.0786412;
60240;28/8/2018 3:34;31.27;0;-0.917188;-0.474573;-0.0786412;
60300;28/8/2018 3:35;31.28;0;-0.917188;-0.474573;-0.0930841;
60360;28/8/2018 3:36;31.28;0;-0.917188;-0.474573;-0.0786412;
60420;28/8/2018 3:37;31.27;0;-0.917188;-0.474573;-0.0786412;
60480;28/8/2018 3:38;31.28;0;-0.917188;-0.474573;-0.0786412;
60540;28/8/2018 3:39;31.28;0;-0.917188;-0.474573;-0.0786412;
60600;28/8/2018 3:40;31.29;0;-0.917188;-0.474573;-0.0786412;
60660;28/8/2018 3:41;31.27;0;-0.917188;-0.474573;-0.0930841;
60720;28/8/2018 3:42;31.29;0;-0.917188;-0.474573;-0.0786412;
60780;28/8/2018 3:43;31.31;0;-0.917188;-0.474573;-0.0786412;
60840;28/8/2018 3:44;31.29;0;-0.917188;-0.474573;-0.0930841;
60900;28/8/2018 3:45;31.28;0;-0.917188;-0.474573;-0.0786412;
60960;28/8/2018 3:46;31.29;0;-0.900849;-0.474573;-0.0786412;
61020;28/8/2018 3:47;31.3;0;-0.917188;-0.474573;-0.0786412;
61080;28/8/2018 3:48;31.3;0;-0.917188;-0.474573;-0.0786412;
61140;28/8/2018 3:49;31.31;0;-0.917188;-0.474573;-0.0786412;
61200;28/8/2018 3:50;31.29;0;-0.917188;-0.474573;-0.0786412;
61260;28/8/2018 3:51;31.3;0;-0.917188;-0.474573;-0.0930841;
61320;28/8/2018 3:52;31.3;0;-0.917188;-0.474573;-0.0786412;
61380;28/8/2018 3:53;31.29;0;-0.917188;-0.474573;-0.0930841;
61440;28/8/2018 3:54;31.29;0;-0.917188;-0.474573;-0.0786412;
61500;28/8/2018 3:55;31.3;0;-0.917188;-0.474573;-0.0786412;
61560;28/8/2018 3:56;31.3;0;-0.917188;-0.474573;-0.0930841;
61620;28/8/2018 3:57;31.29;0;-0.917188;-0.474573;-0.0930841;
61680;28/8/2018 3:58;31.3;0;-0.917188;-0.474573;-0.0786412;
61740;28/8/2018 3:59;31.29;0;-0.917188;-0.474573;-0.0930841;
61800;28/8/2018 4:00;31.3;0;-0.917188;-0.474573;-0.0930841;
61860;28/8/2018 4:01;31.3;0;-0.917188;-0.474573;-0.0786412;
61920;28/8/2018 4:02;31.29;0;-0.917188;-0.474573;-0.0930841;
61980;28/8/2018 4:03;31.31;0;-0.917188;-0.474573;-0.0930841;
62040;28/8/2018 4:04;31.31;0;-0.917188;-0.474573;-0.0930841;
62100;28/8/2018 4:05;31.3;0;-0.917188;-0.474573;-0.0930841;
62160;28/8/2018 4:06;31.3;0;-0.917188;-0.474573;-0.0786412;
62220;28/8/2018 4:07;31.3;0;-0.917188;-0.474573;-0.0786412;
62280;28/8/2018 4:08;31.32;0;-0.917188;-0.474573;-0.0786412;
62340;28/8/2018 4:09;31.3;37;-0.606737;-0.842697;-0.150855;
62400;28/8/2018 4:10;31.3;0;-0.590398;-0.842697;-0.165298;
62460;28/8/2018 4:11;31.32;0;-0.590398;-0.842697;-0.165298;
62520;28/8/2018 4:12;31.3;0;-0.590398;-0.842697;-0.165298;
62580;28/8/2018 4:13;31.31;0;-0.590398;-0.842697;-0.165298;
62640;28/8/2018 4:14;31.31;0;-0.590398;-0.842697;-0.165298;
62700;28/8/2018 4:15;31.3;0;-0.606737;-0.842697;-0.165298;
62760;28/8/2018 4:16;31.29;0;-0.590398;-0.842697;-0.165298;
62820;28/8/2018 4:17;31.29;0;-0.590398;-0.842697;-0.165298;
62880;28/8/2018 4:18;31.29;0;-0.590398;-0.842697;-0.165298;
62940;28/8/2018 4:19;31.29;0;-0.590398;-0.842697;-0.150855;
63000;28/8/2018 4:20;31.29;0;-0.590398;-0.842697;-0.165298;
63060;28/8/2018 4:21;31.3;0;-0.606737;-0.842697;-0.165298;
63120;28/8/2018 4:22;31.3;0;-0.590398;-0.842697;-0.165298;
63180;28/8/2018 4:23;31.29;0;-0.590398;-0.842697;-0.150855;
63240;28/8/2018 4:24;31.29;0;-0.590398;-0.842697;-0.165298;
63300;28/8/2018 4:25;31.29;0;-0.590398;-0.842697;-0.150855;
63360;28/8/2018 4:26;31.29;0;-0.590398;-0.842697;-0.165298;
63420;28/8/2018 4:27;31.29;0;-0.590398;-0.842697;-0.165298;
63480;28/8/2018 4:28;31.3;0;-0.590398;-0.842697;-0.165298;
63540;28/8/2018 4:29;31.3;0;-0.590398;-0.842697;-0.165298;
63600;28/8/2018 4:30;31.29;0;-0.590398;-0.842697;-0.165298;
63660;28/8/2018 4:31;31.29;0;-0.590398;-0.842697;-0.150855;
63720;28/8/2018 4:32;31.29;0;-0.606737;-0.842697;-0.165298;
63780;28/8/2018 4:33;31.29;0;-0.590398;-0.842697;-0.165298;
63840;28/8/2018 4:34;31.28;0;-0.590398;-0.842697;-0.150855;
63900;28/8/2018 4:35;31.3;0;-0.590398;-0.842697;-0.165298;
63960;28/8/2018 4:36;31.29;0;-0.606737;-0.842697;-0.165298;
64020;28/8/2018 4:37;31.3;0;-0.590398;-0.842697;-0.150855;
64080;28/8/2018 4:38;31.28;0;-0.590398;-0.842697;-0.165298;
64140;28/8/2018 4:39;31.28;0;-0.590398;-0.842697;-0.150855;
64200;28/8/2018 4:40;31.29;0;-0.590398;-0.842697;-0.165298;
64260;28/8/2018 4:41;31.28;0;-0.590398;-0.842697;-0.165298;
64320;28/8/2018 4:42;31.28;0;-0.590398;-0.842697;-0.150855;
64380;28/8/2018 4:43;31.28;0;-0.590398;-0.842697;-0.165298;
64440;28/8/2018 4:44;31.3;0;-0.590398;-0.842697;-0.150855;
64500;28/8/2018 4:45;31.28;0;-0.590398;-0.842697;-0.150855;
64560;28/8/2018 4:46;31.27;0;-0.590398;-0.842697;-0.165298;
64620;28/8/2018 4:47;31.27;0;-0.590398;-0.842697;-0.150855;
64680;28/8/2018 4:48;31.28;0;-0.590398;-0.842697;-0.150855;
64740;28/8/2018 4:49;31.28;0;-0.590398;-0.842697;-0.165298;
64800;28/8/2018 4:50;31.29;0;-0.590398;-0.842697;-0.165298;
64860;28/8/2018 4:51;31.28;0;-0.590398;-0.842697;-0.165298;
64920;28/8/2018 4:52;31.29;0;-0.590398;-0.842697;-0.150855;
64980;28/8/2018 4:53;31.28;0;-0.590398;-0.842697;-0.165298;
65040;28/8/2018 4:54;31.27;0;-0.590398;-0.842697;-0.150855;
65100;28/8/2018 4:55;31.27;0;-0.590398;-0.842697;-0.165298;
65160;28/8/2018 4:56;31.28;0;-0.590398;-0.842697;-0.150855;
65220;28/8/2018 4:57;31.27;0;-0.590398;-0.842697;-0.165298;
65280;28/8/2018 4:58;31.27;0;-0.590398;-0.842697;-0.165298;
65340;28/8/2018 4:59;31.25;0;-0.590398;-0.842697;-0.165298;
65400;28/8/2018 5:00;31.28;0;-0.590398;-0.842697;-0.165298;
65460;28/8/2018 5:01;31.28;0;-0.590398;-0.842697;-0.165298;
65520;28/8/2018 5:02;31.28;0;-0.590398;-0.842697;-0.150855;
65580;28/8/2018 5:03;31.27;0;-0.590398;-0.842697;-0.165298;
65640;28/8/2018 5:04;31.26;0;-0.590398;-0.842697;-0.150855;
65700;28/8/2018 5:05;31.27;0;-0.590398;-0.842697;-0.165298;
65760;28/8/2018 5:06;31.26;0;-0.590398;-0.842697;-0.165298;
65820;28/8/2018 5:07;31.26;0;-0.590398;-0.842697;-0.165298;
65880;28/8/2018 5:08;31.28;0;-0.590398;-0.842697;-0.165298;
65940;28/8/2018 5:09;31.27;0;-0.590398;-0.842697;-0.165298;
66000;28/8/2018 5:10;31.26;0;-0.590398;-0.842697;-0.165298;
66060;28/8/2018 5:11;31.28;0;-0.590398;-0.842697;-0.165298;
66120;28/8/2018 5:12;31.27;0;-0.590398;-0.842697;-0.165298;
66180;28/8/2018 5:13;31.28;0;-0.590398;-0.842697;-0.150855;
66240;28/8/2018 5:14;31.26;0;-0.590398;-0.842697;-0.165298;
66300;28/8/2018 5:15;31.26;0;-0.590398;-0.842697;-0.165298;
66360;28/8/2018 5:16;31.26;0;-0.590398;-0.842697;-0.165298;
66420;28/8/2018 5:17;31.25;0;-0.590398;-0.842697;-0.165298;
66480;28/8/2018 5:18;31.27;0;-0.590398;-0.842697;-0.165298;
66540;28/8/2018 5:19;31.26;0;-0.590398;-0.842697;-0.165298;
66600;28/8/2018 5:20;31.26;0;-0.590398;-0.842697;-0.165298;
66660;28/8/2018 5:21;31.27;0;-0.590398;-0.842697;-0.165298;
66720;28/8/2018 5:22;31.25;0;-0.590398;-0.842697;-0.165298;
66780;28/8/2018 5:23;31.27;0;-0.590398;-0.842697;-0.165298;
66840;28/8/2018 5:24;31.26;0;-0.590398;-0.842697;-0.165298;
66900;28/8/2018 5:25;31.26;0;-0.590398;-0.842697;-0.165298;
66960;28/8/2018 5:26;31.26;0;-0.590398;-0.842697;-0.165298;
67020;28/8/2018 5:27;31.25;0;-0.590398;-0.842697;-0.165298;
67080;28/8/2018 5:28;31.26;0;-0.590398;-0.842697;-0.165298;
67140;28/8/2018 5:29;31.27;0;-0.590398;-0.842697;-0.150855;
67200;28/8/2018 5:30;31.27;0;-0.590398;-0.842697;-0.165298;
67260;28/8/2018 5:31;31.27;0;-0.590398;-0.842697;-0.150855;
67320;28/8/2018 5:32;31.25;0;-0.590398;-0.842697;-0.165298;
67380;28/8/2018 5:33;31.25;0;-0.590398;-0.842697;-0.165298;
67440;28/8/2018 5:34;31.25;0;-0.590398;-0.842697;-0.165298;
67500;28/8/2018 5:35;31.25;0;-0.590398;-0.842697;-0.165298;
67560;28/8/2018 5:36;31.27;0;-0.606737;-0.842697;-0.165298;
67620;28/8/2018 5:37;31.26;0;-0.590398;-0.842697;-0.165298;
67680;28/8/2018 5:38;31.26;0;-0.590398;-0.842697;-0.165298;
67740;28/8/2018 5:39;31.26;0;-0.590398;-0.842697;-0.165298;
67800;28/8/2018 5:40;31.25;0;-0.590398;-0.842697;-0.165298;
67860;28/8/2018 5:41;31.24;0;-0.590398;-0.842697;-0.165298;
67920;28/8/2018 5:42;31.25;0;-0.590398;-0.842697;-0.165298;
67980;28/8/2018 5:43;31.25;0;-0.590398;-0.842697;-0.150855;
68040;28/8/2018 5:44;31.25;0;-0.590398;-0.842697;-0.165298;
68100;28/8/2018 5:45;31.24;0;-0.590398;-0.842697;-0.165298;
68160;28/8/2018 5:46;31.25;0;-0.590398;-0.842697;-0.165298;
68220;28/8/2018 5:47;31.26;0;-0.590398;-0.842697;-0.165298;
68280;28/8/2018 5:48;31.24;0;-0.590398;-0.842697;-0.150855;
68340;28/8/2018 5:49;31.25;0;-0.590398;-0.842697;-0.165298;
68400;28/8/2018 5:50;31.25;0;-0.590398;-0.842697;-0.165298;
