Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
49920;15/8/2018 0:57;30.85;0;-0.804368;0.407629;-0.467547;
49980;15/8/2018 0:58;30.84;0;-0.804368;0.407629;-0.452598;
50040;15/8/2018 0:59;30.82;0;-0.804368;0.407629;-0.467547;
50100;15/8/2018 1:00;30.82;0;-0.804368;0.422585;-0.467547;
50160;15/8/2018 1:01;30.8;0;-0.788985;0.407629;-0.482497;
50220;15/8/2018 1:02;30.8;1;-0.804368;0.407629;-0.452598;
50280;15/8/2018 1:03;30.79;0;-0.804368;0.407629;-0.452598;
50340;15/8/2018 1:04;30.79;0;-0.819751;0.422585;-0.422698;
50400;15/8/2018 1:05;30.77;0;-0.819751;0.407629;-0.437648;
50460;15/8/2018 1:06;30.75;0;-0.819751;0.422585;-0.437648;
50520;15/8/2018 1:07;30.68;0;-0.819751;0.422585;-0.422698;
50580;15/8/2018 1:08;30.61;2;-0.389019;0.0337193;0.937713;
50640;15/8/2018 1:09;30.47;1;-0.0967367;0.0187629;0.982562;
50700;15/8/2018 1:10;30.27;0;-0.0967367;0.0187629;0.982562;
50760;15/8/2018 1:11;30.15;0;-0.0967367;0.0187629;0.982562;
50820;15/8/2018 1:12;30.01;0;-0.0967367;0.0187629;0.967612;
50880;15/8/2018 1:13;30.72;26;-0.804368;0.0337193;-0.646942;
50940;15/8/2018 1:14;32.01;0;-0.804368;0.0187629;-0.646942;
51000;15/8/2018 1:15;32.87;0;-0.804368;0.0337193;-0.646942;
51060;15/8/2018 1:16;33.46;0;-0.804368;0.0187629;-0.631992;
51120;15/8/2018 1:17;33.88;0;-0.804368;0.0337193;-0.631992;
51180;15/8/2018 1:18;34.2;0;-0.804368;0.0187629;-0.631992;
51240;15/8/2018 1:19;34.39;0;-0.804368;0.0187629;-0.631992;
51300;15/8/2018 1:20;34.55;0;-0.788985;-0.0261062;-0.646942;
51360;15/8/2018 1:21;34.61;0;-0.788985;-0.056019;-0.646942;
51420;15/8/2018 1:22;34.63;15;-0.819751;-0.0859318;-0.602093;
51480;15/8/2018 1:23;34.48;0;-0.819751;-0.100888;-0.602093;
51540;15/8/2018 1:24;34.32;0;-0.850518;-0.115845;-0.572194;
51600;15/8/2018 1:25;34.19;0;-0.835135;-0.115845;-0.587144;
51660;15/8/2018 1:26;34.07;0;-0.835135;-0.130801;-0.572194;
51720;15/8/2018 1:27;33.97;0;-0.835135;-0.145757;-0.572194;
51780;15/8/2018 1:28;33.9;0;-0.850518;-0.145757;-0.572194;
51840;15/8/2018 1:29;33.87;0;-0.835135;-0.145757;-0.557245;
51900;15/8/2018 1:30;33.79;0;-0.835135;-0.17567;-0.572194;
51960;15/8/2018 1:31;33.68;0;-0.835135;-0.17567;-0.587144;
52020;15/8/2018 1:32;33.59;0;-0.865901;-0.205583;-0.527345;
52080;15/8/2018 1:33;33.53;31;-0.604385;0.123458;-0.826337;
52140;15/8/2018 1:34;33.3;0;-0.419786;0.228152;-0.901085;
52200;15/8/2018 1:35;32.94;0;-0.404403;0.243109;-0.916034;
52260;15/8/2018 1:36;32.59;0;-0.465936;0.228152;-0.886135;
52320;15/8/2018 1:37;32.28;0;-0.450552;0.228152;-0.886135;
52380;15/8/2018 1:38;32.02;0;-0.450552;0.228152;-0.901085;
52440;15/8/2018 1:39;31.79;0;-0.450552;0.228152;-0.901085;
52500;15/8/2018 1:40;31.63;0;-0.650535;0.15337;-0.781488;
52560;15/8/2018 1:41;31.48;0;-0.650535;0.138414;-0.781488;
52620;15/8/2018 1:42;31.34;0;-0.650535;0.138414;-0.781488;
52680;15/8/2018 1:43;31.21;0;-0.665919;0.138414;-0.781488;
52740;15/8/2018 1:44;31.1;0;-0.681302;0.138414;-0.751589;
52800;15/8/2018 1:45;31.02;0;-0.681302;0.138414;-0.751589;
52860;15/8/2018 1:46;30.93;0;-0.696685;0.123458;-0.751589;
52920;15/8/2018 1:47;30.87;0;-0.696685;0.138414;-0.751589;
52980;15/8/2018 1:48;30.82;0;-0.696685;0.123458;-0.751589;
53040;15/8/2018 1:49;30.75;0;-0.727452;0.123458;-0.72169;
53100;15/8/2018 1:50;30.7;0;-0.727452;0.108501;-0.72169;
53160;15/8/2018 1:51;30.64;0;-0.727452;0.123458;-0.72169;
53220;15/8/2018 1:52;30.58;0;-0.727452;0.108501;-0.70674;
53280;15/8/2018 1:53;30.57;0;-0.727452;0.123458;-0.72169;
53340;15/8/2018 1:54;30.54;0;-0.742835;0.123458;-0.72169;
53400;15/8/2018 1:55;30.52;0;-0.742835;0.108501;-0.70674;
53460;15/8/2018 1:56;30.5;0;-0.742835;0.108501;-0.70674;
53520;15/8/2018 1:57;30.48;0;-0.727452;0.123458;-0.70674;
53580;15/8/2018 1:58;30.44;2;-0.665919;0.243109;-0.736639;
53640;15/8/2018 1:59;30.44;0;-0.742835;0.228152;-0.661892;
53700;15/8/2018 2:00;30.43;0;-0.742835;0.243109;-0.676841;
53760;15/8/2018 2:01;30.43;0;-0.727452;0.243109;-0.676841;
53820;15/8/2018 2:02;30.41;0;-0.727452;0.243109;-0.676841;
53880;15/8/2018 2:03;30.39;0;-0.742835;0.228152;-0.661892;
53940;15/8/2018 2:04;30.36;0;-0.742835;0.243109;-0.661892;
54000;15/8/2018 2:05;30.36;0;-0.742835;0.243109;-0.676841;
54060;15/8/2018 2:06;30.34;0;-0.742835;0.243109;-0.661892;
54120;15/8/2018 2:07;30.31;0;-0.742835;0.243109;-0.661892;
54180;15/8/2018 2:08;30.33;0;-0.727452;0.243109;-0.676841;
54240;15/8/2018 2:09;30.32;0;-0.742835;0.243109;-0.661892;
54300;15/8/2018 2:10;30.32;0;-0.742835;0.243109;-0.661892;
54360;15/8/2018 2:11;30.31;0;-0.742835;0.243109;-0.661892;
54420;15/8/2018 2:12;30.29;0;-0.742835;0.243109;-0.676841;
54480;15/8/2018 2:13;30.3;0;-0.758218;0.243109;-0.661892;
54540;15/8/2018 2:14;30.29;0;-0.742835;0.228152;-0.661892;
54600;15/8/2018 2:15;30.27;0;-0.742835;0.243109;-0.661892;
54660;15/8/2018 2:16;30.25;0;-0.758218;0.243109;-0.661892;
54720;15/8/2018 2:17;30.29;0;-0.758218;0.228152;-0.661892;
54780;15/8/2018 2:18;30.25;0;-0.742835;0.243109;-0.661892;
54840;15/8/2018 2:19;30.27;0;-0.742835;0.243109;-0.661892;
54900;15/8/2018 2:20;30.25;0;-0.758218;0.243109;-0.661892;
54960;15/8/2018 2:21;30.23;0;-0.742835;0.243109;-0.676841;
55020;15/8/2018 2:22;30.23;0;-0.742835;0.243109;-0.661892;
55080;15/8/2018 2:23;30.22;0;-0.742835;0.243109;-0.661892;
55140;15/8/2018 2:24;30.23;0;-0.742835;0.243109;-0.676841;
55200;15/8/2018 2:25;30.23;0;-0.758218;0.243109;-0.646942;
55260;15/8/2018 2:26;30.22;0;-0.742835;0.243109;-0.661892;
55320;15/8/2018 2:27;30.21;0;-0.727452;0.243109;-0.676841;
55380;15/8/2018 2:28;30.2;0;-0.758218;0.243109;-0.646942;
55440;15/8/2018 2:29;30.2;0;-0.758218;0.243109;-0.646942;
55500;15/8/2018 2:30;30.2;0;-0.758218;0.243109;-0.646942;
55560;15/8/2018 2:31;30.2;0;-0.742835;0.243109;-0.661892;
55620;15/8/2018 2:32;30.19;0;-0.742835;0.243109;-0.661892;
55680;15/8/2018 2:33;30.19;0;-0.742835;0.243109;-0.661892;
55740;15/8/2018 2:34;30.2;0;-0.758218;0.243109;-0.646942;
55800;15/8/2018 2:35;30.2;0;-0.758218;0.243109;-0.646942;
55860;15/8/2018 2:36;30.17;0;-0.758218;0.243109;-0.631992;
55920;15/8/2018 2:37;30.18;0;-0.758218;0.243109;-0.631992;
55980;15/8/2018 2:38;30.2;0;-0.758218;0.243109;-0.646942;
56040;15/8/2018 2:39;30.19;0;-0.758218;0.243109;-0.631992;
56100;15/8/2018 2:40;30.23;0;-0.758218;0.243109;-0.631992;
56160;15/8/2018 2:41;30.2;0;-0.788985;0.228152;-0.631992;
56220;15/8/2018 2:42;30.18;0;-0.773602;0.228152;-0.631992;
56280;15/8/2018 2:43;30.16;0;-0.773602;0.228152;-0.631992;
56340;15/8/2018 2:44;30.16;0;-0.788985;0.228152;-0.631992;
56400;15/8/2018 2:45;30.14;0;-0.773602;0.243109;-0.631992;
56460;15/8/2018 2:46;30.29;18;-0.512086;0.15337;0.833066;
56520;15/8/2018 2:47;30.81;0;-0.512086;0.15337;0.833066;
56580;15/8/2018 2:48;31.29;0;-0.496702;0.15337;0.833066;
56640;15/8/2018 2:49;31.64;0;-0.558235;0.138414;0.788217;
56700;15/8/2018 2:50;31.96;0;-0.527469;0.15337;0.818116;
56760;15/8/2018 2:51;32.2;0;-0.512086;0.138414;0.833066;
56820;15/8/2018 2:52;32.4;0;-0.512086;0.138414;0.848015;
56880;15/8/2018 2:53;32.59;0;-0.512086;0.138414;0.833066;
56940;15/8/2018 2:54;32.75;0;-0.512086;0.138414;0.833066;
57000;15/8/2018 2:55;32.88;0;-0.481319;0.00380655;0.862965;
57060;15/8/2018 2:56;32.92;0;-0.481319;0.00380655;0.862965;
57120;15/8/2018 2:57;32.93;3;-0.481319;0.00380655;0.862965;
57180;15/8/2018 2:58;32.96;2;-0.465936;0.00380655;0.862965;
57240;15/8/2018 2:59;32.98;1;-0.465936;-0.0111498;0.877915;
57300;15/8/2018 3:00;33;1;-0.465936;-0.0111498;0.877915;
57360;15/8/2018 3:01;33.03;1;-0.465936;-0.0111498;0.877915;
57420;15/8/2018 3:02;33.04;0;-0.465936;-0.0111498;0.877915;
57480;15/8/2018 3:03;33.05;0;-0.465936;-0.0111498;0.862965;
57540;15/8/2018 3:04;33.08;0;-0.527469;-0.056019;0.833066;
57600;15/8/2018 3:05;32.97;32;-0.742835;0.287978;-0.631992;
57660;15/8/2018 3:06;32.84;0;-0.788985;0.273022;-0.572194;
57720;15/8/2018 3:07;32.72;0;-0.865901;0.258065;-0.452598;
57780;15/8/2018 3:08;32.6;0;-0.865901;0.243109;-0.467547;
57840;15/8/2018 3:09;32.5;0;-0.865901;0.243109;-0.467547;
57900;15/8/2018 3:10;32.38;0;-0.865901;0.228152;-0.467547;
57960;15/8/2018 3:11;32.29;0;-0.881285;0.243109;-0.467547;
58020;15/8/2018 3:12;32.19;0;-0.881285;0.228152;-0.452598;
58080;15/8/2018 3:13;32.11;0;-0.881285;0.228152;-0.437648;
58140;15/8/2018 3:14;32.03;0;-0.881285;0.228152;-0.452598;
58200;15/8/2018 3:15;31.98;0;-0.881285;0.228152;-0.452598;
58260;15/8/2018 3:16;31.92;0;-0.896668;0.243109;-0.422698;
58320;15/8/2018 3:17;31.86;0;-0.881285;0.228152;-0.422698;
58380;15/8/2018 3:18;31.85;0;-0.881285;0.228152;-0.437648;
58440;15/8/2018 3:19;31.8;0;-0.865901;0.243109;-0.497446;
58500;15/8/2018 3:20;31.79;0;-0.850518;0.228152;-0.512396;
58560;15/8/2018 3:21;31.74;0;-0.835135;0.228152;-0.527345;
58620;15/8/2018 3:22;31.69;0;-0.850518;0.228152;-0.512396;
58680;15/8/2018 3:23;31.67;0;-0.850518;0.228152;-0.527345;
58740;15/8/2018 3:24;31.63;0;-0.865901;0.213196;-0.497446;
58800;15/8/2018 3:25;31.64;0;-0.881285;0.213196;-0.467547;
58860;15/8/2018 3:26;31.6;0;-0.881285;0.213196;-0.482497;
58920;15/8/2018 3:27;31.61;0;-0.865901;0.213196;-0.467547;
58980;15/8/2018 3:28;31.57;0;-0.881285;0.213196;-0.482497;
59040;15/8/2018 3:29;31.57;0;-0.865901;0.213196;-0.482497;
59100;15/8/2018 3:30;31.57;0;-0.850518;0.228152;-0.512396;
59160;15/8/2018 3:31;31.54;0;-0.881285;0.213196;-0.482497;
59220;15/8/2018 3:32;31.52;0;-0.804368;0.258065;-0.572194;
59280;15/8/2018 3:33;31.5;0;-0.819751;0.243109;-0.572194;
59340;15/8/2018 3:34;31.5;0;-0.819751;0.243109;-0.557245;
59400;15/8/2018 3:35;31.5;0;-0.819751;0.243109;-0.572194;
59460;15/8/2018 3:36;31.47;0;-0.850518;0.228152;-0.557245;
59520;15/8/2018 3:37;31.45;0;-0.788985;0.243109;-0.617043;
59580;15/8/2018 3:38;31.39;0;-0.804368;0.243109;-0.587144;
59640;15/8/2018 3:39;31.39;0;-0.804368;0.243109;-0.572194;
59700;15/8/2018 3:40;31.41;0;-0.804368;0.243109;-0.587144;
59760;15/8/2018 3:41;31.47;0;-0.804368;0.228152;-0.587144;
59820;15/8/2018 3:42;31.49;0;-0.819751;0.243109;-0.572194;
59880;15/8/2018 3:43;31.55;0;-0.819751;0.243109;-0.572194;
59940;15/8/2018 3:44;31.59;0;-0.804368;0.228152;-0.587144;
60000;15/8/2018 3:45;31.62;0;-0.804368;0.243109;-0.587144;
60060;15/8/2018 3:46;31.65;0;-0.804368;0.243109;-0.587144;
60120;15/8/2018 3:47;31.68;0;-0.819751;0.228152;-0.572194;
60180;15/8/2018 3:48;31.7;0;-0.819751;0.243109;-0.572194;
60240;15/8/2018 3:49;31.72;0;-0.804368;0.228152;-0.587144;
60300;15/8/2018 3:50;31.74;0;-0.819751;0.243109;-0.572194;
60360;15/8/2018 3:51;31.76;0;-0.804368;0.243109;-0.587144;
60420;15/8/2018 3:52;31.77;0;-0.804368;0.228152;-0.587144;
60480;15/8/2018 3:53;31.8;2;-0.804368;0.168327;-0.617043;
60540;15/8/2018 3:54;31.82;0;-0.804368;0.168327;-0.602093;
60600;15/8/2018 3:55;31.84;0;-0.804368;0.183283;-0.602093;
60660;15/8/2018 3:56;31.87;0;-0.804368;0.183283;-0.617043;
60720;15/8/2018 3:57;31.86;0;-0.788985;0.183283;-0.617043;
60780;15/8/2018 3:58;31.89;0;-0.788985;0.183283;-0.617043;
60840;15/8/2018 3:59;31.89;0;-0.804368;0.183283;-0.602093;
60900;15/8/2018 4:00;31.91;19;-0.281336;-0.833751;0.459327;
60960;15/8/2018 4:01;31.87;0;-0.281336;-0.833751;0.459327;
61020;15/8/2018 4:02;31.79;0;-0.265953;-0.848708;0.459327;
61080;15/8/2018 4:03;31.7;0;-0.265953;-0.848708;0.459327;
61140;15/8/2018 4:04;31.6;0;-0.265953;-0.848708;0.459327;
61200;15/8/2018 4:05;31.5;0;-0.265953;-0.833751;0.459327;
61260;15/8/2018 4:06;31.41;0;-0.281336;-0.833751;0.459327;
61320;15/8/2018 4:07;31.34;0;-0.265953;-0.833751;0.459327;
61380;15/8/2018 4:08;31.27;0;-0.265953;-0.833751;0.459327;
61440;15/8/2018 4:09;31.21;0;-0.265953;-0.833751;0.459327;
61500;15/8/2018 4:10;31.17;0;-0.281336;-0.848708;0.459327;
61560;15/8/2018 4:11;31.09;0;-0.265953;-0.833751;0.459327;
61620;15/8/2018 4:12;31.05;0;-0.281336;-0.833751;0.459327;
61680;15/8/2018 4:13;31.02;0;-0.265953;-0.833751;0.459327;
61740;15/8/2018 4:14;30.98;0;-0.281336;-0.833751;0.459327;
61800;15/8/2018 4:15;30.93;0;-0.265953;-0.833751;0.459327;
61860;15/8/2018 4:16;30.92;0;-0.29672;-0.848708;0.429427;
61920;15/8/2018 4:17;30.89;0;-0.281336;-0.848708;0.444377;
61980;15/8/2018 4:18;30.87;3;-0.00443693;-0.056019;0.982562;
62040;15/8/2018 4:19;30.97;0;0.0109464;-0.056019;0.982562;
62100;15/8/2018 4:20;31.14;0;0.0109464;-0.056019;0.967612;
62160;15/8/2018 4:21;31.32;0;0.0109464;-0.056019;0.982562;
62220;15/8/2018 4:22;31.53;0;0.0109464;-0.056019;0.982562;
62280;15/8/2018 4:23;31.71;0;0.0109464;-0.056019;0.982562;
62340;15/8/2018 4:24;31.9;0;0.0109464;-0.056019;0.982562;
62400;15/8/2018 4:25;32.06;0;0.0109464;-0.056019;0.982562;
62460;15/8/2018 4:26;32.24;0;0.0109464;-0.056019;0.982562;
62520;15/8/2018 4:27;32.4;0;0.0109464;-0.056019;0.982562;
62580;15/8/2018 4:28;32.54;0;0.0109464;-0.056019;0.982562;
62640;15/8/2018 4:29;32.67;0;0.0109464;-0.056019;0.982562;
62700;15/8/2018 4:30;32.82;0;0.0109464;-0.056019;0.982562;
62760;15/8/2018 4:31;32.93;0;0.0109464;-0.056019;0.982562;
62820;15/8/2018 4:32;33.05;0;0.0109464;-0.056019;0.982562;
62880;15/8/2018 4:33;33.18;18;-0.881285;-0.0859318;-0.512396;
62940;15/8/2018 4:34;33.23;0;-0.881285;-0.0859318;-0.527345;
63000;15/8/2018 4:35;33.25;0;-0.881285;-0.0859318;-0.512396;
63060;15/8/2018 4:36;33.21;0;-0.896668;-0.0859318;-0.482497;
63120;15/8/2018 4:37;33.18;0;-0.896668;-0.0859318;-0.482497;
63180;15/8/2018 4:38;33.13;0;-0.896668;-0.0859318;-0.482497;
63240;15/8/2018 4:39;33.1;0;-0.896668;-0.0859318;-0.482497;
63300;15/8/2018 4:40;33.04;0;-0.896668;-0.0859318;-0.482497;
63360;15/8/2018 4:41;32.99;0;-0.896668;-0.0859318;-0.482497;
63420;15/8/2018 4:42;32.94;0;-0.912051;-0.0859318;-0.467547;
63480;15/8/2018 4:43;32.9;0;-0.896668;-0.100888;-0.482497;
63540;15/8/2018 4:44;32.85;0;-0.896668;-0.0859318;-0.482497;
63600;15/8/2018 4:45;32.83;0;-0.896668;-0.100888;-0.482497;
63660;15/8/2018 4:46;32.78;0;-0.912051;-0.0859318;-0.467547;
63720;15/8/2018 4:47;32.71;0;-0.912051;-0.0859318;-0.452598;
63780;15/8/2018 4:48;32.65;0;-0.912051;-0.0859318;-0.467547;
63840;15/8/2018 4:49;32.6;0;-0.912051;-0.0709754;-0.452598;
63900;15/8/2018 4:50;32.57;0;-0.912051;-0.0709754;-0.452598;
63960;15/8/2018 4:51;32.55;0;-0.927435;-0.0709754;-0.437648;
64020;15/8/2018 4:52;32.53;0;-0.927435;-0.056019;-0.437648;
64080;15/8/2018 4:53;32.52;0;-0.927435;-0.056019;-0.437648;
64140;15/8/2018 4:54;32.5;2;-0.927435;-0.056019;-0.422698;
64200;15/8/2018 4:55;32.48;1;-0.942818;-0.056019;-0.392799;
64260;15/8/2018 4:56;32.46;0;-0.958201;-0.056019;-0.37785;
64320;15/8/2018 4:57;32.44;0;-0.958201;-0.056019;-0.37785;
64380;15/8/2018 4:58;32.41;0;-0.988968;0.0636321;-0.168556;
64440;15/8/2018 4:59;32.38;0;-0.988968;0.0636321;-0.183505;
64500;15/8/2018 5:00;32.3;0;-0.988968;0.0785885;-0.168556;
64560;15/8/2018 5:01;32.23;0;-0.942818;0.123458;-0.3629;
64620;15/8/2018 5:02;32.25;0;-0.942818;0.108501;-0.3629;
64680;15/8/2018 5:03;32.28;0;-0.942818;0.108501;-0.347951;
64740;15/8/2018 5:04;32.3;0;-0.958201;0.0935449;-0.318051;
64800;15/8/2018 5:05;32.3;1;-0.988968;0.0935449;-0.168556;
64860;15/8/2018 5:06;32.28;0;-0.988968;0.0785885;-0.198455;
64920;15/8/2018 5:07;32.24;3;-0.15827;-0.115845;0.967612;
64980;15/8/2018 5:08;32.06;0;-0.142887;-0.190627;0.952662;
65040;15/8/2018 5:09;31.96;0;-0.15827;-0.220539;0.952662;
65100;15/8/2018 5:10;31.96;0;-0.15827;-0.220539;0.937713;
65160;15/8/2018 5:11;31.98;0;-0.15827;-0.220539;0.937713;
65220;15/8/2018 5:12;32.01;0;-0.15827;-0.205583;0.952662;
65280;15/8/2018 5:13;32.06;12;0.041713;0.0187629;0.982562;
65340;15/8/2018 5:14;32.31;0;0.041713;0.0187629;0.982562;
65400;15/8/2018 5:15;32.5;0;0.041713;0.0337193;0.982562;
65460;15/8/2018 5:16;32.67;0;0.0570962;0.0187629;0.982562;
65520;15/8/2018 5:17;32.83;0;0.0570962;0.0636321;0.982562;
65580;15/8/2018 5:18;32.96;0;0.0570962;0.0636321;0.982562;
65640;15/8/2018 5:19;33.08;2;-0.00443693;0.0187629;0.982562;
65700;15/8/2018 5:20;33.25;0;-0.0198202;0.0187629;0.982562;
65760;15/8/2018 5:21;33.37;0;-0.0198202;0.0187629;0.997511;
65820;15/8/2018 5:22;33.47;0;-0.0198202;0.0187629;0.982562;
65880;15/8/2018 5:23;33.57;4;-0.0198202;-0.17567;0.982562;
65940;15/8/2018 5:24;33.41;53;-0.788985;0.243109;-0.587144;
66000;15/8/2018 5:25;33.12;0;-0.788985;0.243109;-0.587144;
66060;15/8/2018 5:26;32.8;0;-0.773602;0.243109;-0.617043;
66120;15/8/2018 5:27;32.52;0;-0.773602;0.243109;-0.617043;
66180;15/8/2018 5:28;32.23;0;-0.819751;0.228152;-0.557245;
66240;15/8/2018 5:29;32.02;2;-0.819751;0.213196;-0.572194;
66300;15/8/2018 5:30;31.83;0;-0.819751;0.228152;-0.572194;
66360;15/8/2018 5:31;31.62;0;-0.819751;0.228152;-0.557245;
66420;15/8/2018 5:32;31.47;0;-0.819751;0.228152;-0.572194;
66480;15/8/2018 5:33;31.31;1;-0.819751;0.228152;-0.572194;
66540;15/8/2018 5:34;31.18;1;-0.819751;0.213196;-0.572194;
66600;15/8/2018 5:35;31.06;1;-0.819751;0.213196;-0.572194;
66660;15/8/2018 5:36;30.97;0;-0.835135;0.228152;-0.557245;
66720;15/8/2018 5:37;30.87;1;-0.835135;0.213196;-0.557245;
66780;15/8/2018 5:38;30.8;1;-0.819751;0.213196;-0.557245;
66840;15/8/2018 5:39;30.73;0;-0.819751;0.213196;-0.572194;
66900;15/8/2018 5:40;30.66;0;-0.835135;0.228152;-0.557245;
66960;15/8/2018 5:41;30.61;2;-0.988968;-0.0709754;-0.0190599;
67020;15/8/2018 5:42;30.59;0;-1.00435;-0.056019;-0.048959;
67080;15/8/2018 5:43;30.55;0;-1.01973;-0.056019;-0.048959;
67140;15/8/2018 5:44;30.5;0;-1.01973;-0.0261062;-0.048959;
67200;15/8/2018 5:45;30.46;0;-1.00435;-0.0111498;-0.048959;
67260;15/8/2018 5:46;30.43;0;-1.01973;-0.0111498;-0.048959;
67320;15/8/2018 5:47;30.4;0;-1.01973;0.00380655;-0.0340095;
67380;15/8/2018 5:48;30.36;0;-1.00435;0.0187629;-0.048959;
67440;15/8/2018 5:49;30.36;0;-1.00435;0.123458;0.0407384;
67500;15/8/2018 5:50;30.34;0;-1.00435;0.123458;0.0706376;
67560;15/8/2018 5:51;30.3;0;-1.00435;0.123458;0.0407384;
67620;15/8/2018 5:52;30.27;3;-0.973584;0.15337;-0.243304;
67680;15/8/2018 5:53;30.25;0;-0.988968;0.138414;-0.228354;
67740;15/8/2018 5:54;30.21;0;-0.973584;0.15337;-0.258253;
67800;15/8/2018 5:55;30.19;0;-0.973584;0.15337;-0.258253;
67860;15/8/2018 5:56;30.16;0;-0.973584;0.15337;-0.228354;
67920;15/8/2018 5:57;30.14;0;-0.973584;0.15337;-0.258253;
67980;15/8/2018 5:58;30.09;0;-0.973584;0.15337;-0.228354;
68040;15/8/2018 5:59;30.06;0;-0.973584;0.15337;-0.258253;
68100;15/8/2018 6:00;30.05;0;-0.973584;0.15337;-0.243304;
68160;15/8/2018 6:01;30;0;-0.973584;0.15337;-0.258253;
68220;15/8/2018 6:02;29.98;0;-0.973584;0.15337;-0.228354;
68280;15/8/2018 6:03;29.97;0;-0.973584;0.15337;-0.258253;
