Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
30960;26/7/2018 1:37;36.52;0;0.608332;0.829318;-0.0721246;
31020;26/7/2018 1:38;36.51;0;0.608332;0.829318;-0.0721246;
31080;26/7/2018 1:39;36.5;0;0.608332;0.829318;-0.0721246;
31140;26/7/2018 1:40;36.51;0;0.592662;0.829318;-0.0721246;
31200;26/7/2018 1:41;36.5;0;0.608332;0.829318;-0.0721246;
31260;26/7/2018 1:42;36.52;0;0.608332;0.829318;-0.0570507;
31320;26/7/2018 1:43;36.52;0;0.592662;0.829318;-0.0721246;
31380;26/7/2018 1:44;36.5;0;0.608332;0.829318;-0.0721246;
31440;26/7/2018 1:45;36.52;0;0.608332;0.829318;-0.0721246;
31500;26/7/2018 1:46;36.5;0;0.592662;0.829318;-0.0721246;
31560;26/7/2018 1:47;36.5;0;0.592662;0.829318;-0.0570507;
31620;26/7/2018 1:48;36.49;0;0.592662;0.829318;-0.0721246;
31680;26/7/2018 1:49;36.49;0;0.592662;0.829318;-0.0721246;
31740;26/7/2018 1:50;36.47;0;0.608332;0.829318;-0.0570507;
31800;26/7/2018 1:51;36.48;0;0.608332;0.829318;-0.0721246;
31860;26/7/2018 1:52;36.46;0;0.608332;0.829318;-0.0570507;
31920;26/7/2018 1:53;36.48;0;0.592662;0.829318;-0.0721246;
31980;26/7/2018 1:54;36.46;0;0.592662;0.829318;-0.0721246;
32040;26/7/2018 1:55;36.45;0;0.608332;0.829318;-0.0721246;
32100;26/7/2018 1:56;36.46;0;0.608332;0.829318;-0.0721246;
32160;26/7/2018 1:57;36.44;0;0.592662;0.829318;-0.0721246;
32220;26/7/2018 1:58;36.43;0;0.608332;0.829318;-0.0721246;
32280;26/7/2018 1:59;36.45;0;0.608332;0.829318;-0.0721246;
32340;26/7/2018 2:00;36.41;0;0.608332;0.829318;-0.0721246;
32400;26/7/2018 2:01;36.42;0;0.608332;0.829318;-0.0721246;
32460;26/7/2018 2:02;36.42;0;0.592662;0.829318;-0.0721246;
32520;26/7/2018 2:03;36.44;0;0.608332;0.814337;-0.0721246;
32580;26/7/2018 2:04;36.41;0;0.608332;0.829318;-0.0721246;
32640;26/7/2018 2:05;36.42;0;0.608332;0.829318;-0.0721246;
32700;26/7/2018 2:06;36.42;0;0.608332;0.829318;-0.0721246;
32760;26/7/2018 2:07;36.43;1;0.576992;0.8443;0.018319;
32820;26/7/2018 2:08;36.26;10;0.357612;0.484736;-0.825821;
32880;26/7/2018 2:09;36.09;1;0.326272;0.454772;-0.855969;
32940;26/7/2018 2:10;35.98;0;0.310602;0.43979;-0.871043;
33000;26/7/2018 2:11;35.96;0;0.294932;0.424808;-0.871043;
33060;26/7/2018 2:12;35.95;0;0.294932;0.424808;-0.886117;
33120;26/7/2018 2:13;35.94;0;0.294932;0.424808;-0.886117;
33180;26/7/2018 2:14;35.95;0;0.294932;0.409826;-0.886117;
33240;26/7/2018 2:15;35.97;0;0.294932;0.424808;-0.886117;
33300;26/7/2018 2:16;35.98;0;0.294932;0.409826;-0.886117;
33360;26/7/2018 2:17;36.01;0;0.294932;0.409826;-0.886117;
33420;26/7/2018 2:18;36.01;0;0.294932;0.409826;-0.886117;
33480;26/7/2018 2:19;36.02;0;0.310602;0.394845;-0.886117;
33540;26/7/2018 2:20;36.05;0;0.310602;0.394845;-0.886117;
33600;26/7/2018 2:21;36.05;0;0.310602;0.394845;-0.886117;
33660;26/7/2018 2:22;36.07;0;0.310602;0.394845;-0.886117;
33720;26/7/2018 2:23;36.09;0;0.310602;0.394845;-0.886117;
33780;26/7/2018 2:24;36.12;0;0.310602;0.379863;-0.886117;
33840;26/7/2018 2:25;36.14;0;0.310602;0.394845;-0.886117;
33900;26/7/2018 2:26;36.16;0;0.310602;0.394845;-0.886117;
33960;26/7/2018 2:27;36.16;0;0.310602;0.394845;-0.886117;
34020;26/7/2018 2:28;36.2;0;0.310602;0.394845;-0.886117;
34080;26/7/2018 2:29;36.21;0;0.310602;0.394845;-0.886117;
34140;26/7/2018 2:30;36.23;0;0.310602;0.394845;-0.886117;
34200;26/7/2018 2:31;36.24;0;0.310602;0.394845;-0.886117;
34260;26/7/2018 2:32;36.24;0;0.310602;0.379863;-0.886117;
34320;26/7/2018 2:33;36.25;0;0.310602;0.394845;-0.886117;
34380;26/7/2018 2:34;36.25;0;0.310602;0.379863;-0.886117;
34440;26/7/2018 2:35;36.27;0;0.310602;0.379863;-0.886117;
34500;26/7/2018 2:36;36.27;0;0.310602;0.394845;-0.886117;
34560;26/7/2018 2:37;36.29;0;0.310602;0.379863;-0.886117;
34620;26/7/2018 2:38;36.29;0;0.310602;0.379863;-0.886117;
34680;26/7/2018 2:39;36.3;0;0.435962;0.394845;-0.825821;
34740;26/7/2018 2:40;36.3;0;0.435962;0.364881;-0.840895;
34800;26/7/2018 2:41;36.32;0;0.451632;0.364881;-0.840895;
34860;26/7/2018 2:42;36.33;0;0.451632;0.349899;-0.840895;
34920;26/7/2018 2:43;36.33;0;0.451632;0.334917;-0.840895;
34980;26/7/2018 2:44;36.34;0;0.451632;0.349899;-0.840895;
35040;26/7/2018 2:45;36.35;0;0.451632;0.349899;-0.840895;
35100;26/7/2018 2:46;36.35;0;0.451632;0.349899;-0.840895;
35160;26/7/2018 2:47;36.37;0;0.467302;0.334917;-0.855969;
35220;26/7/2018 2:48;36.35;0;0.451632;0.334917;-0.840895;
35280;26/7/2018 2:49;36.38;0;0.451632;0.349899;-0.855969;
35340;26/7/2018 2:50;36.38;0;0.451632;0.334917;-0.840895;
35400;26/7/2018 2:51;36.39;0;0.451632;0.334917;-0.840895;
35460;26/7/2018 2:52;36.39;0;0.451632;0.349899;-0.840895;
35520;26/7/2018 2:53;36.38;0;0.451632;0.334917;-0.840895;
35580;26/7/2018 2:54;36.38;0;0.451632;0.334917;-0.840895;
35640;26/7/2018 2:55;36.39;0;0.467302;0.349899;-0.855969;
35700;26/7/2018 2:56;36.36;0;0.451632;0.349899;-0.840895;
35760;26/7/2018 2:57;36.39;0;0.451632;0.349899;-0.840895;
35820;26/7/2018 2:58;36.39;0;0.451632;0.349899;-0.855969;
35880;26/7/2018 2:59;36.4;0;0.451632;0.334917;-0.840895;
35940;26/7/2018 3:00;36.4;0;0.451632;0.349899;-0.855969;
36000;26/7/2018 3:01;36.39;0;0.451632;0.349899;-0.840895;
36060;26/7/2018 3:02;36.4;0;0.451632;0.349899;-0.855969;
36120;26/7/2018 3:03;36.4;0;0.451632;0.334917;-0.840895;
36180;26/7/2018 3:04;36.4;0;0.451632;0.334917;-0.855969;
36240;26/7/2018 3:05;36.39;0;0.451632;0.334917;-0.855969;
36300;26/7/2018 3:06;36.4;0;0.451632;0.334917;-0.855969;
36360;26/7/2018 3:07;36.41;0;0.451632;0.334917;-0.855969;
36420;26/7/2018 3:08;36.39;0;0.451632;0.334917;-0.855969;
36480;26/7/2018 3:09;36.41;0;0.451632;0.334917;-0.855969;
36540;26/7/2018 3:10;36.4;0;0.435962;0.334917;-0.855969;
36600;26/7/2018 3:11;36.39;0;0.451632;0.334917;-0.855969;
36660;26/7/2018 3:12;36.38;0;0.451632;0.334917;-0.855969;
36720;26/7/2018 3:13;36.38;0;0.451632;0.334917;-0.855969;
36780;26/7/2018 3:14;36.39;0;0.451632;0.334917;-0.855969;
36840;26/7/2018 3:15;36.38;0;0.451632;0.319935;-0.855969;
36900;26/7/2018 3:16;36.38;0;0.451632;0.319935;-0.855969;
36960;26/7/2018 3:17;36.38;0;0.451632;0.319935;-0.855969;
37020;26/7/2018 3:18;36.38;0;0.451632;0.319935;-0.855969;
37080;26/7/2018 3:19;36.38;0;0.451632;0.334917;-0.855969;
37140;26/7/2018 3:20;36.37;0;0.451632;0.319935;-0.855969;
37200;26/7/2018 3:21;36.39;0;0.451632;0.319935;-0.855969;
37260;26/7/2018 3:22;36.39;0;0.451632;0.319935;-0.855969;
37320;26/7/2018 3:23;36.38;0;0.451632;0.319935;-0.855969;
37380;26/7/2018 3:24;36.36;0;0.451632;0.319935;-0.855969;
37440;26/7/2018 3:25;36.38;0;0.451632;0.319935;-0.855969;
37500;26/7/2018 3:26;36.37;0;0.451632;0.319935;-0.855969;
37560;26/7/2018 3:27;36.39;0;0.451632;0.319935;-0.855969;
37620;26/7/2018 3:28;36.39;0;0.451632;0.334917;-0.855969;
37680;26/7/2018 3:29;36.38;0;0.451632;0.319935;-0.855969;
37740;26/7/2018 3:30;36.38;0;0.451632;0.319935;-0.855969;
37800;26/7/2018 3:31;36.39;0;0.451632;0.319935;-0.855969;
37860;26/7/2018 3:32;36.39;0;0.451632;0.319935;-0.840895;
37920;26/7/2018 3:33;36.39;0;0.451632;0.319935;-0.855969;
37980;26/7/2018 3:34;36.39;0;0.451632;0.319935;-0.855969;
38040;26/7/2018 3:35;36.4;0;0.451632;0.319935;-0.855969;
38100;26/7/2018 3:36;36.37;0;0.451632;0.319935;-0.855969;
38160;26/7/2018 3:37;36.36;0;0.451632;0.334917;-0.855969;
38220;26/7/2018 3:38;36.4;0;0.451632;0.319935;-0.855969;
38280;26/7/2018 3:39;36.37;0;0.451632;0.319935;-0.855969;
38340;26/7/2018 3:40;36.38;0;0.451632;0.319935;-0.855969;
38400;26/7/2018 3:41;36.37;0;0.451632;0.319935;-0.855969;
38460;26/7/2018 3:42;36.36;0;0.514312;0.874264;-0.162568;
38520;26/7/2018 3:43;36.21;0;0.498642;0.874264;-0.147494;
38580;26/7/2018 3:44;36.08;0;0.498642;0.874264;-0.147494;
38640;26/7/2018 3:45;35.96;0;0.498642;0.889246;-0.13242;
38700;26/7/2018 3:46;35.88;0;0.498642;0.889246;-0.13242;
38760;26/7/2018 3:47;35.82;0;0.498642;0.889246;-0.117346;
38820;26/7/2018 3:48;35.74;0;0.482972;0.889246;-0.117346;
38880;26/7/2018 3:49;35.7;0;0.482972;0.889246;-0.117346;
38940;26/7/2018 3:50;35.64;0;0.482972;0.889246;-0.117346;
39000;26/7/2018 3:51;35.62;0;0.482972;0.889246;-0.102272;
39060;26/7/2018 3:52;35.59;0;0.498642;0.889246;-0.117346;
39120;26/7/2018 3:53;35.55;0;0.498642;0.889246;-0.102272;
39180;26/7/2018 3:54;35.53;0;0.482972;0.889246;-0.117346;
39240;26/7/2018 3:55;35.49;0;0.482972;0.889246;-0.117346;
39300;26/7/2018 3:56;35.48;0;0.498642;0.889246;-0.102272;
39360;26/7/2018 3:57;35.5;0;0.498642;0.889246;-0.117346;
39420;26/7/2018 3:58;35.45;0;0.498642;0.889246;-0.117346;
39480;26/7/2018 3:59;35.46;0;0.498642;0.904228;-0.102272;
39540;26/7/2018 4:00;35.45;0;0.482972;0.889246;-0.102272;
39600;26/7/2018 4:01;35.44;0;0.498642;0.889246;-0.102272;
39660;26/7/2018 4:02;35.42;0;0.482972;0.889246;-0.102272;
39720;26/7/2018 4:03;35.43;0;0.498642;0.889246;-0.102272;
39780;26/7/2018 4:04;35.4;0;0.498642;0.889246;-0.102272;
39840;26/7/2018 4:05;35.39;0;0.482972;0.889246;-0.102272;
39900;26/7/2018 4:06;35.37;0;0.482972;0.889246;-0.102272;
39960;26/7/2018 4:07;35.4;0;0.482972;0.904228;-0.102272;
40020;26/7/2018 4:08;35.38;0;0.482972;0.889246;-0.102272;
40080;26/7/2018 4:09;35.4;0;0.482972;0.889246;-0.102272;
40140;26/7/2018 4:10;35.38;0;0.498642;0.889246;-0.102272;
40200;26/7/2018 4:11;35.38;0;0.498642;0.889246;-0.102272;
40260;26/7/2018 4:12;35.37;0;0.482972;0.904228;-0.102272;
40320;26/7/2018 4:13;35.36;0;0.498642;0.889246;-0.102272;
40380;26/7/2018 4:14;35.36;0;0.482972;0.889246;-0.102272;
40440;26/7/2018 4:15;35.34;0;0.482972;0.889246;-0.0871985;
40500;26/7/2018 4:16;35.34;0;0.482972;0.889246;-0.0871985;
40560;26/7/2018 4:17;35.34;0;0.482972;0.904228;-0.0871985;
40620;26/7/2018 4:18;35.33;0;0.482972;0.889246;-0.102272;
40680;26/7/2018 4:19;35.32;0;0.482972;0.889246;-0.0871985;
40740;26/7/2018 4:20;35.34;0;0.482972;0.889246;-0.0871985;
40800;26/7/2018 4:21;35.32;0;0.482972;0.889246;-0.102272;
40860;26/7/2018 4:22;35.31;0;0.482972;0.889246;-0.0871985;
40920;26/7/2018 4:23;35.33;0;0.498642;0.889246;-0.102272;
40980;26/7/2018 4:24;35.3;0;0.482972;0.889246;-0.0871985;
41040;26/7/2018 4:25;35.33;0;0.592662;0.8443;0.018319;
41100;26/7/2018 4:26;35.36;0;0.404622;0.6795;-0.660008;
41160;26/7/2018 4:27;35.29;0;0.326272;0.724445;-0.660008;
41220;26/7/2018 4:28;35.29;2;0.310602;0.724445;-0.644934;
41280;26/7/2018 4:29;35.26;1;0.310602;0.724445;-0.660008;
41340;26/7/2018 4:30;35.25;1;0.294932;0.724445;-0.660008;
41400;26/7/2018 4:31;35.28;1;0.247922;0.694482;-0.705229;
41460;26/7/2018 4:32;35.27;1;0.263592;0.709464;-0.675082;
41520;26/7/2018 4:33;35.3;0;0.247922;0.724445;-0.675082;
41580;26/7/2018 4:34;35.3;1;0.247922;0.724445;-0.675082;
41640;26/7/2018 4:35;35.32;3;0.247922;0.724445;-0.675082;
41700;26/7/2018 4:36;35.34;1;0.247922;0.724445;-0.675082;
41760;26/7/2018 4:37;35.36;1;0.247922;0.724445;-0.690156;
41820;26/7/2018 4:38;35.37;1;0.247922;0.724445;-0.675082;
41880;26/7/2018 4:39;35.39;1;0.247922;0.724445;-0.675082;
41940;26/7/2018 4:40;35.39;0;0.247922;0.724445;-0.675082;
42000;26/7/2018 4:41;35.4;0;0.247922;0.724445;-0.675082;
42060;26/7/2018 4:42;35.41;1;0.247922;0.724445;-0.690156;
42120;26/7/2018 4:43;35.41;0;0.247922;0.724445;-0.675082;
42180;26/7/2018 4:44;35.42;0;0.247922;0.724445;-0.690156;
42240;26/7/2018 4:45;35.43;0;0.247922;0.724445;-0.675082;
42300;26/7/2018 4:46;35.44;1;0.247922;0.724445;-0.675082;
42360;26/7/2018 4:47;35.45;0;0.247922;0.724445;-0.675082;
42420;26/7/2018 4:48;35.45;1;0.247922;0.724445;-0.690156;
42480;26/7/2018 4:49;35.46;1;0.247922;0.724445;-0.690156;
42540;26/7/2018 4:50;35.47;0;0.232252;0.724445;-0.675082;
42600;26/7/2018 4:51;35.47;0;0.247922;0.724445;-0.675082;
42660;26/7/2018 4:52;35.48;0;0.247922;0.724445;-0.675082;
42720;26/7/2018 4:53;35.5;0;0.247922;0.724445;-0.675082;
42780;26/7/2018 4:54;35.52;0;0.232252;0.724445;-0.675082;
42840;26/7/2018 4:55;35.52;0;0.247922;0.724445;-0.675082;
42900;26/7/2018 4:56;35.52;0;0.232252;0.724445;-0.690156;
42960;26/7/2018 4:57;35.53;0;0.232252;0.724445;-0.675082;
43020;26/7/2018 4:58;35.53;0;0.232252;0.724445;-0.690156;
43080;26/7/2018 4:59;35.54;0;0.247922;0.724445;-0.675082;
43140;26/7/2018 5:00;35.55;0;0.247922;0.724445;-0.675082;
43200;26/7/2018 5:01;35.53;0;0.247922;0.724445;-0.675082;
43260;26/7/2018 5:02;35.54;0;0.247922;0.724445;-0.690156;
43320;26/7/2018 5:03;35.52;1;0.232252;0.724445;-0.675082;
43380;26/7/2018 5:04;35.52;0;0.232252;0.724445;-0.690156;
43440;26/7/2018 5:05;35.54;0;0.247922;0.724445;-0.690156;
43500;26/7/2018 5:06;35.52;1;0.232252;0.724445;-0.675082;
43560;26/7/2018 5:07;35.51;0;0.232252;0.724445;-0.690156;
43620;26/7/2018 5:08;35.54;0;0.232252;0.724445;-0.675082;
43680;26/7/2018 5:09;35.51;0;0.404622;0.664518;-0.660008;
43740;26/7/2018 5:10;35.5;0;0.404622;0.664518;-0.660008;
43800;26/7/2018 5:11;35.46;0;0.404622;0.664518;-0.660008;
43860;26/7/2018 5:12;35.47;0;0.404622;0.664518;-0.660008;
43920;26/7/2018 5:13;35.46;0;0.404622;0.664518;-0.675082;
43980;26/7/2018 5:14;35.45;0;0.404622;0.664518;-0.675082;
44040;26/7/2018 5:15;35.44;0;0.404622;0.664518;-0.660008;
44100;26/7/2018 5:16;35.44;0;0.404622;0.664518;-0.660008;
44160;26/7/2018 5:17;35.43;0;0.404622;0.664518;-0.660008;
44220;26/7/2018 5:18;35.42;0;0.388952;0.664518;-0.660008;
44280;26/7/2018 5:19;35.41;0;0.404622;0.664518;-0.675082;
44340;26/7/2018 5:20;35.39;0;0.404622;0.664518;-0.675082;
44400;26/7/2018 5:21;35.41;0;0.404622;0.664518;-0.660008;
44460;26/7/2018 5:22;35.41;0;0.404622;0.664518;-0.675082;
44520;26/7/2018 5:23;35.39;0;0.404622;0.664518;-0.660008;
44580;26/7/2018 5:24;35.39;0;0.404622;0.664518;-0.660008;
44640;26/7/2018 5:25;35.4;0;0.388952;0.664518;-0.660008;
44700;26/7/2018 5:26;35.41;0;0.404622;0.664518;-0.675082;
44760;26/7/2018 5:27;35.4;0;0.388952;0.664518;-0.675082;
44820;26/7/2018 5:28;35.4;0;0.404622;0.664518;-0.675082;
44880;26/7/2018 5:29;35.4;0;0.373282;0.664518;-0.675082;
44940;26/7/2018 5:30;35.41;0;0.373282;0.664518;-0.690156;
45000;26/7/2018 5:31;35.4;0;0.373282;0.664518;-0.675082;
45060;26/7/2018 5:32;35.41;0;0.357612;0.664518;-0.690156;
45120;26/7/2018 5:33;35.41;0;0.373282;0.664518;-0.675082;
45180;26/7/2018 5:34;35.42;0;0.373282;0.664518;-0.675082;
45240;26/7/2018 5:35;35.42;0;0.373282;0.664518;-0.675082;
45300;26/7/2018 5:36;35.45;0;0.373282;0.664518;-0.675082;
45360;26/7/2018 5:37;35.43;0;0.357612;0.664518;-0.675082;
45420;26/7/2018 5:38;35.45;0;0.373282;0.664518;-0.690156;
45480;26/7/2018 5:39;35.45;0;0.373282;0.664518;-0.690156;
45540;26/7/2018 5:40;35.44;0;0.373282;0.664518;-0.675082;
45600;26/7/2018 5:41;35.45;0;0.373282;0.664518;-0.690156;
45660;26/7/2018 5:42;35.45;0;0.357612;0.664518;-0.690156;
45720;26/7/2018 5:43;35.45;0;0.357612;0.664518;-0.690156;
45780;26/7/2018 5:44;35.49;0;0.357612;0.664518;-0.675082;
45840;26/7/2018 5:45;35.48;0;0.357612;0.664518;-0.690156;
45900;26/7/2018 5:46;35.48;0;0.357612;0.664518;-0.690156;
45960;26/7/2018 5:47;35.46;0;0.373282;0.664518;-0.690156;
46020;26/7/2018 5:48;35.46;0;0.357612;0.664518;-0.675082;
46080;26/7/2018 5:49;35.47;0;0.357612;0.664518;-0.690156;
46140;26/7/2018 5:50;35.48;0;0.357612;0.664518;-0.690156;
46200;26/7/2018 5:51;35.49;0;0.357612;0.664518;-0.690156;
46260;26/7/2018 5:52;35.5;0;0.357612;0.664518;-0.690156;
46320;26/7/2018 5:53;35.5;0;0.357612;0.664518;-0.690156;
46380;26/7/2018 5:54;35.52;0;0.357612;0.664518;-0.690156;
46440;26/7/2018 5:55;35.53;0;0.357612;0.664518;-0.690156;
46500;26/7/2018 5:56;35.54;0;0.357612;0.664518;-0.690156;
46560;26/7/2018 5:57;35.54;0;0.341942;0.664518;-0.690156;
46620;26/7/2018 5:58;35.54;0;0.357612;0.664518;-0.690156;
46680;26/7/2018 5:59;35.57;0;0.341942;0.664518;-0.690156;
46740;26/7/2018 6:00;35.57;0;0.357612;0.664518;-0.690156;
46800;26/7/2018 6:01;35.59;0;0.357612;0.664518;-0.690156;
46860;26/7/2018 6:02;35.59;0;0.357612;0.664518;-0.690156;
46920;26/7/2018 6:03;35.59;0;0.357612;0.664518;-0.690156;
46980;26/7/2018 6:04;35.6;0;0.341942;0.664518;-0.690156;
47040;26/7/2018 6:05;35.62;0;0.357612;0.664518;-0.690156;
47100;26/7/2018 6:06;35.62;0;0.357612;0.664518;-0.690156;
47160;26/7/2018 6:07;35.62;0;0.357612;0.664518;-0.690156;
47220;26/7/2018 6:08;35.62;0;0.357612;0.664518;-0.690156;
47280;26/7/2018 6:09;35.62;0;0.498642;0.619572;-0.614786;
47340;26/7/2018 6:10;35.59;0;0.467302;0.619572;-0.675082;
47400;26/7/2018 6:11;35.57;0;0.451632;0.619572;-0.690156;
47460;26/7/2018 6:12;35.59;0;0.467302;0.619572;-0.675082;
47520;26/7/2018 6:13;35.57;0;0.451632;0.619572;-0.675082;
