Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
5727;24/9/2018 10:23;30.98;209;-1.00677;-0.253438;0.00271374;
5787;24/9/2018 10:24;30.96;131;-1.00677;-0.0173596;0.0316858;
5847;24/9/2018 10:25;30.82;59;-1.00677;-0.00260468;0.0316858;
5907;24/9/2018 10:26;30.75;210;-1.00677;0.0564148;0.0316858;
5967;24/9/2018 10:27;30.68;3;-1.03811;0.0121502;-0.0117723;
6027;24/9/2018 10:28;30.73;3;-1.00677;-0.0321144;0.0896298;
6087;24/9/2018 10:29;30.82;28;-1.02244;0.04166;0.00271374;
6147;24/9/2018 10:30;30.91;74;-1.03811;0.0859246;0.0316858;
6207;24/9/2018 10:31;30.95;10;-0.912748;-0.120644;0.133088;
6267;24/9/2018 10:32;30.98;17;-1.00677;0.0564148;-0.0842023;
6327;24/9/2018 10:33;31.01;1;-1.00677;-0.0468693;-0.0117723;
6387;24/9/2018 10:34;31;161;-1.08511;0.174454;-0.0262583;
6447;24/9/2018 10:35;30.89;526;-1.06944;0.0121502;-0.0986883;
6507;24/9/2018 10:36;30.75;18;-1.00677;0.0269051;-0.0842023;
6567;24/9/2018 10:37;30.57;0;-1.00677;-0.0321144;-0.0697163;
6627;24/9/2018 10:38;30.5;452;-0.81873;0.159699;0.147574;
6687;24/9/2018 10:39;30.49;146;-0.865739;-0.0468693;0.52421;
6747;24/9/2018 10:40;30.67;0;-0.8344;-0.0321144;0.553182;
6807;24/9/2018 10:41;30.84;3;-0.8344;-0.091134;0.582154;
6867;24/9/2018 10:42;30.98;3;-0.756051;0.0269051;0.66907;
6927;24/9/2018 10:43;31.13;0;-0.740382;0.04166;0.683556;
6987;24/9/2018 10:44;31.27;0;-0.756051;0.04166;0.66907;
7047;24/9/2018 10:45;31.36;4;-0.756051;0.0121502;0.640098;
7107;24/9/2018 10:46;31.39;6;-0.740382;-0.0616242;0.683556;
7167;24/9/2018 10:47;31.41;1;-0.756051;0.0121502;0.66907;
7227;24/9/2018 10:48;31.41;17;-0.740382;-0.0763791;0.683556;
7287;24/9/2018 10:49;31.38;0;-0.740382;-0.0763791;0.683556;
7347;24/9/2018 10:50;31.35;21;-0.912748;-0.0763791;0.466266;
7407;24/9/2018 10:51;31.24;31;-0.881409;-0.0173596;0.466266;
7467;24/9/2018 10:52;31.28;0;-0.897078;-0.00260468;0.466266;
7527;24/9/2018 10:53;31.38;0;-0.897078;-0.00260468;0.480752;
7587;24/9/2018 10:54;31.52;0;-0.865739;0.0269051;0.52421;
7647;24/9/2018 10:55;31.55;0;-0.865739;0.0121502;0.52421;
7707;24/9/2018 10:56;31.6;0;-0.865739;0.0121502;0.52421;
7767;24/9/2018 10:57;31.54;0;-0.865739;0.0121502;0.52421;
7827;24/9/2018 10:58;31.54;0;-0.865739;-0.00260468;0.52421;
7887;24/9/2018 10:59;31.5;0;-0.865739;0.0121502;0.52421;
7947;24/9/2018 11:00;31.52;0;-0.865739;0.0121502;0.538696;
8007;24/9/2018 11:01;31.48;0;-0.865739;-0.00260468;0.509724;
8067;24/9/2018 11:02;31.45;0;-0.865739;-0.00260468;0.509724;
8127;24/9/2018 11:03;31.43;10;-0.80306;0.04166;0.59664;
8187;24/9/2018 11:04;31.36;2;-0.928418;-0.0173596;0.422808;
8247;24/9/2018 11:05;31.36;45;-0.81873;-0.0616242;0.582154;
8307;24/9/2018 11:06;31.36;5;-0.771721;-0.0468693;0.640098;
8367;24/9/2018 11:07;31.47;10;-0.81873;-0.00260468;0.59664;
8427;24/9/2018 11:08;31.56;13;-0.881409;-0.0173596;0.495238;
8487;24/9/2018 11:09;31.55;2;-0.912748;0.04166;0.437294;
8547;24/9/2018 11:10;31.55;15;-0.975427;0.04166;0.277948;
8607;24/9/2018 11:11;31.47;21;-0.975427;0.04166;0.248976;
8667;24/9/2018 11:12;31.46;0;-1.00677;-0.0173596;0.191032;
8727;24/9/2018 11:13;31.31;3;-0.991097;0.0121502;0.191032;
8787;24/9/2018 11:14;31.19;3;-0.991097;0.0711697;0.220004;
8847;24/9/2018 11:15;31.2;0;-0.991097;-0.00260468;0.191032;
8907;24/9/2018 11:16;31.25;0;-0.959757;0.0269051;0.321406;
8967;24/9/2018 11:17;31.45;9;-0.897078;-0.179663;0.437294;
9027;24/9/2018 11:18;31.66;0;-0.928418;-0.0321144;0.393836;
9087;24/9/2018 11:19;31.78;2;-0.912748;-0.194418;0.408322;
9147;24/9/2018 11:20;31.92;0;-0.912748;-0.179663;0.408322;
9207;24/9/2018 11:21;31.99;2;-0.928418;-0.0468693;0.393836;
9267;24/9/2018 11:22;32.08;3;-0.928418;-0.0616242;0.45178;
9327;24/9/2018 11:23;32.1;1;-0.912748;-0.0173596;0.437294;
9387;24/9/2018 11:24;32.04;11;-0.850069;-0.0173596;0.538696;
9447;24/9/2018 11:25;31.98;1;-0.865739;-0.0173596;0.495238;
9507;24/9/2018 11:26;31.94;1;-0.8344;-0.00260468;0.582154;
9567;24/9/2018 11:27;31.93;2;-0.865739;0.0564148;0.509724;
9627;24/9/2018 11:28;31.86;2;-0.881409;0.0859246;0.466266;
9687;24/9/2018 11:29;31.69;2;-0.959757;-0.120644;0.30692;
9747;24/9/2018 11:30;31.53;8;-0.912748;-0.105889;0.437294;
9807;24/9/2018 11:31;31.27;4;-0.850069;-0.238683;0.495238;
9867;24/9/2018 11:32;31.17;5;-0.928418;-0.179663;0.45178;
9927;24/9/2018 11:33;31.1;26;-1.00677;-0.120644;0.0461718;
9987;24/9/2018 11:34;31.04;3;-0.991097;-0.135399;0.205518;
10047;24/9/2018 11:35;31.04;6;-1.02244;-0.135399;0.104116;
10107;24/9/2018 11:36;30.95;0;-1.00677;-0.135399;0.0751438;
10167;24/9/2018 11:37;30.92;1;-0.991097;-0.164908;0.0896298;
10227;24/9/2018 11:38;30.92;1;-1.00677;-0.209173;0.0461718;
10287;24/9/2018 11:39;30.85;15;-1.02244;-0.120644;0.0461718;
10347;24/9/2018 11:40;30.82;1;-1.00677;-0.164908;0.0606578;
10407;24/9/2018 11:41;30.82;167;-1.13212;-0.0468693;-0.0552303;
10467;24/9/2018 11:42;31.02;760;-0.881409;0.130189;0.220004;
10527;24/9/2018 11:43;31.04;500;-1.00677;0.0859246;-0.0552303;
10587;24/9/2018 11:44;31.07;223;-1.03811;-0.0763791;0.0606578;
10647;24/9/2018 11:45;31.02;306;-1.00677;0.0564148;0.104116;
10707;24/9/2018 11:46;31.11;0;-1.00677;0.0564148;0.104116;
10767;24/9/2018 11:47;31.27;0;-1.00677;0.04166;0.0896298;
10827;24/9/2018 11:48;31.43;0;-1.00677;0.0564148;0.0896298;
10887;24/9/2018 11:49;31.57;0;-1.00677;0.0564148;0.0751438;
10947;24/9/2018 11:50;31.66;0;-1.00677;0.0564148;0.104116;
11007;24/9/2018 11:51;31.62;146;-1.00677;-0.179663;-0.0552303;
11067;24/9/2018 11:52;31.37;17;-1.02244;-0.0321144;-0.0262583;
11127;24/9/2018 11:53;31.14;370;-0.991097;-0.0616242;0.0751438;
11187;24/9/2018 11:54;31.13;29;-0.975427;0.0121502;-0.315978;
11247;24/9/2018 11:55;31.3;259;-1.3515;0.130189;0.509724;
11307;24/9/2018 11:56;31.18;208;-1.00677;0.0269051;-0.0552303;
11367;24/9/2018 11:57;31.02;0;-1.00677;0.0269051;-0.0697163;
11427;24/9/2018 11:58;30.9;0;-0.991097;0.0269051;-0.0697163;
11487;24/9/2018 11:59;30.88;22;-1.00677;-0.091134;0.118602;
11547;24/9/2018 12:00;30.9;0;-1.00677;0.0269051;-0.0697163;
11607;24/9/2018 12:01;30.83;5;-1.02244;-0.0321144;-0.0697163;
11667;24/9/2018 12:02;30.85;15;-1.00677;-0.105889;0.133088;
11727;24/9/2018 12:03;30.99;0;-0.991097;-0.091134;0.205518;
11787;24/9/2018 12:04;31.07;337;-1.00677;0.04166;0.0171997;
11847;24/9/2018 12:05;31.37;353;-0.458327;-0.0616242;0.191032;
11907;24/9/2018 12:06;31.71;11;-0.662033;-0.00260468;0.770472;
11967;24/9/2018 12:07;31.93;6;-0.630694;0.189209;0.7415;
12027;24/9/2018 12:08;32.18;0;-0.630694;0.189209;0.7415;
12087;24/9/2018 12:09;32.31;0;-0.630694;0.189209;0.755986;
12147;24/9/2018 12:10;32.41;0;-0.599354;0.130189;0.784958;
12207;24/9/2018 12:11;32.47;546;-1.00677;-0.0616242;0.118602;
12267;24/9/2018 12:12;32.63;691;-0.81873;0.0269051;-0.0262583;
12327;24/9/2018 12:13;33.12;392;-0.80306;-0.179663;0.52421;
12387;24/9/2018 12:14;33.59;97;-0.740382;0.174454;0.495238;
12447;24/9/2018 12:15;33.99;73;-0.928418;0.248228;0.335892;
12507;24/9/2018 12:16;34.38;623;-0.81873;-0.0173596;0.52421;
12567;24/9/2018 12:17;34.64;187;-0.787391;0.203964;0.553182;
12627;24/9/2018 12:18;34.73;138;-0.740382;0.115434;0.567668;
12687;24/9/2018 12:19;34.74;8;-0.740382;0.115434;0.66907;
12747;24/9/2018 12:20;34.81;185;-0.80306;0.203964;0.59664;
12807;24/9/2018 12:21;34.96;41;-0.756051;0.307248;0.611126;
12867;24/9/2018 12:22;35.13;26;-0.709042;-0.297702;0.857388;
12927;24/9/2018 12:23;35.47;70;-0.740382;0.218719;0.625612;
12987;24/9/2018 12:24;36.1;26;-0.771721;0.248228;0.480752;
13047;24/9/2018 12:25;36.68;19;-0.740382;0.144944;0.66907;
13107;24/9/2018 12:26;37.39;3;-0.81873;0.248228;0.59664;
13167;24/9/2018 12:27;37.85;55;-0.881409;0.144944;0.509724;
13227;24/9/2018 12:28;38.01;138;-0.630694;0.144944;0.784958;
13287;24/9/2018 12:29;37.86;396;-1.02244;-0.150153;0.0896298;
13347;24/9/2018 12:30;37.5;406;-1.00677;0.0564148;0.104116;
13407;24/9/2018 12:31;36.98;2;-0.912748;0.04166;0.0751438;
13467;24/9/2018 12:32;36.48;264;-0.959757;0.0564148;0.147574;
13527;24/9/2018 12:33;35.85;342;-1.00677;0.130189;-0.0407443;
13587;24/9/2018 12:34;35.29;16;-0.975427;0.0564148;-0.229062;
13647;24/9/2018 12:35;34.96;94;-1.02244;-0.0173596;0.118602;
13707;24/9/2018 12:36;34.75;20;-1.00677;-0.00260468;-0.0842023;
13767;24/9/2018 12:37;34.59;46;-1.00677;0.0121502;-0.12766;
13827;24/9/2018 12:38;34.55;49;-1.02244;0.0564148;-0.0697163;
13887;24/9/2018 12:39;34.46;71;-0.991097;0.0121502;-0.0697163;
13947;24/9/2018 12:40;34.43;14;-0.944088;0.115434;-0.0117723;
14007;24/9/2018 12:41;34.41;30;-1.00677;-0.0763791;-0.113174;
14067;24/9/2018 12:42;34.35;88;-0.991097;-0.0616242;-0.156632;
14127;24/9/2018 12:43;34.27;13;-0.991097;-0.105889;-0.185604;
14187;24/9/2018 12:44;34.21;8;-1.05378;-0.164908;-0.0262583;
14247;24/9/2018 12:45;34.18;288;-1.00677;0.100679;0.118602;
14307;24/9/2018 12:46;34.13;103;-1.02244;0.130189;-0.113174;
14367;24/9/2018 12:47;34.13;92;-1.00677;-0.0763791;0.133088;
14427;24/9/2018 12:48;34.15;15;-1.00677;-0.120644;0.104116;
14487;24/9/2018 12:49;34.08;202;-0.928418;-0.223928;0.104116;
14547;24/9/2018 12:50;33.88;57;-1.02244;-0.105889;0.205518;
14607;24/9/2018 12:51;33.66;283;-0.865739;0.04166;0.509724;
14667;24/9/2018 12:52;33.73;141;-0.80306;0.189209;0.538696;
14727;24/9/2018 12:53;33.89;2;-0.787391;0.174454;0.611126;
14787;24/9/2018 12:54;33.98;273;-0.787391;-0.282947;0.495238;
14847;24/9/2018 12:55;33.96;58;-0.928418;-0.0763791;0.176546;
14907;24/9/2018 12:56;33.89;21;-0.928418;-0.091134;0.408322;
14967;24/9/2018 12:57;33.86;21;-0.897078;-0.0321144;0.480752;
15027;24/9/2018 12:58;33.88;58;-0.975427;-0.312457;0.263462;
15087;24/9/2018 12:59;33.87;73;-0.944088;-0.164908;0.292434;
15147;24/9/2018 13:00;33.82;102;-0.991097;-0.268193;0.335892;
15207;24/9/2018 13:01;33.8;152;-0.975427;-0.179663;0.263462;
15267;24/9/2018 13:02;33.77;97;-1.02244;-0.194418;0.220004;
15327;24/9/2018 13:03;33.79;128;-0.975427;-0.120644;0.364864;
15387;24/9/2018 13:04;33.84;581;-0.238952;-1.0502;-0.113174;
15447;24/9/2018 13:05;33.59;51;-0.0979246;-0.991182;0.0896298;
15507;24/9/2018 13:06;33.32;74;-0.0822549;-0.991182;0.0171997;
15567;24/9/2018 13:07;33.08;244;-0.0352459;-0.991182;0.104116;
15627;24/9/2018 13:08;32.9;172;-0.0979246;-0.991182;0.133088;
15687;24/9/2018 13:09;32.63;171;-0.0822549;-1.00594;0.00271374;
15747;24/9/2018 13:10;32.59;209;-0.0509156;-0.991182;0.0316858;
15807;24/9/2018 13:11;32.57;2;-0.0352459;-0.961672;0.263462;
15867;24/9/2018 13:12;32.48;476;-0.0195762;-0.976427;-0.0407443;
15927;24/9/2018 13:13;32.23;257;-0.160603;-0.710839;0.683556;
15987;24/9/2018 13:14;32.18;0;-0.129264;-0.696084;0.698042;
16047;24/9/2018 13:15;32;249;-0.223282;-0.991182;0.0461718;
16107;24/9/2018 13:16;31.69;329;-0.0822549;-0.976427;0.133088;
16167;24/9/2018 13:17;31.46;267;-0.129264;-1.02069;0.0606578;
16227;24/9/2018 13:18;31.34;33;-0.0509156;-0.976427;0.0896298;
16287;24/9/2018 13:19;31.32;3;-0.270291;-0.961672;-0.0407443;
16347;24/9/2018 13:20;31.35;191;0.0274328;-0.769858;-0.0262583;
16407;24/9/2018 13:21;31.32;246;-0.0509156;-1.02069;-0.0262583;
16467;24/9/2018 13:22;31.21;386;-0.238952;-1.02069;-0.0697163;
16527;24/9/2018 13:23;31.26;45;-0.0509156;-0.961672;0.23449;
16587;24/9/2018 13:24;31.31;296;0.0274328;-0.961672;0.263462;
16647;24/9/2018 13:25;31.32;176;-0.34864;-0.932162;-0.214576;
16707;24/9/2018 13:26;31.43;0;-0.238952;-0.873143;-0.475325;
16767;24/9/2018 13:27;31.48;0;-0.301631;-0.755104;-0.634671;
16827;24/9/2018 13:28;31.5;1;-0.0979246;-0.991182;0.133088;
16887;24/9/2018 13:29;31.48;0;-0.285961;-0.725594;-0.678129;
16947;24/9/2018 13:30;31.59;7;-0.301631;-0.932162;-0.287006;
17007;24/9/2018 13:31;31.67;2;-0.254621;-0.976427;0.118602;
17067;24/9/2018 13:32;31.77;0;-0.176273;-0.932162;0.277948;
17127;24/9/2018 13:33;31.91;7;-0.223282;-0.976427;-0.171118;
17187;24/9/2018 13:34;32.01;1;-0.301631;-0.946917;-0.171118;
17247;24/9/2018 13:35;32.12;3;-0.0509156;-0.843633;0.509724;
17307;24/9/2018 13:36;32.22;14;-0.301631;-0.696084;-0.692615;
17367;24/9/2018 13:37;32.18;0;-0.301631;-0.696084;-0.692615;
17427;24/9/2018 13:38;32.09;0;-0.33297;-0.740349;-0.634671;
17487;24/9/2018 13:39;32.03;1;-0.411318;-0.651819;-0.692615;
17547;24/9/2018 13:40;31.95;1;-0.301631;-0.799368;-0.562241;
17607;24/9/2018 13:41;31.89;2;-0.34864;-0.799368;-0.547755;
17667;24/9/2018 13:42;31.91;0;-0.395649;-0.784613;-0.533269;
17727;24/9/2018 13:43;31.92;7;-0.411318;-0.902652;-0.301492;
17787;24/9/2018 13:44;31.95;1;-0.568015;-0.873143;0.104116;
17847;24/9/2018 13:45;32.05;294;-0.33297;-0.961672;0.176546;
17907;24/9/2018 13:46;31.89;274;-0.0195762;0.0121502;1.00225;
17967;24/9/2018 13:47;31.66;0;-0.0195762;-0.00260468;0.987762;
18027;24/9/2018 13:48;31.44;0;-0.0195762;-0.00260468;0.987762;
18087;24/9/2018 13:49;31.25;0;-0.0195762;0.0121502;1.00225;
18147;24/9/2018 13:50;31.07;15;0.0587722;0.0121502;0.987762;
18207;24/9/2018 13:51;30.86;0;0.0587722;0.0121502;0.987762;
18267;24/9/2018 13:52;30.69;0;0.0587722;0.0121502;0.987762;
18327;24/9/2018 13:53;30.57;0;0.0587722;0.0121502;0.987762;
18387;24/9/2018 13:54;30.48;0;0.0587722;0.0121502;0.987762;
18447;24/9/2018 13:55;30.41;0;0.0587722;0.0121502;0.987762;
18507;24/9/2018 13:56;30.34;0;0.0587722;0.0121502;0.987762;
18567;24/9/2018 13:57;30.29;0;0.0587722;0.0121502;0.987762;
18627;24/9/2018 13:58;30.23;0;0.0587722;0.0121502;0.987762;
18687;24/9/2018 13:59;30.21;0;0.0587722;0.0121502;0.987762;
18747;24/9/2018 14:00;30.17;0;0.0587722;0.0121502;0.987762;
18807;24/9/2018 14:01;30.14;0;0.0587722;0.0121502;0.987762;
18867;24/9/2018 14:02;30.12;0;0.0587722;0.0121502;0.987762;
18927;24/9/2018 14:03;30.12;0;0.0587722;0.0121502;0.987762;
18987;24/9/2018 14:04;30.07;16;-0.00390653;-0.0321144;1.00225;
19047;24/9/2018 14:05;30.08;1;-0.00390653;-0.0468693;0.987762;
19107;24/9/2018 14:06;30.12;4;-0.00390653;-0.00260468;1.00225;
19167;24/9/2018 14:07;30.13;0;-0.0195762;-0.0468693;0.987762;
19227;24/9/2018 14:08;30.14;0;-0.0195762;-0.0321144;0.987762;
19287;24/9/2018 14:09;30.13;0;-0.00390653;-0.0321144;1.00225;
19347;24/9/2018 14:10;30.16;0;-0.0195762;-0.0468693;0.987762;
19407;24/9/2018 14:11;30.14;0;-0.0195762;-0.0468693;0.987762;
19467;24/9/2018 14:12;30.3;166;0.544532;-0.548535;0.59664;
19527;24/9/2018 14:13;30.64;0;0.497523;-0.607555;0.553182;
19587;24/9/2018 14:14;30.95;0;0.591541;-0.62231;0.408322;
19647;24/9/2018 14:15;31.21;0;0.591541;-0.651819;0.393836;
19707;24/9/2018 14:16;31.43;0;0.591541;-0.666574;0.364864;
19767;24/9/2018 14:17;31.63;0;0.513193;-0.740349;0.350378;
19827;24/9/2018 14:18;31.77;0;0.513193;-0.725594;0.364864;
19887;24/9/2018 14:19;31.91;0;0.544532;-0.725594;0.350378;
19947;24/9/2018 14:20;31.98;114;0.607211;-0.769858;-0.0697163;
20007;24/9/2018 14:21;31.98;67;0.16846;-0.799368;0.538696;
20067;24/9/2018 14:22;32.01;0;0.356496;-0.828878;0.364864;
20127;24/9/2018 14:23;31.98;0;0.372166;-0.873143;0.205518;
20187;24/9/2018 14:24;31.91;2;0.372166;-0.843633;0.30692;
20247;24/9/2018 14:25;31.86;0;0.325157;-0.887898;0.292434;
20307;24/9/2018 14:26;31.86;58;0.434845;-0.681329;0.52421;
20367;24/9/2018 14:27;31.84;3;0.528863;-0.696084;0.408322;
20427;24/9/2018 14:28;31.84;8;0.560202;-0.725594;0.321406;
20487;24/9/2018 14:29;31.81;82;0.262478;-0.932162;0.0896298;
20547;24/9/2018 14:30;31.94;26;0.560202;-0.828878;-0.0552303;
20607;24/9/2018 14:31;32.04;255;0.215469;-0.902652;-0.0117723;
20667;24/9/2018 14:32;31.89;77;0.325157;-0.932162;-0.0842023;
20727;24/9/2018 14:33;31.77;0;0.325157;-0.917407;-0.0842023;
20787;24/9/2018 14:34;31.66;0;0.340826;-0.917407;-0.0842023;
20847;24/9/2018 14:35;31.68;68;0.340826;-0.887898;-0.0262583;
20907;24/9/2018 14:36;31.71;49;0.434845;-0.873143;-0.0697163;
20967;24/9/2018 14:37;31.61;0;0.434845;-0.873143;-0.0697163;
21027;24/9/2018 14:38;31.59;4;0.121451;-0.651819;0.712528;
21087;24/9/2018 14:39;31.68;0;0.121451;-0.666574;0.698042;
21147;24/9/2018 14:40;31.75;0;0.0587722;-0.710839;0.683556;
21207;24/9/2018 14:41;31.82;0;0.0587722;-0.710839;0.683556;
21267;24/9/2018 14:42;31.89;0;0.0587722;-0.725594;0.66907;
21327;24/9/2018 14:43;31.95;0;0.0431025;-0.799368;0.582154;
21387;24/9/2018 14:44;31.99;265;0.68556;-0.710839;-0.0697163;
21447;24/9/2018 14:45;31.88;137;0.387836;-0.873143;-0.0697163;
21507;24/9/2018 14:46;31.8;148;0.497523;-0.681329;0.466266;
21567;24/9/2018 14:47;31.8;0;0.544532;-0.607555;0.480752;
