Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
51420;1/9/2018 2:14;27.63;0;-0.992791;-0.261577;-0.0876638;
51480;1/9/2018 2:15;27.62;0;-0.992791;-0.261577;-0.0725041;
51540;1/9/2018 2:16;27.62;0;-0.992791;-0.261577;-0.0876638;
51600;1/9/2018 2:17;27.61;0;-0.992791;-0.261577;-0.0725041;
51660;1/9/2018 2:18;27.61;0;-0.992791;-0.261577;-0.0725041;
51720;1/9/2018 2:19;27.6;0;-0.992791;-0.261577;-0.0876638;
51780;1/9/2018 2:20;27.6;0;-0.977388;-0.261577;-0.0725041;
51840;1/9/2018 2:21;27.6;0;-0.977388;-0.261577;-0.0876638;
51900;1/9/2018 2:22;27.6;0;-0.992791;-0.261577;-0.0876638;
51960;1/9/2018 2:23;27.59;0;-0.992791;-0.246688;-0.0876638;
52020;1/9/2018 2:24;27.58;0;-0.977388;-0.246688;-0.0725041;
52080;1/9/2018 2:25;27.6;0;-0.992791;-0.261577;-0.0876638;
52140;1/9/2018 2:26;27.6;0;-0.992791;-0.261577;-0.0725041;
52200;1/9/2018 2:27;27.59;0;-0.992791;-0.261577;-0.0876638;
52260;1/9/2018 2:28;27.59;0;-0.992791;-0.261577;-0.0876638;
52320;1/9/2018 2:29;27.59;0;-0.977388;-0.261577;-0.0725041;
52380;1/9/2018 2:30;27.59;0;-0.992791;-0.261577;-0.0876638;
52440;1/9/2018 2:31;27.59;0;-0.977388;-0.261577;-0.0725041;
52500;1/9/2018 2:32;27.59;0;-0.977388;-0.246688;-0.0876638;
52560;1/9/2018 2:33;27.57;0;-0.977388;-0.261577;-0.0876638;
52620;1/9/2018 2:34;27.6;0;-0.977388;-0.261577;-0.0876638;
52680;1/9/2018 2:35;27.58;0;-0.977388;-0.261577;-0.0725041;
52740;1/9/2018 2:36;27.58;0;-0.992791;-0.261577;-0.0876638;
52800;1/9/2018 2:37;27.58;0;-0.977388;-0.261577;-0.0876638;
52860;1/9/2018 2:38;27.57;0;-0.992791;-0.261577;-0.0725041;
52920;1/9/2018 2:39;27.57;0;-0.977388;-0.261577;-0.0725041;
52980;1/9/2018 2:40;27.56;0;-0.992791;-0.261577;-0.0876638;
53040;1/9/2018 2:41;27.55;0;-0.977388;-0.261577;-0.0876638;
53100;1/9/2018 2:42;27.55;0;-0.992791;-0.261577;-0.0876638;
53160;1/9/2018 2:43;27.55;0;-0.992791;-0.261577;-0.0725041;
53220;1/9/2018 2:44;27.56;0;-0.977388;-0.261577;-0.0876638;
53280;1/9/2018 2:45;27.54;0;-0.992791;-0.261577;-0.0876638;
53340;1/9/2018 2:46;27.54;0;-0.992791;-0.261577;-0.0725041;
53400;1/9/2018 2:47;27.54;0;-0.992791;-0.261577;-0.0876638;
53460;1/9/2018 2:48;27.52;0;-0.992791;-0.261577;-0.0876638;
53520;1/9/2018 2:49;27.53;0;-0.992791;-0.261577;-0.0725041;
53580;1/9/2018 2:50;27.52;0;-0.992791;-0.261577;-0.0876638;
53640;1/9/2018 2:51;27.52;0;-0.977388;-0.261577;-0.0876638;
53700;1/9/2018 2:52;27.51;0;-0.992791;-0.261577;-0.0876638;
53760;1/9/2018 2:53;27.53;0;-0.977388;-0.246688;-0.0876638;
53820;1/9/2018 2:54;27.52;0;-0.977388;-0.246688;-0.0725041;
53880;1/9/2018 2:55;27.51;0;-0.977388;-0.261577;-0.0876638;
53940;1/9/2018 2:56;27.53;0;-0.977388;-0.261577;-0.0725041;
54000;1/9/2018 2:57;27.52;0;-0.977388;-0.261577;-0.0725041;
54060;1/9/2018 2:58;27.5;0;-0.977388;-0.261577;-0.0725041;
54120;1/9/2018 2:59;27.51;0;-0.992791;-0.261577;-0.0876638;
54180;1/9/2018 3:00;27.5;0;-0.992791;-0.261577;-0.0876638;
54240;1/9/2018 3:01;27.5;0;-0.977388;-0.246688;-0.0876638;
54300;1/9/2018 3:02;27.51;0;-0.977388;-0.261577;-0.0725041;
54360;1/9/2018 3:03;27.51;0;-0.992791;-0.261577;-0.0876638;
54420;1/9/2018 3:04;27.5;0;-0.977388;-0.261577;-0.0876638;
54480;1/9/2018 3:05;27.5;0;-0.992791;-0.261577;-0.0876638;
54540;1/9/2018 3:06;27.49;0;-0.992791;-0.261577;-0.0725041;
54600;1/9/2018 3:07;27.49;0;-0.977388;-0.261577;-0.0876638;
54660;1/9/2018 3:08;27.49;0;-0.977388;-0.261577;-0.0725041;
54720;1/9/2018 3:09;27.49;0;-0.992791;-0.261577;-0.0876638;
54780;1/9/2018 3:10;27.46;0;-0.977388;-0.261577;-0.0876638;
54840;1/9/2018 3:11;27.49;0;-0.992791;-0.261577;-0.0725041;
54900;1/9/2018 3:12;27.47;0;-0.977388;-0.261577;-0.0725041;
54960;1/9/2018 3:13;27.48;0;-0.977388;-0.261577;-0.0725041;
55020;1/9/2018 3:14;27.48;0;-0.977388;-0.261577;-0.0876638;
55080;1/9/2018 3:15;27.48;0;-0.977388;-0.261577;-0.0725041;
55140;1/9/2018 3:16;27.48;0;-0.977388;-0.261577;-0.0876638;
55200;1/9/2018 3:17;27.46;0;-0.977388;-0.246688;-0.0725041;
55260;1/9/2018 3:18;27.46;0;-0.977388;-0.246688;-0.0876638;
55320;1/9/2018 3:19;27.48;0;-0.992791;-0.261577;-0.0876638;
55380;1/9/2018 3:20;27.48;0;-0.992791;-0.246688;-0.0876638;
55440;1/9/2018 3:21;27.46;0;-0.992791;-0.261577;-0.0725041;
55500;1/9/2018 3:22;27.46;0;-0.977388;-0.261577;-0.0725041;
55560;1/9/2018 3:23;27.49;0;-0.977388;-0.261577;-0.0725041;
55620;1/9/2018 3:24;27.45;0;-0.992791;-0.261577;-0.0876638;
55680;1/9/2018 3:25;27.47;0;-0.992791;-0.261577;-0.0725041;
55740;1/9/2018 3:26;27.46;0;-0.977388;-0.261577;-0.0725041;
55800;1/9/2018 3:27;27.46;0;-0.977388;-0.261577;-0.0876638;
55860;1/9/2018 3:28;27.46;0;-0.977388;-0.261577;-0.0876638;
55920;1/9/2018 3:29;27.45;0;-0.977388;-0.261577;-0.0725041;
55980;1/9/2018 3:30;27.46;0;-0.977388;-0.246688;-0.0876638;
56040;1/9/2018 3:31;27.45;0;-0.992791;-0.261577;-0.0725041;
56100;1/9/2018 3:32;27.45;0;-0.992791;-0.261577;-0.0876638;
56160;1/9/2018 3:33;27.45;0;-0.977388;-0.261577;-0.0876638;
56220;1/9/2018 3:34;27.45;0;-0.992791;-0.261577;-0.0876638;
56280;1/9/2018 3:35;27.46;0;-0.977388;-0.261577;-0.0725041;
56340;1/9/2018 3:36;27.45;0;-0.992791;-0.261577;-0.0725041;
56400;1/9/2018 3:37;27.45;0;-0.992791;-0.261577;-0.0876638;
56460;1/9/2018 3:38;27.46;0;-0.992791;-0.261577;-0.0876638;
56520;1/9/2018 3:39;27.44;0;-0.977388;-0.261577;-0.0725041;
56580;1/9/2018 3:40;27.44;0;-0.992791;-0.261577;-0.0725041;
56640;1/9/2018 3:41;27.44;0;-0.977388;-0.246688;-0.0876638;
56700;1/9/2018 3:42;27.43;0;-0.992791;-0.246688;-0.0876638;
56760;1/9/2018 3:43;27.43;0;-0.992791;-0.246688;-0.0876638;
56820;1/9/2018 3:44;27.43;0;-0.992791;-0.261577;-0.0876638;
56880;1/9/2018 3:45;27.44;0;-0.992791;-0.261577;-0.0876638;
56940;1/9/2018 3:46;27.43;0;-0.977388;-0.261577;-0.0876638;
57000;1/9/2018 3:47;27.43;0;-0.977388;-0.261577;-0.0876638;
57060;1/9/2018 3:48;27.42;0;-0.977388;-0.261577;-0.0876638;
57120;1/9/2018 3:49;27.41;0;-0.977388;-0.261577;-0.0876638;
57180;1/9/2018 3:50;27.41;0;-0.977388;-0.261577;-0.0876638;
57240;1/9/2018 3:51;27.41;0;-0.977388;-0.261577;-0.0725041;
57300;1/9/2018 3:52;27.4;0;-0.977388;-0.261577;-0.0876638;
57360;1/9/2018 3:53;27.39;0;-0.977388;-0.261577;-0.0876638;
57420;1/9/2018 3:54;27.39;0;-0.977388;-0.261577;-0.0876638;
57480;1/9/2018 3:55;27.4;0;-0.992791;-0.246688;-0.0876638;
57540;1/9/2018 3:56;27.41;0;-0.977388;-0.261577;-0.0725041;
57600;1/9/2018 3:57;27.41;0;-0.992791;-0.261577;-0.0876638;
57660;1/9/2018 3:58;27.37;0;-0.977388;-0.261577;-0.0876638;
57720;1/9/2018 3:59;27.39;0;-0.977388;-0.261577;-0.0725041;
57780;1/9/2018 4:00;27.39;0;-0.977388;-0.261577;-0.0725041;
57840;1/9/2018 4:01;27.4;0;-0.992791;-0.261577;-0.0876638;
57900;1/9/2018 4:02;27.41;0;-0.992791;-0.261577;-0.0725041;
57960;1/9/2018 4:03;27.39;0;-0.977388;-0.261577;-0.0876638;
58020;1/9/2018 4:04;27.4;0;-0.992791;-0.261577;-0.0876638;
58080;1/9/2018 4:05;27.4;0;-0.977388;-0.261577;-0.0725041;
58140;1/9/2018 4:06;27.41;0;-0.992791;-0.261577;-0.0876638;
58200;1/9/2018 4:07;27.39;0;-0.977388;-0.261577;-0.0876638;
58260;1/9/2018 4:08;27.39;0;-0.977388;-0.261577;-0.0876638;
58320;1/9/2018 4:09;27.39;0;-0.992791;-0.261577;-0.0876638;
58380;1/9/2018 4:10;27.39;0;-0.992791;-0.261577;-0.0876638;
58440;1/9/2018 4:11;27.39;0;-0.977388;-0.261577;-0.0725041;
58500;1/9/2018 4:12;27.39;0;-0.977388;-0.261577;-0.0725041;
58560;1/9/2018 4:13;27.36;0;-0.992791;-0.261577;-0.0876638;
58620;1/9/2018 4:14;27.39;0;-0.977388;-0.261577;-0.0876638;
58680;1/9/2018 4:15;27.37;0;-0.977388;-0.261577;-0.0876638;
58740;1/9/2018 4:16;27.38;0;-0.992791;-0.261577;-0.0876638;
58800;1/9/2018 4:17;27.39;0;-0.977388;-0.261577;-0.0876638;
58860;1/9/2018 4:18;27.38;0;-0.977388;-0.261577;-0.0876638;
58920;1/9/2018 4:19;27.38;0;-0.992791;-0.261577;-0.0876638;
58980;1/9/2018 4:20;27.39;0;-0.977388;-0.261577;-0.0876638;
59040;1/9/2018 4:21;27.41;0;-0.992791;-0.261577;-0.0876638;
59100;1/9/2018 4:22;27.41;0;-0.992791;-0.261577;-0.0725041;
59160;1/9/2018 4:23;27.39;0;-0.992791;-0.261577;-0.0876638;
59220;1/9/2018 4:24;27.39;0;-0.992791;-0.261577;-0.0876638;
59280;1/9/2018 4:25;27.38;0;-0.992791;-0.261577;-0.0876638;
59340;1/9/2018 4:26;27.39;0;-0.992791;-0.261577;-0.0876638;
59400;1/9/2018 4:27;27.37;0;-0.992791;-0.261577;-0.0876638;
59460;1/9/2018 4:28;27.37;0;-0.992791;-0.261577;-0.0876638;
59520;1/9/2018 4:29;27.37;0;-0.992791;-0.261577;-0.0876638;
59580;1/9/2018 4:30;27.38;0;-0.992791;-0.261577;-0.0876638;
59640;1/9/2018 4:31;27.37;0;-0.992791;-0.261577;-0.0876638;
59700;1/9/2018 4:32;27.36;0;-0.992791;-0.261577;-0.0725041;
59760;1/9/2018 4:33;27.37;0;-0.992791;-0.261577;-0.0876638;
59820;1/9/2018 4:34;27.34;0;-0.992791;-0.261577;-0.0725041;
59880;1/9/2018 4:35;27.33;0;-0.992791;-0.261577;-0.0725041;
59940;1/9/2018 4:36;27.33;0;-0.992791;-0.261577;-0.0725041;
60000;1/9/2018 4:37;27.34;0;-0.977388;-0.261577;-0.0876638;
60060;1/9/2018 4:38;27.34;0;-0.977388;-0.261577;-0.0876638;
60120;1/9/2018 4:39;27.33;0;-0.992791;-0.261577;-0.0876638;
60180;1/9/2018 4:40;27.34;0;-0.992791;-0.261577;-0.0725041;
60240;1/9/2018 4:41;27.35;0;-0.992791;-0.261577;-0.0725041;
60300;1/9/2018 4:42;27.33;0;-0.992791;-0.261577;-0.0876638;
60360;1/9/2018 4:43;27.34;0;-0.977388;-0.246688;-0.0876638;
60420;1/9/2018 4:44;27.34;0;-0.977388;-0.261577;-0.0876638;
60480;1/9/2018 4:45;27.32;0;-0.992791;-0.261577;-0.0876638;
60540;1/9/2018 4:46;27.33;0;-0.977388;-0.261577;-0.0876638;
60600;1/9/2018 4:47;27.32;0;-0.992791;-0.261577;-0.0876638;
60660;1/9/2018 4:48;27.32;0;-0.992791;-0.261577;-0.0876638;
60720;1/9/2018 4:49;27.3;0;-0.992791;-0.261577;-0.0876638;
60780;1/9/2018 4:50;27.29;0;-0.992791;-0.261577;-0.0876638;
60840;1/9/2018 4:51;27.3;0;-0.992791;-0.261577;-0.0725041;
60900;1/9/2018 4:52;27.28;0;-0.977388;-0.261577;-0.0876638;
60960;1/9/2018 4:53;27.29;0;-0.992791;-0.261577;-0.0876638;
61020;1/9/2018 4:54;27.27;0;-0.977388;-0.261577;-0.0725041;
61080;1/9/2018 4:55;27.28;0;-0.992791;-0.261577;-0.0876638;
61140;1/9/2018 4:56;27.26;0;-0.977388;-0.246688;-0.0876638;
61200;1/9/2018 4:57;27.27;0;-0.992791;-0.261577;-0.0876638;
61260;1/9/2018 4:58;27.27;0;-0.977388;-0.261577;-0.0725041;
61320;1/9/2018 4:59;27.26;0;-0.992791;-0.246688;-0.0725041;
61380;1/9/2018 5:00;27.25;0;-0.977388;-0.261577;-0.0876638;
61440;1/9/2018 5:01;27.25;0;-0.992791;-0.261577;-0.0876638;
61500;1/9/2018 5:02;27.25;0;-0.992791;-0.261577;-0.0876638;
61560;1/9/2018 5:03;27.26;0;-0.977388;-0.261577;-0.0876638;
61620;1/9/2018 5:04;27.24;0;-0.977388;-0.261577;-0.0876638;
61680;1/9/2018 5:05;27.23;0;-0.992791;-0.261577;-0.0876638;
61740;1/9/2018 5:06;27.24;0;-0.977388;-0.246688;-0.0876638;
61800;1/9/2018 5:07;27.23;0;-0.992791;-0.261577;-0.0876638;
61860;1/9/2018 5:08;27.23;0;-0.992791;-0.246688;-0.0876638;
61920;1/9/2018 5:09;27.25;0;-0.977388;-0.261577;-0.0876638;
61980;1/9/2018 5:10;27.23;0;-0.977388;-0.261577;-0.0876638;
62040;1/9/2018 5:11;27.23;0;-0.992791;-0.261577;-0.0876638;
62100;1/9/2018 5:12;27.24;0;-0.977388;-0.246688;-0.0876638;
62160;1/9/2018 5:13;27.23;0;-0.992791;-0.261577;-0.0725041;
62220;1/9/2018 5:14;27.24;0;-0.992791;-0.246688;-0.0876638;
62280;1/9/2018 5:15;27.23;0;-0.992791;-0.261577;-0.0876638;
62340;1/9/2018 5:16;27.23;0;-0.992791;-0.261577;-0.0876638;
62400;1/9/2018 5:17;27.23;0;-0.977388;-0.261577;-0.0876638;
62460;1/9/2018 5:18;27.21;0;-0.977388;-0.261577;-0.0876638;
62520;1/9/2018 5:19;27.24;0;-0.977388;-0.246688;-0.0876638;
62580;1/9/2018 5:20;27.21;0;-0.992791;-0.261577;-0.0876638;
62640;1/9/2018 5:21;27.23;0;-0.992791;-0.261577;-0.0725041;
62700;1/9/2018 5:22;27.21;0;-0.977388;-0.261577;-0.0876638;
62760;1/9/2018 5:23;27.22;0;-0.992791;-0.261577;-0.0876638;
62820;1/9/2018 5:24;27.22;0;-0.992791;-0.261577;-0.0876638;
62880;1/9/2018 5:25;27.21;0;-0.977388;-0.261577;-0.0876638;
62940;1/9/2018 5:26;27.21;0;-0.992791;-0.261577;-0.0876638;
63000;1/9/2018 5:27;27.19;0;-0.977388;-0.246688;-0.0876638;
63060;1/9/2018 5:28;27.21;0;-0.992791;-0.261577;-0.0876638;
63120;1/9/2018 5:29;27.22;0;-0.977388;-0.261577;-0.0876638;
63180;1/9/2018 5:30;27.19;0;-0.977388;-0.261577;-0.0876638;
63240;1/9/2018 5:31;27.2;0;-0.977388;-0.261577;-0.0876638;
63300;1/9/2018 5:32;27.21;0;-0.992791;-0.261577;-0.0876638;
63360;1/9/2018 5:33;27.2;0;-0.992791;-0.246688;-0.0876638;
63420;1/9/2018 5:34;27.18;0;-0.992791;-0.261577;-0.0725041;
63480;1/9/2018 5:35;27.18;0;-0.992791;-0.261577;-0.0876638;
63540;1/9/2018 5:36;27.21;0;-0.977388;-0.246688;-0.0876638;
63600;1/9/2018 5:37;27.21;0;-0.992791;-0.261577;-0.0876638;
63660;1/9/2018 5:38;27.19;0;-0.977388;-0.261577;-0.0725041;
63720;1/9/2018 5:39;27.19;0;-0.977388;-0.261577;-0.0876638;
63780;1/9/2018 5:40;27.19;0;-0.992791;-0.261577;-0.0725041;
63840;1/9/2018 5:41;27.19;0;-0.992791;-0.261577;-0.0876638;
63900;1/9/2018 5:42;27.18;0;-0.992791;-0.261577;-0.0876638;
63960;1/9/2018 5:43;27.19;0;-0.992791;-0.261577;-0.0876638;
64020;1/9/2018 5:44;27.18;0;-0.992791;-0.261577;-0.0876638;
64080;1/9/2018 5:45;27.18;0;-0.992791;-0.261577;-0.0876638;
64140;1/9/2018 5:46;27.18;0;-0.977388;-0.261577;-0.0876638;
64200;1/9/2018 5:47;27.18;0;-0.992791;-0.261577;-0.0876638;
