Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
17700;27/8/2018 0:00;29.88;0;0.0665399;-0.00602396;-1.0107;
17760;27/8/2018 0:01;29.87;0;0.0665399;-0.00602396;-1.0107;
17820;27/8/2018 0:02;29.87;0;0.0665399;-0.00602396;-1.0107;
17880;27/8/2018 0:03;29.88;0;0.0820676;-0.00602396;-1.0107;
17940;27/8/2018 0:04;29.88;0;0.0820676;-0.00602396;-1.0107;
18000;27/8/2018 0:05;29.88;0;0.0665399;0.00919844;-1.0107;
18060;27/8/2018 0:06;29.86;0;0.0665399;0.00919844;-1.0107;
18120;27/8/2018 0:07;29.88;0;0.0665399;-0.00602396;-1.0107;
18180;27/8/2018 0:08;29.88;0;0.0665399;-0.00602396;-1.0107;
18240;27/8/2018 0:09;29.88;0;0.0665399;-0.00602396;-1.0107;
18300;27/8/2018 0:10;29.87;0;0.0665399;-0.00602396;-1.0107;
18360;27/8/2018 0:11;29.87;0;0.0665399;0.00919844;-1.0107;
18420;27/8/2018 0:12;29.89;0;0.0665399;0.00919844;-1.0107;
18480;27/8/2018 0:13;29.89;0;0.0665399;-0.00602396;-1.0107;
18540;27/8/2018 0:14;29.89;0;0.0665399;0.00919844;-1.0107;
18600;27/8/2018 0:15;29.88;0;0.0665399;-0.00602396;-1.0107;
18660;27/8/2018 0:16;29.88;0;0.0665399;-0.00602396;-1.0107;
18720;27/8/2018 0:17;29.89;0;0.0665399;0.00919844;-1.0107;
18780;27/8/2018 0:18;29.9;0;0.0820676;-0.00602396;-1.0107;
18840;27/8/2018 0:19;29.9;0;0.0820676;-0.00602396;-1.0107;
18900;27/8/2018 0:20;29.88;0;0.0665399;-0.00602396;-1.0107;
18960;27/8/2018 0:21;29.89;0;0.0665399;-0.00602396;-1.0107;
19020;27/8/2018 0:22;29.89;0;0.0820676;-0.00602396;-1.0255;
19080;27/8/2018 0:23;29.89;0;0.0665399;-0.00602396;-1.0255;
19140;27/8/2018 0:24;29.89;0;0.0665399;-0.00602396;-1.0107;
19200;27/8/2018 0:25;29.89;0;0.0665399;-0.00602396;-1.0107;
19260;27/8/2018 0:26;29.9;0;0.0665399;-0.00602396;-1.0107;
19320;27/8/2018 0:27;29.91;0;0.0665399;-0.00602396;-1.0107;
19380;27/8/2018 0:28;29.9;0;0.0820676;-0.00602396;-1.0107;
19440;27/8/2018 0:29;29.89;0;0.0665399;-0.00602396;-1.0107;
19500;27/8/2018 0:30;29.92;0;0.0665399;-0.00602396;-1.0107;
19560;27/8/2018 0:31;29.9;0;0.0665399;-0.00602396;-1.0107;
19620;27/8/2018 0:32;29.91;0;0.0665399;0.00919844;-1.0107;
19680;27/8/2018 0:33;29.9;0;0.0665399;-0.00602396;-1.0107;
19740;27/8/2018 0:34;29.89;0;0.0665399;-0.00602396;-1.0107;
19800;27/8/2018 0:35;29.89;0;0.0665399;-0.00602396;-1.0107;
19860;27/8/2018 0:36;29.91;0;0.0665399;-0.00602396;-1.0107;
19920;27/8/2018 0:37;29.9;0;0.0665399;-0.00602396;-1.0107;
19980;27/8/2018 0:38;29.88;0;0.0665399;-0.00602396;-1.0107;
20040;27/8/2018 0:39;29.91;0;0.0820676;-0.00602396;-1.0107;
20100;27/8/2018 0:40;29.9;0;0.0665399;-0.00602396;-1.0107;
20160;27/8/2018 0:41;29.9;0;0.0665399;-0.00602396;-1.0255;
20220;27/8/2018 0:42;29.9;0;0.0665399;-0.00602396;-1.0107;
20280;27/8/2018 0:43;29.91;0;0.0665399;-0.00602396;-1.0107;
20340;27/8/2018 0:44;29.91;0;0.0665399;-0.00602396;-1.0107;
20400;27/8/2018 0:45;29.91;0;0.0665399;0.00919844;-1.0107;
20460;27/8/2018 0:46;29.93;0;0.0665399;-0.00602396;-1.0107;
20520;27/8/2018 0:47;29.91;0;0.0665399;-0.00602396;-1.0107;
20580;27/8/2018 0:48;29.9;0;0.0820676;-0.00602396;-1.0107;
20640;27/8/2018 0:49;29.9;0;0.0820676;0.00919844;-1.0107;
20700;27/8/2018 0:50;29.9;0;0.0665399;-0.00602396;-1.0107;
20760;27/8/2018 0:51;29.9;0;0.0820676;-0.00602396;-1.0107;
