Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
33660;18/8/2018 2:37;29.31;0;0.880159;0.00681863;0.470186;
33720;18/8/2018 2:38;29.31;0;0.880159;0.00681863;0.470186;
33780;18/8/2018 2:39;29.29;0;0.880159;0.00681863;0.470186;
33840;18/8/2018 2:40;29.31;0;0.880159;0.00681863;0.470186;
33900;18/8/2018 2:41;29.29;0;0.880159;0.00681863;0.470186;
33960;18/8/2018 2:42;29.27;0;0.880159;0.00681863;0.470186;
34020;18/8/2018 2:43;29.28;0;0.880159;0.00681863;0.470186;
34080;18/8/2018 2:44;29.29;0;0.880159;0.00681863;0.470186;
34140;18/8/2018 2:45;29.27;0;0.880159;0.00681863;0.470186;
34200;18/8/2018 2:46;29.29;0;0.880159;0.00681863;0.470186;
34260;18/8/2018 2:47;29.27;0;0.880159;0.00681863;0.470186;
34320;18/8/2018 2:48;29.28;0;0.880159;0.00681863;0.470186;
34380;18/8/2018 2:49;29.25;0;0.880159;0.00681863;0.470186;
34440;18/8/2018 2:50;29.25;0;0.880159;0.00681863;0.470186;
34500;18/8/2018 2:51;29.24;0;0.880159;0.00681863;0.470186;
34560;18/8/2018 2:52;29.21;0;0.880159;0.00681863;0.470186;
34620;18/8/2018 2:53;29.24;0;0.880159;0.00681863;0.470186;
34680;18/8/2018 2:54;29.21;0;0.880159;0.00681863;0.470186;
34740;18/8/2018 2:55;29.21;0;0.880159;0.00681863;0.470186;
34800;18/8/2018 2:56;29.21;0;0.880159;0.00681863;0.470186;
34860;18/8/2018 2:57;29.2;0;0.880159;0.00681863;0.470186;
34920;18/8/2018 2:58;29.19;0;0.880159;0.00681863;0.470186;
34980;18/8/2018 2:59;29.19;0;0.880159;0.00681863;0.470186;
35040;18/8/2018 3:00;29.18;0;0.880159;0.00681863;0.470186;
35100;18/8/2018 3:01;29.18;0;0.880159;0.00681863;0.470186;
35160;18/8/2018 3:02;29.16;0;0.880159;0.00681863;0.470186;
35220;18/8/2018 3:03;29.15;0;0.880159;0.00681863;0.470186;
35280;18/8/2018 3:04;29.18;0;0.880159;0.00681863;0.470186;
35340;18/8/2018 3:05;29.14;0;0.880159;0.00681863;0.470186;
35400;18/8/2018 3:06;29.15;0;0.880159;0.00681863;0.470186;
35460;18/8/2018 3:07;29.14;0;0.880159;0.00681863;0.470186;
35520;18/8/2018 3:08;29.13;0;0.880159;0.00681863;0.470186;
35580;18/8/2018 3:09;29.14;0;0.880159;0.00681863;0.470186;
35640;18/8/2018 3:10;29.13;0;0.880159;0.00681863;0.470186;
35700;18/8/2018 3:11;29.13;0;0.880159;0.00681863;0.470186;
35760;18/8/2018 3:12;29.13;0;0.880159;0.00681863;0.470186;
35820;18/8/2018 3:13;29.12;0;0.880159;0.00681863;0.470186;
35880;18/8/2018 3:14;29.11;0;0.880159;0.00681863;0.470186;
35940;18/8/2018 3:15;29.12;0;0.880159;0.00681863;0.470186;
36000;18/8/2018 3:16;29.11;0;0.880159;0.00681863;0.470186;
36060;18/8/2018 3:17;29.11;0;0.880159;0.00681863;0.470186;
36120;18/8/2018 3:18;29.08;0;0.880159;0.00681863;0.470186;
36180;18/8/2018 3:19;29.09;0;0.880159;0.00681863;0.470186;
36240;18/8/2018 3:20;29.09;0;0.880159;0.00681863;0.470186;
36300;18/8/2018 3:21;29.07;0;0.880159;0.00681863;0.470186;
36360;18/8/2018 3:22;29.08;0;0.880159;0.00681863;0.470186;
36420;18/8/2018 3:23;29.06;0;0.880159;0.00681863;0.470186;
36480;18/8/2018 3:24;29.05;0;0.880159;0.00681863;0.470186;
36540;18/8/2018 3:25;29.05;0;0.880159;0.00681863;0.470186;
36600;18/8/2018 3:26;29.05;0;0.880159;0.00681863;0.470186;
36660;18/8/2018 3:27;29.05;0;0.880159;0.00681863;0.470186;
36720;18/8/2018 3:28;29.04;0;0.880159;0.00681863;0.470186;
36780;18/8/2018 3:29;29.04;0;0.880159;0.00681863;0.470186;
36840;18/8/2018 3:30;29.03;0;0.880159;0.00681863;0.470186;
36900;18/8/2018 3:31;29.02;0;0.880159;0.00681863;0.470186;
36960;18/8/2018 3:32;29.02;0;0.880159;0.00681863;0.470186;
37020;18/8/2018 3:33;29.01;0;0.880159;0.00681863;0.470186;
37080;18/8/2018 3:34;29;0;0.880159;0.00681863;0.470186;
37140;18/8/2018 3:35;29;0;0.880159;0.00681863;0.470186;
37200;18/8/2018 3:36;28.98;0;0.880159;0.00681863;0.470186;
37260;18/8/2018 3:37;28.99;0;0.880159;0.00681863;0.470186;
37320;18/8/2018 3:38;28.99;0;0.880159;0.00681863;0.470186;
37380;18/8/2018 3:39;28.96;0;0.880159;0.00681863;0.470186;
37440;18/8/2018 3:40;28.96;0;0.880159;0.00681863;0.470186;
37500;18/8/2018 3:41;28.96;0;0.880159;0.00681863;0.470186;
37560;18/8/2018 3:42;28.96;0;0.880159;0.00681863;0.470186;
37620;18/8/2018 3:43;28.95;0;0.880159;0.00681863;0.470186;
37680;18/8/2018 3:44;28.93;0;0.880159;0.00681863;0.470186;
37740;18/8/2018 3:45;28.95;0;0.880159;0.00681863;0.470186;
37800;18/8/2018 3:46;28.92;0;0.880159;0.00681863;0.470186;
37860;18/8/2018 3:47;28.93;0;0.880159;0.00681863;0.470186;
37920;18/8/2018 3:48;28.93;0;0.880159;0.00681863;0.470186;
37980;18/8/2018 3:49;28.93;0;0.880159;0.00681863;0.470186;
38040;18/8/2018 3:50;28.92;0;0.880159;0.00681863;0.470186;
38100;18/8/2018 3:51;28.93;0;0.880159;0.00681863;0.470186;
38160;18/8/2018 3:52;28.91;0;0.880159;0.00681863;0.470186;
38220;18/8/2018 3:53;28.9;0;0.880159;0.00681863;0.470186;
38280;18/8/2018 3:54;28.9;0;0.880159;0.00681863;0.470186;
38340;18/8/2018 3:55;28.89;0;0.880159;0.00681863;0.470186;
38400;18/8/2018 3:56;28.88;0;0.880159;0.00681863;0.470186;
38460;18/8/2018 3:57;28.89;0;0.880159;0.00681863;0.470186;
38520;18/8/2018 3:58;28.89;0;0.880159;0.00681863;0.470186;
38580;18/8/2018 3:59;28.87;0;0.880159;0.00681863;0.470186;
38640;18/8/2018 4:00;28.86;0;0.880159;0.00681863;0.470186;
38700;18/8/2018 4:01;28.84;0;0.880159;0.00681863;0.470186;
38760;18/8/2018 4:02;28.85;0;0.880159;0.00681863;0.470186;
38820;18/8/2018 4:03;28.85;0;0.880159;0.00681863;0.470186;
38880;18/8/2018 4:04;28.86;0;0.880159;0.00681863;0.470186;
38940;18/8/2018 4:05;28.84;0;0.880159;0.00681863;0.470186;
39000;18/8/2018 4:06;28.85;0;0.880159;0.00681863;0.470186;
39060;18/8/2018 4:07;28.82;0;0.880159;0.00681863;0.470186;
39120;18/8/2018 4:08;28.82;0;0.880159;0.00681863;0.470186;
39180;18/8/2018 4:09;28.83;0;0.880159;0.00681863;0.470186;
39240;18/8/2018 4:10;28.81;0;0.880159;0.00681863;0.470186;
39300;18/8/2018 4:11;28.82;0;0.880159;0.00681863;0.470186;
39360;18/8/2018 4:12;28.79;0;0.880159;0.00681863;0.470186;
39420;18/8/2018 4:13;28.8;0;0.880159;0.00681863;0.470186;
39480;18/8/2018 4:14;28.79;0;0.880159;0.00681863;0.470186;
39540;18/8/2018 4:15;28.8;0;0.880159;0.00681863;0.470186;
39600;18/8/2018 4:16;28.79;0;0.880159;0.00681863;0.470186;
39660;18/8/2018 4:17;28.79;0;0.880159;0.00681863;0.470186;
39720;18/8/2018 4:18;28.77;0;0.880159;0.00681863;0.470186;
39780;18/8/2018 4:19;28.79;0;0.880159;0.00681863;0.470186;
39840;18/8/2018 4:20;28.79;0;0.880159;0.00681863;0.470186;
39900;18/8/2018 4:21;28.79;0;0.880159;0.00681863;0.470186;
39960;18/8/2018 4:22;28.76;0;0.880159;0.00681863;0.470186;
40020;18/8/2018 4:23;28.77;0;0.880159;0.00681863;0.470186;
40080;18/8/2018 4:24;28.75;0;0.880159;0.00681863;0.470186;
40140;18/8/2018 4:25;28.77;0;0.880159;0.00681863;0.470186;
40200;18/8/2018 4:26;28.76;0;0.880159;0.00681863;0.470186;
40260;18/8/2018 4:27;28.77;0;0.880159;0.00681863;0.470186;
40320;18/8/2018 4:28;28.77;0;0.880159;0.00681863;0.470186;
40380;18/8/2018 4:29;28.75;0;0.880159;0.00681863;0.470186;
40440;18/8/2018 4:30;28.75;0;0.880159;0.00681863;0.470186;
40500;18/8/2018 4:31;28.75;0;0.880159;0.00681863;0.470186;
40560;18/8/2018 4:32;28.76;0;0.880159;0.00681863;0.470186;
40620;18/8/2018 4:33;28.76;0;0.880159;0.00681863;0.470186;
40680;18/8/2018 4:34;28.72;0;0.880159;0.00681863;0.470186;
40740;18/8/2018 4:35;28.73;0;0.880159;0.00681863;0.470186;
40800;18/8/2018 4:36;28.72;0;0.880159;0.00681863;0.470186;
40860;18/8/2018 4:37;28.73;0;0.880159;0.00681863;0.470186;
40920;18/8/2018 4:38;28.71;0;0.880159;0.00681863;0.470186;
40980;18/8/2018 4:39;28.72;0;0.880159;0.00681863;0.470186;
41040;18/8/2018 4:40;28.71;0;0.880159;0.00681863;0.470186;
41100;18/8/2018 4:41;28.71;0;0.880159;0.00681863;0.470186;
41160;18/8/2018 4:42;28.7;0;0.880159;0.00681863;0.470186;
41220;18/8/2018 4:43;28.7;0;0.880159;0.00681863;0.470186;
41280;18/8/2018 4:44;28.7;0;0.880159;0.00681863;0.470186;
41340;18/8/2018 4:45;28.7;0;0.880159;0.00681863;0.470186;
41400;18/8/2018 4:46;28.69;0;0.880159;0.00681863;0.470186;
41460;18/8/2018 4:47;28.69;0;0.880159;0.00681863;0.470186;
41520;18/8/2018 4:48;28.68;0;0.880159;0.00681863;0.470186;
41580;18/8/2018 4:49;28.67;0;0.880159;0.00681863;0.470186;
41640;18/8/2018 4:50;28.68;0;0.880159;0.00681863;0.470186;
41700;18/8/2018 4:51;28.69;0;0.880159;0.00681863;0.470186;
41760;18/8/2018 4:52;28.68;0;0.880159;0.00681863;0.470186;
41820;18/8/2018 4:53;28.66;0;0.880159;0.00681863;0.470186;
41880;18/8/2018 4:54;28.66;0;0.880159;0.00681863;0.470186;
41940;18/8/2018 4:55;28.67;0;0.880159;0.00681863;0.470186;
42000;18/8/2018 4:56;28.68;0;0.880159;0.00681863;0.470186;
42060;18/8/2018 4:57;28.68;0;0.880159;0.00681863;0.470186;
42120;18/8/2018 4:58;28.66;0;0.880159;0.00681863;0.470186;
42180;18/8/2018 4:59;28.65;0;0.880159;0.00681863;0.470186;
42240;18/8/2018 5:00;28.67;0;0.880159;0.00681863;0.470186;
42300;18/8/2018 5:01;28.65;0;0.880159;0.00681863;0.470186;
42360;18/8/2018 5:02;28.64;0;0.880159;0.00681863;0.470186;
42420;18/8/2018 5:03;28.65;0;0.880159;0.00681863;0.470186;
42480;18/8/2018 5:04;28.64;0;0.880159;0.00681863;0.470186;
42540;18/8/2018 5:05;28.64;0;0.880159;0.00681863;0.470186;
42600;18/8/2018 5:06;28.61;0;0.880159;0.00681863;0.470186;
42660;18/8/2018 5:07;28.61;0;0.880159;0.00681863;0.470186;
42720;18/8/2018 5:08;28.62;0;0.880159;0.00681863;0.470186;
42780;18/8/2018 5:09;28.6;0;0.880159;0.00681863;0.470186;
42840;18/8/2018 5:10;28.61;0;0.880159;0.00681863;0.470186;
42900;18/8/2018 5:11;28.61;0;0.880159;0.00681863;0.470186;
42960;18/8/2018 5:12;28.58;0;0.880159;0.00681863;0.470186;
43020;18/8/2018 5:13;28.58;0;0.880159;0.00681863;0.470186;
43080;18/8/2018 5:14;28.56;0;0.880159;0.00681863;0.470186;
43140;18/8/2018 5:15;28.55;0;0.880159;0.00681863;0.470186;
43200;18/8/2018 5:16;28.54;0;0.880159;0.00681863;0.470186;
43260;18/8/2018 5:17;28.53;0;0.880159;0.00681863;0.470186;
43320;18/8/2018 5:18;28.53;0;0.880159;0.00681863;0.470186;
43380;18/8/2018 5:19;28.52;0;0.880159;0.00681863;0.470186;
43440;18/8/2018 5:20;28.52;0;0.880159;0.00681863;0.470186;
43500;18/8/2018 5:21;28.53;0;0.880159;0.00681863;0.470186;
43560;18/8/2018 5:22;28.51;0;0.880159;0.00681863;0.470186;
43620;18/8/2018 5:23;28.52;0;0.880159;0.00681863;0.470186;
43680;18/8/2018 5:24;28.51;0;0.880159;0.00681863;0.470186;
43740;18/8/2018 5:25;28.5;0;0.880159;0.00681863;0.470186;
43800;18/8/2018 5:26;28.49;0;0.880159;0.00681863;0.470186;
43860;18/8/2018 5:27;28.48;0;0.880159;0.00681863;0.470186;
43920;18/8/2018 5:28;28.5;0;0.880159;0.00681863;0.470186;
43980;18/8/2018 5:29;28.46;0;0.880159;0.00681863;0.470186;
44040;18/8/2018 5:30;28.47;0;0.880159;0.00681863;0.470186;
44100;18/8/2018 5:31;28.44;0;0.880159;0.00681863;0.470186;
44160;18/8/2018 5:32;28.47;0;0.880159;0.00681863;0.470186;
44220;18/8/2018 5:33;28.45;0;0.880159;0.00681863;0.470186;
44280;18/8/2018 5:34;28.43;0;0.880159;0.00681863;0.470186;
44340;18/8/2018 5:35;28.43;0;0.880159;0.00681863;0.470186;
44400;18/8/2018 5:36;28.43;0;0.880159;0.00681863;0.470186;
44460;18/8/2018 5:37;28.41;0;0.880159;0.00681863;0.470186;
44520;18/8/2018 5:38;28.4;0;0.880159;0.00681863;0.470186;
44580;18/8/2018 5:39;28.41;0;0.880159;0.00681863;0.470186;
44640;18/8/2018 5:40;28.41;0;0.880159;0.00681863;0.470186;
44700;18/8/2018 5:41;28.4;0;0.880159;0.00681863;0.470186;
44760;18/8/2018 5:42;28.41;0;0.880159;0.00681863;0.470186;
44820;18/8/2018 5:43;28.4;0;0.880159;0.00681863;0.470186;
44880;18/8/2018 5:44;28.38;0;0.880159;0.00681863;0.470186;
44940;18/8/2018 5:45;28.39;0;0.880159;0.00681863;0.470186;
45000;18/8/2018 5:46;28.37;0;0.880159;0.00681863;0.470186;
45060;18/8/2018 5:47;28.37;0;0.880159;0.00681863;0.470186;
45120;18/8/2018 5:48;28.37;0;0.880159;0.00681863;0.470186;
45180;18/8/2018 5:49;28.35;0;0.880159;0.00681863;0.470186;
45240;18/8/2018 5:50;28.35;0;0.880159;0.00681863;0.470186;
45300;18/8/2018 5:51;28.34;0;0.880159;0.00681863;0.470186;
45360;18/8/2018 5:52;28.36;0;0.880159;0.00681863;0.470186;
45420;18/8/2018 5:53;28.34;0;0.880159;0.00681863;0.470186;
45480;18/8/2018 5:54;28.32;0;0.880159;0.00681863;0.470186;
45540;18/8/2018 5:55;28.33;0;0.880159;0.00681863;0.470186;
45600;18/8/2018 5:56;28.31;0;0.880159;0.00681863;0.470186;
45660;18/8/2018 5:57;28.31;0;0.880159;0.00681863;0.470186;
45720;18/8/2018 5:58;28.3;0;0.880159;0.00681863;0.470186;
45780;18/8/2018 5:59;28.32;0;0.880159;0.00681863;0.470186;
45840;18/8/2018 6:00;28.31;0;0.880159;0.00681863;0.470186;
45900;18/8/2018 6:01;28.3;0;0.880159;0.00681863;0.470186;
45960;18/8/2018 6:02;28.3;0;0.880159;0.00681863;0.470186;
46020;18/8/2018 6:03;28.31;0;0.880159;0.00681863;0.470186;
46080;18/8/2018 6:04;28.3;0;0.880159;0.00681863;0.470186;
46140;18/8/2018 6:05;28.29;0;0.880159;0.00681863;0.470186;
46200;18/8/2018 6:06;28.28;0;0.880159;0.00681863;0.470186;
46260;18/8/2018 6:07;28.27;0;0.880159;0.00681863;0.470186;
46320;18/8/2018 6:08;28.28;0;0.880159;0.00681863;0.470186;
46380;18/8/2018 6:09;28.24;0;0.880159;0.00681863;0.470186;
46440;18/8/2018 6:10;28.26;0;0.880159;0.00681863;0.470186;
46500;18/8/2018 6:11;28.25;0;0.880159;0.00681863;0.470186;
46560;18/8/2018 6:12;28.26;0;0.880159;0.00681863;0.470186;
46620;18/8/2018 6:13;28.25;0;0.880159;0.00681863;0.470186;
46680;18/8/2018 6:14;28.23;0;0.880159;0.00681863;0.470186;
46740;18/8/2018 6:15;28.21;0;0.880159;0.00681863;0.470186;
