Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
2820;4/8/2018 11:25;28.72;519;-0.00538987;0.989758;0.000567519;
2880;4/8/2018 11:26;28.7;611;0.0726812;0.97543;-0.0286334;
2940;4/8/2018 11:27;28.66;798;0.0882954;1.06139;0.190373;
3000;4/8/2018 11:28;28.97;1253;-0.161532;1.26198;-0.0870351;
3060;4/8/2018 11:29;28.88;940;-0.161532;0.903794;0.248775;
3120;4/8/2018 11:30;28.75;508;0.057067;1.04707;-0.0286334;
3180;4/8/2018 11:31;28.68;470;0.119524;1.01841;-0.0432338;
3240;4/8/2018 11:32;28.64;366;0.260052;0.961103;-0.0432338;
3300;4/8/2018 11:33;28.57;501;0.29128;0.918121;-0.0286334;
3360;4/8/2018 11:34;28.52;521;-0.0366183;0.961103;-0.0578342;
3420;4/8/2018 11:35;28.65;831;-0.692415;1.57718;0.686788;
3480;4/8/2018 11:36;29.4;576;0.135138;1.09005;-0.0578342;
3540;4/8/2018 11:37;30.48;704;0.213209;0.918121;0.0735697;
3600;4/8/2018 11:38;30.89;515;0.228823;0.989758;0.102771;
3660;4/8/2018 11:39;31.48;866;0.260052;1.6918;-0.0140329;
3720;4/8/2018 11:40;32.25;1092;0.150752;1.10438;-0.0870351;
3780;4/8/2018 11:41;32.51;237;0.0726812;0.674556;0.292576;
3840;4/8/2018 11:42;32.93;153;0.260052;0.946776;0.380179;
3900;4/8/2018 11:43;33.4;62;0.0414528;0.846484;0.642987;
3960;4/8/2018 11:44;33.7;178;0.494265;0.832157;0.42398;
4020;4/8/2018 11:45;33.78;122;0.353737;0.875139;0.394779;
4080;4/8/2018 11:46;33.69;0;0.353737;0.875139;0.40938;
4140;4/8/2018 11:47;33.51;0;0.306894;0.889466;0.380179;
4200;4/8/2018 11:48;33.29;0;0.322509;0.889466;0.394779;
4260;4/8/2018 11:49;33.02;0;0.322509;0.889466;0.394779;
4320;4/8/2018 11:50;32.7;50;0.244438;0.946776;0.511583;
4380;4/8/2018 11:51;32.34;169;0.322509;0.903794;0.380179;
4440;4/8/2018 11:52;32.2;536;0.228823;1.10438;-0.0724347;
4500;4/8/2018 11:53;32.33;622;-0.0990752;1.43391;0.511583;
4560;4/8/2018 11:54;32.45;763;-0.645573;0.230409;0.467782;
4620;4/8/2018 11:55;32.24;756;-0.801715;0.617247;0.0735697;
4680;4/8/2018 11:56;32.32;258;-0.536273;0.631574;0.234175;
4740;4/8/2018 11:57;32.49;476;-0.661187;0.717538;0.0589693;
4800;4/8/2018 11:58;32.66;231;-0.645573;0.445319;0.599185;
4860;4/8/2018 11:59;32.81;52;-0.692415;0.645902;0.321777;
4920;4/8/2018 12:00;32.94;0;-0.692415;0.645902;0.321777;
4980;4/8/2018 12:01;33.01;0;-0.692415;0.631574;0.321777;
5040;4/8/2018 12:02;33.08;21;-0.676801;0.588592;0.42398;
5100;4/8/2018 12:03;33.1;0;-0.676801;0.588592;0.40938;
5160;4/8/2018 12:04;33.11;0;-0.676801;0.588592;0.42398;
5220;4/8/2018 12:05;33.09;0;-0.676801;0.588592;0.42398;
5280;4/8/2018 12:06;33.05;0;-0.676801;0.588592;0.42398;
5340;4/8/2018 12:07;32.99;11;-0.70803;0.531283;0.40938;
5400;4/8/2018 12:08;32.95;43;-0.505045;0.889466;0.161172;
5460;4/8/2018 12:09;32.91;33;-0.489431;0.81783;0.307177;
5520;4/8/2018 12:10;32.87;0;-0.489431;0.81783;0.307177;
5580;4/8/2018 12:11;32.82;0;-0.489431;0.81783;0.307177;
5640;4/8/2018 12:12;32.75;0;-0.489431;0.81783;0.307177;
5700;4/8/2018 12:13;32.67;0;-0.489431;0.81783;0.307177;
5760;4/8/2018 12:14;32.57;0;-0.489431;0.803502;0.307177;
5820;4/8/2018 12:15;32.46;0;-0.489431;0.81783;0.307177;
5880;4/8/2018 12:16;32.36;0;-0.489431;0.81783;0.307177;
5940;4/8/2018 12:17;32.26;1;-0.489431;0.81783;0.292576;
6000;4/8/2018 12:18;32.16;0;-0.489431;0.81783;0.292576;
6060;4/8/2018 12:19;32.05;0;-0.489431;0.81783;0.292576;
6120;4/8/2018 12:20;31.95;0;-0.489431;0.81783;0.292576;
6180;4/8/2018 12:21;31.83;0;-0.505045;0.774848;0.365578;
6240;4/8/2018 12:22;31.72;0;-0.505045;0.774848;0.365578;
6300;4/8/2018 12:23;31.63;0;-0.489431;0.774848;0.380179;
6360;4/8/2018 12:24;31.54;0;-0.505045;0.774848;0.380179;
6420;4/8/2018 12:25;31.43;0;-0.505045;0.774848;0.365578;
6480;4/8/2018 12:26;31.34;0;-0.505045;0.774848;0.380179;
6540;4/8/2018 12:27;31.25;0;-0.489431;0.774848;0.380179;
6600;4/8/2018 12:28;31.16;0;-0.505045;0.774848;0.365578;
6660;4/8/2018 12:29;31.08;0;-0.489431;0.774848;0.365578;
6720;4/8/2018 12:30;31;0;-0.505045;0.774848;0.365578;
6780;4/8/2018 12:31;30.9;0;-0.489431;0.774848;0.380179;
6840;4/8/2018 12:32;30.82;0;-0.505045;0.774848;0.365578;
6900;4/8/2018 12:33;30.74;0;-0.489431;0.774848;0.365578;
6960;4/8/2018 12:34;30.67;0;-0.505045;0.774848;0.380179;
7020;4/8/2018 12:35;30.6;0;-0.505045;0.774848;0.380179;
7080;4/8/2018 12:36;30.53;0;-0.505045;0.774848;0.380179;
7140;4/8/2018 12:37;30.45;0;-0.489431;0.774848;0.365578;
7200;4/8/2018 12:38;30.39;0;-0.505045;0.774848;0.380179;
7260;4/8/2018 12:39;30.35;0;-0.505045;0.774848;0.380179;
7320;4/8/2018 12:40;30.28;0;-0.505045;0.774848;0.365578;
7380;4/8/2018 12:41;30.22;0;-0.505045;0.774848;0.365578;
7440;4/8/2018 12:42;30.16;5;-0.348903;0.932448;0.117371;
7500;4/8/2018 12:43;30.1;0;-0.348903;0.932448;0.131971;
7560;4/8/2018 12:44;30.04;0;-0.348903;0.932448;0.117371;
7620;4/8/2018 12:45;29.97;0;-0.348903;0.932448;0.117371;
7680;4/8/2018 12:46;29.93;0;-0.348903;0.932448;0.117371;
7740;4/8/2018 12:47;29.88;0;-0.364517;0.932448;0.117371;
7800;4/8/2018 12:48;29.83;0;-0.348903;0.932448;0.131971;
7860;4/8/2018 12:49;29.79;0;-0.348903;0.932448;0.117371;
7920;4/8/2018 12:50;29.75;0;-0.348903;0.932448;0.117371;
7980;4/8/2018 12:51;29.7;0;-0.348903;0.932448;0.117371;
8040;4/8/2018 12:52;29.67;0;-0.348903;0.932448;0.131971;
8100;4/8/2018 12:53;29.64;0;-0.348903;0.932448;0.117371;
8160;4/8/2018 12:54;29.61;0;-0.348903;0.932448;0.117371;
8220;4/8/2018 12:55;29.57;0;-0.348903;0.932448;0.117371;
8280;4/8/2018 12:56;29.55;0;-0.364517;0.932448;0.117371;
8340;4/8/2018 12:57;29.54;0;-0.348903;0.932448;0.117371;
8400;4/8/2018 12:58;29.48;0;-0.348903;0.932448;0.131971;
8460;4/8/2018 12:59;29.46;0;-0.348903;0.932448;0.117371;
8520;4/8/2018 13:00;29.44;0;-0.348903;0.932448;0.117371;
8580;4/8/2018 13:01;29.41;0;-0.348903;0.932448;0.117371;
8640;4/8/2018 13:02;29.39;0;-0.348903;0.932448;0.131971;
8700;4/8/2018 13:03;29.37;0;-0.348903;0.932448;0.117371;
8760;4/8/2018 13:04;29.34;183;0.166367;0.502628;-0.846258;
8820;4/8/2018 13:05;29.28;826;0.775321;0.774848;0.292576;
8880;4/8/2018 13:06;29.23;701;0.541108;0.846484;0.248775;
8940;4/8/2018 13:07;29.22;505;0.634793;0.746193;0.263375;
9000;4/8/2018 13:08;29.19;261;0.806549;0.832157;0.117371;
9060;4/8/2018 13:09;29.13;283;0.478651;0.803502;0.350978;
9120;4/8/2018 13:10;29.12;221;0.603565;0.717538;0.219574;
9180;4/8/2018 13:11;29.11;242;0.431808;0.81783;0.292576;
9240;4/8/2018 13:12;29.09;578;0.338123;0.703211;0.394779;
9300;4/8/2018 13:13;29.09;442;0.572336;0.789175;0.292576;
9360;4/8/2018 13:14;29.07;254;0.0882954;0.0871358;0.978797;
9420;4/8/2018 13:15;29.06;37;0.244438;-0.0418102;1.0372;
9480;4/8/2018 13:16;29.07;175;-0.0522325;0.11579;0.978797;
9540;4/8/2018 13:17;29.09;0;-0.0366183;0.11579;0.978797;
9600;4/8/2018 13:18;29.13;0;-0.0366183;0.11579;0.978797;
9660;4/8/2018 13:19;29.14;0;-0.0522325;0.101463;0.978797;
9720;4/8/2018 13:20;29.2;0;-0.0366183;0.101463;0.978797;
9780;4/8/2018 13:21;29.26;1;-0.0522325;0.101463;0.978797;
9840;4/8/2018 13:22;29.32;0;-0.0366183;0.11579;0.978797;
9900;4/8/2018 13:23;29.36;0;-0.0366183;0.101463;0.993397;
9960;4/8/2018 13:24;29.43;0;-0.0366183;0.11579;0.978797;
10020;4/8/2018 13:25;29.48;0;-0.0522325;0.11579;0.993397;
10080;4/8/2018 13:26;29.54;0;-0.0366183;0.11579;0.978797;
10140;4/8/2018 13:27;29.58;0;-0.0522325;0.11579;0.978797;
10200;4/8/2018 13:28;29.65;0;-0.0366183;0.101463;0.978797;
10260;4/8/2018 13:29;29.68;0;-0.0522325;0.230409;0.964196;
10320;4/8/2018 13:30;29.74;292;0.0258386;0.903794;0.336378;
10380;4/8/2018 13:31;29.77;78;0.0414528;0.1731;0.978797;
10440;4/8/2018 13:32;29.8;0;0.0414528;0.1731;0.964196;
10500;4/8/2018 13:33;29.86;0;0.0414528;0.1731;0.978797;
10560;4/8/2018 13:34;29.88;0;0.0414528;0.1731;0.978797;
10620;4/8/2018 13:35;29.93;0;0.0414528;0.1731;0.964196;
10680;4/8/2018 13:36;29.95;0;0.0414528;0.1731;0.978797;
10740;4/8/2018 13:37;30.01;0;0.0414528;0.158772;0.978797;
10800;4/8/2018 13:38;30.02;0;0.0414528;0.1731;0.978797;
10860;4/8/2018 13:39;30.06;0;0.0414528;0.1731;0.978797;
10920;4/8/2018 13:40;30.09;0;0.0414528;0.1731;0.978797;
10980;4/8/2018 13:41;30.13;0;0.0414528;0.1731;0.978797;
11040;4/8/2018 13:42;30.18;0;0.0414528;0.1731;0.978797;
11100;4/8/2018 13:43;30.21;0;0.0414528;0.1731;0.978797;
11160;4/8/2018 13:44;30.25;0;0.0414528;0.1731;0.978797;
11220;4/8/2018 13:45;30.29;0;0.0414528;0.1731;0.978797;
11280;4/8/2018 13:46;30.33;0;0.057067;0.1731;0.978797;
11340;4/8/2018 13:47;30.36;0;0.0414528;0.1731;0.978797;
11400;4/8/2018 13:48;30.41;0;0.0414528;0.1731;0.978797;
11460;4/8/2018 13:49;30.44;0;0.0414528;0.1731;0.978797;
11520;4/8/2018 13:50;30.48;0;0.0414528;0.1731;0.978797;
11580;4/8/2018 13:51;30.53;0;0.0414528;0.1731;0.978797;
11640;4/8/2018 13:52;30.54;0;0.0414528;0.1731;0.978797;
11700;4/8/2018 13:53;30.6;0;0.0414528;0.1731;0.978797;
11760;4/8/2018 13:54;30.65;0;0.0414528;0.1731;0.978797;
11820;4/8/2018 13:55;30.7;0;0.0414528;0.1731;0.978797;
11880;4/8/2018 13:56;30.71;0;0.0414528;0.1731;0.978797;
11940;4/8/2018 13:57;30.77;0;0.0414528;0.1731;0.978797;
12000;4/8/2018 13:58;30.81;0;0.0414528;0.1731;0.978797;
12060;4/8/2018 13:59;30.85;0;0.0414528;0.1731;0.978797;
12120;4/8/2018 14:00;30.89;0;0.0414528;0.1731;0.978797;
12180;4/8/2018 14:01;30.93;0;0.0414528;0.1731;0.978797;
12240;4/8/2018 14:02;30.97;0;0.0414528;0.1731;0.978797;
12300;4/8/2018 14:03;31.01;0;0.0414528;0.1731;0.978797;
12360;4/8/2018 14:04;31.07;0;0.0414528;0.1731;0.978797;
12420;4/8/2018 14:05;31.09;0;0.0414528;0.1731;0.978797;
12480;4/8/2018 14:06;31.15;0;0.0414528;0.1731;0.978797;
12540;4/8/2018 14:07;31.2;0;0.0414528;0.1731;0.978797;
12600;4/8/2018 14:08;31.25;0;0.0414528;0.1731;0.978797;
12660;4/8/2018 14:09;31.27;0;0.0414528;0.1731;0.978797;
12720;4/8/2018 14:10;31.31;0;0.0414528;0.1731;0.978797;
12780;4/8/2018 14:11;31.36;0;0.0414528;0.1731;0.978797;
12840;4/8/2018 14:12;31.4;0;0.0414528;0.1731;0.978797;
12900;4/8/2018 14:13;31.45;0;0.0414528;0.1731;0.978797;
12960;4/8/2018 14:14;31.52;0;0.0414528;0.1731;0.978797;
13020;4/8/2018 14:15;31.54;0;0.0414528;0.1731;0.978797;
13080;4/8/2018 14:16;31.59;0;0.0414528;0.1731;0.978797;
13140;4/8/2018 14:17;31.63;0;0.0414528;0.1731;0.978797;
13200;4/8/2018 14:18;31.67;0;0.0414528;0.1731;0.978797;
13260;4/8/2018 14:19;31.71;0;0.0414528;0.1731;0.978797;
13320;4/8/2018 14:20;31.77;0;0.0414528;0.1731;0.978797;
13380;4/8/2018 14:21;31.82;0;0.0414528;0.1731;0.978797;
13440;4/8/2018 14:22;31.86;0;0.0414528;0.1731;0.978797;
13500;4/8/2018 14:23;31.91;0;0.0414528;0.1731;0.978797;
13560;4/8/2018 14:24;31.94;0;0.0414528;0.1731;0.978797;
13620;4/8/2018 14:25;32;0;0.0414528;0.1731;0.978797;
13680;4/8/2018 14:26;32.04;0;0.0414528;0.1731;0.978797;
13740;4/8/2018 14:27;32.09;0;0.0414528;0.1731;0.964196;
13800;4/8/2018 14:28;32.12;0;0.0414528;0.1731;0.978797;
13860;4/8/2018 14:29;32.17;0;0.0414528;0.1731;0.978797;
13920;4/8/2018 14:30;32.2;0;0.0414528;0.1731;0.978797;
13980;4/8/2018 14:31;32.25;0;0.0414528;0.1731;0.978797;
14040;4/8/2018 14:32;32.31;0;0.0414528;0.1731;0.978797;
14100;4/8/2018 14:33;32.32;0;0.0414528;0.1731;0.978797;
14160;4/8/2018 14:34;32.4;0;0.0414528;0.1731;0.978797;
14220;4/8/2018 14:35;32.44;0;0.0414528;0.1731;0.978797;
14280;4/8/2018 14:36;32.48;0;0.0414528;0.1731;0.978797;
14340;4/8/2018 14:37;32.5;0;0.0414528;0.1731;0.978797;
14400;4/8/2018 14:38;32.54;0;0.0414528;0.1731;0.978797;
14460;4/8/2018 14:39;32.59;0;0.0414528;0.1731;0.964196;
14520;4/8/2018 14:40;32.61;0;0.0414528;0.1731;0.978797;
14580;4/8/2018 14:41;32.68;0;0.0414528;0.1731;0.964196;
14640;4/8/2018 14:42;32.71;0;0.0414528;0.1731;0.978797;
14700;4/8/2018 14:43;32.72;0;0.0414528;0.1731;0.978797;
14760;4/8/2018 14:44;32.77;0;0.0414528;0.1731;0.964196;
14820;4/8/2018 14:45;32.8;0;0.0414528;0.1731;0.978797;
14880;4/8/2018 14:46;32.85;0;0.0414528;0.1731;0.978797;
14940;4/8/2018 14:47;32.88;2;0.0414528;0.1731;0.978797;
15000;4/8/2018 14:48;32.91;0;0.0414528;0.1731;0.978797;
15060;4/8/2018 14:49;32.96;0;0.0414528;0.1731;0.964196;
15120;4/8/2018 14:50;32.98;1;0.057067;0.187427;0.978797;
15180;4/8/2018 14:51;33.01;0;0.0414528;0.158772;0.964196;
15240;4/8/2018 14:52;33.04;1;0.10391;0.130118;0.964196;
15300;4/8/2018 14:53;33.08;79;0.0414528;0.0298265;0.847393;
15360;4/8/2018 14:54;33.12;127;0.0726812;0.11579;0.993397;
15420;4/8/2018 14:55;33.11;111;0.135138;0.11579;0.949596;
15480;4/8/2018 14:56;33.13;72;0.10391;0.187427;0.993397;
15540;4/8/2018 14:57;33.13;141;-0.00538987;0.144445;0.978797;
15600;4/8/2018 14:58;33.12;1;0.0726812;0.11579;0.964196;
15660;4/8/2018 14:59;33.07;0;0.0726812;0.11579;0.964196;
15720;4/8/2018 15:00;33.04;0;0.057067;0.11579;0.993397;
15780;4/8/2018 15:01;32.99;0;0.0726812;0.11579;0.978797;
15840;4/8/2018 15:02;32.93;0;0.0726812;0.11579;0.964196;
15900;4/8/2018 15:03;32.87;0;0.057067;0.11579;0.993397;
15960;4/8/2018 15:04;32.78;0;0.057067;0.11579;0.978797;
16020;4/8/2018 15:05;32.69;0;0.0726812;0.11579;0.964196;
16080;4/8/2018 15:06;32.61;0;0.057067;0.130118;1.008;
16140;4/8/2018 15:07;32.52;0;0.0726812;0.11579;0.993397;
16200;4/8/2018 15:08;32.42;0;0.0726812;0.11579;0.978797;
16260;4/8/2018 15:09;32.33;0;0.0414528;0.11579;0.993397;
16320;4/8/2018 15:10;32.22;0;0.0726812;0.11579;0.964196;
16380;4/8/2018 15:11;32.11;1;0.0726812;0.11579;0.978797;
16440;4/8/2018 15:12;31.99;66;0.0726812;0.201754;0.861993;
16500;4/8/2018 15:13;31.89;37;-0.270832;0.187427;0.978797;
16560;4/8/2018 15:14;31.77;140;-0.00538987;0.244736;1.0372;
16620;4/8/2018 15:15;31.66;179;-0.145918;0.216082;1.0226;
16680;4/8/2018 15:16;31.55;188;0.0882954;0.0441538;1.008;
16740;4/8/2018 15:17;31.43;257;0.181981;-0.0704648;0.949596;
16800;4/8/2018 15:18;31.32;126;-0.0522325;0.130118;0.978797;
16860;4/8/2018 15:19;31.2;132;-0.0366183;0.130118;0.978797;
16920;4/8/2018 15:20;31.11;71;-0.145918;0.11579;0.993397;
16980;4/8/2018 15:21;30.99;84;0.0102243;0.130118;0.964196;
17040;4/8/2018 15:22;30.87;99;0.0258386;0.130118;1.0372;
17100;4/8/2018 15:23;30.78;83;-0.0522325;0.0441538;1.0226;
17160;4/8/2018 15:24;30.65;2;0.0102243;0.187427;0.978797;
17220;4/8/2018 15:25;30.52;1;0.0102243;0.187427;0.978797;
17280;4/8/2018 15:26;30.43;0;-0.00538987;0.187427;0.978797;
17340;4/8/2018 15:27;30.31;0;0.0102243;0.187427;0.978797;
17400;4/8/2018 15:28;30.16;0;0.0102243;0.187427;0.964196;
17460;4/8/2018 15:29;30.07;0;0.0102243;0.187427;0.978797;
17520;4/8/2018 15:30;29.95;0;-0.00538987;0.187427;0.978797;
17580;4/8/2018 15:31;29.84;0;-0.00538987;0.187427;0.978797;
17640;4/8/2018 15:32;29.76;0;0.0102243;0.187427;0.978797;
17700;4/8/2018 15:33;29.64;0;-0.00538987;0.187427;0.978797;
17760;4/8/2018 15:34;29.55;0;0.0102243;0.187427;0.978797;
17820;4/8/2018 15:35;29.45;0;-0.00538987;0.187427;0.978797;
17880;4/8/2018 15:36;29.36;0;-0.00538987;0.187427;0.978797;
17940;4/8/2018 15:37;29.29;0;0.0102243;0.187427;0.978797;
18000;4/8/2018 15:38;29.22;0;-0.00538987;0.187427;0.964196;
18060;4/8/2018 15:39;29.14;0;0.0102243;0.187427;0.978797;
18120;4/8/2018 15:40;29.07;4;-0.0522325;0.216082;0.964196;
18180;4/8/2018 15:41;29;2;-0.0522325;0.201754;0.964196;
18240;4/8/2018 15:42;28.95;36;-0.083461;0.201754;1.0226;
18300;4/8/2018 15:43;28.86;18;-0.255217;0.158772;0.964196;
18360;4/8/2018 15:44;28.83;47;-0.114689;0.101463;1.0518;
18420;4/8/2018 15:45;28.77;33;-0.239603;0.130118;0.993397;
18480;4/8/2018 15:46;28.7;44;0.181981;0.0871358;1.008;
18540;4/8/2018 15:47;28.67;26;-0.0210041;0.244736;0.978797;
18600;4/8/2018 15:48;28.58;209;-0.0210041;0.216082;0.861993;
18660;4/8/2018 15:49;28.54;119;-0.130304;0.158772;0.978797;
18720;4/8/2018 15:50;28.46;79;-0.333288;0.244736;1.0664;
18780;4/8/2018 15:51;28.4;90;-0.286446;0.230409;0.993397;
18840;4/8/2018 15:52;28.35;127;-0.0678467;0.287718;0.964196;
18900;4/8/2018 15:53;28.31;79;-0.00538987;0.1731;0.964196;
18960;4/8/2018 15:54;28.23;71;-0.00538987;0.230409;1.0518;
19020;4/8/2018 15:55;28.16;208;-0.0990752;0.273391;0.920395;
19080;4/8/2018 15:56;28.1;65;-0.083461;0.0871358;0.978797;
19140;4/8/2018 15:57;28.04;0;-0.0210041;0.201754;0.978797;
19200;4/8/2018 15:58;27.95;2;-0.0210041;0.187427;0.978797;
19260;4/8/2018 15:59;27.89;1;-0.0366183;0.187427;0.978797;
19320;4/8/2018 16:00;27.82;0;-0.0366183;0.187427;0.978797;
19380;4/8/2018 16:01;27.78;2;-0.0366183;0.187427;0.978797;
19440;4/8/2018 16:02;27.71;1;-0.0210041;0.187427;0.978797;
19500;4/8/2018 16:03;27.65;0;-0.0366183;0.201754;0.978797;
19560;4/8/2018 16:04;27.58;0;-0.0210041;0.201754;0.978797;
19620;4/8/2018 16:05;27.51;0;-0.0366183;0.187427;0.978797;
19680;4/8/2018 16:06;27.46;0;-0.0366183;0.187427;0.978797;
19740;4/8/2018 16:07;27.41;0;-0.0210041;0.187427;0.978797;
19800;4/8/2018 16:08;27.37;0;-0.0210041;0.187427;0.978797;
19860;4/8/2018 16:09;27.31;0;-0.0210041;0.187427;0.978797;
19920;4/8/2018 16:10;27.27;0;-0.0210041;0.187427;0.978797;
19980;4/8/2018 16:11;27.23;0;-0.0210041;0.187427;0.964196;
20040;4/8/2018 16:12;27.18;0;-0.0366183;0.187427;0.964196;
20100;4/8/2018 16:13;27.13;0;-0.0210041;0.187427;0.978797;
20160;4/8/2018 16:14;27.09;0;-0.0210041;0.187427;0.978797;
20220;4/8/2018 16:15;27.1;0;-0.0210041;0.187427;0.978797;
20280;4/8/2018 16:16;27.05;0;-0.0366183;0.187427;0.964196;
20340;4/8/2018 16:17;27;0;-0.0366183;0.187427;0.978797;
20400;4/8/2018 16:18;26.98;0;-0.0366183;0.187427;0.964196;
20460;4/8/2018 16:19;26.95;0;-0.0366183;0.187427;0.978797;
20520;4/8/2018 16:20;26.93;0;-0.0366183;0.187427;0.978797;
20580;4/8/2018 16:21;26.91;0;-0.0210041;0.187427;0.978797;
20640;4/8/2018 16:22;26.88;0;-0.0210041;0.187427;0.964196;
20700;4/8/2018 16:23;26.87;0;-0.0366183;0.187427;0.978797;
20760;4/8/2018 16:24;26.84;0;-0.0210041;0.187427;0.978797;
20820;4/8/2018 16:25;26.83;1;-0.0366183;0.201754;0.978797;
20880;4/8/2018 16:26;26.8;159;-0.0366183;0.144445;1.0956;
20940;4/8/2018 16:27;26.79;83;-0.0522325;0.101463;0.964196;
21000;4/8/2018 16:28;26.8;185;0.0882954;0.144445;0.949596;
21060;4/8/2018 16:29;26.78;228;-0.114689;0.11579;1.008;
21120;4/8/2018 16:30;26.77;282;0.057067;-0.0418102;1.2124;
21180;4/8/2018 16:31;26.78;341;-0.208375;0.158772;0.964196;
21240;4/8/2018 16:32;26.75;205;0.181981;-0.0274828;0.993397;
21300;4/8/2018 16:33;26.75;126;-0.19276;0.144445;1.0226;
21360;4/8/2018 16:34;26.74;225;0.0726812;0.00117183;1.0518;
21420;4/8/2018 16:35;26.71;383;-0.255217;0.0441538;0.934995;
21480;4/8/2018 16:36;26.7;134;0.0414528;0.130118;0.934995;
21540;4/8/2018 16:37;26.69;308;0.0102243;0.101463;0.993397;
21600;4/8/2018 16:38;26.66;207;-0.0990752;0.00117183;1.0226;
21660;4/8/2018 16:39;26.66;95;0.0726812;0.0728085;0.993397;
21720;4/8/2018 16:40;26.63;50;-0.0678467;0.0584812;0.978797;
21780;4/8/2018 16:41;26.6;57;-0.0990752;0.101463;0.964196;
21840;4/8/2018 16:42;26.58;40;0.119524;0.0728085;0.993397;
21900;4/8/2018 16:43;26.55;19;0.0414528;0.1731;0.978797;
21960;4/8/2018 16:44;26.52;34;-0.0678467;0.11579;0.949596;
22020;4/8/2018 16:45;26.5;107;-0.0366183;0.101463;1.0226;
22080;4/8/2018 16:46;26.47;118;-0.0522325;0.101463;0.978797;
22140;4/8/2018 16:47;26.44;125;-0.00538987;0.101463;0.876594;
22200;4/8/2018 16:48;26.43;90;-0.114689;0.144445;1.008;
22260;4/8/2018 16:49;26.38;18;-0.130304;0.101463;0.978797;
