Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
38220;18/8/2018 2:56;24.02;0;;;;
38280;18/8/2018 2:57;23.98;0;;;;
38340;18/8/2018 2:58;23.98;0;;;;
38400;18/8/2018 2:59;23.97;0;;;;
38460;18/8/2018 3:00;23.98;0;;;;
38520;18/8/2018 3:01;23.96;0;;;;
38580;18/8/2018 3:02;23.95;0;;;;
38640;18/8/2018 3:03;23.93;0;;;;
38700;18/8/2018 3:04;23.92;0;;;;
38760;18/8/2018 3:05;23.93;0;;;;
38820;18/8/2018 3:06;23.9;0;;;;
38880;18/8/2018 3:07;23.91;0;;;;
38940;18/8/2018 3:08;23.9;0;;;;
39000;18/8/2018 3:09;23.89;0;;;;
39060;18/8/2018 3:10;23.88;0;;;;
39120;18/8/2018 3:11;23.87;0;;;;
39180;18/8/2018 3:12;23.86;0;;;;
39240;18/8/2018 3:13;23.86;0;;;;
39300;18/8/2018 3:14;23.84;0;;;;
39360;18/8/2018 3:15;23.83;0;;;;
39420;18/8/2018 3:16;23.8;0;;;;
39480;18/8/2018 3:17;23.8;0;;;;
39540;18/8/2018 3:18;23.8;0;;;;
39600;18/8/2018 3:19;23.78;0;;;;
39660;18/8/2018 3:20;23.78;0;;;;
39720;18/8/2018 3:21;23.76;0;;;;
39780;18/8/2018 3:22;23.77;0;;;;
39840;18/8/2018 3:23;23.74;0;;;;
39900;18/8/2018 3:24;23.74;0;;;;
39960;18/8/2018 3:25;23.72;0;;;;
40020;18/8/2018 3:26;23.7;0;;;;
40080;18/8/2018 3:27;23.71;0;;;;
40140;18/8/2018 3:28;23.7;0;;;;
40200;18/8/2018 3:29;23.7;0;;;;
40260;18/8/2018 3:30;23.68;0;;;;
40320;18/8/2018 3:31;23.68;0;;;;
40380;18/8/2018 3:32;23.63;0;;;;
40440;18/8/2018 3:33;23.64;0;;;;
40500;18/8/2018 3:34;23.64;0;;;;
40560;18/8/2018 3:35;23.61;0;;;;
40620;18/8/2018 3:36;23.61;0;;;;
40680;18/8/2018 3:37;23.59;0;;;;
40740;18/8/2018 3:38;23.61;0;;;;
40800;18/8/2018 3:39;23.58;0;;;;
40860;18/8/2018 3:40;23.59;0;;;;
40920;18/8/2018 3:41;23.58;0;;;;
40980;18/8/2018 3:42;23.58;0;;;;
41040;18/8/2018 3:43;23.58;0;;;;
41100;18/8/2018 3:44;23.56;0;;;;
41160;18/8/2018 3:45;23.56;0;;;;
41220;18/8/2018 3:46;23.57;0;;;;
41280;18/8/2018 3:47;23.55;0;;;;
41340;18/8/2018 3:48;23.55;0;;;;
41400;18/8/2018 3:49;23.53;0;;;;
41460;18/8/2018 3:50;23.54;0;;;;
41520;18/8/2018 3:51;23.52;0;;;;
41580;18/8/2018 3:52;23.51;0;;;;
41640;18/8/2018 3:53;23.52;0;;;;
41700;18/8/2018 3:54;23.49;0;;;;
41760;18/8/2018 3:55;23.5;0;;;;
41820;18/8/2018 3:56;23.48;0;;;;
41880;18/8/2018 3:57;23.49;0;;;;
41940;18/8/2018 3:58;23.48;0;;;;
42000;18/8/2018 3:59;23.48;0;;;;
42060;18/8/2018 4:00;23.46;0;;;;
42120;18/8/2018 4:01;23.46;0;;;;
42180;18/8/2018 4:02;23.45;0;;;;
42240;18/8/2018 4:03;23.45;0;;;;
42300;18/8/2018 4:04;23.44;0;;;;
42360;18/8/2018 4:05;23.45;0;;;;
42420;18/8/2018 4:06;23.42;0;;;;
42480;18/8/2018 4:07;23.41;0;;;;
42540;18/8/2018 4:08;23.41;0;;;;
42600;18/8/2018 4:09;23.4;0;;;;
42660;18/8/2018 4:10;23.39;0;;;;
42720;18/8/2018 4:11;23.38;0;;;;
42780;18/8/2018 4:12;23.38;0;;;;
42840;18/8/2018 4:13;23.37;0;;;;
42900;18/8/2018 4:14;23.38;0;;;;
42960;18/8/2018 4:15;23.34;0;;;;
43020;18/8/2018 4:16;23.34;0;;;;
43080;18/8/2018 4:17;23.34;0;;;;
43140;18/8/2018 4:18;23.35;0;;;;
43200;18/8/2018 4:19;23.32;0;;;;
43260;18/8/2018 4:20;23.32;0;;;;
43320;18/8/2018 4:21;23.31;0;;;;
43380;18/8/2018 4:22;23.31;0;;;;
43440;18/8/2018 4:23;23.29;0;;;;
43500;18/8/2018 4:24;23.27;0;;;;
43560;18/8/2018 4:25;23.29;0;;;;
43620;18/8/2018 4:26;23.27;0;;;;
43680;18/8/2018 4:27;23.26;0;;;;
43740;18/8/2018 4:28;23.24;0;;;;
43800;18/8/2018 4:29;23.24;0;;;;
43860;18/8/2018 4:30;23.23;0;;;;
43920;18/8/2018 4:31;23.21;0;;;;
43980;18/8/2018 4:32;23.2;0;;;;
44040;18/8/2018 4:33;23.21;0;;;;
44100;18/8/2018 4:34;23.19;0;;;;
44160;18/8/2018 4:35;23.19;0;;;;
44220;18/8/2018 4:36;23.16;0;;;;
44280;18/8/2018 4:37;23.16;0;;;;
44340;18/8/2018 4:38;23.16;0;;;;
44400;18/8/2018 4:39;23.14;0;;;;
44460;18/8/2018 4:40;23.13;0;;;;
44520;18/8/2018 4:41;23.11;0;;;;
44580;18/8/2018 4:42;23.13;0;;;;
44640;18/8/2018 4:43;23.09;0;;;;
44700;18/8/2018 4:44;23.1;0;;;;
44760;18/8/2018 4:45;23.1;0;;;;
44820;18/8/2018 4:46;23.07;0;;;;
44880;18/8/2018 4:47;23.07;0;;;;
44940;18/8/2018 4:48;23.09;0;;;;
45000;18/8/2018 4:49;23.07;0;;;;
45060;18/8/2018 4:50;23.06;0;;;;
45120;18/8/2018 4:51;23.06;0;;;;
45180;18/8/2018 4:52;23.04;0;;;;
45240;18/8/2018 4:53;23.02;0;;;;
45300;18/8/2018 4:54;23.03;0;;;;
45360;18/8/2018 4:55;23.03;0;;;;
45420;18/8/2018 4:56;23.01;0;;;;
45480;18/8/2018 4:57;22.99;0;;;;
45540;18/8/2018 4:58;23;0;;;;
45600;18/8/2018 4:59;22.99;0;;;;
45660;18/8/2018 5:00;22.97;0;;;;
45720;18/8/2018 5:01;22.95;0;;;;
45780;18/8/2018 5:02;22.96;0;;;;
45840;18/8/2018 5:03;22.95;0;;;;
45900;18/8/2018 5:04;22.92;0;;;;
45960;18/8/2018 5:05;22.91;0;;;;
46020;18/8/2018 5:06;22.91;0;;;;
46080;18/8/2018 5:07;22.89;0;;;;
46140;18/8/2018 5:08;22.89;0;;;;
46200;18/8/2018 5:09;22.87;0;;;;
46260;18/8/2018 5:10;22.87;0;;;;
46320;18/8/2018 5:11;22.86;0;;;;
46380;18/8/2018 5:12;22.85;0;;;;
46440;18/8/2018 5:13;22.85;0;;;;
46500;18/8/2018 5:14;22.84;0;;;;
46560;18/8/2018 5:15;22.82;0;;;;
46620;18/8/2018 5:16;22.81;0;;;;
46680;18/8/2018 5:17;22.8;0;;;;
46740;18/8/2018 5:18;22.79;0;;;;
46800;18/8/2018 5:19;22.79;0;;;;
46860;18/8/2018 5:20;22.77;0;;;;
46920;18/8/2018 5:21;22.76;0;;;;
46980;18/8/2018 5:22;22.76;0;;;;
47040;18/8/2018 5:23;22.74;0;;;;
47100;18/8/2018 5:24;22.73;0;;;;
47160;18/8/2018 5:25;22.72;0;;;;
47220;18/8/2018 5:26;22.71;0;;;;
47280;18/8/2018 5:27;22.71;0;;;;
47340;18/8/2018 5:28;22.69;0;;;;
47400;18/8/2018 5:29;22.67;0;;;;
47460;18/8/2018 5:30;22.66;0;;;;
47520;18/8/2018 5:31;22.66;0;;;;
47580;18/8/2018 5:32;22.64;0;;;;
47640;18/8/2018 5:33;22.65;0;;;;
47700;18/8/2018 5:34;22.63;0;;;;
47760;18/8/2018 5:35;22.61;0;;;;
47820;18/8/2018 5:36;22.62;0;;;;
47880;18/8/2018 5:37;22.6;0;;;;
47940;18/8/2018 5:38;22.59;0;;;;
48000;18/8/2018 5:39;22.59;0;;;;
48060;18/8/2018 5:40;22.58;0;;;;
48120;18/8/2018 5:41;22.59;0;;;;
48180;18/8/2018 5:42;22.55;0;;;;
48240;18/8/2018 5:43;22.54;0;;;;
48300;18/8/2018 5:44;22.56;0;;;;
48360;18/8/2018 5:45;22.53;0;;;;
48420;18/8/2018 5:46;22.54;0;;;;
48480;18/8/2018 5:47;22.52;0;;;;
48540;18/8/2018 5:48;22.5;0;;;;
48600;18/8/2018 5:49;22.49;0;;;;
48660;18/8/2018 5:50;22.48;0;;;;
48720;18/8/2018 5:51;22.46;0;;;;
48780;18/8/2018 5:52;22.47;0;;;;
48840;18/8/2018 5:53;22.47;0;;;;
48900;18/8/2018 5:54;22.48;0;;;;
48960;18/8/2018 5:55;22.45;0;;;;
49020;18/8/2018 5:56;22.44;0;;;;
49080;18/8/2018 5:57;22.43;0;;;;
49140;18/8/2018 5:58;22.42;0;;;;
49200;18/8/2018 5:59;22.41;0;;;;
49260;18/8/2018 6:00;22.41;0;;;;
49320;18/8/2018 6:01;22.41;0;;;;
49380;18/8/2018 6:02;22.41;0;;;;
49440;18/8/2018 6:03;22.38;0;;;;
49500;18/8/2018 6:04;22.36;0;;;;
49560;18/8/2018 6:05;22.37;0;;;;
49620;18/8/2018 6:06;22.37;0;;;;
49680;18/8/2018 6:07;22.36;0;;;;
49740;18/8/2018 6:08;22.36;0;;;;
49800;18/8/2018 6:09;22.32;0;;;;
49860;18/8/2018 6:10;22.33;0;;;;
49920;18/8/2018 6:11;22.31;0;;;;
49980;18/8/2018 6:12;22.3;0;;;;
50040;18/8/2018 6:13;22.32;0;;;;
50100;18/8/2018 6:14;22.29;0;;;;
50160;18/8/2018 6:15;22.29;0;;;;
50220;18/8/2018 6:16;22.28;0;;;;
50280;18/8/2018 6:17;22.27;0;;;;
50340;18/8/2018 6:18;22.28;0;;;;
50400;18/8/2018 6:19;22.27;0;;;;
50460;18/8/2018 6:20;22.27;0;;;;
50520;18/8/2018 6:21;22.25;0;;;;
50580;18/8/2018 6:22;22.23;0;;;;
50640;18/8/2018 6:23;22.24;0;;;;
50700;18/8/2018 6:24;22.23;0;;;;
50760;18/8/2018 6:25;22.23;0;;;;
50820;18/8/2018 6:26;22.21;0;;;;
50880;18/8/2018 6:27;22.21;0;;;;
50940;18/8/2018 6:28;22.2;0;;;;
51000;18/8/2018 6:29;22.18;0;;;;
51060;18/8/2018 6:30;22.2;0;;;;
51120;18/8/2018 6:31;22.18;0;;;;
51180;18/8/2018 6:32;22.18;0;;;;
51240;18/8/2018 6:33;22.18;0;;;;
51300;18/8/2018 6:34;22.16;0;;;;
51360;18/8/2018 6:35;22.18;92;;;;
51420;18/8/2018 6:36;22.18;411;;;;
51480;18/8/2018 6:37;22.48;0;;;;
51540;18/8/2018 6:38;22.5;0;;;;
51600;18/8/2018 6:39;22.55;0;;;;
51660;18/8/2018 6:40;22.58;0;;;;
51720;18/8/2018 6:41;22.61;0;;;;
51780;18/8/2018 6:42;22.66;0;;;;
51840;18/8/2018 6:43;22.68;0;;;;
51900;18/8/2018 6:44;22.71;0;;;;
51960;18/8/2018 6:45;22.76;0;;;;
52020;18/8/2018 6:46;22.79;0;;;;
52080;18/8/2018 6:47;22.82;0;;;;
52140;18/8/2018 6:48;22.85;0;;;;
52200;18/8/2018 6:49;22.88;0;;;;
52260;18/8/2018 6:50;22.91;0;;;;
52320;18/8/2018 6:51;22.94;0;;;;
52380;18/8/2018 6:52;22.94;0;;;;
52440;18/8/2018 6:53;22.95;0;;;;
52500;18/8/2018 6:54;22.95;0;;;;
52560;18/8/2018 6:55;22.94;0;;;;
52620;18/8/2018 6:56;22.95;0;;;;
52680;18/8/2018 6:57;22.93;0;;;;
52740;18/8/2018 6:58;22.94;270;;;;
52800;18/8/2018 6:59;23.09;218;;;;
52860;18/8/2018 7:00;23.6;354;;;;
52920;18/8/2018 7:01;24.19;467;;;;
52980;18/8/2018 7:02;24.63;140;;;;
53040;18/8/2018 7:03;24.81;667;;;;
53100;18/8/2018 7:04;24.82;724;;;;
53160;18/8/2018 7:05;24.88;322;;;;
53220;18/8/2018 7:06;24.58;706;;;;
53280;18/8/2018 7:07;24.29;274;;;;
53340;18/8/2018 7:08;24.24;409;;;;
53400;18/8/2018 7:09;24.4;349;;;;
53460;18/8/2018 7:10;24.92;383;;;;
53520;18/8/2018 7:11;25;89;;;;
53580;18/8/2018 7:12;25.02;206;;;;
53640;18/8/2018 7:13;25.06;339;;;;
53700;18/8/2018 7:14;24.94;276;;;;
53760;18/8/2018 7:15;24.55;447;;;;
53820;18/8/2018 7:16;24.39;4;;;;
53880;18/8/2018 7:17;24.45;252;;;;
53940;18/8/2018 7:18;24.74;408;;;;
54000;18/8/2018 7:19;24.96;234;;;;
54060;18/8/2018 7:20;24.88;637;;;;
54120;18/8/2018 7:21;24.95;66;;;;
54180;18/8/2018 7:22;25;439;;;;
54240;18/8/2018 7:23;25.57;194;;;;
54300;18/8/2018 7:24;26;166;;;;
54360;18/8/2018 7:25;26.72;639;;;;
54420;18/8/2018 7:26;26.75;131;;;;
54480;18/8/2018 7:27;26.61;448;;;;
54540;18/8/2018 7:28;26.67;288;;;;
54600;18/8/2018 7:29;27.29;206;;;;
54660;18/8/2018 7:30;27.73;552;;;;
54720;18/8/2018 7:31;27.65;184;;;;
54780;18/8/2018 7:32;27.66;482;;;;
54840;18/8/2018 7:33;27.21;669;;;;
54900;18/8/2018 7:34;27.05;310;;;;
54960;18/8/2018 7:35;26.73;522;;;;
55020;18/8/2018 7:36;26.88;546;;;;
55080;18/8/2018 7:37;26.54;697;;;;
55140;18/8/2018 7:38;26.31;692;;;;
55200;18/8/2018 7:39;25.83;21;;;;
55260;18/8/2018 7:40;25.78;673;;;;
55320;18/8/2018 7:41;26.66;953;;;;
55380;18/8/2018 7:42;26.47;479;;;;
55440;18/8/2018 7:43;26.2;571;;;;
55500;18/8/2018 7:44;25.9;577;;;;
55560;18/8/2018 7:45;25.75;346;;;;
55620;18/8/2018 7:46;25.82;456;;;;
55680;18/8/2018 7:47;25.93;589;;;;
55740;18/8/2018 7:48;26.02;702;;;;
55800;18/8/2018 7:49;26.91;907;;;;
55860;18/8/2018 7:50;27.61;829;;;;
55920;18/8/2018 7:51;27.45;897;;;;
55980;18/8/2018 7:52;27.86;671;;;;
56040;18/8/2018 7:53;27.68;645;;;;
56100;18/8/2018 7:54;27.43;636;;;;
56160;18/8/2018 7:55;27.22;425;;;;
56220;18/8/2018 7:56;27.43;660;;;;
56280;18/8/2018 7:57;27.22;384;;;;
56340;18/8/2018 7:58;27.23;579;;;;
56400;18/8/2018 7:59;27.22;509;;;;
56460;18/8/2018 8:00;27.57;525;;;;
56520;18/8/2018 8:01;27.35;156;;;;
56580;18/8/2018 8:02;27.21;69;;;;
56640;18/8/2018 8:03;26.86;262;;;;
56700;18/8/2018 8:04;26.69;414;;;;
56760;18/8/2018 8:05;26.44;384;;;;
56820;18/8/2018 8:06;26.36;503;;;;
56880;18/8/2018 8:07;26.28;631;;;;
56940;18/8/2018 8:08;26.61;549;;;;
57000;18/8/2018 8:09;26.7;422;;;;
57060;18/8/2018 8:10;26.53;23;;;;
57120;18/8/2018 8:11;26.26;470;;;;
57180;18/8/2018 8:12;26.67;598;;;;
57240;18/8/2018 8:13;26.57;546;;;;
57300;18/8/2018 8:14;26.42;444;;;;
57360;18/8/2018 8:15;26.38;446;;;;
57420;18/8/2018 8:16;26.61;954;;;;
57480;18/8/2018 8:17;27.83;804;;;;
57540;18/8/2018 8:18;27.59;521;;;;
57600;18/8/2018 8:19;27.16;9;;;;
57660;18/8/2018 8:20;26.26;0;;;;
57720;18/8/2018 8:21;25.61;0;;;;
57780;18/8/2018 8:22;25.11;0;;;;
57840;18/8/2018 8:23;24.76;0;;;;
57900;18/8/2018 8:24;24.53;0;;;;
57960;18/8/2018 8:25;24.36;0;;;;
58020;18/8/2018 8:26;24.22;182;;;;
58080;18/8/2018 8:27;24.2;2;;;;
58140;18/8/2018 8:28;24.18;0;;;;
58200;18/8/2018 8:29;24.15;0;;;;
58260;18/8/2018 8:30;24.14;0;;;;
58320;18/8/2018 8:31;24.09;0;;;;
58380;18/8/2018 8:32;24.04;0;;;;
58440;18/8/2018 8:33;24.02;0;;;;
58500;18/8/2018 8:34;24;0;;;;
58560;18/8/2018 8:35;23.99;0;;;;
58620;18/8/2018 8:36;24.03;0;;;;
58680;18/8/2018 8:37;24.11;0;;;;
58740;18/8/2018 8:38;24.15;0;;;;
58800;18/8/2018 8:39;24.21;0;;;;
58860;18/8/2018 8:40;24.28;0;;;;
58920;18/8/2018 8:41;24.28;0;;;;
58980;18/8/2018 8:42;24.31;0;;;;
59040;18/8/2018 8:43;24.32;0;;;;
59100;18/8/2018 8:44;24.29;0;;;;
59160;18/8/2018 8:45;24.29;0;;;;
59220;18/8/2018 8:46;24.27;0;;;;
59280;18/8/2018 8:47;24.26;0;;;;
59340;18/8/2018 8:48;24.27;0;;;;
59400;18/8/2018 8:49;24.27;0;;;;
59460;18/8/2018 8:50;24.3;0;;;;
59520;18/8/2018 8:51;24.31;0;;;;
59580;18/8/2018 8:52;24.34;0;;;;
59640;18/8/2018 8:53;24.37;39;;;;
59700;18/8/2018 8:54;24.44;0;;;;
59760;18/8/2018 8:55;24.46;0;;;;
59820;18/8/2018 8:56;24.45;0;;;;
59880;18/8/2018 8:57;24.46;0;;;;
59940;18/8/2018 8:58;24.46;0;;;;
60000;18/8/2018 8:59;24.46;0;;;;
60060;18/8/2018 9:00;24.48;0;;;;
60120;18/8/2018 9:01;24.51;0;;;;
60180;18/8/2018 9:02;24.49;0;;;;
60240;18/8/2018 9:03;24.52;0;;;;
60300;18/8/2018 9:04;24.54;0;;;;
60360;18/8/2018 9:05;24.58;0;;;;
60420;18/8/2018 9:06;24.61;0;;;;
60480;18/8/2018 9:07;24.66;0;;;;
60540;18/8/2018 9:08;24.67;0;;;;
60600;18/8/2018 9:09;24.69;0;;;;
60660;18/8/2018 9:10;24.73;0;;;;
60720;18/8/2018 9:11;24.74;0;;;;
60780;18/8/2018 9:12;24.77;0;;;;
60840;18/8/2018 9:13;24.79;0;;;;
60900;18/8/2018 9:14;24.82;0;;;;
60960;18/8/2018 9:15;24.83;52;;;;
61020;18/8/2018 9:16;24.92;0;;;;
61080;18/8/2018 9:17;25.02;0;;;;
61140;18/8/2018 9:18;25.09;0;;;;
61200;18/8/2018 9:19;25.16;0;;;;
61260;18/8/2018 9:20;25.2;0;;;;
61320;18/8/2018 9:21;25.23;0;;;;
61380;18/8/2018 9:22;25.26;0;;;;
61440;18/8/2018 9:23;25.29;0;;;;
61500;18/8/2018 9:24;25.31;0;;;;
61560;18/8/2018 9:25;25.26;0;;;;
61620;18/8/2018 9:26;25.21;0;;;;
61680;18/8/2018 9:27;25.21;0;;;;
61740;18/8/2018 9:28;25.22;0;;;;
61800;18/8/2018 9:29;25.25;0;;;;
61860;18/8/2018 9:30;25.29;0;;;;
61920;18/8/2018 9:31;25.25;0;;;;
61980;18/8/2018 9:32;25.27;0;;;;
62040;18/8/2018 9:33;25.25;0;;;;
62100;18/8/2018 9:34;25.25;0;;;;
62160;18/8/2018 9:35;25.24;0;;;;
62220;18/8/2018 9:36;25.27;0;;;;
62280;18/8/2018 9:37;25.3;35;;;;
62340;18/8/2018 9:38;25.45;497;;;;
62400;18/8/2018 9:39;25.73;0;;;;
