Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
50640;13/9/2018 0:47;28.16;0;-0.578897;-0.233993;-0.808577;
50700;13/9/2018 0:48;28.17;0;-0.578897;-0.233993;-0.808577;
50760;13/9/2018 0:49;28.17;0;-0.578897;-0.233993;-0.808577;
50820;13/9/2018 0:50;28.16;0;-0.578897;-0.233993;-0.808577;
50880;13/9/2018 0:51;28.13;0;-0.578897;-0.233993;-0.808577;
50940;13/9/2018 0:52;28.18;0;-0.578897;-0.233993;-0.808577;
51000;13/9/2018 0:53;28.16;0;-0.578897;-0.233993;-0.808577;
51060;13/9/2018 0:54;28.16;0;-0.578897;-0.233993;-0.808577;
51120;13/9/2018 0:55;28.16;0;-0.578897;-0.233993;-0.808577;
51180;13/9/2018 0:56;28.16;0;-0.578897;-0.233993;-0.808577;
51240;13/9/2018 0:57;28.16;0;-0.578897;-0.233993;-0.808577;
51300;13/9/2018 0:58;28.19;0;-0.578897;-0.233993;-0.808577;
51360;13/9/2018 0:59;28.17;0;-0.578897;-0.233993;-0.808577;
51420;13/9/2018 1:00;28.16;0;-0.578897;-0.233993;-0.808577;
51480;13/9/2018 1:01;28.17;0;-0.578897;-0.233993;-0.808577;
51540;13/9/2018 1:02;28.18;0;-0.578897;-0.233993;-0.808577;
51600;13/9/2018 1:03;28.16;0;-0.578897;-0.233993;-0.808577;
51660;13/9/2018 1:04;28.18;0;-0.578897;-0.233993;-0.808577;
51720;13/9/2018 1:05;28.18;0;-0.578897;-0.233993;-0.808577;
51780;13/9/2018 1:06;28.18;0;-0.578897;-0.233993;-0.808577;
51840;13/9/2018 1:07;28.19;0;-0.578897;-0.233993;-0.808577;
51900;13/9/2018 1:08;28.16;0;-0.578897;-0.233993;-0.808577;
51960;13/9/2018 1:09;28.18;0;-0.578897;-0.233993;-0.808577;
52020;13/9/2018 1:10;28.18;0;-0.578897;-0.233993;-0.808577;
52080;13/9/2018 1:11;28.2;0;-0.578897;-0.233993;-0.808577;
52140;13/9/2018 1:12;28.19;0;-0.578897;-0.233993;-0.808577;
52200;13/9/2018 1:13;28.18;0;-0.578897;-0.233993;-0.808577;
52260;13/9/2018 1:14;28.17;0;-0.578897;-0.233993;-0.808577;
52320;13/9/2018 1:15;28.19;0;-0.563231;-0.233993;-0.808577;
52380;13/9/2018 1:16;28.18;0;-0.578897;-0.233993;-0.808577;
52440;13/9/2018 1:17;28.18;0;-0.578897;-0.233993;-0.808577;
52500;13/9/2018 1:18;28.15;0;-0.578897;-0.233993;-0.808577;
52560;13/9/2018 1:19;28.18;0;-0.578897;-0.233993;-0.808577;
52620;13/9/2018 1:20;28.17;0;-0.578897;-0.233993;-0.808577;
52680;13/9/2018 1:21;28.18;0;-0.578897;-0.233993;-0.808577;
52740;13/9/2018 1:22;28.19;0;-0.578897;-0.233993;-0.808577;
52800;13/9/2018 1:23;28.18;0;-0.578897;-0.233993;-0.808577;
52860;13/9/2018 1:24;28.17;0;-0.578897;-0.233993;-0.808577;
52920;13/9/2018 1:25;28.17;0;-0.578897;-0.233993;-0.808577;
52980;13/9/2018 1:26;28.17;0;-0.578897;-0.233993;-0.808577;
53040;13/9/2018 1:27;28.18;0;-0.578897;-0.233993;-0.808577;
53100;13/9/2018 1:28;28.18;0;-0.578897;-0.233993;-0.808577;
53160;13/9/2018 1:29;28.18;0;-0.578897;-0.233993;-0.808577;
53220;13/9/2018 1:30;28.19;0;-0.578897;-0.233993;-0.808577;
53280;13/9/2018 1:31;28.19;0;-0.578897;-0.233993;-0.808577;
53340;13/9/2018 1:32;28.17;0;-0.578897;-0.233993;-0.808577;
53400;13/9/2018 1:33;28.18;0;-0.578897;-0.233993;-0.808577;
53460;13/9/2018 1:34;28.18;0;-0.578897;-0.233993;-0.808577;
53520;13/9/2018 1:35;28.18;0;-0.578897;-0.233993;-0.808577;
53580;13/9/2018 1:36;28.17;0;-0.578897;-0.233993;-0.808577;
53640;13/9/2018 1:37;28.17;0;-0.578897;-0.233993;-0.808577;
53700;13/9/2018 1:38;28.19;0;-0.578897;-0.233993;-0.808577;
53760;13/9/2018 1:39;28.18;0;-0.578897;-0.233993;-0.808577;
53820;13/9/2018 1:40;28.18;0;-0.578897;-0.233993;-0.808577;
53880;13/9/2018 1:41;28.19;0;-0.578897;-0.233993;-0.808577;
53940;13/9/2018 1:42;28.19;0;-0.578897;-0.233993;-0.808577;
54000;13/9/2018 1:43;28.18;0;-0.578897;-0.233993;-0.808577;
54060;13/9/2018 1:44;28.2;0;-0.578897;-0.233993;-0.808577;
54120;13/9/2018 1:45;28.19;0;-0.578897;-0.233993;-0.808577;
54180;13/9/2018 1:46;28.2;0;-0.578897;-0.233993;-0.808577;
54240;13/9/2018 1:47;28.18;0;-0.578897;-0.233993;-0.808577;
54300;13/9/2018 1:48;28.2;0;-0.578897;-0.233993;-0.808577;
54360;13/9/2018 1:49;28.18;0;-0.578897;-0.233993;-0.808577;
54420;13/9/2018 1:50;28.19;0;-0.578897;-0.233993;-0.808577;
54480;13/9/2018 1:51;28.18;0;-0.578897;-0.233993;-0.808577;
54540;13/9/2018 1:52;28.19;0;-0.578897;-0.233993;-0.808577;
54600;13/9/2018 1:53;28.21;0;-0.578897;-0.233993;-0.808577;
54660;13/9/2018 1:54;28.19;0;-0.578897;-0.233993;-0.808577;
54720;13/9/2018 1:55;28.21;0;-0.578897;-0.233993;-0.808577;
54780;13/9/2018 1:56;28.2;0;-0.578897;-0.233993;-0.808577;
54840;13/9/2018 1:57;28.2;0;-0.578897;-0.233993;-0.808577;
54900;13/9/2018 1:58;28.21;0;-0.578897;-0.233993;-0.808577;
54960;13/9/2018 1:59;28.2;0;-0.578897;-0.233993;-0.808577;
55020;13/9/2018 2:00;28.2;0;-0.578897;-0.233993;-0.808577;
55080;13/9/2018 2:01;28.2;0;-0.578897;-0.233993;-0.808577;
55140;13/9/2018 2:02;28.2;0;-0.578897;-0.233993;-0.808577;
55200;13/9/2018 2:03;28.2;0;-0.578897;-0.233993;-0.808577;
55260;13/9/2018 2:04;28.21;0;-0.578897;-0.233993;-0.808577;
55320;13/9/2018 2:05;28.2;0;-0.578897;-0.233993;-0.808577;
55380;13/9/2018 2:06;28.19;0;-0.578897;-0.233993;-0.808577;
55440;13/9/2018 2:07;28.2;0;-0.563231;-0.233993;-0.808577;
55500;13/9/2018 2:08;28.18;0;-0.578897;-0.233993;-0.808577;
55560;13/9/2018 2:09;28.18;0;-0.578897;-0.233993;-0.808577;
55620;13/9/2018 2:10;28.18;0;-0.578897;-0.233993;-0.808577;
55680;13/9/2018 2:11;28.18;0;-0.578897;-0.233993;-0.808577;
55740;13/9/2018 2:12;28.17;0;-0.563231;-0.233993;-0.808577;
55800;13/9/2018 2:13;28.15;0;-0.578897;-0.233993;-0.808577;
55860;13/9/2018 2:14;28.18;0;-0.578897;-0.233993;-0.808577;
55920;13/9/2018 2:15;28.16;0;-0.578897;-0.233993;-0.808577;
55980;13/9/2018 2:16;28.18;0;-0.578897;-0.233993;-0.808577;
56040;13/9/2018 2:17;28.17;1;-0.578897;-0.233993;-0.808577;
56100;13/9/2018 2:18;28.16;0;-0.578897;-0.233993;-0.808577;
56160;13/9/2018 2:19;28.15;0;-0.578897;-0.233993;-0.808577;
56220;13/9/2018 2:20;28.16;0;-0.578897;-0.233993;-0.808577;
56280;13/9/2018 2:21;28.15;0;-0.578897;-0.233993;-0.808577;
56340;13/9/2018 2:22;28.16;0;-0.578897;-0.233993;-0.808577;
56400;13/9/2018 2:23;28.15;1;-0.578897;-0.233993;-0.808577;
56460;13/9/2018 2:24;28.15;0;-0.578897;-0.233993;-0.808577;
56520;13/9/2018 2:25;28.16;0;-0.578897;-0.233993;-0.808577;
56580;13/9/2018 2:26;28.14;0;-0.578897;-0.233993;-0.808577;
56640;13/9/2018 2:27;28.18;0;-0.578897;-0.233993;-0.808577;
56700;13/9/2018 2:28;28.16;0;-0.578897;-0.233993;-0.808577;
56760;13/9/2018 2:29;28.14;0;-0.578897;-0.248737;-0.808577;
56820;13/9/2018 2:30;28.14;0;-0.578897;-0.233993;-0.808577;
56880;13/9/2018 2:31;28.15;0;-0.578897;-0.233993;-0.808577;
56940;13/9/2018 2:32;28.16;0;-0.578897;-0.233993;-0.808577;
57000;13/9/2018 2:33;28.15;0;-0.578897;-0.233993;-0.808577;
57060;13/9/2018 2:34;28.15;0;-0.578897;-0.233993;-0.808577;
57120;13/9/2018 2:35;28.15;0;-0.578897;-0.233993;-0.808577;
57180;13/9/2018 2:36;28.14;0;-0.578897;-0.233993;-0.808577;
57240;13/9/2018 2:37;28.14;0;-0.578897;-0.233993;-0.808577;
57300;13/9/2018 2:38;28.15;0;-0.578897;-0.233993;-0.808577;
57360;13/9/2018 2:39;28.15;0;-0.578897;-0.248737;-0.808577;
57420;13/9/2018 2:40;28.13;0;-0.578897;-0.248737;-0.808577;
57480;13/9/2018 2:41;28.13;0;-0.578897;-0.233993;-0.808577;
57540;13/9/2018 2:42;28.13;0;-0.578897;-0.233993;-0.808577;
57600;13/9/2018 2:43;28.14;0;-0.578897;-0.233993;-0.808577;
57660;13/9/2018 2:44;28.15;0;-0.578897;-0.233993;-0.808577;
57720;13/9/2018 2:45;28.14;0;-0.578897;-0.233993;-0.808577;
57780;13/9/2018 2:46;28.15;0;-0.578897;-0.233993;-0.808577;
57840;13/9/2018 2:47;28.14;0;-0.578897;-0.233993;-0.808577;
57900;13/9/2018 2:48;28.14;0;-0.578897;-0.233993;-0.808577;
57960;13/9/2018 2:49;28.14;0;-0.578897;-0.248737;-0.808577;
58020;13/9/2018 2:50;28.14;0;-0.578897;-0.248737;-0.808577;
58080;13/9/2018 2:51;28.14;0;-0.578897;-0.233993;-0.808577;
58140;13/9/2018 2:52;28.14;0;-0.578897;-0.233993;-0.808577;
58200;13/9/2018 2:53;28.14;0;-0.563231;-0.233993;-0.808577;
58260;13/9/2018 2:54;28.14;0;-0.578897;-0.233993;-0.808577;
58320;13/9/2018 2:55;28.13;0;-0.578897;-0.233993;-0.808577;
58380;13/9/2018 2:56;28.14;0;-0.578897;-0.233993;-0.808577;
58440;13/9/2018 2:57;28.14;0;-0.578897;-0.233993;-0.808577;
58500;13/9/2018 2:58;28.14;0;-0.578897;-0.233993;-0.808577;
58560;13/9/2018 2:59;28.13;0;-0.578897;-0.248737;-0.808577;
58620;13/9/2018 3:00;28.12;0;-0.563231;-0.233993;-0.808577;
58680;13/9/2018 3:01;28.14;0;-0.578897;-0.233993;-0.808577;
58740;13/9/2018 3:02;28.16;0;-0.578897;-0.233993;-0.808577;
58800;13/9/2018 3:03;28.13;0;-0.563231;-0.233993;-0.808577;
58860;13/9/2018 3:04;28.14;0;-0.578897;-0.248737;-0.808577;
58920;13/9/2018 3:05;28.13;0;-0.578897;-0.233993;-0.808577;
58980;13/9/2018 3:06;28.13;0;-0.578897;-0.248737;-0.808577;
59040;13/9/2018 3:07;28.14;0;-0.578897;-0.248737;-0.808577;
59100;13/9/2018 3:08;28.14;0;-0.578897;-0.233993;-0.808577;
59160;13/9/2018 3:09;28.13;0;-0.578897;-0.233993;-0.808577;
59220;13/9/2018 3:10;28.13;0;-0.578897;-0.233993;-0.808577;
59280;13/9/2018 3:11;28.12;0;-0.578897;-0.248737;-0.808577;
59340;13/9/2018 3:12;28.14;0;-0.578897;-0.248737;-0.808577;
59400;13/9/2018 3:13;28.13;0;-0.578897;-0.233993;-0.808577;
59460;13/9/2018 3:14;28.13;0;-0.578897;-0.248737;-0.808577;
59520;13/9/2018 3:15;28.13;0;-0.578897;-0.248737;-0.808577;
59580;13/9/2018 3:16;28.14;0;-0.578897;-0.248737;-0.808577;
59640;13/9/2018 3:17;28.14;0;-0.578897;-0.248737;-0.808577;
59700;13/9/2018 3:18;28.14;0;-0.578897;-0.248737;-0.808577;
59760;13/9/2018 3:19;28.13;0;-0.563231;-0.248737;-0.808577;
59820;13/9/2018 3:20;28.14;0;-0.578897;-0.233993;-0.808577;
59880;13/9/2018 3:21;28.13;0;-0.578897;-0.233993;-0.808577;
59940;13/9/2018 3:22;28.14;0;-0.578897;-0.248737;-0.808577;
60000;13/9/2018 3:23;28.13;0;-0.578897;-0.233993;-0.808577;
60060;13/9/2018 3:24;28.15;0;-0.578897;-0.248737;-0.808577;
60120;13/9/2018 3:25;28.14;0;-0.578897;-0.233993;-0.808577;
60180;13/9/2018 3:26;28.14;0;-0.578897;-0.233993;-0.808577;
60240;13/9/2018 3:27;28.14;0;-0.578897;-0.233993;-0.808577;
60300;13/9/2018 3:28;28.12;0;-0.578897;-0.248737;-0.808577;
60360;13/9/2018 3:29;28.15;0;-0.578897;-0.248737;-0.808577;
60420;13/9/2018 3:30;28.13;0;-0.578897;-0.248737;-0.808577;
60480;13/9/2018 3:31;28.12;0;-0.578897;-0.248737;-0.808577;
60540;13/9/2018 3:32;28.13;0;-0.578897;-0.248737;-0.808577;
60600;13/9/2018 3:33;28.12;0;-0.578897;-0.233993;-0.808577;
60660;13/9/2018 3:34;28.13;1;-0.578897;-0.248737;-0.808577;
60720;13/9/2018 3:35;28.12;0;-0.578897;-0.233993;-0.808577;
60780;13/9/2018 3:36;28.12;0;-0.563231;-0.248737;-0.808577;
60840;13/9/2018 3:37;28.11;0;-0.578897;-0.248737;-0.808577;
60900;13/9/2018 3:38;28.11;1;-0.578897;-0.248737;-0.808577;
60960;13/9/2018 3:39;28.11;0;-0.578897;-0.233993;-0.808577;
61020;13/9/2018 3:40;28.12;0;-0.578897;-0.233993;-0.808577;
61080;13/9/2018 3:41;28.1;0;-0.563231;-0.248737;-0.808577;
61140;13/9/2018 3:42;28.11;1;-0.578897;-0.233993;-0.808577;
61200;13/9/2018 3:43;28.1;0;-0.563231;-0.248737;-0.808577;
61260;13/9/2018 3:44;28.12;0;-0.578897;-0.248737;-0.808577;
61320;13/9/2018 3:45;28.11;0;-0.578897;-0.248737;-0.808577;
61380;13/9/2018 3:46;28.11;0;-0.563231;-0.248737;-0.808577;
61440;13/9/2018 3:47;28.11;0;-0.578897;-0.248737;-0.808577;
61500;13/9/2018 3:48;28.11;0;-0.578897;-0.248737;-0.808577;
61560;13/9/2018 3:49;28.1;0;-0.578897;-0.248737;-0.808577;
61620;13/9/2018 3:50;28.1;0;-0.578897;-0.233993;-0.808577;
61680;13/9/2018 3:51;28.11;0;-0.578897;-0.248737;-0.808577;
61740;13/9/2018 3:52;28.1;0;-0.578897;-0.233993;-0.808577;
61800;13/9/2018 3:53;28.1;0;-0.578897;-0.248737;-0.808577;
61860;13/9/2018 3:54;28.12;0;-0.578897;-0.248737;-0.808577;
61920;13/9/2018 3:55;28.12;0;-0.578897;-0.248737;-0.808577;
61980;13/9/2018 3:56;28.1;0;-0.578897;-0.248737;-0.808577;
62040;13/9/2018 3:57;28.09;0;-0.563231;-0.248737;-0.808577;
62100;13/9/2018 3:58;28.11;0;-0.578897;-0.248737;-0.808577;
62160;13/9/2018 3:59;28.09;0;-0.563231;-0.248737;-0.808577;
62220;13/9/2018 4:00;28.11;0;-0.578897;-0.233993;-0.808577;
62280;13/9/2018 4:01;28.11;0;-0.563231;-0.233993;-0.808577;
62340;13/9/2018 4:02;28.12;0;-0.578897;-0.248737;-0.808577;
62400;13/9/2018 4:03;28.11;0;-0.563231;-0.233993;-0.808577;
62460;13/9/2018 4:04;28.09;0;-0.578897;-0.248737;-0.808577;
62520;13/9/2018 4:05;28.09;0;-0.578897;-0.248737;-0.808577;
62580;13/9/2018 4:06;28.09;0;-0.578897;-0.248737;-0.808577;
62640;13/9/2018 4:07;28.1;0;-0.578897;-0.248737;-0.808577;
62700;13/9/2018 4:08;28.1;0;-0.578897;-0.248737;-0.808577;
62760;13/9/2018 4:09;28.08;0;-0.578897;-0.233993;-0.808577;
62820;13/9/2018 4:10;28.1;0;-0.578897;-0.248737;-0.808577;
62880;13/9/2018 4:11;28.09;0;-0.578897;-0.248737;-0.808577;
62940;13/9/2018 4:12;28.08;0;-0.563231;-0.233993;-0.808577;
63000;13/9/2018 4:13;28.09;0;-0.578897;-0.248737;-0.808577;
63060;13/9/2018 4:14;28.09;0;-0.578897;-0.248737;-0.808577;
63120;13/9/2018 4:15;28.07;0;-0.578897;-0.248737;-0.808577;
63180;13/9/2018 4:16;28.09;0;-0.578897;-0.248737;-0.808577;
63240;13/9/2018 4:17;28.08;0;-0.578897;-0.248737;-0.808577;
63300;13/9/2018 4:18;28.09;0;-0.563231;-0.248737;-0.808577;
63360;13/9/2018 4:19;28.1;0;-0.563231;-0.248737;-0.808577;
63420;13/9/2018 4:20;28.09;0;-0.578897;-0.248737;-0.808577;
63480;13/9/2018 4:21;28.11;0;-0.563231;-0.248737;-0.808577;
63540;13/9/2018 4:22;28.1;0;-0.563231;-0.248737;-0.808577;
63600;13/9/2018 4:23;28.1;0;-0.563231;-0.248737;-0.808577;
63660;13/9/2018 4:24;28.09;0;-0.563231;-0.248737;-0.808577;
63720;13/9/2018 4:25;28.09;0;-0.563231;-0.248737;-0.808577;
63780;13/9/2018 4:26;28.1;0;-0.578897;-0.248737;-0.808577;
63840;13/9/2018 4:27;28.09;0;-0.578897;-0.248737;-0.808577;
63900;13/9/2018 4:28;28.1;0;-0.578897;-0.248737;-0.808577;
63960;13/9/2018 4:29;28.1;0;-0.578897;-0.248737;-0.808577;
64020;13/9/2018 4:30;28.11;0;-0.578897;-0.248737;-0.808577;
64080;13/9/2018 4:31;28.09;0;-0.578897;-0.248737;-0.808577;
64140;13/9/2018 4:32;28.09;0;-0.578897;-0.248737;-0.808577;
64200;13/9/2018 4:33;28.09;0;-0.578897;-0.248737;-0.808577;
64260;13/9/2018 4:34;28.09;0;-0.563231;-0.248737;-0.808577;
64320;13/9/2018 4:35;28.09;0;-0.578897;-0.248737;-0.808577;
64380;13/9/2018 4:36;28.08;0;-0.578897;-0.248737;-0.808577;
64440;13/9/2018 4:37;28.1;0;-0.578897;-0.248737;-0.808577;
64500;13/9/2018 4:38;28.08;0;-0.563231;-0.248737;-0.808577;
64560;13/9/2018 4:39;28.08;0;-0.578897;-0.248737;-0.808577;
64620;13/9/2018 4:40;28.09;0;-0.578897;-0.248737;-0.808577;
64680;13/9/2018 4:41;28.09;0;-0.563231;-0.248737;-0.808577;
64740;13/9/2018 4:42;28.09;0;-0.563231;-0.248737;-0.808577;
64800;13/9/2018 4:43;28.08;0;-0.578897;-0.248737;-0.808577;
64860;13/9/2018 4:44;28.08;0;-0.578897;-0.248737;-0.808577;
64920;13/9/2018 4:45;28.09;0;-0.578897;-0.248737;-0.808577;
64980;13/9/2018 4:46;28.07;0;-0.578897;-0.248737;-0.808577;
65040;13/9/2018 4:47;28.09;0;-0.563231;-0.248737;-0.808577;
65100;13/9/2018 4:48;28.08;0;-0.578897;-0.248737;-0.808577;
65160;13/9/2018 4:49;28.09;0;-0.563231;-0.248737;-0.808577;
65220;13/9/2018 4:50;28.07;0;-0.563231;-0.248737;-0.808577;
65280;13/9/2018 4:51;28.08;0;-0.578897;-0.248737;-0.808577;
65340;13/9/2018 4:52;28.08;0;-0.563231;-0.248737;-0.808577;
65400;13/9/2018 4:53;28.08;0;-0.563231;-0.248737;-0.808577;
65460;13/9/2018 4:54;28.09;0;-0.563231;-0.248737;-0.793494;
65520;13/9/2018 4:55;28.07;0;-0.578897;-0.248737;-0.808577;
65580;13/9/2018 4:56;28.08;0;-0.563231;-0.248737;-0.808577;
65640;13/9/2018 4:57;28.1;0;-0.563231;-0.248737;-0.808577;
65700;13/9/2018 4:58;28.05;0;-0.563231;-0.248737;-0.808577;
65760;13/9/2018 4:59;28.08;0;-0.578897;-0.248737;-0.808577;
65820;13/9/2018 5:00;28.08;0;-0.563231;-0.248737;-0.808577;
65880;13/9/2018 5:01;28.06;0;-0.563231;-0.248737;-0.808577;
65940;13/9/2018 5:02;28.06;0;-0.578897;-0.248737;-0.808577;
66000;13/9/2018 5:03;28.08;0;-0.563231;-0.248737;-0.808577;
66060;13/9/2018 5:04;28.08;0;-0.578897;-0.248737;-0.808577;
66120;13/9/2018 5:05;28.07;0;-0.578897;-0.248737;-0.808577;
66180;13/9/2018 5:06;28.07;0;-0.578897;-0.248737;-0.808577;
66240;13/9/2018 5:07;28.08;0;-0.563231;-0.248737;-0.808577;
66300;13/9/2018 5:08;28.07;0;-0.578897;-0.248737;-0.808577;
66360;13/9/2018 5:09;28.08;0;-0.578897;-0.248737;-0.808577;
66420;13/9/2018 5:10;28.09;0;-0.563231;-0.248737;-0.808577;
66480;13/9/2018 5:11;28.07;0;-0.578897;-0.248737;-0.808577;
66540;13/9/2018 5:12;28.08;0;-0.563231;-0.248737;-0.808577;
66600;13/9/2018 5:13;28.06;0;-0.563231;-0.248737;-0.808577;
66660;13/9/2018 5:14;28.09;0;-0.563231;-0.248737;-0.808577;
66720;13/9/2018 5:15;28.08;0;-0.563231;-0.248737;-0.808577;
66780;13/9/2018 5:16;28.08;0;-0.563231;-0.248737;-0.808577;
66840;13/9/2018 5:17;28.07;0;-0.578897;-0.248737;-0.808577;
66900;13/9/2018 5:18;28.07;0;-0.563231;-0.248737;-0.808577;
66960;13/9/2018 5:19;28.08;0;-0.563231;-0.248737;-0.808577;
67020;13/9/2018 5:20;28.07;0;-0.563231;-0.248737;-0.808577;
67080;13/9/2018 5:21;28.08;0;-0.563231;-0.248737;-0.808577;
67140;13/9/2018 5:22;28.07;0;-0.578897;-0.248737;-0.808577;
67200;13/9/2018 5:23;28.08;0;-0.563231;-0.248737;-0.808577;
67260;13/9/2018 5:24;28.06;0;-0.563231;-0.248737;-0.808577;
67320;13/9/2018 5:25;28.06;0;-0.578897;-0.248737;-0.808577;
67380;13/9/2018 5:26;28.08;0;-0.563231;-0.248737;-0.808577;
67440;13/9/2018 5:27;28.07;0;-0.563231;-0.248737;-0.808577;
67500;13/9/2018 5:28;28.07;0;-0.578897;-0.248737;-0.808577;
67560;13/9/2018 5:29;28.07;0;-0.563231;-0.248737;-0.808577;
67620;13/9/2018 5:30;28.07;0;-0.563231;-0.248737;-0.808577;
67680;13/9/2018 5:31;28.05;0;-0.578897;-0.248737;-0.808577;
67740;13/9/2018 5:32;28.06;0;-0.578897;-0.248737;-0.808577;
67800;13/9/2018 5:33;28.05;0;-0.563231;-0.248737;-0.808577;
67860;13/9/2018 5:34;28.04;0;-0.578897;-0.248737;-0.808577;
67920;13/9/2018 5:35;28.05;0;-0.563231;-0.248737;-0.808577;
67980;13/9/2018 5:36;28.05;0;-0.563231;-0.248737;-0.808577;
68040;13/9/2018 5:37;28.05;0;-0.578897;-0.248737;-0.808577;
68100;13/9/2018 5:38;28.05;0;-0.578897;-0.248737;-0.808577;
68160;13/9/2018 5:39;28.04;0;-0.563231;-0.248737;-0.808577;
68220;13/9/2018 5:40;28.04;0;-0.578897;-0.248737;-0.808577;
68280;13/9/2018 5:41;28.05;0;-0.563231;-0.248737;-0.808577;
68340;13/9/2018 5:42;28.04;0;-0.563231;-0.248737;-0.808577;
68400;13/9/2018 5:43;28.04;0;-0.563231;-0.248737;-0.808577;
68460;13/9/2018 5:44;28.03;0;-0.563231;-0.248737;-0.808577;
68520;13/9/2018 5:45;28.02;0;-0.578897;-0.248737;-0.808577;
68580;13/9/2018 5:46;28.02;0;-0.563231;-0.248737;-0.808577;
68640;13/9/2018 5:47;28.01;0;-0.563231;-0.248737;-0.808577;
68700;13/9/2018 5:48;28.03;0;-0.563231;-0.248737;-0.808577;
68760;13/9/2018 5:49;28.02;0;-0.563231;-0.248737;-0.808577;
68820;13/9/2018 5:50;28.02;0;-0.563231;-0.248737;-0.808577;
68880;13/9/2018 5:51;28.02;0;-0.578897;-0.248737;-0.808577;
68940;13/9/2018 5:52;28.01;0;-0.578897;-0.248737;-0.808577;
69000;13/9/2018 5:53;28.02;0;-0.563231;-0.248737;-0.808577;
69060;13/9/2018 5:54;28.02;0;-0.578897;-0.248737;-0.808577;
69120;13/9/2018 5:55;27.99;0;-0.578897;-0.248737;-0.808577;
69180;13/9/2018 5:56;27.99;0;-0.578897;-0.248737;-0.808577;
