Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
48840;13/9/2018 2:27;35.94;0;0.0285418;0.0652436;-1.00671;
48900;13/9/2018 2:28;35.96;0;0.0285418;0.0502617;-1.00671;
48960;13/9/2018 2:29;35.94;0;0.0285418;0.0502617;-1.00671;
49020;13/9/2018 2:30;35.95;0;0.0285418;0.0502617;-1.00671;
49080;13/9/2018 2:31;35.95;0;0.0285418;0.0502617;-1.00671;
49140;13/9/2018 2:32;35.94;0;0.0285418;0.0502617;-1.00671;
49200;13/9/2018 2:33;35.96;0;0.0285418;0.0502617;-1.00671;
49260;13/9/2018 2:34;35.95;0;0.0285418;0.0502617;-1.00671;
49320;13/9/2018 2:35;35.95;0;0.0285418;0.0502617;-1.00671;
49380;13/9/2018 2:36;35.93;0;0.0285418;0.0502617;-1.00671;
49440;13/9/2018 2:37;35.95;0;0.0285418;0.0502617;-0.991634;
49500;13/9/2018 2:38;35.95;0;0.0285418;0.0502617;-1.00671;
49560;13/9/2018 2:39;35.96;0;0.0285418;0.0502617;-1.00671;
49620;13/9/2018 2:40;35.98;0;0.0285418;0.0652436;-1.00671;
49680;13/9/2018 2:41;35.95;0;0.0285418;0.0502617;-1.00671;
49740;13/9/2018 2:42;35.95;0;0.0285418;0.0652436;-0.991634;
49800;13/9/2018 2:43;35.95;0;0.0285418;0.0502617;-1.00671;
49860;13/9/2018 2:44;35.97;0;0.0285418;0.0652436;-1.00671;
49920;13/9/2018 2:45;35.98;0;0.0285418;0.0502617;-1.00671;
49980;13/9/2018 2:46;35.98;0;0.0285418;0.0502617;-1.00671;
50040;13/9/2018 2:47;35.98;0;0.0285418;0.0502617;-1.00671;
50100;13/9/2018 2:48;35.98;0;0.0285418;0.0502617;-1.00671;
50160;13/9/2018 2:49;35.98;0;0.0285418;0.0502617;-1.00671;
50220;13/9/2018 2:50;35.99;0;0.0442118;0.0652436;-1.00671;
50280;13/9/2018 2:51;35.99;0;0.0442118;0.0502617;-0.991634;
50340;13/9/2018 2:52;36;0;0.467302;0.0352799;-0.90119;
50400;13/9/2018 2:53;36.01;0;0.482972;0.020298;-0.886117;
50460;13/9/2018 2:54;36;0;0.467302;0.020298;-0.886117;
50520;13/9/2018 2:55;35.96;78;0.326272;0.260008;0.937828;
50580;13/9/2018 2:56;35.76;0;0.153902;0.215062;0.967976;
50640;13/9/2018 2:57;35.57;0;0.138232;0.20008;0.98305;
50700;13/9/2018 2:58;35.43;0;0.138232;0.20008;0.967976;
50760;13/9/2018 2:59;35.31;0;0.153902;0.20008;0.967976;
50820;13/9/2018 3:00;35.25;0;0.765032;-0.0246476;0.63635;
50880;13/9/2018 3:01;35.25;0;0.765032;-0.0246476;0.621276;
50940;13/9/2018 3:02;35.26;0;0.780702;-0.0396294;0.606202;
51000;13/9/2018 3:03;35.27;0;0.796372;-0.0396294;0.606202;
51060;13/9/2018 3:04;35.28;0;0.796372;-0.0396294;0.591128;
51120;13/9/2018 3:05;35.3;1;0.812042;-0.0546113;0.576054;
51180;13/9/2018 3:06;35.29;0;0.812042;-0.0546113;0.56098;
51240;13/9/2018 3:07;35.31;0;0.827712;-0.0546113;0.56098;
51300;13/9/2018 3:08;35.34;6;0.874722;-0.219412;0.380093;
51360;13/9/2018 3:09;35.44;0;0.859052;-0.114539;0.485611;
51420;13/9/2018 3:10;35.48;0;0.859052;-0.114539;0.500685;
51480;13/9/2018 3:11;35.5;0;0.859052;-0.114539;0.485611;
51540;13/9/2018 3:12;35.5;0;0.859052;-0.114539;0.485611;
51600;13/9/2018 3:13;35.49;0;0.859052;-0.114539;0.485611;
51660;13/9/2018 3:14;35.51;0;0.859052;-0.114539;0.470537;
51720;13/9/2018 3:15;35.54;0;0.874722;-0.114539;0.470537;
51780;13/9/2018 3:16;35.53;0;0.859052;-0.114539;0.470537;
51840;13/9/2018 3:17;35.57;0;0.859052;-0.114539;0.470537;
51900;13/9/2018 3:18;35.55;0;0.874722;-0.114539;0.455463;
51960;13/9/2018 3:19;35.57;0;0.874722;-0.129521;0.455463;
52020;13/9/2018 3:20;35.58;0;0.859052;-0.129521;0.455463;
52080;13/9/2018 3:21;35.6;0;0.874722;-0.129521;0.455463;
52140;13/9/2018 3:22;35.55;0;0.953071;-0.0246476;0.259502;
52200;13/9/2018 3:23;35.37;0;0.953071;-0.0246476;0.259502;
52260;13/9/2018 3:24;35.23;0;0.953071;-0.0096657;0.259502;
52320;13/9/2018 3:25;35.14;0;0.968741;-0.0246476;0.244428;
52380;13/9/2018 3:26;35.04;0;0.953071;-0.0096657;0.259502;
52440;13/9/2018 3:27;34.98;0;0.953071;-0.0096657;0.259502;
52500;13/9/2018 3:28;34.92;0;0.953071;-0.0096657;0.259502;
52560;13/9/2018 3:29;34.87;5;0.968741;-0.0096657;0.259502;
52620;13/9/2018 3:30;34.81;0;0.953071;-0.0246476;0.274576;
52680;13/9/2018 3:31;34.78;0;0.968741;-0.0246476;0.244428;
52740;13/9/2018 3:32;34.75;0;0.968741;-0.0096657;0.259502;
52800;13/9/2018 3:33;34.71;0;0.968741;-0.0096657;0.259502;
52860;13/9/2018 3:34;34.68;0;0.953071;-0.0096657;0.304724;
52920;13/9/2018 3:35;34.64;0;0.953071;-0.0096657;0.304724;
52980;13/9/2018 3:36;34.63;0;0.984411;-0.0096657;0.169058;
53040;13/9/2018 3:37;34.61;0;0.984411;-0.0096657;0.169058;
53100;13/9/2018 3:38;34.55;0;0.984411;-0.0096657;0.153984;
53160;13/9/2018 3:39;34.49;0;0.984411;-0.0096657;0.184132;
53220;13/9/2018 3:40;34.48;9;-0.269188;0.155135;0.952902;
53280;13/9/2018 3:41;34.47;0;-0.269188;0.155135;0.952902;
53340;13/9/2018 3:42;34.45;0;-0.269188;0.140153;0.952902;
53400;13/9/2018 3:43;34.45;0;-0.269188;0.155135;0.952902;
53460;13/9/2018 3:44;34.43;0;-0.284858;0.140153;0.952902;
53520;13/9/2018 3:45;34.44;0;-0.284858;0.140153;0.952902;
53580;13/9/2018 3:46;34.42;0;-0.284858;0.155135;0.952902;
53640;13/9/2018 3:47;34.39;0;-0.284858;0.155135;0.952902;
53700;13/9/2018 3:48;34.39;0;-0.284858;0.140153;0.952902;
53760;13/9/2018 3:49;34.36;0;-0.284858;0.140153;0.952902;
53820;13/9/2018 3:50;34.36;0;-0.284858;0.155135;0.952902;
53880;13/9/2018 3:51;34.35;0;-0.284858;0.140153;0.952902;
53940;13/9/2018 3:52;34.34;0;-0.284858;0.140153;0.952902;
54000;13/9/2018 3:53;34.33;0;-0.284858;0.140153;0.952902;
54060;13/9/2018 3:54;34.32;0;-0.284858;0.140153;0.967976;
54120;13/9/2018 3:55;34.34;0;-0.300528;0.155135;0.952902;
54180;13/9/2018 3:56;34.32;0;-0.284858;0.140153;0.952902;
54240;13/9/2018 3:57;34.31;5;0.608332;0.0802255;0.787089;
54300;13/9/2018 3:58;34.31;0;0.624002;0.0502617;0.772015;
54360;13/9/2018 3:59;34.31;0;0.624002;0.0502617;0.772015;
54420;13/9/2018 4:00;34.32;0;0.639672;0.0502617;0.756941;
54480;13/9/2018 4:01;34.35;0;0.639672;0.0502617;0.756941;
54540;13/9/2018 4:02;34.37;0;0.639672;0.0502617;0.772015;
54600;13/9/2018 4:03;34.38;0;0.639672;0.0502617;0.756941;
54660;13/9/2018 4:04;34.4;0;0.639672;0.0502617;0.756941;
54720;13/9/2018 4:05;34.43;0;0.639672;0.0502617;0.756941;
54780;13/9/2018 4:06;34.45;0;0.655342;0.0352799;0.756941;
54840;13/9/2018 4:07;34.47;0;0.671012;0.0352799;0.741867;
54900;13/9/2018 4:08;34.48;0;0.671012;0.0352799;0.726793;
54960;13/9/2018 4:09;34.5;0;0.671012;0.0352799;0.741867;
55020;13/9/2018 4:10;34.63;2;0.953071;-0.114539;0.274576;
55080;13/9/2018 4:11;34.75;1;1.00008;-0.084575;0.0484668;
55140;13/9/2018 4:12;34.74;0;1.00008;-0.084575;0.0333929;
55200;13/9/2018 4:13;34.82;24;0.0285418;0.0652436;-1.00671;
55260;13/9/2018 4:14;34.95;0;0.122562;0.0652436;-0.991634;
55320;13/9/2018 4:15;35.06;0;0.122562;0.0652436;-0.991634;
55380;13/9/2018 4:16;35.11;0;0.138232;0.0802255;-0.991634;
55440;13/9/2018 4:17;35.18;0;0.138232;0.0652436;-0.991634;
55500;13/9/2018 4:18;35.21;0;0.138232;0.0652436;-0.991634;
55560;13/9/2018 4:19;35.25;0;0.169572;0.0652436;-0.991634;
55620;13/9/2018 4:20;35.29;0;0.169572;0.0802255;-0.991634;
55680;13/9/2018 4:21;35.31;0;0.169572;0.0652436;-0.991634;
55740;13/9/2018 4:22;35.34;0;0.169572;0.0802255;-0.991634;
55800;13/9/2018 4:23;35.36;0;0.153902;0.0652436;-0.991634;
55860;13/9/2018 4:24;35.4;0;0.169572;0.0652436;-0.991634;
55920;13/9/2018 4:25;35.41;0;0.153902;0.0652436;-0.991634;
55980;13/9/2018 4:26;35.43;0;0.169572;0.0652436;-0.991634;
56040;13/9/2018 4:27;35.46;0;0.153902;0.0652436;-0.991634;
56100;13/9/2018 4:28;35.46;0;0.169572;0.0652436;-0.991634;
56160;13/9/2018 4:29;35.49;0;0.169572;0.0652436;-0.991634;
56220;13/9/2018 4:30;35.52;0;0.169572;0.0652436;-0.991634;
56280;13/9/2018 4:31;35.5;0;0.169572;0.0652436;-0.991634;
56340;13/9/2018 4:32;35.53;0;0.169572;0.0652436;-0.991634;
56400;13/9/2018 4:33;35.55;0;0.169572;0.0652436;-0.991634;
56460;13/9/2018 4:34;35.55;0;0.122562;0.0802255;-0.991634;
56520;13/9/2018 4:35;35.56;0;0.122562;0.0802255;-0.991634;
56580;13/9/2018 4:36;35.61;0;0.122562;0.0802255;-0.991634;
56640;13/9/2018 4:37;35.6;0;0.122562;0.0802255;-0.991634;
56700;13/9/2018 4:38;35.61;0;0.122562;0.0802255;-0.991634;
56760;13/9/2018 4:39;35.62;0;0.169572;0.0802255;-0.991634;
56820;13/9/2018 4:40;35.63;0;0.169572;0.0802255;-0.991634;
56880;13/9/2018 4:41;35.64;0;0.169572;0.0802255;-0.991634;
56940;13/9/2018 4:42;35.65;0;0.169572;0.0802255;-0.991634;
57000;13/9/2018 4:43;35.66;0;0.169572;0.0802255;-0.991634;
57060;13/9/2018 4:44;35.66;0;0.169572;0.0802255;-0.991634;
57120;13/9/2018 4:45;35.65;0;0.169572;0.0802255;-0.991634;
57180;13/9/2018 4:46;35.65;0;0.169572;0.0802255;-0.991634;
57240;13/9/2018 4:47;35.67;0;0.169572;0.0802255;-0.991634;
57300;13/9/2018 4:48;35.68;0;0.200912;0.0652436;-0.97656;
57360;13/9/2018 4:49;35.68;0;0.200912;0.0652436;-0.97656;
57420;13/9/2018 4:50;35.68;0;0.200912;0.0652436;-0.991634;
57480;13/9/2018 4:51;35.67;0;0.200912;0.0652436;-0.991634;
57540;13/9/2018 4:52;35.69;0;0.106892;0.0802255;-0.991634;
57600;13/9/2018 4:53;35.71;0;0.0912218;0.0652436;-1.00671;
57660;13/9/2018 4:54;35.7;0;0.0912218;0.0652436;-0.991634;
57720;13/9/2018 4:55;35.72;0;0.0128718;0.0652436;-1.00671;
57780;13/9/2018 4:56;35.71;0;0.0128718;0.0652436;-0.991634;
57840;13/9/2018 4:57;35.71;0;0.0128718;0.0652436;-1.00671;
57900;13/9/2018 4:58;35.73;0;0.0128718;0.0652436;-1.00671;
57960;13/9/2018 4:59;35.73;0;0.0128718;0.0652436;-1.00671;
58020;13/9/2018 5:00;35.72;0;0.0128718;0.0652436;-1.00671;
58080;13/9/2018 5:01;35.75;0;0.0128718;0.0652436;-0.991634;
58140;13/9/2018 5:02;35.74;0;0.0128718;0.0652436;-1.00671;
58200;13/9/2018 5:03;35.75;0;0.0128718;0.0652436;-0.991634;
58260;13/9/2018 5:04;35.73;0;0.0128718;0.0652436;-1.00671;
58320;13/9/2018 5:05;35.75;0;0.0128718;0.0652436;-0.991634;
58380;13/9/2018 5:06;35.75;0;-0.00279819;0.0652436;-1.00671;
58440;13/9/2018 5:07;35.74;0;0.0128718;0.0652436;-1.00671;
58500;13/9/2018 5:08;35.75;0;0.0128718;0.0652436;-1.00671;
58560;13/9/2018 5:09;35.77;0;0.0128718;0.0652436;-1.00671;
58620;13/9/2018 5:10;35.75;0;0.0128718;0.0652436;-1.00671;
58680;13/9/2018 5:11;35.73;0;0.0128718;0.0652436;-0.991634;
58740;13/9/2018 5:12;35.76;0;-0.00279819;0.0652436;-1.00671;
58800;13/9/2018 5:13;35.74;0;-0.00279819;0.0652436;-0.991634;
58860;13/9/2018 5:14;35.75;0;0.561322;0.00531616;-0.855969;
58920;13/9/2018 5:15;35.74;0;0.482972;-0.0396294;-0.886117;
58980;13/9/2018 5:16;35.73;0;0.467302;-0.0396294;-0.886117;
59040;13/9/2018 5:17;35.75;0;0.435962;-0.0246476;-0.90119;
59100;13/9/2018 5:18;35.73;0;0.0285418;0.0502617;-1.00671;
59160;13/9/2018 5:19;35.75;0;0.0598818;0.0502617;-1.00671;
59220;13/9/2018 5:20;35.73;0;0.0598818;0.0502617;-0.991634;
59280;13/9/2018 5:21;35.74;0;0.0442118;0.0502617;-1.00671;
59340;13/9/2018 5:22;35.73;0;0.0442118;0.0502617;-1.00671;
59400;13/9/2018 5:23;35.74;0;0.0442118;0.0652436;-1.00671;
59460;13/9/2018 5:24;35.73;0;0.0442118;0.0502617;-1.00671;
59520;13/9/2018 5:25;35.73;0;0.0442118;0.0502617;-1.00671;
59580;13/9/2018 5:26;35.73;0;0.0442118;0.0502617;-1.00671;
59640;13/9/2018 5:27;35.69;0;0.0442118;0.0502617;-1.00671;
59700;13/9/2018 5:28;35.72;0;0.0442118;0.0502617;-1.00671;
59760;13/9/2018 5:29;35.71;0;0.0442118;0.0502617;-1.00671;
59820;13/9/2018 5:30;35.71;0;0.0442118;0.0502617;-0.991634;
59880;13/9/2018 5:31;35.71;0;0.0442118;0.0652436;-1.00671;
59940;13/9/2018 5:32;35.71;0;0.0442118;0.0502617;-1.00671;
60000;13/9/2018 5:33;35.69;0;0.0442118;0.0502617;-1.00671;
60060;13/9/2018 5:34;35.68;0;0.0442118;0.0502617;-1.00671;
60120;13/9/2018 5:35;35.69;0;0.0442118;0.0502617;-1.00671;
60180;13/9/2018 5:36;35.69;0;0.0442118;0.0502617;-0.991634;
60240;13/9/2018 5:37;35.66;0;0.0598818;0.0502617;-0.991634;
60300;13/9/2018 5:38;35.68;0;0.0442118;0.0502617;-1.00671;
60360;13/9/2018 5:39;35.69;0;0.0442118;0.0652436;-0.991634;
60420;13/9/2018 5:40;35.68;0;0.0442118;0.0502617;-1.00671;
60480;13/9/2018 5:41;35.68;0;0.0598818;0.0502617;-1.00671;
60540;13/9/2018 5:42;35.66;0;0.0598818;0.0502617;-1.00671;
60600;13/9/2018 5:43;35.67;0;0.0442118;0.0502617;-1.00671;
60660;13/9/2018 5:44;35.67;0;0.0598818;0.0502617;-1.00671;
60720;13/9/2018 5:45;35.66;0;0.0598818;0.0502617;-1.00671;
60780;13/9/2018 5:46;35.66;0;0.0598818;0.0502617;-1.00671;
60840;13/9/2018 5:47;35.67;0;0.0598818;0.0502617;-1.00671;
60900;13/9/2018 5:48;35.66;0;0.0598818;0.0502617;-1.00671;
60960;13/9/2018 5:49;35.67;0;0.0598818;0.0502617;-1.00671;
61020;13/9/2018 5:50;35.67;0;0.0598818;0.0502617;-0.991634;
61080;13/9/2018 5:51;35.67;0;0.0598818;0.0652436;-1.00671;
61140;13/9/2018 5:52;35.65;0;0.0598818;0.0502617;-1.00671;
61200;13/9/2018 5:53;35.65;0;0.0598818;0.0652436;-1.00671;
61260;13/9/2018 5:54;35.65;6;0.373282;-0.0246476;-1.00671;
61320;13/9/2018 5:55;35.45;171;-0.237848;0.964155;-0.102272;
61380;13/9/2018 5:56;35.25;147;0.122562;0.994119;0.00324504;
61440;13/9/2018 5:57;35.05;164;0.357612;0.110189;0.922754;
61500;13/9/2018 5:58;34.99;0;0.0755518;0.304953;0.952902;
61560;13/9/2018 5:59;34.91;0;-0.0498082;0.27499;0.967976;
61620;13/9/2018 6:00;34.87;0;-0.0498082;0.27499;0.967976;
61680;13/9/2018 6:01;34.77;0;-0.0498082;0.260008;0.967976;
