Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
30720;29/7/2018 1:32;28.13;0;0.121451;-0.179663;0.95879;
30780;29/7/2018 1:33;28.11;0;0.121451;-0.179663;0.95879;
30840;29/7/2018 1:34;28.1;0;0.121451;-0.179663;0.95879;
30900;29/7/2018 1:35;28.08;0;0.121451;-0.179663;0.95879;
30960;29/7/2018 1:36;28.07;0;0.121451;-0.179663;0.95879;
31020;29/7/2018 1:37;28.06;0;0.121451;-0.179663;0.95879;
31080;29/7/2018 1:38;28.06;0;0.121451;-0.179663;0.95879;
31140;29/7/2018 1:39;28.06;0;0.121451;-0.179663;0.95879;
31200;29/7/2018 1:40;28.05;0;0.121451;-0.179663;0.973276;
31260;29/7/2018 1:41;28.04;0;0.121451;-0.179663;0.95879;
31320;29/7/2018 1:42;28.06;0;0.121451;-0.179663;0.973276;
31380;29/7/2018 1:43;28.04;0;0.121451;-0.179663;0.973276;
31440;29/7/2018 1:44;28.04;0;0.121451;-0.179663;0.95879;
31500;29/7/2018 1:45;28.04;0;0.121451;-0.179663;0.95879;
31560;29/7/2018 1:46;28.02;0;0.121451;-0.179663;0.973276;
31620;29/7/2018 1:47;28.01;0;0.121451;-0.164908;0.973276;
31680;29/7/2018 1:48;28.02;0;0.121451;-0.179663;0.95879;
31740;29/7/2018 1:49;27.98;0;0.121451;-0.179663;0.95879;
31800;29/7/2018 1:50;27.98;0;0.121451;-0.179663;0.95879;
31860;29/7/2018 1:51;27.98;0;0.121451;-0.179663;0.973276;
31920;29/7/2018 1:52;27.95;0;0.121451;-0.179663;0.95879;
31980;29/7/2018 1:53;27.98;0;0.121451;-0.179663;0.95879;
32040;29/7/2018 1:54;27.99;0;0.121451;-0.179663;0.95879;
32100;29/7/2018 1:55;27.97;0;0.121451;-0.179663;0.95879;
32160;29/7/2018 1:56;27.98;0;0.121451;-0.179663;0.95879;
32220;29/7/2018 1:57;27.97;0;0.121451;-0.179663;0.95879;
32280;29/7/2018 1:58;27.95;0;0.121451;-0.179663;0.95879;
32340;29/7/2018 1:59;27.94;0;0.121451;-0.179663;0.95879;
32400;29/7/2018 2:00;27.93;0;0.121451;-0.179663;0.95879;
32460;29/7/2018 2:01;27.91;0;0.121451;-0.179663;0.95879;
32520;29/7/2018 2:02;27.9;0;0.121451;-0.179663;0.95879;
32580;29/7/2018 2:03;27.87;0;0.121451;-0.179663;0.95879;
32640;29/7/2018 2:04;27.88;0;0.121451;-0.179663;0.95879;
32700;29/7/2018 2:05;27.87;0;0.121451;-0.179663;0.95879;
32760;29/7/2018 2:06;27.88;0;0.121451;-0.179663;0.95879;
32820;29/7/2018 2:07;27.88;0;0.121451;-0.179663;0.95879;
32880;29/7/2018 2:08;27.88;0;0.121451;-0.179663;0.95879;
32940;29/7/2018 2:09;27.91;0;0.121451;-0.179663;0.95879;
33000;29/7/2018 2:10;27.89;0;0.121451;-0.179663;0.95879;
33060;29/7/2018 2:11;27.89;0;0.121451;-0.179663;0.95879;
33120;29/7/2018 2:12;27.88;0;0.121451;-0.179663;0.95879;
33180;29/7/2018 2:13;27.87;0;0.121451;-0.179663;0.95879;
33240;29/7/2018 2:14;27.86;0;0.121451;-0.179663;0.95879;
33300;29/7/2018 2:15;27.84;0;0.121451;-0.179663;0.973276;
33360;29/7/2018 2:16;27.85;0;0.121451;-0.179663;0.95879;
33420;29/7/2018 2:17;27.84;0;0.121451;-0.179663;0.95879;
33480;29/7/2018 2:18;27.84;0;0.121451;-0.179663;0.95879;
33540;29/7/2018 2:19;27.84;0;0.121451;-0.179663;0.973276;
33600;29/7/2018 2:20;27.85;0;0.121451;-0.179663;0.95879;
33660;29/7/2018 2:21;27.86;0;0.121451;-0.179663;0.973276;
33720;29/7/2018 2:22;27.86;0;0.121451;-0.179663;0.95879;
33780;29/7/2018 2:23;27.84;0;0.121451;-0.179663;0.95879;
33840;29/7/2018 2:24;27.85;0;0.121451;-0.179663;0.95879;
33900;29/7/2018 2:25;27.84;0;0.121451;-0.164908;0.95879;
33960;29/7/2018 2:26;27.81;0;0.121451;-0.179663;0.95879;
34020;29/7/2018 2:27;27.81;0;0.121451;-0.179663;0.95879;
34080;29/7/2018 2:28;27.79;0;0.121451;-0.179663;0.973276;
34140;29/7/2018 2:29;27.77;0;0.121451;-0.179663;0.95879;
34200;29/7/2018 2:30;27.77;0;0.121451;-0.179663;0.95879;
34260;29/7/2018 2:31;27.78;0;0.121451;-0.179663;0.95879;
34320;29/7/2018 2:32;27.78;0;0.121451;-0.179663;0.95879;
34380;29/7/2018 2:33;27.78;0;0.121451;-0.179663;0.95879;
34440;29/7/2018 2:34;27.8;0;0.121451;-0.179663;0.95879;
34500;29/7/2018 2:35;27.79;0;0.121451;-0.179663;0.95879;
34560;29/7/2018 2:36;27.8;0;0.121451;-0.179663;0.95879;
34620;29/7/2018 2:37;27.75;0;0.121451;-0.179663;0.95879;
34680;29/7/2018 2:38;27.76;0;0.121451;-0.179663;0.95879;
34740;29/7/2018 2:39;27.74;0;0.121451;-0.179663;0.95879;
34800;29/7/2018 2:40;27.72;0;0.121451;-0.179663;0.95879;
34860;29/7/2018 2:41;27.73;0;0.121451;-0.179663;0.95879;
34920;29/7/2018 2:42;27.72;0;0.121451;-0.179663;0.973276;
34980;29/7/2018 2:43;27.71;0;0.121451;-0.179663;0.973276;
35040;29/7/2018 2:44;27.69;0;0.121451;-0.164908;0.95879;
35100;29/7/2018 2:45;27.71;0;0.121451;-0.179663;0.95879;
35160;29/7/2018 2:46;27.71;0;0.121451;-0.179663;0.95879;
35220;29/7/2018 2:47;27.72;0;0.121451;-0.179663;0.95879;
35280;29/7/2018 2:48;27.73;0;0.121451;-0.179663;0.95879;
35340;29/7/2018 2:49;27.72;0;0.121451;-0.179663;0.95879;
35400;29/7/2018 2:50;27.71;0;0.121451;-0.179663;0.95879;
35460;29/7/2018 2:51;27.71;0;0.121451;-0.179663;0.95879;
35520;29/7/2018 2:52;27.69;0;0.121451;-0.179663;0.95879;
35580;29/7/2018 2:53;27.67;0;0.121451;-0.179663;0.95879;
35640;29/7/2018 2:54;27.65;0;0.121451;-0.179663;0.95879;
35700;29/7/2018 2:55;27.65;0;0.121451;-0.179663;0.973276;
35760;29/7/2018 2:56;27.64;0;0.121451;-0.179663;0.95879;
35820;29/7/2018 2:57;27.65;0;0.121451;-0.179663;0.95879;
35880;29/7/2018 2:58;27.63;0;0.121451;-0.179663;0.973276;
35940;29/7/2018 2:59;27.64;0;0.121451;-0.179663;0.95879;
36000;29/7/2018 3:00;27.64;0;0.121451;-0.179663;0.95879;
36060;29/7/2018 3:01;27.63;0;0.121451;-0.179663;0.95879;
36120;29/7/2018 3:02;27.64;0;0.121451;-0.179663;0.95879;
36180;29/7/2018 3:03;27.63;0;0.121451;-0.179663;0.95879;
36240;29/7/2018 3:04;27.64;0;0.121451;-0.179663;0.95879;
36300;29/7/2018 3:05;27.61;0;0.121451;-0.179663;0.973276;
36360;29/7/2018 3:06;27.61;0;0.121451;-0.179663;0.95879;
36420;29/7/2018 3:07;27.58;0;0.121451;-0.179663;0.973276;
36480;29/7/2018 3:08;27.58;0;0.121451;-0.179663;0.95879;
36540;29/7/2018 3:09;27.57;0;0.121451;-0.179663;0.95879;
36600;29/7/2018 3:10;27.57;0;0.121451;-0.179663;0.95879;
36660;29/7/2018 3:11;27.54;0;0.121451;-0.179663;0.95879;
36720;29/7/2018 3:12;27.54;0;0.121451;-0.179663;0.95879;
36780;29/7/2018 3:13;27.55;0;0.121451;-0.179663;0.95879;
36840;29/7/2018 3:14;27.57;0;0.121451;-0.179663;0.95879;
36900;29/7/2018 3:15;27.58;0;0.121451;-0.179663;0.95879;
36960;29/7/2018 3:16;27.57;0;0.121451;-0.179663;0.95879;
37020;29/7/2018 3:17;27.57;0;0.121451;-0.164908;0.95879;
37080;29/7/2018 3:18;27.59;0;0.121451;-0.179663;0.95879;
37140;29/7/2018 3:19;27.55;0;0.121451;-0.179663;0.95879;
37200;29/7/2018 3:20;27.55;0;0.121451;-0.179663;0.95879;
37260;29/7/2018 3:21;27.52;0;0.121451;-0.179663;0.95879;
37320;29/7/2018 3:22;27.5;0;0.121451;-0.179663;0.95879;
37380;29/7/2018 3:23;27.49;0;0.121451;-0.179663;0.95879;
37440;29/7/2018 3:24;27.48;0;0.121451;-0.179663;0.95879;
37500;29/7/2018 3:25;27.47;0;0.121451;-0.179663;0.95879;
37560;29/7/2018 3:26;27.45;0;0.121451;-0.179663;0.95879;
37620;29/7/2018 3:27;27.46;0;0.121451;-0.179663;0.95879;
37680;29/7/2018 3:28;27.46;0;0.121451;-0.179663;0.973276;
37740;29/7/2018 3:29;27.48;0;0.121451;-0.179663;0.95879;
37800;29/7/2018 3:30;27.51;0;0.121451;-0.179663;0.95879;
37860;29/7/2018 3:31;27.51;0;0.121451;-0.179663;0.95879;
37920;29/7/2018 3:32;27.52;0;0.121451;-0.179663;0.95879;
37980;29/7/2018 3:33;27.52;0;0.121451;-0.179663;0.95879;
38040;29/7/2018 3:34;27.53;0;0.121451;-0.179663;0.95879;
38100;29/7/2018 3:35;27.52;0;0.121451;-0.179663;0.95879;
38160;29/7/2018 3:36;27.5;0;0.121451;-0.179663;0.95879;
38220;29/7/2018 3:37;27.48;0;0.121451;-0.179663;0.95879;
38280;29/7/2018 3:38;27.47;0;0.121451;-0.179663;0.95879;
38340;29/7/2018 3:39;27.45;0;0.121451;-0.179663;0.95879;
38400;29/7/2018 3:40;27.43;0;0.121451;-0.179663;0.95879;
38460;29/7/2018 3:41;27.43;0;0.121451;-0.164908;0.973276;
38520;29/7/2018 3:42;27.43;0;0.121451;-0.179663;0.95879;
38580;29/7/2018 3:43;27.4;0;0.121451;-0.179663;0.95879;
38640;29/7/2018 3:44;27.43;0;0.121451;-0.179663;0.95879;
38700;29/7/2018 3:45;27.44;0;0.121451;-0.179663;0.95879;
38760;29/7/2018 3:46;27.44;0;0.121451;-0.179663;0.95879;
38820;29/7/2018 3:47;27.47;0;0.121451;-0.179663;0.95879;
38880;29/7/2018 3:48;27.46;0;0.121451;-0.179663;0.973276;
38940;29/7/2018 3:49;27.46;0;0.121451;-0.179663;0.95879;
39000;29/7/2018 3:50;27.45;0;0.121451;-0.179663;0.95879;
39060;29/7/2018 3:51;27.42;0;0.121451;-0.179663;0.95879;
39120;29/7/2018 3:52;27.42;0;0.121451;-0.179663;0.95879;
39180;29/7/2018 3:53;27.41;0;0.121451;-0.179663;0.95879;
39240;29/7/2018 3:54;27.38;0;0.121451;-0.179663;0.95879;
39300;29/7/2018 3:55;27.39;0;0.121451;-0.179663;0.95879;
39360;29/7/2018 3:56;27.35;0;0.121451;-0.179663;0.95879;
39420;29/7/2018 3:57;27.33;0;0.121451;-0.179663;0.95879;
39480;29/7/2018 3:58;27.32;0;0.121451;-0.179663;0.95879;
39540;29/7/2018 3:59;27.35;0;0.121451;-0.179663;0.95879;
39600;29/7/2018 4:00;27.36;0;0.121451;-0.179663;0.95879;
39660;29/7/2018 4:01;27.37;0;0.121451;-0.179663;0.95879;
39720;29/7/2018 4:02;27.39;0;0.121451;-0.179663;0.95879;
39780;29/7/2018 4:03;27.4;0;0.121451;-0.179663;0.95879;
39840;29/7/2018 4:04;27.43;0;0.121451;-0.179663;0.95879;
39900;29/7/2018 4:05;27.42;0;0.121451;-0.179663;0.973276;
39960;29/7/2018 4:06;27.39;0;0.121451;-0.179663;0.95879;
40020;29/7/2018 4:07;27.39;0;0.121451;-0.179663;0.95879;
40080;29/7/2018 4:08;27.37;0;0.121451;-0.179663;0.95879;
40140;29/7/2018 4:09;27.37;0;0.121451;-0.164908;0.95879;
40200;29/7/2018 4:10;27.33;0;0.121451;-0.179663;0.973276;
40260;29/7/2018 4:11;27.33;0;0.121451;-0.179663;0.95879;
40320;29/7/2018 4:12;27.31;0;0.121451;-0.179663;0.95879;
40380;29/7/2018 4:13;27.29;0;0.121451;-0.179663;0.95879;
40440;29/7/2018 4:14;27.3;0;0.121451;-0.164908;0.95879;
40500;29/7/2018 4:15;27.27;0;0.121451;-0.179663;0.95879;
40560;29/7/2018 4:16;27.27;0;0.121451;-0.179663;0.95879;
40620;29/7/2018 4:17;27.29;0;0.121451;-0.179663;0.95879;
40680;29/7/2018 4:18;27.32;0;0.121451;-0.179663;0.95879;
40740;29/7/2018 4:19;27.31;0;0.121451;-0.179663;0.95879;
40800;29/7/2018 4:20;27.35;0;0.121451;-0.179663;0.95879;
40860;29/7/2018 4:21;27.36;0;0.121451;-0.179663;0.973276;
40920;29/7/2018 4:22;27.36;0;0.121451;-0.179663;0.973276;
40980;29/7/2018 4:23;27.37;0;0.121451;-0.179663;0.95879;
41040;29/7/2018 4:24;27.34;0;0.121451;-0.179663;0.95879;
41100;29/7/2018 4:25;27.33;0;0.121451;-0.179663;0.95879;
41160;29/7/2018 4:26;27.32;0;0.121451;-0.179663;0.95879;
41220;29/7/2018 4:27;27.32;0;0.121451;-0.179663;0.95879;
41280;29/7/2018 4:28;27.29;0;0.121451;-0.179663;0.95879;
41340;29/7/2018 4:29;27.27;0;0.121451;-0.179663;0.95879;
41400;29/7/2018 4:30;27.27;0;0.121451;-0.179663;0.95879;
41460;29/7/2018 4:31;27.25;0;0.121451;-0.179663;0.95879;
41520;29/7/2018 4:32;27.23;0;0.121451;-0.179663;0.95879;
41580;29/7/2018 4:33;27.22;0;0.121451;-0.179663;0.95879;
41640;29/7/2018 4:34;27.23;0;0.121451;-0.179663;0.95879;
41700;29/7/2018 4:35;27.25;0;0.121451;-0.179663;0.95879;
41760;29/7/2018 4:36;27.26;0;0.121451;-0.179663;0.95879;
41820;29/7/2018 4:37;27.26;0;0.121451;-0.179663;0.973276;
41880;29/7/2018 4:38;27.29;0;0.121451;-0.179663;0.95879;
41940;29/7/2018 4:39;27.31;0;0.121451;-0.179663;0.95879;
42000;29/7/2018 4:40;27.3;0;0.121451;-0.179663;0.95879;
42060;29/7/2018 4:41;27.3;0;0.121451;-0.179663;0.95879;
42120;29/7/2018 4:42;27.29;0;0.121451;-0.179663;0.95879;
42180;29/7/2018 4:43;27.29;0;0.121451;-0.179663;0.95879;
42240;29/7/2018 4:44;27.27;0;0.121451;-0.179663;0.95879;
42300;29/7/2018 4:45;27.23;0;0.121451;-0.179663;0.95879;
42360;29/7/2018 4:46;27.22;0;0.121451;-0.179663;0.95879;
42420;29/7/2018 4:47;27.22;0;0.121451;-0.179663;0.95879;
42480;29/7/2018 4:48;27.2;0;0.121451;-0.179663;0.95879;
42540;29/7/2018 4:49;27.18;0;0.121451;-0.179663;0.95879;
42600;29/7/2018 4:50;27.17;0;0.121451;-0.179663;0.95879;
42660;29/7/2018 4:51;27.15;0;0.121451;-0.179663;0.95879;
42720;29/7/2018 4:52;27.16;0;0.121451;-0.179663;0.95879;
42780;29/7/2018 4:53;27.18;0;0.121451;-0.179663;0.95879;
42840;29/7/2018 4:54;27.18;0;0.121451;-0.179663;0.95879;
42900;29/7/2018 4:55;27.21;0;0.121451;-0.179663;0.95879;
42960;29/7/2018 4:56;27.22;0;0.121451;-0.179663;0.95879;
43020;29/7/2018 4:57;27.25;0;0.121451;-0.179663;0.95879;
43080;29/7/2018 4:58;27.27;0;0.121451;-0.179663;0.95879;
43140;29/7/2018 4:59;27.28;0;0.121451;-0.179663;0.95879;
43200;29/7/2018 5:00;27.29;0;0.121451;-0.179663;0.95879;
43260;29/7/2018 5:01;27.28;0;0.121451;-0.179663;0.95879;
43320;29/7/2018 5:02;27.28;0;0.121451;-0.179663;0.95879;
43380;29/7/2018 5:03;27.26;0;0.121451;-0.179663;0.95879;
43440;29/7/2018 5:04;27.23;0;0.121451;-0.179663;0.95879;
43500;29/7/2018 5:05;27.21;0;0.121451;-0.179663;0.95879;
43560;29/7/2018 5:06;27.2;0;0.121451;-0.179663;0.95879;
43620;29/7/2018 5:07;27.18;0;0.121451;-0.179663;0.95879;
43680;29/7/2018 5:08;27.17;0;0.121451;-0.179663;0.973276;
43740;29/7/2018 5:09;27.16;0;0.121451;-0.179663;0.973276;
43800;29/7/2018 5:10;27.15;0;0.121451;-0.179663;0.95879;
43860;29/7/2018 5:11;27.17;0;0.121451;-0.179663;0.95879;
43920;29/7/2018 5:12;27.18;0;0.121451;-0.179663;0.95879;
43980;29/7/2018 5:13;27.18;0;0.121451;-0.179663;0.95879;
44040;29/7/2018 5:14;27.21;0;0.121451;-0.179663;0.95879;
44100;29/7/2018 5:15;27.22;0;0.121451;-0.179663;0.95879;
44160;29/7/2018 5:16;27.23;0;0.121451;-0.179663;0.95879;
44220;29/7/2018 5:17;27.27;0;0.121451;-0.179663;0.95879;
44280;29/7/2018 5:18;27.29;0;0.121451;-0.179663;0.95879;
44340;29/7/2018 5:19;27.28;0;0.121451;-0.179663;0.95879;
44400;29/7/2018 5:20;27.29;0;0.121451;-0.179663;0.95879;
44460;29/7/2018 5:21;27.27;0;0.121451;-0.179663;0.95879;
44520;29/7/2018 5:22;27.26;0;0.121451;-0.179663;0.95879;
44580;29/7/2018 5:23;27.25;0;0.121451;-0.179663;0.95879;
44640;29/7/2018 5:24;27.2;0;0.121451;-0.179663;0.95879;
44700;29/7/2018 5:25;27.19;0;0.121451;-0.179663;0.95879;
44760;29/7/2018 5:26;27.16;0;0.121451;-0.179663;0.95879;
44820;29/7/2018 5:27;27.16;0;0.121451;-0.179663;0.95879;
44880;29/7/2018 5:28;27.14;0;0.121451;-0.179663;0.95879;
44940;29/7/2018 5:29;27.15;0;0.121451;-0.179663;0.95879;
45000;29/7/2018 5:30;27.16;0;0.121451;-0.179663;0.95879;
45060;29/7/2018 5:31;27.17;0;0.121451;-0.179663;0.95879;
45120;29/7/2018 5:32;27.18;0;0.121451;-0.179663;0.95879;
45180;29/7/2018 5:33;27.2;0;0.121451;-0.179663;0.95879;
45240;29/7/2018 5:34;27.24;0;0.121451;-0.179663;0.95879;
45300;29/7/2018 5:35;27.24;0;0.121451;-0.179663;0.95879;
45360;29/7/2018 5:36;27.27;0;0.121451;-0.179663;0.95879;
45420;29/7/2018 5:37;27.29;0;0.121451;-0.179663;0.95879;
45480;29/7/2018 5:38;27.28;0;0.121451;-0.179663;0.973276;
45540;29/7/2018 5:39;27.3;0;0.121451;-0.179663;0.95879;
45600;29/7/2018 5:40;27.28;0;0.121451;-0.179663;0.973276;
45660;29/7/2018 5:41;27.28;0;0.121451;-0.179663;0.973276;
45720;29/7/2018 5:42;27.27;0;0.121451;-0.179663;0.95879;
45780;29/7/2018 5:43;27.24;0;0.121451;-0.179663;0.95879;
45840;29/7/2018 5:44;27.21;0;0.121451;-0.179663;0.95879;
45900;29/7/2018 5:45;27.21;0;0.121451;-0.179663;0.95879;
45960;29/7/2018 5:46;27.18;0;0.121451;-0.179663;0.973276;
46020;29/7/2018 5:47;27.15;0;0.121451;-0.179663;0.95879;
46080;29/7/2018 5:48;27.15;0;0.121451;-0.179663;0.95879;
46140;29/7/2018 5:49;27.14;0;0.121451;-0.179663;0.95879;
46200;29/7/2018 5:50;27.14;0;0.121451;-0.179663;0.95879;
46260;29/7/2018 5:51;27.14;0;0.121451;-0.179663;0.95879;
46320;29/7/2018 5:52;27.18;0;0.121451;-0.179663;0.95879;
46380;29/7/2018 5:53;27.18;0;0.121451;-0.179663;0.95879;
46440;29/7/2018 5:54;27.19;0;0.121451;-0.179663;0.95879;
46500;29/7/2018 5:55;27.21;0;0.121451;-0.179663;0.95879;
46560;29/7/2018 5:56;27.23;0;0.121451;-0.179663;0.95879;
46620;29/7/2018 5:57;27.25;0;0.121451;-0.179663;0.95879;
46680;29/7/2018 5:58;27.26;0;0.121451;-0.179663;0.973276;
46740;29/7/2018 5:59;27.29;0;0.121451;-0.179663;0.95879;
46800;29/7/2018 6:00;27.31;0;0.121451;-0.179663;0.95879;
46860;29/7/2018 6:01;27.31;0;0.121451;-0.179663;0.95879;
46920;29/7/2018 6:02;27.35;0;0.121451;-0.179663;0.95879;
46980;29/7/2018 6:03;27.34;0;0.121451;-0.179663;0.95879;
47040;29/7/2018 6:04;27.32;0;0.121451;-0.179663;0.95879;
47100;29/7/2018 6:05;27.3;0;0.121451;-0.179663;0.95879;
47160;29/7/2018 6:06;27.27;0;0.121451;-0.179663;0.973276;
47220;29/7/2018 6:07;27.23;0;0.105781;-0.179663;0.95879;
47280;29/7/2018 6:08;27.22;0;0.121451;-0.179663;0.95879;
47340;29/7/2018 6:09;27.17;0;0.121451;-0.179663;0.95879;
47400;29/7/2018 6:10;27.14;0;0.121451;-0.179663;0.95879;
47460;29/7/2018 6:11;27.14;0;0.121451;-0.179663;0.95879;
47520;29/7/2018 6:12;27.13;0;0.121451;-0.179663;0.95879;
47580;29/7/2018 6:13;27.13;0;0.121451;-0.179663;0.95879;
47640;29/7/2018 6:14;27.14;0;0.121451;-0.179663;0.95879;
47700;29/7/2018 6:15;27.11;0;0.121451;-0.179663;0.95879;
