Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
58680;13/9/2018 2:03;36.21;0;0.47026;-0.203915;-0.862619;
58740;13/9/2018 2:04;36.21;0;0.47026;-0.203915;-0.862619;
58800;13/9/2018 2:05;36.21;0;0.47026;-0.203915;-0.862619;
58860;13/9/2018 2:06;36.21;0;0.47026;-0.203915;-0.862619;
58920;13/9/2018 2:07;36.2;0;0.47026;-0.203915;-0.862619;
58980;13/9/2018 2:08;36.21;0;0.47026;-0.188693;-0.862619;
59040;13/9/2018 2:09;36.21;0;0.47026;-0.203915;-0.877427;
59100;13/9/2018 2:10;36.21;0;0.47026;-0.188693;-0.862619;
59160;13/9/2018 2:11;36.21;0;0.47026;-0.203915;-0.862619;
59220;13/9/2018 2:12;36.21;0;0.47026;-0.203915;-0.862619;
59280;13/9/2018 2:13;36.22;0;0.47026;-0.188693;-0.862619;
59340;13/9/2018 2:14;36.21;0;0.47026;-0.188693;-0.862619;
59400;13/9/2018 2:15;36.21;0;0.47026;-0.188693;-0.862619;
59460;13/9/2018 2:16;36.22;0;0.47026;-0.203915;-0.862619;
59520;13/9/2018 2:17;36.22;0;0.47026;-0.203915;-0.877427;
59580;13/9/2018 2:18;36.21;0;0.47026;-0.188693;-0.862619;
59640;13/9/2018 2:19;36.2;0;0.47026;-0.188693;-0.877427;
59700;13/9/2018 2:20;36.23;0;0.47026;-0.203915;-0.877427;
59760;13/9/2018 2:21;36.21;0;0.47026;-0.188693;-0.877427;
59820;13/9/2018 2:22;36.21;0;0.516843;-0.23436;-0.818196;
59880;13/9/2018 2:23;36.18;0;0.516843;-0.23436;-0.833004;
59940;13/9/2018 2:24;36.18;0;0.516843;-0.23436;-0.833004;
60000;13/9/2018 2:25;36.18;1;0.516843;-0.23436;-0.833004;
60060;13/9/2018 2:26;36.17;0;0.501315;-0.23436;-0.847812;
60120;13/9/2018 2:27;36.16;1;0.501315;-0.23436;-0.833004;
60180;13/9/2018 2:28;36.17;0;0.501315;-0.23436;-0.833004;
60240;13/9/2018 2:29;36.16;1;0.516843;-0.23436;-0.847812;
60300;13/9/2018 2:30;36.13;0;0.516843;-0.23436;-0.833004;
60360;13/9/2018 2:31;36.13;0;0.501315;-0.23436;-0.833004;
60420;13/9/2018 2:32;36.12;0;0.501315;-0.23436;-0.833004;
60480;13/9/2018 2:33;36.12;0;0.501315;-0.23436;-0.847812;
60540;13/9/2018 2:34;36.12;0;0.501315;-0.23436;-0.847812;
60600;13/9/2018 2:35;36.1;0;0.501315;-0.23436;-0.833004;
60660;13/9/2018 2:36;36.1;0;0.501315;-0.219138;-0.833004;
60720;13/9/2018 2:37;36.11;0;0.610009;-0.417029;-0.684926;
60780;13/9/2018 2:38;36.09;0;0.563426;-0.356139;-0.744157;
60840;13/9/2018 2:39;36.08;1;0.578954;-0.340917;-0.758965;
60900;13/9/2018 2:40;36.09;0;0.563426;-0.325694;-0.758965;
60960;13/9/2018 2:41;36.08;0;0.563426;-0.325694;-0.758965;
61020;13/9/2018 2:42;36.09;0;0.578954;-0.325694;-0.758965;
61080;13/9/2018 2:43;36.06;0;0.563426;-0.325694;-0.758965;
61140;13/9/2018 2:44;36.07;0;0.547898;-0.310472;-0.788581;
61200;13/9/2018 2:45;36.09;0;0.532371;-0.310472;-0.788581;
61260;13/9/2018 2:46;36.1;12;-0.0576817;0.0396432;-0.995889;
61320;13/9/2018 2:47;36.11;0;-0.0576817;0.0396432;-1.0107;
61380;13/9/2018 2:48;36.12;0;-0.0576817;0.0396432;-1.0107;
61440;13/9/2018 2:49;36.11;0;-0.0576817;0.0396432;-1.0107;
61500;13/9/2018 2:50;36.13;0;-0.0576817;0.0396432;-1.0107;
61560;13/9/2018 2:51;36.15;0;-0.0576817;0.0396432;-0.995889;
61620;13/9/2018 2:52;36.15;0;-0.0576817;0.0396432;-1.0107;
61680;13/9/2018 2:53;36.13;0;-0.0576817;0.0396432;-1.0107;
61740;13/9/2018 2:54;36.16;0;-0.0576817;0.0396432;-1.0107;
61800;13/9/2018 2:55;36.16;0;-0.0576817;0.0396432;-1.0107;
61860;13/9/2018 2:56;36.14;0;-0.0576817;0.0396432;-0.995889;
61920;13/9/2018 2:57;36.14;0;-0.0576817;0.0396432;-1.0107;
61980;13/9/2018 2:58;36.16;0;-0.0576817;0.0396432;-0.995889;
62040;13/9/2018 2:59;36.14;0;-0.0576817;0.0396432;-0.995889;
62100;13/9/2018 3:00;36.15;0;0.252872;-0.0516912;-0.981081;
62160;13/9/2018 3:01;36.16;0;0.2684;-0.0669136;-0.966274;
62220;13/9/2018 3:02;36.14;0;0.2684;-0.0669136;-0.966274;
62280;13/9/2018 3:03;36.18;0;0.283928;-0.082136;-0.966274;
62340;13/9/2018 3:04;36.15;0;0.237345;-0.0364688;-0.966274;
62400;13/9/2018 3:05;36.16;0;0.190761;-0.0212464;-0.995889;
62460;13/9/2018 3:06;36.19;0;0.175234;-0.0212464;-0.995889;
62520;13/9/2018 3:07;36.18;0;0.175234;-0.00602396;-0.995889;
62580;13/9/2018 3:08;36.18;0;0.175234;-0.0212464;-0.995889;
62640;13/9/2018 3:09;36.2;0;0.159706;-0.00602396;-0.995889;
62700;13/9/2018 3:10;36.18;0;0.159706;-0.0212464;-0.995889;
62760;13/9/2018 3:11;36.18;0;0.175234;-0.0212464;-0.995889;
62820;13/9/2018 3:12;36.18;0;0.159706;-0.00602396;-0.995889;
62880;13/9/2018 3:13;36.19;0;0.159706;-0.00602396;-0.995889;
62940;13/9/2018 3:14;36.19;0;0.159706;-0.0212464;-0.995889;
63000;13/9/2018 3:15;36.2;0;0.159706;-0.00602396;-0.995889;
63060;13/9/2018 3:16;36.19;8;0.811869;-0.280027;-0.536849;
63120;13/9/2018 3:17;36.11;6;0.656592;-0.477918;-0.59608;
63180;13/9/2018 3:18;36.05;0;0.641065;-0.462696;-0.610888;
63240;13/9/2018 3:19;36.05;0;0.641065;-0.462696;-0.610888;
63300;13/9/2018 3:20;36.01;0;0.641065;-0.462696;-0.610888;
63360;13/9/2018 3:21;36.02;0;0.625537;-0.462696;-0.625696;
63420;13/9/2018 3:22;36;0;0.625537;-0.462696;-0.625696;
63480;13/9/2018 3:23;36.02;0;0.625537;-0.447474;-0.640503;
63540;13/9/2018 3:24;36;0;0.625537;-0.462696;-0.625696;
63600;13/9/2018 3:25;36;0;0.625537;-0.447474;-0.625696;
63660;13/9/2018 3:26;36.01;0;0.625537;-0.462696;-0.640503;
63720;13/9/2018 3:27;36.01;0;0.625537;-0.447474;-0.655311;
63780;13/9/2018 3:28;36;6;0.299455;-0.082136;-0.951466;
63840;13/9/2018 3:29;36.06;0;0.314983;-0.082136;-0.966274;
63900;13/9/2018 3:30;36.06;0;0.299455;-0.082136;-0.951466;
63960;13/9/2018 3:31;36.08;0;0.299455;-0.0669136;-0.951466;
64020;13/9/2018 3:32;36.1;0;0.314983;-0.0669136;-0.951466;
64080;13/9/2018 3:33;36.11;0;0.299455;-0.082136;-0.951466;
64140;13/9/2018 3:34;36.11;0;0.314983;-0.0669136;-0.951466;
64200;13/9/2018 3:35;36.12;0;0.299455;-0.0669136;-0.966274;
64260;13/9/2018 3:36;36.12;0;0.314983;-0.082136;-0.951466;
64320;13/9/2018 3:37;36.12;0;0.314983;-0.0669136;-0.951466;
64380;13/9/2018 3:38;36.14;0;0.314983;-0.0669136;-0.951466;
64440;13/9/2018 3:39;36.13;0;0.314983;-0.082136;-0.951466;
64500;13/9/2018 3:40;36.16;0;0.299455;-0.0669136;-0.951466;
64560;13/9/2018 3:41;36.15;0;0.314983;-0.0669136;-0.951466;
64620;13/9/2018 3:42;36.16;0;0.299455;-0.0669136;-0.966274;
64680;13/9/2018 3:43;36.16;0;0.314983;-0.082136;-0.951466;
64740;13/9/2018 3:44;36.18;0;0.314983;-0.0669136;-0.951466;
64800;13/9/2018 3:45;36.17;0;0.314983;-0.0669136;-0.951466;
64860;13/9/2018 3:46;36.16;0;0.314983;-0.0669136;-0.966274;
64920;13/9/2018 3:47;36.2;0;0.299455;-0.082136;-0.966274;
64980;13/9/2018 3:48;36.2;0;0.314983;-0.0669136;-0.951466;
65040;13/9/2018 3:49;36.2;0;0.314983;-0.0669136;-0.951466;
65100;13/9/2018 3:50;36.21;0;0.454732;-0.219138;-0.862619;
65160;13/9/2018 3:51;36.23;0;0.454732;-0.219138;-0.877427;
65220;13/9/2018 3:52;36.21;0;0.454732;-0.219138;-0.877427;
65280;13/9/2018 3:53;36.21;0;0.454732;-0.219138;-0.877427;
65340;13/9/2018 3:54;36.22;0;0.454732;-0.219138;-0.877427;
65400;13/9/2018 3:55;36.23;0;0.454732;-0.219138;-0.877427;
65460;13/9/2018 3:56;36.21;0;0.454732;-0.219138;-0.877427;
65520;13/9/2018 3:57;36.23;0;0.454732;-0.203915;-0.877427;
65580;13/9/2018 3:58;36.23;0;0.578954;-0.325694;-0.744157;
65640;13/9/2018 3:59;36.21;0;0.578954;-0.325694;-0.758965;
65700;13/9/2018 4:00;36.18;0;0.578954;-0.325694;-0.758965;
65760;13/9/2018 4:01;36.18;0;0.578954;-0.325694;-0.758965;
65820;13/9/2018 4:02;36.17;0;0.578954;-0.325694;-0.758965;
65880;13/9/2018 4:03;36.14;0;0.594481;-0.386584;-0.744157;
65940;13/9/2018 4:04;36.18;0;0.314983;-0.0973584;-0.951466;
66000;13/9/2018 4:05;36.19;0;0.314983;-0.0973584;-0.951466;
66060;13/9/2018 4:06;36.17;0;0.314983;-0.0973584;-0.951466;
66120;13/9/2018 4:07;36.19;0;0.314983;-0.082136;-0.966274;
66180;13/9/2018 4:08;36.19;0;0.314983;-0.082136;-0.951466;
66240;13/9/2018 4:09;36.17;10;-0.507985;0.541983;0.662578;
66300;13/9/2018 4:10;36.04;3;-0.585623;0.663762;-0.477618;
66360;13/9/2018 4:11;35.89;8;-0.212959;0.0548656;-0.981081;
66420;13/9/2018 4:12;35.9;0;0.392621;-0.340917;-0.862619;
66480;13/9/2018 4:13;35.81;13;-0.492457;0.557205;0.662578;
66540;13/9/2018 4:14;35.55;3;-0.430346;0.557205;0.707001;
66600;13/9/2018 4:15;35.37;0;-0.430346;0.52676;0.707001;
66660;13/9/2018 4:16;35.21;0;-0.445874;0.541983;0.707001;
66720;13/9/2018 4:17;35.11;0;-0.430346;0.541983;0.721809;
66780;13/9/2018 4:18;34.97;0;-0.430346;0.541983;0.707001;
66840;13/9/2018 4:19;34.86;0;-0.445874;0.541983;0.707001;
66900;13/9/2018 4:20;34.79;0;-0.445874;0.541983;0.692193;
66960;13/9/2018 4:21;34.75;0;-0.445874;0.541983;0.707001;
67020;13/9/2018 4:22;34.67;0;-0.445874;0.541983;0.692193;
67080;13/9/2018 4:23;34.6;0;-0.445874;0.541983;0.707001;
67140;13/9/2018 4:24;34.54;0;-0.445874;0.541983;0.692193;
67200;13/9/2018 4:25;34.51;0;-0.445874;0.541983;0.692193;
67260;13/9/2018 4:26;34.47;17;0.842925;-0.508363;-0.0926169;
67320;13/9/2018 4:27;34.59;0;0.842925;-0.493141;-0.0926169;
67380;13/9/2018 4:28;34.69;0;0.858452;-0.493141;-0.107425;
67440;13/9/2018 4:29;34.77;0;0.858452;-0.493141;-0.0778091;
67500;13/9/2018 4:30;34.87;18;-0.088737;0.0548656;-0.995889;
67560;13/9/2018 4:31;34.98;0;-0.042154;0.0396432;-1.0107;
67620;13/9/2018 4:32;35.07;0;-0.0576817;0.0548656;-1.0107;
67680;13/9/2018 4:33;35.18;0;-0.0576817;0.0548656;-1.0107;
67740;13/9/2018 4:34;35.26;0;-0.0576817;0.0548656;-1.0107;
67800;13/9/2018 4:35;35.29;0;-0.0576817;0.0548656;-1.0107;
67860;13/9/2018 4:36;35.35;0;-0.0576817;0.0548656;-1.0107;
67920;13/9/2018 4:37;35.39;0;-0.0576817;0.0548656;-1.0107;
67980;13/9/2018 4:38;35.45;0;-0.0576817;0.0548656;-0.995889;
68040;13/9/2018 4:39;35.5;0;-0.0576817;0.0548656;-1.0107;
68100;13/9/2018 4:40;35.54;0;0.0975953;0.00919844;-1.0107;
68160;13/9/2018 4:41;35.57;0;0.0975953;0.00919844;-1.0107;
68220;13/9/2018 4:42;35.61;0;0.0975953;0.00919844;-0.995889;
68280;13/9/2018 4:43;35.62;0;0.0975953;0.00919844;-1.0107;
68340;13/9/2018 4:44;35.57;16;-0.507985;0.557205;0.64777;
68400;13/9/2018 4:45;35.31;0;-0.461402;0.52676;0.692193;
68460;13/9/2018 4:46;35.13;0;-0.461402;0.52676;0.707001;
68520;13/9/2018 4:47;34.99;0;-0.461402;0.541983;0.707001;
68580;13/9/2018 4:48;34.84;0;-0.461402;0.541983;0.692193;
68640;13/9/2018 4:49;34.7;0;-0.461402;0.541983;0.707001;
68700;13/9/2018 4:50;34.64;0;-0.461402;0.52676;0.707001;
68760;13/9/2018 4:51;34.58;0;-0.461402;0.52676;0.707001;
68820;13/9/2018 4:52;34.54;0;-0.461402;0.541983;0.707001;
68880;13/9/2018 4:53;34.54;3;-0.306125;0.1462;-0.951466;
68940;13/9/2018 4:54;34.63;0;-0.306125;0.1462;-0.951466;
69000;13/9/2018 4:55;34.74;0;-0.290597;0.1462;-0.951466;
69060;13/9/2018 4:56;34.83;0;-0.306125;0.1462;-0.951466;
69120;13/9/2018 4:57;34.91;0;-0.306125;0.1462;-0.951466;
69180;13/9/2018 4:58;35;0;-0.306125;0.1462;-0.951466;
69240;13/9/2018 4:59;35.06;0;-0.306125;0.1462;-0.951466;
69300;13/9/2018 5:00;35.14;0;-0.306125;0.1462;-0.951466;
69360;13/9/2018 5:01;35.18;0;-0.306125;0.1462;-0.951466;
69420;13/9/2018 5:02;35.24;0;-0.0576817;0.115755;-1.0255;
69480;13/9/2018 5:03;35.28;0;-0.0576817;0.0853105;-0.995889;
69540;13/9/2018 5:04;35.32;0;-0.0576817;0.0853105;-0.995889;
69600;13/9/2018 5:05;35.36;0;-0.0266263;0.100533;-0.995889;
69660;13/9/2018 5:06;35.37;0;-0.0266263;0.0853105;-0.995889;
69720;13/9/2018 5:07;35.4;0;-0.042154;0.100533;-0.995889;
69780;13/9/2018 5:08;35.43;0;-0.042154;0.100533;-0.995889;
69840;13/9/2018 5:09;35.47;0;-0.042154;0.0853105;-1.0107;
69900;13/9/2018 5:10;35.48;0;-0.042154;0.100533;-0.995889;
69960;13/9/2018 5:11;35.52;0;0.0354845;0.0548656;-1.0107;
70020;13/9/2018 5:12;35.55;0;0.0510122;0.070088;-1.0107;
70080;13/9/2018 5:13;35.56;0;0.0510122;0.070088;-1.0107;
70140;13/9/2018 5:14;35.58;0;0.0510122;0.070088;-1.0107;
70200;13/9/2018 5:15;35.6;0;0.0665399;0.070088;-0.995889;
70260;13/9/2018 5:16;35.63;0;0.0665399;0.070088;-1.0107;
70320;13/9/2018 5:17;35.65;0;0.0510122;0.070088;-0.995889;
70380;13/9/2018 5:18;35.64;0;0.0665399;0.070088;-1.0107;
70440;13/9/2018 5:19;35.68;0;0.0665399;0.070088;-1.0107;
70500;13/9/2018 5:20;35.68;0;0.0665399;0.070088;-1.0107;
70560;13/9/2018 5:21;35.7;0;0.0665399;0.070088;-1.0107;
70620;13/9/2018 5:22;35.71;0;0.0665399;0.070088;-1.0107;
70680;13/9/2018 5:23;35.76;0;0.0665399;0.070088;-0.995889;
70740;13/9/2018 5:24;35.75;0;0.0665399;0.0548656;-0.995889;
70800;13/9/2018 5:25;35.79;0;0.0665399;0.070088;-0.995889;
70860;13/9/2018 5:26;35.77;0;0.0665399;0.070088;-0.995889;
70920;13/9/2018 5:27;35.79;0;0.0665399;0.070088;-1.0107;
70980;13/9/2018 5:28;35.82;0;0.501315;-0.264805;-0.833004;
71040;13/9/2018 5:29;35.85;0;0.501315;-0.249582;-0.847812;
71100;13/9/2018 5:30;35.87;0;0.501315;-0.249582;-0.833004;
71160;13/9/2018 5:31;35.89;0;0.501315;-0.249582;-0.847812;
71220;13/9/2018 5:32;35.89;0;0.501315;-0.23436;-0.847812;
71280;13/9/2018 5:33;35.91;0;0.501315;-0.23436;-0.847812;
71340;13/9/2018 5:34;35.92;0;0.501315;-0.249582;-0.833004;
71400;13/9/2018 5:35;35.93;0;0.128651;-0.0212464;-1.0107;
71460;13/9/2018 5:36;35.94;0;0.128651;-0.0212464;-0.995889;
71520;13/9/2018 5:37;35.93;0;0.128651;-0.00602396;-0.995889;
71580;13/9/2018 5:38;35.93;0;0.128651;-0.00602396;-0.995889;
71640;13/9/2018 5:39;35.93;0;0.128651;-0.00602396;-0.995889;
71700;13/9/2018 5:40;35.94;0;0.113123;-0.00602396;-0.995889;
71760;13/9/2018 5:41;35.95;0;0.113123;-0.00602396;-1.0107;
71820;13/9/2018 5:42;35.96;0;0.113123;-0.0212464;-0.995889;
71880;13/9/2018 5:43;35.89;19;0.501315;-0.188693;-0.862619;
71940;13/9/2018 5:44;35.87;0;0.656592;-0.325694;-0.684926;
72000;13/9/2018 5:45;35.88;0;0.625537;-0.310472;-0.72935;
72060;13/9/2018 5:46;35.88;0;-0.0266263;-0.00602396;-1.0107;
72120;13/9/2018 5:47;35.88;0;-0.042154;-0.00602396;-1.0107;
72180;13/9/2018 5:48;35.83;11;0.0199568;0.998655;-0.166656;
72240;13/9/2018 5:49;35.63;57;-0.104265;0.983432;-0.166656;
72300;13/9/2018 5:50;35.43;191;0.392621;0.90732;-0.373964;
72360;13/9/2018 5:51;35.26;164;0.346038;0.983432;-0.27031;
72420;13/9/2018 5:52;35.12;23;-0.523512;0.800763;-0.0926169;
72480;13/9/2018 5:53;35.02;19;-0.0732093;0.998655;-0.181463;
72540;13/9/2018 5:54;34.93;0;0.113123;0.96821;-0.314733;
72600;13/9/2018 5:55;34.91;0;-0.570096;0.815986;-0.0630014;
72660;13/9/2018 5:56;34.89;18;0.237345;0.937765;-0.388772;
72720;13/9/2018 5:57;34.85;10;0.00442912;0.892098;-0.477618;
72780;13/9/2018 5:58;34.8;3;-0.0732093;0.998655;-0.225887;
72840;13/9/2018 5:59;34.73;19;0.346038;0.846431;-0.46281;
72900;13/9/2018 6:00;34.74;5;-0.787483;0.557205;-0.00377042;
72960;13/9/2018 6:01;34.75;77;0.206289;0.922543;-0.359156;
73020;13/9/2018 6:02;34.65;197;0.2684;0.96821;-0.122232;
73080;13/9/2018 6:03;34.54;151;0.330511;0.846431;-0.536849;
73140;13/9/2018 6:04;34.45;270;0.252872;0.952987;-0.27031;
