Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
49680;17/8/2018 3:52;26.38;108;-0.912748;0.115434;-0.359437;
49740;17/8/2018 3:53;26.15;347;-0.897078;0.115434;-0.113174;
49800;17/8/2018 3:54;25.71;318;-0.536676;0.203964;0.81393;
49860;17/8/2018 3:55;25.21;0;-0.536676;0.203964;0.81393;
49920;17/8/2018 3:56;24.73;0;-0.536676;0.203964;0.828416;
49980;17/8/2018 3:57;24.33;0;-0.536676;0.189209;0.81393;
50040;17/8/2018 3:58;23.95;0;-0.536676;0.203964;0.81393;
50100;17/8/2018 3:59;23.59;0;-0.536676;0.203964;0.81393;
50160;17/8/2018 4:00;23.29;0;-0.536676;0.203964;0.81393;
50220;17/8/2018 4:01;23.04;0;-0.536676;0.203964;0.81393;
50280;17/8/2018 4:02;22.83;0;-0.536676;0.203964;0.81393;
50340;17/8/2018 4:03;22.63;0;-0.536676;0.203964;0.81393;
50400;17/8/2018 4:04;22.46;0;-0.536676;0.203964;0.81393;
50460;17/8/2018 4:05;22.34;0;-0.536676;0.203964;0.81393;
50520;17/8/2018 4:06;22.21;0;-0.536676;0.203964;0.81393;
50580;17/8/2018 4:07;22.11;0;-0.536676;0.203964;0.828416;
50640;17/8/2018 4:08;22;0;-0.536676;0.203964;0.81393;
50700;17/8/2018 4:09;21.91;0;-0.536676;0.203964;0.828416;
50760;17/8/2018 4:10;21.86;0;-0.536676;0.189209;0.81393;
50820;17/8/2018 4:11;21.8;0;-0.536676;0.203964;0.828416;
50880;17/8/2018 4:12;21.75;0;-0.536676;0.189209;0.81393;
50940;17/8/2018 4:13;21.68;0;-0.536676;0.203964;0.81393;
51000;17/8/2018 4:14;21.65;0;-0.536676;0.203964;0.81393;
51060;17/8/2018 4:15;21.61;0;-0.536676;0.203964;0.81393;
51120;17/8/2018 4:16;21.59;0;-0.536676;0.203964;0.828416;
51180;17/8/2018 4:17;21.55;0;-0.536676;0.189209;0.81393;
51240;17/8/2018 4:18;21.54;0;-0.536676;0.203964;0.828416;
51300;17/8/2018 4:19;21.5;0;-0.536676;0.203964;0.81393;
51360;17/8/2018 4:20;21.5;0;-0.536676;0.203964;0.828416;
51420;17/8/2018 4:21;21.48;0;-0.536676;0.203964;0.828416;
51480;17/8/2018 4:22;21.44;0;-0.536676;0.203964;0.828416;
51540;17/8/2018 4:23;21.43;0;-0.536676;0.203964;0.828416;
51600;17/8/2018 4:24;21.45;0;-0.536676;0.203964;0.828416;
51660;17/8/2018 4:25;21.42;0;-0.536676;0.203964;0.828416;
51720;17/8/2018 4:26;21.41;0;-0.536676;0.203964;0.828416;
51780;17/8/2018 4:27;21.41;0;-0.536676;0.203964;0.828416;
51840;17/8/2018 4:28;21.41;0;-0.536676;0.203964;0.828416;
51900;17/8/2018 4:29;21.4;0;-0.536676;0.203964;0.828416;
51960;17/8/2018 4:30;21.4;0;-0.536676;0.203964;0.828416;
52020;17/8/2018 4:31;21.39;0;-0.536676;0.203964;0.828416;
52080;17/8/2018 4:32;21.37;0;-0.536676;0.203964;0.81393;
52140;17/8/2018 4:33;21.38;0;-0.536676;0.203964;0.828416;
52200;17/8/2018 4:34;21.36;0;-0.536676;0.203964;0.81393;
52260;17/8/2018 4:35;21.37;0;-0.536676;0.189209;0.828416;
52320;17/8/2018 4:36;21.33;0;-0.536676;0.203964;0.828416;
52380;17/8/2018 4:37;21.34;0;-0.536676;0.203964;0.828416;
52440;17/8/2018 4:38;21.35;0;-0.536676;0.203964;0.81393;
52500;17/8/2018 4:39;21.34;0;-0.536676;0.203964;0.828416;
52560;17/8/2018 4:40;21.34;0;-0.536676;0.203964;0.81393;
52620;17/8/2018 4:41;21.34;0;-0.521006;0.203964;0.828416;
52680;17/8/2018 4:42;21.33;0;-0.536676;0.203964;0.81393;
52740;17/8/2018 4:43;21.33;0;-0.536676;0.203964;0.81393;
52800;17/8/2018 4:44;21.32;0;-0.536676;0.203964;0.828416;
52860;17/8/2018 4:45;21.32;0;-0.536676;0.203964;0.828416;
52920;17/8/2018 4:46;21.32;0;-0.536676;0.203964;0.81393;
52980;17/8/2018 4:47;21.32;0;-0.536676;0.203964;0.828416;
53040;17/8/2018 4:48;21.3;0;-0.536676;0.189209;0.828416;
53100;17/8/2018 4:49;21.32;0;-0.536676;0.203964;0.828416;
53160;17/8/2018 4:50;21.3;0;-0.521006;0.189209;0.81393;
53220;17/8/2018 4:51;21.3;0;-0.521006;0.189209;0.828416;
53280;17/8/2018 4:52;21.31;0;-0.536676;0.189209;0.828416;
53340;17/8/2018 4:53;21.3;0;-0.536676;0.189209;0.828416;
53400;17/8/2018 4:54;21.3;0;-0.536676;0.189209;0.828416;
53460;17/8/2018 4:55;21.29;0;-0.521006;0.203964;0.828416;
53520;17/8/2018 4:56;21.29;0;-0.536676;0.189209;0.828416;
53580;17/8/2018 4:57;21.3;0;-0.536676;0.189209;0.828416;
53640;17/8/2018 4:58;21.29;0;-0.521006;0.203964;0.828416;
53700;17/8/2018 4:59;21.3;0;-0.536676;0.189209;0.828416;
53760;17/8/2018 5:00;21.29;0;-0.521006;0.189209;0.828416;
53820;17/8/2018 5:01;21.29;0;-0.536676;0.203964;0.828416;
53880;17/8/2018 5:02;21.27;0;-0.536676;0.203964;0.828416;
53940;17/8/2018 5:03;21.27;0;-0.536676;0.203964;0.828416;
54000;17/8/2018 5:04;21.26;0;-0.536676;0.189209;0.828416;
54060;17/8/2018 5:05;21.25;0;-0.536676;0.189209;0.828416;
54120;17/8/2018 5:06;21.23;0;-0.536676;0.189209;0.828416;
54180;17/8/2018 5:07;21.25;0;-0.536676;0.189209;0.828416;
54240;17/8/2018 5:08;21.25;0;-0.536676;0.189209;0.828416;
54300;17/8/2018 5:09;21.23;0;-0.521006;0.189209;0.828416;
54360;17/8/2018 5:10;21.25;0;-0.521006;0.203964;0.828416;
54420;17/8/2018 5:11;21.21;0;-0.536676;0.189209;0.828416;
54480;17/8/2018 5:12;21.22;0;-0.536676;0.189209;0.828416;
54540;17/8/2018 5:13;21.2;0;-0.536676;0.203964;0.828416;
54600;17/8/2018 5:14;21.2;0;-0.536676;0.189209;0.81393;
54660;17/8/2018 5:15;21.2;0;-0.536676;0.189209;0.81393;
54720;17/8/2018 5:16;21.19;0;-0.536676;0.203964;0.81393;
54780;17/8/2018 5:17;21.21;0;-0.536676;0.189209;0.828416;
54840;17/8/2018 5:18;21.18;0;-0.536676;0.203964;0.81393;
54900;17/8/2018 5:19;21.19;0;-0.521006;0.189209;0.828416;
54960;17/8/2018 5:20;21.17;0;-0.536676;0.203964;0.828416;
55020;17/8/2018 5:21;21.17;0;-0.536676;0.203964;0.828416;
55080;17/8/2018 5:22;21.16;0;-0.536676;0.203964;0.828416;
55140;17/8/2018 5:23;21.15;0;-0.536676;0.203964;0.828416;
55200;17/8/2018 5:24;21.14;0;-0.536676;0.203964;0.828416;
55260;17/8/2018 5:25;21.14;0;-0.536676;0.203964;0.828416;
55320;17/8/2018 5:26;21.14;0;-0.536676;0.189209;0.828416;
55380;17/8/2018 5:27;21.13;0;-0.536676;0.189209;0.828416;
55440;17/8/2018 5:28;21.12;0;-0.536676;0.189209;0.828416;
55500;17/8/2018 5:29;21.11;0;-0.536676;0.189209;0.828416;
55560;17/8/2018 5:30;21.1;0;-0.521006;0.189209;0.828416;
55620;17/8/2018 5:31;21.1;0;-0.536676;0.203964;0.828416;
55680;17/8/2018 5:32;21.09;0;-0.536676;0.203964;0.828416;
55740;17/8/2018 5:33;21.09;0;-0.536676;0.189209;0.828416;
55800;17/8/2018 5:34;21.08;0;-0.521006;0.189209;0.828416;
55860;17/8/2018 5:35;21.08;0;-0.536676;0.203964;0.828416;
55920;17/8/2018 5:36;21.07;0;-0.536676;0.203964;0.828416;
55980;17/8/2018 5:37;21.04;0;-0.521006;0.189209;0.828416;
56040;17/8/2018 5:38;21.06;0;-0.536676;0.189209;0.828416;
56100;17/8/2018 5:39;21.04;0;-0.536676;0.203964;0.828416;
56160;17/8/2018 5:40;21.03;0;-0.536676;0.203964;0.828416;
56220;17/8/2018 5:41;21.04;0;-0.536676;0.189209;0.81393;
56280;17/8/2018 5:42;21.02;0;-0.521006;0.203964;0.828416;
56340;17/8/2018 5:43;21.04;0;-0.521006;0.203964;0.828416;
56400;17/8/2018 5:44;21.04;0;-0.536676;0.189209;0.828416;
56460;17/8/2018 5:45;21.02;0;-0.536676;0.189209;0.828416;
56520;17/8/2018 5:46;21;0;-0.536676;0.203964;0.828416;
56580;17/8/2018 5:47;21;0;-0.536676;0.189209;0.828416;
56640;17/8/2018 5:48;21;0;-0.536676;0.203964;0.828416;
56700;17/8/2018 5:49;21.01;0;-0.536676;0.203964;0.828416;
56760;17/8/2018 5:50;20.97;0;-0.536676;0.203964;0.828416;
56820;17/8/2018 5:51;20.98;0;-0.536676;0.203964;0.828416;
56880;17/8/2018 5:52;20.98;0;-0.521006;0.189209;0.828416;
56940;17/8/2018 5:53;20.98;0;-0.536676;0.189209;0.828416;
57000;17/8/2018 5:54;20.99;0;-0.536676;0.203964;0.828416;
57060;17/8/2018 5:55;20.98;0;-0.536676;0.203964;0.828416;
57120;17/8/2018 5:56;20.98;0;-0.536676;0.203964;0.828416;
57180;17/8/2018 5:57;20.98;0;-0.536676;0.203964;0.81393;
57240;17/8/2018 5:58;20.96;0;-0.536676;0.203964;0.81393;
57300;17/8/2018 5:59;20.96;0;-0.521006;0.203964;0.828416;
57360;17/8/2018 6:00;20.96;0;-0.536676;0.203964;0.828416;
57420;17/8/2018 6:01;20.95;0;-0.536676;0.189209;0.828416;
57480;17/8/2018 6:02;20.94;0;-0.536676;0.203964;0.828416;
