Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
21720;24/9/2018 1:10;34.97;0;-0.0659701;0.0187629;0.982562;
21780;24/9/2018 1:11;34.98;0;-0.0659701;0.0187629;0.982562;
21840;24/9/2018 1:12;34.98;0;-0.0659701;0.0337193;0.982562;
21900;24/9/2018 1:13;35;0;-0.0505868;0.0337193;0.997511;
21960;24/9/2018 1:14;35;0;-0.00443693;0.0337193;0.997511;
22020;24/9/2018 1:15;35.02;0;-0.00443693;0.0486757;0.982562;
22080;24/9/2018 1:16;35;0;-0.0659701;0.0337193;0.997511;
22140;24/9/2018 1:17;34.59;285;-0.20442;0.975972;0.0855871;
22200;24/9/2018 1:18;33.91;418;-0.358253;0.916146;0.145385;
22260;24/9/2018 1:19;33.37;201;-0.312103;1.20032;-0.0938078;
22320;24/9/2018 1:20;32.9;496;-0.265953;1.08067;0.0706376;
22380;24/9/2018 1:21;32.51;194;-0.25057;0.916146;0.0257888;
22440;24/9/2018 1:22;32.19;54;-0.327486;0.961015;0.0855871;
22500;24/9/2018 1:23;31.9;157;-0.0967367;0.990928;-0.00411031;
22560;24/9/2018 1:24;31.69;122;-0.0967367;1.00588;-0.0190599;
22620;24/9/2018 1:25;31.48;190;-0.20442;0.975972;0.100537;
22680;24/9/2018 1:26;31.3;153;-0.142887;0.6918;0.0108393;
22740;24/9/2018 1:27;31.08;177;-0.281336;0.975972;0.055688;
22800;24/9/2018 1:28;30.77;292;-0.15827;0.975972;0.145385;
22860;24/9/2018 1:29;30.64;165;-0.15827;1.00588;0.0257888;
22920;24/9/2018 1:30;30.65;213;-0.327486;0.961015;0.0855871;
22980;24/9/2018 1:31;30.7;224;-0.142887;0.90119;-0.00411031;
23040;24/9/2018 1:32;30.71;375;0.0570962;0.00380655;0.982562;
23100;24/9/2018 1:33;30.73;185;-0.142887;1.00588;0.0257888;
23160;24/9/2018 1:34;30.7;0;-0.173653;0.990928;0.0407384;
23220;24/9/2018 1:35;30.67;0;-0.127503;0.990928;0.0407384;
23280;24/9/2018 1:36;30.67;0;-0.127503;0.990928;0.0257888;
23340;24/9/2018 1:37;30.71;0;-0.11212;1.00588;0.0407384;
23400;24/9/2018 1:38;30.76;0;-0.00443693;1.00588;0.0257888;
23460;24/9/2018 1:39;30.79;0;-0.0505868;1.00588;0.0407384;
23520;24/9/2018 1:40;30.82;3;-0.15827;1.05075;0.055688;
23580;24/9/2018 1:41;30.86;9;-0.127503;0.990928;0.0706376;
23640;24/9/2018 1:42;30.9;0;-0.127503;1.00588;0.0407384;
23700;24/9/2018 1:43;30.93;0;-0.0813534;1.00588;0.0407384;
23760;24/9/2018 1:44;30.95;0;-0.173653;0.990928;0.055688;
23820;24/9/2018 1:45;30.95;0;-0.11212;1.00588;0.0407384;
23880;24/9/2018 1:46;30.96;7;-0.0659701;1.00588;0.0407384;
23940;24/9/2018 1:47;30.98;4;-0.0505868;1.00588;0.055688;
24000;24/9/2018 1:48;31.02;0;-0.0198202;1.00588;0.055688;
24060;24/9/2018 1:49;31.04;0;-0.0505868;1.00588;0.055688;
24120;24/9/2018 1:50;31.07;0;-0.0505868;1.00588;0.0855871;
24180;24/9/2018 1:51;31.09;0;-0.0198202;1.00588;0.0706376;
24240;24/9/2018 1:52;31.07;0;-0.0505868;1.00588;0.0706376;
24300;24/9/2018 1:53;31.1;0;-0.0813534;1.00588;0.0706376;
24360;24/9/2018 1:54;31.17;0;-0.0813534;1.00588;0.055688;
24420;24/9/2018 1:55;31.25;20;-0.0967367;0.990928;0.100537;
24480;24/9/2018 1:56;31.34;0;-0.11212;1.00588;0.0706376;
24540;24/9/2018 1:57;31.39;0;-0.0813534;0.990928;0.115486;
24600;24/9/2018 1:58;31.43;0;-0.11212;0.990928;0.115486;
24660;24/9/2018 1:59;31.46;0;-0.127503;0.990928;0.100537;
24720;24/9/2018 2:00;31.44;683;-0.0198202;0.841364;-0.0190599;
24780;24/9/2018 2:01;31.34;673;-0.0505868;1.08067;0.0855871;
24840;24/9/2018 2:02;30.89;496;-0.00443693;0.587106;0.608822;
24900;24/9/2018 2:03;30.75;150;-0.0967367;1.00588;0.145385;
24960;24/9/2018 2:04;30.49;420;0.0263297;1.06571;0.0257888;
25020;24/9/2018 2:05;30.11;445;-0.189036;-0.0261062;-1.02068;
25080;24/9/2018 2:06;29.74;3;-0.142887;0.0337193;-1.00573;
25140;24/9/2018 2:07;29.43;0;-0.142887;0.0337193;-1.02068;
25200;24/9/2018 2:08;29.15;0;-0.142887;0.0337193;-1.02068;
25260;24/9/2018 2:09;28.86;0;-0.142887;0.0486757;-1.02068;
25320;24/9/2018 2:10;28.65;6;-0.20442;0.0187629;-1.02068;
25380;24/9/2018 2:11;28.47;0;-0.20442;-0.0410626;-1.00573;
25440;24/9/2018 2:12;28.33;0;-0.189036;-0.056019;-1.00573;
25500;24/9/2018 2:13;28.19;0;-0.189036;-0.056019;-1.02068;
25560;24/9/2018 2:14;28.09;0;-0.189036;-0.056019;-1.00573;
25620;24/9/2018 2:15;27.99;0;-0.189036;-0.056019;-1.02068;
25680;24/9/2018 2:16;27.89;0;-0.189036;-0.056019;-1.02068;
25740;24/9/2018 2:17;27.83;0;-0.189036;-0.056019;-1.02068;
25800;24/9/2018 2:18;27.76;0;-0.20442;-0.056019;-1.02068;
25860;24/9/2018 2:19;27.72;0;-0.189036;-0.056019;-1.00573;
25920;24/9/2018 2:20;27.69;0;-0.20442;-0.056019;-1.02068;
25980;24/9/2018 2:21;27.66;0;-0.189036;-0.056019;-1.02068;
26040;24/9/2018 2:22;27.61;0;-0.189036;-0.056019;-1.02068;
26100;24/9/2018 2:23;27.58;0;-0.189036;-0.056019;-1.02068;
26160;24/9/2018 2:24;27.56;0;-0.189036;-0.056019;-1.00573;
26220;24/9/2018 2:25;27.55;0;-0.20442;-0.056019;-1.02068;
26280;24/9/2018 2:26;27.52;0;-0.189036;-0.056019;-1.02068;
26340;24/9/2018 2:27;27.51;0;-0.189036;-0.056019;-1.00573;
26400;24/9/2018 2:28;27.48;0;-0.189036;-0.056019;-1.00573;
26460;24/9/2018 2:29;27.46;0;-0.189036;-0.056019;-1.00573;
26520;24/9/2018 2:30;27.45;0;-0.189036;-0.056019;-1.02068;
26580;24/9/2018 2:31;27.45;0;-0.189036;-0.056019;-1.00573;
26640;24/9/2018 2:32;27.44;0;-0.20442;-0.056019;-1.02068;
26700;24/9/2018 2:33;27.42;0;-0.189036;-0.056019;-1.00573;
26760;24/9/2018 2:34;27.41;0;-0.189036;-0.056019;-1.02068;
26820;24/9/2018 2:35;27.4;0;-0.189036;-0.056019;-1.00573;
26880;24/9/2018 2:36;27.39;0;-0.189036;-0.056019;-1.00573;
26940;24/9/2018 2:37;27.39;0;-0.189036;-0.056019;-1.02068;
27000;24/9/2018 2:38;27.4;0;-0.189036;-0.056019;-1.00573;
27060;24/9/2018 2:39;27.39;0;-0.189036;-0.056019;-1.02068;
27120;24/9/2018 2:40;27.38;0;-0.189036;-0.056019;-1.00573;
27180;24/9/2018 2:41;27.38;0;-0.189036;-0.056019;-1.02068;
27240;24/9/2018 2:42;27.36;0;-0.189036;-0.056019;-1.02068;
27300;24/9/2018 2:43;27.37;0;-0.189036;-0.056019;-1.02068;
27360;24/9/2018 2:44;27.34;0;-0.189036;-0.056019;-1.02068;
27420;24/9/2018 2:45;27.34;0;-0.189036;-0.056019;-1.02068;
27480;24/9/2018 2:46;27.35;2;-0.173653;-0.0859318;-1.02068;
27540;24/9/2018 2:47;27.33;0;-0.15827;-0.0859318;-1.02068;
27600;24/9/2018 2:48;27.34;0;-0.173653;-0.0859318;-1.02068;
27660;24/9/2018 2:49;27.3;0;-0.15827;-0.0859318;-1.02068;
27720;24/9/2018 2:50;27.33;0;-0.15827;-0.0859318;-1.02068;
27780;24/9/2018 2:51;27.29;0;-0.173653;-0.0859318;-1.02068;
27840;24/9/2018 2:52;27.29;0;-0.15827;-0.0859318;-1.00573;
27900;24/9/2018 2:53;27.26;0;-0.15827;-0.0859318;-1.00573;
27960;24/9/2018 2:54;27.26;0;-0.15827;-0.0859318;-1.02068;
28020;24/9/2018 2:55;27.24;0;-0.15827;-0.0859318;-1.00573;
28080;24/9/2018 2:56;27.24;0;-0.15827;-0.0859318;-1.02068;
28140;24/9/2018 2:57;27.22;0;-0.15827;-0.0859318;-1.02068;
28200;24/9/2018 2:58;27.21;0;-0.15827;-0.0859318;-1.02068;
28260;24/9/2018 2:59;27.2;0;-0.173653;-0.0859318;-1.02068;
28320;24/9/2018 3:00;27.18;0;-0.15827;-0.0859318;-1.00573;
28380;24/9/2018 3:01;27.17;0;-0.15827;-0.0859318;-1.02068;
28440;24/9/2018 3:02;27.18;0;-0.15827;-0.0859318;-1.02068;
28500;24/9/2018 3:03;27.17;0;-0.15827;-0.0859318;-1.02068;
28560;24/9/2018 3:04;27.17;0;-0.15827;-0.0859318;-1.00573;
28620;24/9/2018 3:05;27.14;0;-0.15827;-0.0859318;-1.02068;
28680;24/9/2018 3:06;27.13;0;-0.15827;-0.0859318;-1.02068;
28740;24/9/2018 3:07;27.11;0;-0.15827;-0.0859318;-1.02068;
28800;24/9/2018 3:08;27.14;0;-0.15827;-0.0859318;-1.02068;
28860;24/9/2018 3:09;27.11;0;-0.15827;-0.0859318;-1.00573;
28920;24/9/2018 3:10;27.11;0;-0.15827;-0.0859318;-1.02068;
28980;24/9/2018 3:11;27.09;0;-0.173653;-0.0859318;-1.02068;
29040;24/9/2018 3:12;27.09;0;-0.15827;-0.0859318;-1.00573;
29100;24/9/2018 3:13;27.07;0;-0.15827;-0.0859318;-1.02068;
29160;24/9/2018 3:14;27.07;0;-0.173653;-0.0859318;-1.00573;
29220;24/9/2018 3:15;27.06;0;-0.15827;-0.0859318;-1.02068;
29280;24/9/2018 3:16;27.06;0;-0.15827;-0.0859318;-1.02068;
29340;24/9/2018 3:17;27.05;0;-0.15827;-0.0859318;-1.00573;
29400;24/9/2018 3:18;27.04;0;-0.15827;-0.0859318;-1.02068;
29460;24/9/2018 3:19;27.03;0;-0.15827;-0.0859318;-1.00573;
29520;24/9/2018 3:20;27.04;0;-0.15827;-0.0859318;-1.02068;
29580;24/9/2018 3:21;27.03;0;-0.15827;-0.0859318;-1.02068;
29640;24/9/2018 3:22;27.01;0;-0.15827;-0.0859318;-1.00573;
29700;24/9/2018 3:23;27.01;0;-0.15827;-0.0859318;-1.00573;
29760;24/9/2018 3:24;26.99;0;-0.173653;-0.0859318;-1.02068;
29820;24/9/2018 3:25;26.99;0;-0.15827;-0.0859318;-1.02068;
29880;24/9/2018 3:26;26.98;0;-0.15827;-0.0859318;-1.02068;
29940;24/9/2018 3:27;27;0;-0.15827;-0.0859318;-1.02068;
30000;24/9/2018 3:28;27;0;-0.15827;-0.0859318;-1.02068;
30060;24/9/2018 3:29;26.98;0;-0.173653;-0.0859318;-1.02068;
30120;24/9/2018 3:30;26.96;0;-0.15827;-0.0859318;-1.02068;
30180;24/9/2018 3:31;26.96;0;-0.15827;-0.0859318;-1.02068;
30240;24/9/2018 3:32;26.96;0;-0.173653;-0.0859318;-1.02068;
30300;24/9/2018 3:33;26.95;0;-0.15827;-0.0859318;-1.02068;
30360;24/9/2018 3:34;26.97;0;-0.15827;-0.0859318;-1.02068;
30420;24/9/2018 3:35;26.94;0;-0.15827;-0.0859318;-1.02068;
30480;24/9/2018 3:36;26.94;0;-0.15827;-0.0859318;-1.02068;
30540;24/9/2018 3:37;26.93;0;-0.15827;-0.0859318;-1.02068;
30600;24/9/2018 3:38;26.91;0;-0.15827;-0.0709754;-1.00573;
30660;24/9/2018 3:39;26.93;2;-0.142887;-0.056019;-1.00573;
30720;24/9/2018 3:40;26.95;0;-0.142887;-0.0709754;-1.02068;
30780;24/9/2018 3:41;26.95;0;-0.142887;-0.0709754;-1.02068;
30840;24/9/2018 3:42;26.94;0;-0.142887;-0.0709754;-1.02068;
30900;24/9/2018 3:43;26.94;0;-0.142887;-0.0709754;-1.02068;
30960;24/9/2018 3:44;26.95;0;-0.142887;-0.0709754;-1.02068;
31020;24/9/2018 3:45;26.95;0;-0.142887;-0.0709754;-1.02068;
31080;24/9/2018 3:46;26.95;0;-0.15827;-0.0709754;-1.02068;
31140;24/9/2018 3:47;26.93;0;-0.15827;-0.0709754;-1.02068;
31200;24/9/2018 3:48;26.93;0;-0.142887;-0.0709754;-1.02068;
31260;24/9/2018 3:49;26.93;0;-0.142887;-0.0709754;-1.02068;
31320;24/9/2018 3:50;26.92;0;-0.142887;-0.0709754;-1.02068;
31380;24/9/2018 3:51;26.93;0;-0.142887;-0.056019;-1.02068;
31440;24/9/2018 3:52;26.93;0;-0.142887;-0.0709754;-1.02068;
31500;24/9/2018 3:53;26.93;0;-0.142887;-0.0709754;-1.02068;
31560;24/9/2018 3:54;26.92;0;-0.142887;-0.0709754;-1.02068;
31620;24/9/2018 3:55;26.9;0;-0.142887;-0.0709754;-1.02068;
31680;24/9/2018 3:56;26.9;0;-0.142887;-0.0709754;-1.02068;
31740;24/9/2018 3:57;26.89;0;-0.142887;-0.0709754;-1.02068;
31800;24/9/2018 3:58;26.9;0;-0.142887;-0.0709754;-1.02068;
31860;24/9/2018 3:59;26.89;0;-0.142887;-0.0709754;-1.02068;
31920;24/9/2018 4:00;26.86;0;-0.142887;-0.056019;-1.02068;
31980;24/9/2018 4:01;26.88;0;-0.15827;-0.0709754;-1.02068;
32040;24/9/2018 4:02;26.87;0;-0.142887;-0.0709754;-1.02068;
32100;24/9/2018 4:03;26.86;0;-0.142887;-0.0709754;-1.02068;
32160;24/9/2018 4:04;26.88;0;-0.142887;-0.0709754;-1.02068;
32220;24/9/2018 4:05;26.85;0;-0.15827;-0.0709754;-1.02068;
32280;24/9/2018 4:06;26.86;0;-0.142887;-0.0709754;-1.02068;
32340;24/9/2018 4:07;26.86;0;-0.142887;-0.0709754;-1.02068;
32400;24/9/2018 4:08;26.84;0;-0.142887;-0.0709754;-1.02068;
32460;24/9/2018 4:09;26.83;0;-0.142887;-0.0709754;-1.02068;
32520;24/9/2018 4:10;26.83;0;-0.15827;-0.0709754;-1.02068;
32580;24/9/2018 4:11;26.84;0;-0.15827;-0.0709754;-1.02068;
32640;24/9/2018 4:12;26.83;0;-0.142887;-0.0709754;-1.02068;
32700;24/9/2018 4:13;26.82;0;-0.15827;-0.0709754;-1.02068;
32760;24/9/2018 4:14;26.82;0;-0.142887;-0.0709754;-1.00573;
32820;24/9/2018 4:15;26.82;0;-0.15827;-0.0709754;-1.02068;
32880;24/9/2018 4:16;26.8;1;-0.142887;-0.0709754;-1.02068;
32940;24/9/2018 4:17;26.81;0;-0.15827;-0.0709754;-1.02068;
33000;24/9/2018 4:18;26.82;1;-0.15827;-0.0709754;-1.02068;
33060;24/9/2018 4:19;26.8;0;-0.15827;-0.0709754;-1.02068;
33120;24/9/2018 4:20;26.8;0;-0.15827;-0.0709754;-1.02068;
33180;24/9/2018 4:21;26.78;0;-0.142887;-0.0709754;-1.02068;
33240;24/9/2018 4:22;26.78;3;-0.15827;-0.0709754;-1.02068;
33300;24/9/2018 4:23;26.78;0;-0.15827;-0.056019;-1.02068;
33360;24/9/2018 4:24;26.81;8;-0.173653;-0.0410626;-1.00573;
33420;24/9/2018 4:25;26.84;0;-0.173653;-0.0410626;-1.00573;
33480;24/9/2018 4:26;26.87;0;-0.173653;-0.0410626;-1.00573;
33540;24/9/2018 4:27;26.89;0;-0.173653;-0.0410626;-1.02068;
33600;24/9/2018 4:28;26.91;0;-0.173653;-0.0410626;-1.00573;
33660;24/9/2018 4:29;26.93;0;-0.173653;-0.0410626;-1.02068;
33720;24/9/2018 4:30;26.95;0;-0.173653;-0.0410626;-1.02068;
33780;24/9/2018 4:31;26.97;1;-0.173653;-0.0410626;-1.02068;
33840;24/9/2018 4:32;26.98;0;-0.173653;-0.0410626;-1.02068;
33900;24/9/2018 4:33;26.98;0;-0.173653;-0.056019;-1.02068;
33960;24/9/2018 4:34;27.01;0;-0.173653;-0.056019;-1.02068;
34020;24/9/2018 4:35;27.01;0;-0.173653;-0.056019;-1.02068;
34080;24/9/2018 4:36;27;0;-0.173653;-0.056019;-1.02068;
34140;24/9/2018 4:37;27.02;0;-0.173653;-0.056019;-1.02068;
34200;24/9/2018 4:38;27.02;0;-0.173653;-0.056019;-1.02068;
34260;24/9/2018 4:39;27.02;0;-0.173653;-0.056019;-1.02068;
34320;24/9/2018 4:40;27.01;0;-0.173653;-0.056019;-1.02068;
34380;24/9/2018 4:41;27.02;0;-0.173653;-0.056019;-1.02068;
34440;24/9/2018 4:42;27.05;0;-0.173653;-0.056019;-1.02068;
34500;24/9/2018 4:43;27.03;0;-0.173653;-0.056019;-1.02068;
34560;24/9/2018 4:44;27.03;0;-0.173653;-0.056019;-1.00573;
34620;24/9/2018 4:45;27.03;0;-0.173653;-0.056019;-1.00573;
34680;24/9/2018 4:46;27.04;0;-0.173653;-0.056019;-1.02068;
34740;24/9/2018 4:47;27.04;0;-0.173653;-0.056019;-1.02068;
34800;24/9/2018 4:48;27.01;0;-0.173653;-0.056019;-1.02068;
34860;24/9/2018 4:49;27.03;0;-0.173653;-0.056019;-1.02068;
34920;24/9/2018 4:50;27.05;0;-0.173653;-0.056019;-1.02068;
34980;24/9/2018 4:51;27.02;0;-0.173653;-0.056019;-1.02068;
35040;24/9/2018 4:52;27.02;0;-0.173653;-0.056019;-1.00573;
35100;24/9/2018 4:53;27.02;0;-0.173653;-0.056019;-1.02068;
35160;24/9/2018 4:54;27.02;0;-0.173653;-0.056019;-1.00573;
35220;24/9/2018 4:55;27.02;0;-0.173653;-0.056019;-1.02068;
35280;24/9/2018 4:56;27.02;0;-0.173653;-0.056019;-1.02068;
35340;24/9/2018 4:57;26.99;0;-0.173653;-0.056019;-1.02068;
35400;24/9/2018 4:58;27.02;0;-0.173653;-0.056019;-1.00573;
35460;24/9/2018 4:59;27.01;0;-0.173653;-0.056019;-1.00573;
35520;24/9/2018 5:00;27.01;0;-0.173653;-0.056019;-1.02068;
35580;24/9/2018 5:01;27.02;0;-0.173653;-0.0410626;-1.02068;
35640;24/9/2018 5:02;27;0;-0.173653;-0.056019;-1.00573;
35700;24/9/2018 5:03;27;0;-0.173653;-0.056019;-1.02068;
35760;24/9/2018 5:04;26.99;0;-0.173653;-0.056019;-1.02068;
35820;24/9/2018 5:05;27;0;-0.173653;-0.0410626;-1.02068;
35880;24/9/2018 5:06;27;0;-0.173653;-0.056019;-1.02068;
35940;24/9/2018 5:07;27;0;-0.173653;-0.056019;-1.02068;
36000;24/9/2018 5:08;26.97;0;-0.173653;-0.056019;-1.02068;
36060;24/9/2018 5:09;26.97;0;-0.173653;-0.056019;-1.02068;
36120;24/9/2018 5:10;26.97;0;-0.173653;-0.0410626;-1.02068;
36180;24/9/2018 5:11;26.97;0;-0.173653;-0.056019;-1.02068;
36240;24/9/2018 5:12;26.96;0;-0.173653;-0.0410626;-1.00573;
36300;24/9/2018 5:13;26.96;0;-0.173653;-0.056019;-1.00573;
36360;24/9/2018 5:14;26.97;0;-0.173653;-0.056019;-1.02068;
36420;24/9/2018 5:15;26.96;0;-0.173653;-0.0410626;-1.02068;
36480;24/9/2018 5:16;26.95;0;-0.173653;-0.056019;-1.02068;
36540;24/9/2018 5:17;26.96;0;-0.173653;-0.056019;-1.02068;
36600;24/9/2018 5:18;26.94;0;-0.173653;-0.056019;-1.02068;
36660;24/9/2018 5:19;26.95;0;-0.173653;-0.0410626;-1.02068;
36720;24/9/2018 5:20;26.95;0;-0.173653;-0.0410626;-1.02068;
36780;24/9/2018 5:21;26.92;0;-0.173653;-0.056019;-1.02068;
36840;24/9/2018 5:22;26.94;0;-0.173653;-0.056019;-1.02068;
36900;24/9/2018 5:23;26.93;0;-0.173653;-0.056019;-1.02068;
36960;24/9/2018 5:24;26.93;0;-0.173653;-0.0410626;-1.02068;
37020;24/9/2018 5:25;26.92;0;-0.173653;-0.056019;-1.02068;
37080;24/9/2018 5:26;26.91;0;-0.173653;-0.056019;-1.00573;
37140;24/9/2018 5:27;26.93;0;-0.173653;-0.056019;-1.02068;
37200;24/9/2018 5:28;26.9;0;-0.173653;-0.056019;-1.02068;
37260;24/9/2018 5:29;26.91;0;-0.173653;-0.056019;-1.02068;
37320;24/9/2018 5:30;26.89;0;-0.173653;-0.056019;-1.02068;
37380;24/9/2018 5:31;26.9;0;-0.15827;-0.056019;-1.02068;
37440;24/9/2018 5:32;26.87;0;-0.173653;-0.0410626;-1.02068;
37500;24/9/2018 5:33;26.89;0;-0.173653;-0.056019;-1.02068;
37560;24/9/2018 5:34;26.89;0;-0.173653;-0.0410626;-1.02068;
37620;24/9/2018 5:35;26.89;0;-0.173653;-0.056019;-1.02068;
37680;24/9/2018 5:36;26.88;0;-0.173653;-0.0410626;-1.02068;
37740;24/9/2018 5:37;26.88;0;-0.173653;-0.056019;-1.02068;
37800;24/9/2018 5:38;26.88;0;-0.173653;-0.056019;-1.02068;
37860;24/9/2018 5:39;26.86;0;-0.173653;-0.056019;-1.00573;
37920;24/9/2018 5:40;26.86;0;-0.173653;-0.056019;-1.02068;
37980;24/9/2018 5:41;26.86;0;-0.173653;-0.056019;-1.02068;
38040;24/9/2018 5:42;26.85;0;-0.173653;-0.056019;-1.02068;
38100;24/9/2018 5:43;26.84;0;-0.173653;-0.056019;-1.02068;
38160;24/9/2018 5:44;26.86;0;-0.173653;-0.056019;-1.02068;
38220;24/9/2018 5:45;26.83;0;-0.173653;-0.056019;-1.02068;
38280;24/9/2018 5:46;26.83;0;-0.173653;-0.056019;-1.02068;
38340;24/9/2018 5:47;26.83;0;-0.173653;-0.0410626;-1.02068;
38400;24/9/2018 5:48;26.83;0;-0.173653;-0.056019;-1.02068;
38460;24/9/2018 5:49;26.82;0;-0.173653;-0.056019;-1.02068;
38520;24/9/2018 5:50;26.82;0;-0.173653;-0.056019;-1.02068;
38580;24/9/2018 5:51;26.82;0;-0.173653;-0.056019;-1.00573;
38640;24/9/2018 5:52;26.81;0;-0.173653;-0.056019;-1.02068;
38700;24/9/2018 5:53;26.81;0;-0.173653;-0.056019;-1.02068;
38760;24/9/2018 5:54;26.81;0;-0.173653;-0.056019;-1.02068;
38820;24/9/2018 5:55;26.79;0;-0.173653;-0.056019;-1.02068;
38880;24/9/2018 5:56;26.79;0;-0.173653;-0.056019;-1.02068;
