Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
41820;17/8/2018 1:13;35.36;67;0.436681;1.03825;-0.408315;
41880;17/8/2018 1:14;35.39;228;0.310449;1.02301;-0.333443;
41940;17/8/2018 1:15;35.4;170;0.484018;0.885867;-0.318468;
42000;17/8/2018 1:16;35.32;74;0.357786;0.840152;-0.468213;
42060;17/8/2018 1:17;35.13;79;0.420902;0.946819;-0.183698;
42120;17/8/2018 1:18;35.04;71;0.215775;0.992534;0.0558929;
42180;17/8/2018 1:19;35;60;0.357786;0.931581;-0.198673;
42240;17/8/2018 1:20;35.02;73;0.389344;0.916343;-0.108826;
42300;17/8/2018 1:21;34.99;105;0.357786;0.931581;-0.0489283;
42360;17/8/2018 1:22;34.98;86;0.389344;0.946819;-0.198673;
42420;17/8/2018 1:23;35;89;0.278891;0.992534;-0.258571;
42480;17/8/2018 1:24;35.04;59;0.184217;0.962058;-0.213647;
42540;17/8/2018 1:25;35.05;70;0.357786;0.931581;-0.213647;
42600;17/8/2018 1:26;35.06;55;0.326228;0.977296;-0.108826;
42660;17/8/2018 1:27;35.07;47;0.0106489;0.977296;0.190663;
42720;17/8/2018 1:28;35.08;0;-0.0682459;0.977296;0.175688;
42780;17/8/2018 1:29;35.02;25;0.121102;0.10872;-1.00729;
42840;17/8/2018 1:30;34.91;0;0.121102;0.123959;-1.00729;
42900;17/8/2018 1:31;34.93;0;0.136881;0.10872;-1.00729;
42960;17/8/2018 1:32;34.97;0;0.136881;0.10872;-1.00729;
43020;17/8/2018 1:33;35.06;0;0.15266;0.10872;-1.00729;
43080;17/8/2018 1:34;35.12;0;0.184217;0.0934822;-1.00729;
43140;17/8/2018 1:35;35.2;0;0.199996;0.0934822;-0.992319;
43200;17/8/2018 1:36;35.25;0;0.215775;0.0782441;-0.992319;
43260;17/8/2018 1:37;35.33;0;0.215775;0.0782441;-1.00729;
43320;17/8/2018 1:38;35.38;0;0.231554;0.0782441;-0.992319;
43380;17/8/2018 1:39;35.45;0;0.199996;0.0782441;-0.992319;
43440;17/8/2018 1:40;35.5;0;0.215775;0.0782441;-0.992319;
43500;17/8/2018 1:41;35.55;0;0.199996;0.0934822;-0.992319;
43560;17/8/2018 1:42;35.63;0;0.199996;0.0934822;-0.992319;
43620;17/8/2018 1:43;35.68;0;-0.352267;0.215388;-0.932421;
43680;17/8/2018 1:44;35.8;0;-0.352267;0.215388;-0.917446;
43740;17/8/2018 1:45;35.92;0;-0.352267;0.215388;-0.917446;
43800;17/8/2018 1:46;36;0;0.0106489;0.10872;-1.00729;
43860;17/8/2018 1:47;36.02;0;0.0264279;0.123959;-1.00729;
43920;17/8/2018 1:48;36.01;0;0.0264279;0.123959;-1.00729;
43980;17/8/2018 1:49;36.01;0;0.0422068;0.123959;-1.00729;
44040;17/8/2018 1:50;36.04;0;0.0422068;0.123959;-1.00729;
44100;17/8/2018 1:51;35.98;0;0.0579858;0.123959;-1.00729;
44160;17/8/2018 1:52;36;21;-0.667846;0.398245;-0.617957;
44220;17/8/2018 1:53;35.91;0;-0.667846;0.413484;-0.632932;
44280;17/8/2018 1:54;35.84;0;-0.667846;0.398245;-0.632932;
44340;17/8/2018 1:55;35.77;41;0.231554;0.123959;0.95436;
44400;17/8/2018 1:56;35.68;0;0.247333;0.139197;0.95436;
44460;17/8/2018 1:57;35.63;0;0.247333;0.154435;0.95436;
44520;17/8/2018 1:58;35.59;0;0.231554;0.154435;0.95436;
44580;17/8/2018 1:59;35.56;0;0.231554;0.154435;0.95436;
44640;17/8/2018 2:00;35.53;1;0.29467;0.139197;0.939386;
44700;17/8/2018 2:01;35.47;0;0.29467;0.139197;0.939386;
44760;17/8/2018 2:02;35.41;0;0.29467;0.139197;0.939386;
44820;17/8/2018 2:03;35.37;0;0.29467;0.139197;0.939386;
44880;17/8/2018 2:04;35.32;0;0.29467;0.139197;0.939386;
44940;17/8/2018 2:05;35.32;0;0.278891;0.139197;0.939386;
45000;17/8/2018 2:06;35.3;0;0.405123;0.0477678;0.909437;
45060;17/8/2018 2:07;35.25;0;0.420902;0.0477678;0.894462;
45120;17/8/2018 2:08;35.24;0;0.405123;0.0477678;0.909437;
45180;17/8/2018 2:09;35.21;0;0.405123;0.0477678;0.894462;
45240;17/8/2018 2:10;35.23;0;0.420902;0.0477678;0.909437;
45300;17/8/2018 2:11;35.23;0;0.405123;0.0477678;0.909437;
45360;17/8/2018 2:12;35.23;0;0.405123;0.0477678;0.894462;
45420;17/8/2018 2:13;35.22;0;0.420902;0.0477678;0.894462;
45480;17/8/2018 2:14;35.21;0;0.420902;0.0477678;0.894462;
45540;17/8/2018 2:15;35.21;0;0.420902;0.0477678;0.909437;
45600;17/8/2018 2:16;35.21;0;0.420902;0.0477678;0.894462;
45660;17/8/2018 2:17;35.23;0;0.420902;0.0325296;0.894462;
45720;17/8/2018 2:18;35.23;0;0.405123;0.0477678;0.894462;
45780;17/8/2018 2:19;35.24;0;0.420902;0.0477678;0.894462;
45840;17/8/2018 2:20;35.23;0;0.420902;0.0477678;0.894462;
45900;17/8/2018 2:21;35.24;0;0.420902;0.0325296;0.894462;
45960;17/8/2018 2:22;35.23;0;0.420902;0.0477678;0.909437;
46020;17/8/2018 2:23;35.23;0;0.405123;0.0477678;0.909437;
46080;17/8/2018 2:24;35.23;0;0.405123;0.0477678;0.894462;
46140;17/8/2018 2:25;35.21;0;0.420902;0.0325296;0.894462;
46200;17/8/2018 2:26;35.21;0;0.420902;0.0477678;0.894462;
46260;17/8/2018 2:27;35.2;0;0.420902;0.0477678;0.894462;
46320;17/8/2018 2:28;35.23;0;0.420902;0.0477678;0.894462;
46380;17/8/2018 2:29;35.24;0;0.420902;0.0477678;0.894462;
46440;17/8/2018 2:30;35.25;0;0.420902;0.0477678;0.894462;
46500;17/8/2018 2:31;35.25;0;0.420902;0.0477678;0.894462;
46560;17/8/2018 2:32;35.25;0;0.420902;0.0477678;0.894462;
46620;17/8/2018 2:33;35.26;0;0.436681;0.0477678;0.894462;
46680;17/8/2018 2:34;35.25;0;0.420902;0.0630059;0.909437;
46740;17/8/2018 2:35;35.23;0;0.420902;0.0477678;0.894462;
46800;17/8/2018 2:36;35.23;0;0.420902;0.0477678;0.894462;
46860;17/8/2018 2:37;35.25;0;0.420902;0.0477678;0.894462;
46920;17/8/2018 2:38;35.25;0;0.420902;0.0477678;0.894462;
46980;17/8/2018 2:39;35.23;0;0.436681;0.0477678;0.894462;
47040;17/8/2018 2:40;35.23;0;0.420902;0.0477678;0.894462;
47100;17/8/2018 2:41;35.26;0;0.484018;0.0325296;0.864513;
47160;17/8/2018 2:42;35.23;0;0.468239;0.0325296;0.864513;
47220;17/8/2018 2:43;35.25;0;0.484018;0.0325296;0.864513;
47280;17/8/2018 2:44;35.25;0;0.468239;0.0325296;0.879488;
47340;17/8/2018 2:45;35.27;0;0.468239;0.0325296;0.864513;
47400;17/8/2018 2:46;35.28;0;0.484018;0.0325296;0.864513;
47460;17/8/2018 2:47;35.27;0;0.689144;-0.150328;0.68482;
47520;17/8/2018 2:48;35.25;0;0.673365;-0.165567;0.68482;
47580;17/8/2018 2:49;35.25;0;0.799597;-0.241757;0.520101;
47640;17/8/2018 2:50;35.22;0;0.815376;-0.256995;0.475178;
47700;17/8/2018 2:51;35.2;0;0.815376;-0.272234;0.460203;
47760;17/8/2018 2:52;35.17;0;0.862713;-0.348424;0.310459;
47820;17/8/2018 2:53;35.16;2;0.846934;-0.363663;0.310459;
47880;17/8/2018 2:54;35.17;0;0.862713;-0.439853;0.190663;
47940;17/8/2018 2:55;35.14;3;0.894271;-0.30271;0.250561;
48000;17/8/2018 2:56;35.17;5;0.91005;-0.30271;0.205637;
48060;17/8/2018 2:57;35.19;0;0.894271;-0.363663;0.220612;
48120;17/8/2018 2:58;35.17;4;0.925828;-0.378901;0.100816;
48180;17/8/2018 2:59;35.13;3;0.894271;-0.30271;0.265535;
48240;17/8/2018 3:00;35.15;0;0.878492;-0.272234;0.340407;
48300;17/8/2018 3:01;35.16;0;0.878492;-0.256995;0.325433;
48360;17/8/2018 3:02;35.16;0;0.846934;-0.287472;0.370356;
48420;17/8/2018 3:03;35.14;0;0.878492;-0.287472;0.325433;
48480;17/8/2018 3:04;35.15;0;0.878492;-0.287472;0.325433;
48540;17/8/2018 3:05;35.14;3;0.783818;0.0172914;0.594973;
48600;17/8/2018 3:06;35.11;12;0.373565;-0.0284231;0.924411;
48660;17/8/2018 3:07;35.17;0;0.373565;-0.0284231;0.909437;
48720;17/8/2018 3:08;35.24;0;0.389344;-0.0588994;0.909437;
48780;17/8/2018 3:09;35.29;0;0.373565;-0.0588994;0.909437;
48840;17/8/2018 3:10;35.32;0;0.420902;-0.0588994;0.909437;
48900;17/8/2018 3:11;35.34;0;0.420902;-0.0741375;0.894462;
48960;17/8/2018 3:12;35.37;11;0.578691;-0.0893757;0.774667;
49020;17/8/2018 3:13;35.37;0;0.720702;-0.13509;0.669845;
49080;17/8/2018 3:14;35.39;0;0.720702;-0.165567;0.639896;
49140;17/8/2018 3:15;35.42;0;0.720702;-0.180805;0.639896;
49200;17/8/2018 3:16;35.46;0;0.736481;-0.180805;0.639896;
49260;17/8/2018 3:17;35.48;0;0.783818;-0.211281;0.55005;
49320;17/8/2018 3:18;35.48;3;0.878492;-0.317948;0.28051;
49380;17/8/2018 3:19;35.46;0;0.894271;-0.30271;0.28051;
49440;17/8/2018 3:20;35.41;0;0.862713;-0.394139;0.250561;
49500;17/8/2018 3:21;35.38;0;0.878492;-0.394139;0.250561;
49560;17/8/2018 3:22;35.34;3;0.689144;-0.30271;0.624922;
49620;17/8/2018 3:23;35.34;1;0.59447;0.123959;0.759692;
49680;17/8/2018 3:24;35.36;0;0.278891;0.0477678;0.95436;
49740;17/8/2018 3:25;35.39;0;0.263112;0.0325296;0.95436;
49800;17/8/2018 3:26;35.41;0;0.263112;0.0325296;0.95436;
49860;17/8/2018 3:27;35.43;39;0.168438;0.10872;0.939386;
49920;17/8/2018 3:28;35.46;2;0.231554;0.123959;0.969334;
49980;17/8/2018 3:29;35.45;1;0.231554;0.0782441;0.969334;
50040;17/8/2018 3:30;35.41;0;0.215775;0.0630059;0.969334;
50100;17/8/2018 3:31;35.42;0;0.215775;0.0630059;0.969334;
50160;17/8/2018 3:32;35.39;0;0.373565;-0.0131849;0.909437;
50220;17/8/2018 3:33;35.43;23;-0.368046;0.215388;-0.917446;
50280;17/8/2018 3:34;35.57;0;-0.368046;0.215388;-0.917446;
50340;17/8/2018 3:35;35.71;0;-0.368046;0.215388;-0.917446;
50400;17/8/2018 3:36;35.79;0;-0.336488;0.200149;-0.932421;
50460;17/8/2018 3:37;35.88;0;-0.352267;0.200149;-0.932421;
50520;17/8/2018 3:38;35.95;0;-0.352267;0.200149;-0.932421;
50580;17/8/2018 3:39;35.99;0;-0.352267;0.200149;-0.932421;
50640;17/8/2018 3:40;36.06;0;-0.352267;0.200149;-0.932421;
50700;17/8/2018 3:41;36.1;0;-0.352267;0.200149;-0.932421;
50760;17/8/2018 3:42;36.13;0;-0.352267;0.200149;-0.917446;
50820;17/8/2018 3:43;36.17;0;-0.352267;0.200149;-0.917446;
50880;17/8/2018 3:44;36.2;0;-0.352267;0.200149;-0.932421;
50940;17/8/2018 3:45;36.21;0;-0.352267;0.200149;-0.932421;
51000;17/8/2018 3:46;36.24;0;-0.352267;0.200149;-0.917446;
51060;17/8/2018 3:47;36.27;0;-0.352267;0.200149;-0.917446;
51120;17/8/2018 3:48;36.28;0;-0.352267;0.200149;-0.917446;
51180;17/8/2018 3:49;36.28;0;-0.352267;0.200149;-0.917446;
51240;17/8/2018 3:50;36.3;0;-0.352267;0.200149;-0.917446;
51300;17/8/2018 3:51;36.32;0;-0.352267;0.200149;-0.932421;
51360;17/8/2018 3:52;36.34;0;-0.368046;0.200149;-0.917446;
51420;17/8/2018 3:53;36.35;0;-0.352267;0.215388;-0.917446;
51480;17/8/2018 3:54;36.35;0;-0.368046;0.200149;-0.932421;
51540;17/8/2018 3:55;36.37;0;-0.368046;0.200149;-0.932421;
51600;17/8/2018 3:56;36.38;0;-0.352267;0.200149;-0.917446;
51660;17/8/2018 3:57;36.39;0;-0.368046;0.200149;-0.917446;
51720;17/8/2018 3:58;36.41;0;-0.368046;0.215388;-0.917446;
51780;17/8/2018 3:59;36.41;0;-0.368046;0.215388;-0.917446;
51840;17/8/2018 4:00;36.43;0;-0.368046;0.215388;-0.917446;
51900;17/8/2018 4:01;36.42;0;-0.368046;0.215388;-0.917446;
51960;17/8/2018 4:02;36.43;0;-0.368046;0.215388;-0.917446;
52020;17/8/2018 4:03;36.42;0;-0.352267;0.200149;-0.917446;
52080;17/8/2018 4:04;36.44;0;-0.368046;0.215388;-0.917446;
52140;17/8/2018 4:05;36.45;0;-0.368046;0.215388;-0.917446;
52200;17/8/2018 4:06;36.45;0;-0.368046;0.200149;-0.917446;
52260;17/8/2018 4:07;36.47;0;-0.352267;0.215388;-0.917446;
52320;17/8/2018 4:08;36.48;0;-0.368046;0.200149;-0.932421;
52380;17/8/2018 4:09;36.49;0;-0.352267;0.215388;-0.917446;
52440;17/8/2018 4:10;36.5;0;-0.368046;0.215388;-0.932421;
52500;17/8/2018 4:11;36.52;0;-0.368046;0.215388;-0.917446;
52560;17/8/2018 4:12;36.52;0;-0.368046;0.215388;-0.917446;
52620;17/8/2018 4:13;36.51;0;-0.368046;0.215388;-0.917446;
52680;17/8/2018 4:14;36.53;0;-0.368046;0.215388;-0.917446;
52740;17/8/2018 4:15;36.54;0;-0.368046;0.215388;-0.917446;
52800;17/8/2018 4:16;36.55;0;-0.368046;0.200149;-0.917446;
52860;17/8/2018 4:17;36.57;5;0.815376;-0.455092;-0.258571;
52920;17/8/2018 4:18;36.67;1;0.831155;-0.47033;-0.258571;
52980;17/8/2018 4:19;36.82;0;0.831155;-0.47033;-0.273545;
53040;17/8/2018 4:20;36.93;0;0.831155;-0.485568;-0.228622;
53100;17/8/2018 4:21;37.02;0;0.831155;-0.485568;-0.228622;
53160;17/8/2018 4:22;37.08;0;0.831155;-0.47033;-0.228622;
53220;17/8/2018 4:23;37.12;0;0.815376;-0.485568;-0.243596;
53280;17/8/2018 4:24;36.89;0;0.815376;-0.455092;-0.333443;
53340;17/8/2018 4:25;36.73;0;0.815376;-0.455092;-0.333443;
53400;17/8/2018 4:26;36.71;0;0.815376;-0.455092;-0.348417;
53460;17/8/2018 4:27;36.69;0;0.815376;-0.455092;-0.333443;
53520;17/8/2018 4:28;36.65;0;0.815376;-0.439853;-0.348417;
53580;17/8/2018 4:29;36.63;0;0.815376;-0.439853;-0.333443;
53640;17/8/2018 4:30;36.59;0;0.815376;-0.439853;-0.348417;
53700;17/8/2018 4:31;36.55;0;0.815376;-0.455092;-0.333443;
53760;17/8/2018 4:32;36.55;0;0.815376;-0.439853;-0.333443;
53820;17/8/2018 4:33;36.52;0;0.815376;-0.439853;-0.348417;
53880;17/8/2018 4:34;36.5;0;0.815376;-0.439853;-0.348417;
53940;17/8/2018 4:35;36.5;0;0.815376;-0.455092;-0.333443;
54000;17/8/2018 4:36;36.48;0;0.815376;-0.439853;-0.333443;
54060;17/8/2018 4:37;36.47;0;0.815376;-0.455092;-0.333443;
54120;17/8/2018 4:38;36.46;0;0.815376;-0.455092;-0.333443;
54180;17/8/2018 4:39;36.44;0;0.815376;-0.455092;-0.333443;
54240;17/8/2018 4:40;36.45;0;0.815376;-0.439853;-0.348417;
54300;17/8/2018 4:41;36.43;0;0.815376;-0.439853;-0.333443;
54360;17/8/2018 4:42;36.45;0;0.815376;-0.455092;-0.333443;
54420;17/8/2018 4:43;36.43;0;0.815376;-0.439853;-0.333443;
54480;17/8/2018 4:44;36.42;0;0.815376;-0.439853;-0.333443;
54540;17/8/2018 4:45;36.41;0;0.815376;-0.455092;-0.333443;
54600;17/8/2018 4:46;36.41;0;0.846934;-0.394139;-0.303494;
54660;17/8/2018 4:47;36.32;0;0.815376;-0.394139;-0.42329;
54720;17/8/2018 4:48;36.22;0;0.799597;-0.394139;-0.42329;
54780;17/8/2018 4:49;36.16;0;0.815376;-0.394139;-0.42329;
54840;17/8/2018 4:50;36.12;0;0.815376;-0.394139;-0.42329;
54900;17/8/2018 4:51;36.08;0;0.799597;-0.394139;-0.42329;
54960;17/8/2018 4:52;36.02;0;0.799597;-0.394139;-0.42329;
55020;17/8/2018 4:53;36.03;0;0.799597;-0.394139;-0.42329;
55080;17/8/2018 4:54;36;0;0.799597;-0.394139;-0.438264;
55140;17/8/2018 4:55;36;0;0.799597;-0.394139;-0.438264;
55200;17/8/2018 4:56;35.99;0;0.815376;-0.394139;-0.408315;
55260;17/8/2018 4:57;36;0;0.799597;-0.394139;-0.408315;
55320;17/8/2018 4:58;35.99;0;0.799597;-0.409377;-0.408315;
55380;17/8/2018 4:59;35.99;0;0.799597;-0.394139;-0.42329;
55440;17/8/2018 5:00;36;0;0.799597;-0.394139;-0.42329;
55500;17/8/2018 5:01;36;0;0.815376;-0.394139;-0.408315;
55560;17/8/2018 5:02;35.99;0;0.815376;-0.409377;-0.408315;
55620;17/8/2018 5:03;36;0;0.815376;-0.394139;-0.438264;
55680;17/8/2018 5:04;36;0;0.815376;-0.394139;-0.42329;
55740;17/8/2018 5:05;36;0;0.815376;-0.439853;-0.348417;
55800;17/8/2018 5:06;36.02;0;0.815376;-0.409377;-0.378366;
55860;17/8/2018 5:07;35.98;0;0.815376;-0.409377;-0.393341;
55920;17/8/2018 5:08;36.01;0;0.799597;-0.409377;-0.408315;
55980;17/8/2018 5:09;36.02;0;0.815376;-0.409377;-0.408315;
56040;17/8/2018 5:10;36.03;0;0.815376;-0.409377;-0.408315;
56100;17/8/2018 5:11;36.04;0;0.799597;-0.409377;-0.408315;
56160;17/8/2018 5:12;36.06;0;0.815376;-0.409377;-0.393341;
56220;17/8/2018 5:13;36.09;0;0.799597;-0.409377;-0.408315;
56280;17/8/2018 5:14;36.09;0;0.799597;-0.409377;-0.42329;
56340;17/8/2018 5:15;36.12;0;0.815376;-0.409377;-0.408315;
56400;17/8/2018 5:16;36.08;0;0.783818;-0.516044;-0.348417;
56460;17/8/2018 5:17;35.91;0;0.768039;-0.516044;-0.333443;
56520;17/8/2018 5:18;35.71;0;0.768039;-0.516044;-0.333443;
56580;17/8/2018 5:19;35.55;0;0.783818;-0.500806;-0.348417;
56640;17/8/2018 5:20;35.42;0;0.783818;-0.500806;-0.333443;
56700;17/8/2018 5:21;35.32;0;0.799597;-0.485568;-0.348417;
56760;17/8/2018 5:22;35.32;0;0.799597;-0.47033;-0.348417;
56820;17/8/2018 5:23;35.33;0;0.799597;-0.47033;-0.348417;
56880;17/8/2018 5:24;35.35;0;0.799597;-0.47033;-0.333443;
56940;17/8/2018 5:25;35.39;0;0.799597;-0.47033;-0.348417;
57000;17/8/2018 5:26;35.42;0;0.799597;-0.47033;-0.348417;
57060;17/8/2018 5:27;35.46;0;0.799597;-0.47033;-0.333443;
57120;17/8/2018 5:28;35.47;0;0.799597;-0.47033;-0.348417;
57180;17/8/2018 5:29;35.43;0;0.75226;-0.485568;-0.393341;
57240;17/8/2018 5:30;35.29;0;0.75226;-0.485568;-0.408315;
57300;17/8/2018 5:31;35.18;0;0.768039;-0.485568;-0.408315;
57360;17/8/2018 5:32;35.09;0;0.768039;-0.485568;-0.408315;
57420;17/8/2018 5:33;35;22;0.105323;0.0477678;0.969334;
57480;17/8/2018 5:34;34.95;0;0.0895437;0.0630059;0.984309;
57540;17/8/2018 5:35;34.95;0;0.0895437;0.0477678;0.984309;
57600;17/8/2018 5:36;35;0;0.0737647;0.0630059;0.984309;
57660;17/8/2018 5:37;35.04;0;0.0737647;0.0477678;0.999283;
57720;17/8/2018 5:38;35.06;0;0.0737647;0.0630059;0.984309;
57780;17/8/2018 5:39;35.09;0;0.0737647;0.0630059;0.984309;
57840;17/8/2018 5:40;35.11;0;0.0737647;0.0477678;0.984309;
57900;17/8/2018 5:41;35.12;0;0.0895437;0.0477678;0.984309;
57960;17/8/2018 5:42;35.12;0;0.0737647;0.0477678;0.999283;
58020;17/8/2018 5:43;35.14;0;0.0737647;0.0630059;0.999283;
58080;17/8/2018 5:44;35.13;0;0.0737647;0.0477678;0.999283;
58140;17/8/2018 5:45;35.13;0;0.0737647;0.0630059;0.999283;
58200;17/8/2018 5:46;35.14;0;0.0737647;0.0477678;0.984309;
58260;17/8/2018 5:47;35.13;0;0.0895437;0.0477678;0.984309;
58320;17/8/2018 5:48;35.14;0;0.0737647;0.0477678;0.984309;
58380;17/8/2018 5:49;35.14;0;0.0737647;0.0630059;0.999283;
58440;17/8/2018 5:50;35.14;0;0.0737647;0.0477678;0.999283;
58500;17/8/2018 5:51;35.15;0;0.0737647;0.0630059;0.999283;
58560;17/8/2018 5:52;35.18;0;0.0579858;0.0477678;0.999283;
58620;17/8/2018 5:53;35.23;0;0.0737647;0.0477678;0.984309;
58680;17/8/2018 5:54;35.25;0;0.0579858;0.0477678;0.999283;
58740;17/8/2018 5:55;35.25;0;0.0737647;0.0630059;0.999283;
58800;17/8/2018 5:56;35.27;0;0.0579858;0.0477678;0.999283;
58860;17/8/2018 5:57;35.31;0;0.0579858;0.0630059;0.999283;
58920;17/8/2018 5:58;35.32;0;0.0579858;0.0630059;0.999283;
58980;17/8/2018 5:59;35.34;0;0.0579858;0.0630059;0.984309;
59040;17/8/2018 6:00;35.37;0;0.0579858;0.0477678;0.999283;
59100;17/8/2018 6:01;35.38;0;0.0579858;0.0477678;0.999283;
59160;17/8/2018 6:02;35.38;0;0.0422068;0.0630059;0.999283;
59220;17/8/2018 6:03;35.36;0;0.0422068;0.0477678;0.999283;
59280;17/8/2018 6:04;35.37;0;0.0422068;0.0477678;0.984309;
59340;17/8/2018 6:05;35.38;0;0.0422068;0.0630059;0.999283;
59400;17/8/2018 6:06;35.38;0;0.0579858;0.0477678;0.999283;
59460;17/8/2018 6:07;35.37;0;0.0422068;0.0477678;0.999283;
59520;17/8/2018 6:08;35.38;0;0.0422068;0.0477678;0.999283;
59580;17/8/2018 6:09;35.34;0;0.0422068;0.0477678;0.999283;
59640;17/8/2018 6:10;35.35;0;0.0422068;0.0630059;0.999283;
