Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
41280;26/7/2018 2:28;27.16;0;0.0244396;0.243008;0.961392;
41340;26/7/2018 2:29;27.16;0;0.0244396;0.243008;0.961392;
41400;26/7/2018 2:30;27.16;0;0.0244396;0.228195;0.976312;
41460;26/7/2018 2:31;27.17;0;0.0244396;0.243008;0.961392;
41520;26/7/2018 2:32;27.16;0;0.0244396;0.243008;0.961392;
41580;26/7/2018 2:33;27.14;0;0.0244396;0.243008;0.961392;
41640;26/7/2018 2:34;27.14;0;0.0244396;0.243008;0.961392;
41700;26/7/2018 2:35;27.14;0;0.0244396;0.243008;0.961392;
41760;26/7/2018 2:36;27.12;0;0.0244396;0.243008;0.976312;
41820;26/7/2018 2:37;27.14;0;0.0244396;0.243008;0.961392;
41880;26/7/2018 2:38;27.14;0;0.0244396;0.243008;0.961392;
41940;26/7/2018 2:39;27.15;0;0.0244396;0.243008;0.961392;
42000;26/7/2018 2:40;27.12;0;0.0244396;0.243008;0.961392;
42060;26/7/2018 2:41;27.12;0;0.0244396;0.243008;0.976312;
42120;26/7/2018 2:42;27.13;0;0.0244396;0.243008;0.961392;
42180;26/7/2018 2:43;27.11;0;0.0244396;0.243008;0.976312;
42240;26/7/2018 2:44;27.08;0;0.0244396;0.243008;0.961392;
42300;26/7/2018 2:45;27.09;0;0.0244396;0.243008;0.976312;
42360;26/7/2018 2:46;27.06;0;0.0244396;0.243008;0.961392;
42420;26/7/2018 2:47;27.07;0;0.0244396;0.243008;0.961392;
42480;26/7/2018 2:48;27.07;0;0.0244396;0.228195;0.961392;
42540;26/7/2018 2:49;27.04;0;0.0244396;0.243008;0.976312;
42600;26/7/2018 2:50;27.02;0;0.0244396;0.243008;0.961392;
42660;26/7/2018 2:51;27.02;0;0.0244396;0.243008;0.961392;
42720;26/7/2018 2:52;27.01;0;0.0244396;0.228195;0.976312;
42780;26/7/2018 2:53;27;0;0.0244396;0.243008;0.961392;
42840;26/7/2018 2:54;26.98;0;0.0244396;0.228195;0.961392;
42900;26/7/2018 2:55;26.96;0;0.0244396;0.243008;0.961392;
42960;26/7/2018 2:56;26.94;0;0.0244396;0.243008;0.961392;
43020;26/7/2018 2:57;26.91;0;0.0244396;0.243008;0.961392;
43080;26/7/2018 2:58;26.91;0;0.0244396;0.228195;0.961392;
43140;26/7/2018 2:59;26.9;0;0.0244396;0.243008;0.961392;
43200;26/7/2018 3:00;26.9;0;0.0244396;0.243008;0.961392;
43260;26/7/2018 3:01;26.9;0;0.0244396;0.243008;0.976312;
43320;26/7/2018 3:02;26.89;0;0.0244396;0.243008;0.976312;
43380;26/7/2018 3:03;26.9;0;0.0244396;0.228195;0.961392;
43440;26/7/2018 3:04;26.91;0;0.0244396;0.228195;0.961392;
43500;26/7/2018 3:05;26.92;0;0.0244396;0.243008;0.961392;
43560;26/7/2018 3:06;26.93;0;0.0244396;0.243008;0.961392;
43620;26/7/2018 3:07;26.91;0;0.0244396;0.243008;0.961392;
43680;26/7/2018 3:08;26.92;0;0.0244396;0.243008;0.961392;
43740;26/7/2018 3:09;26.89;0;0.0244396;0.243008;0.961392;
43800;26/7/2018 3:10;26.91;0;0.0244396;0.243008;0.961392;
43860;26/7/2018 3:11;26.92;0;0.0244396;0.243008;0.961392;
43920;26/7/2018 3:12;26.9;0;0.0244396;0.243008;0.961392;
43980;26/7/2018 3:13;26.92;0;0.0244396;0.243008;0.961392;
44040;26/7/2018 3:14;26.96;0;0.0244396;0.243008;0.976312;
44100;26/7/2018 3:15;26.96;0;0.0244396;0.243008;0.976312;
44160;26/7/2018 3:16;27.02;0;0.0244396;0.243008;0.976312;
44220;26/7/2018 3:17;27.04;0;0.0244396;0.243008;0.976312;
44280;26/7/2018 3:18;27.07;0;0.0244396;0.243008;0.976312;
44340;26/7/2018 3:19;27.11;0;0.0244396;0.243008;0.961392;
44400;26/7/2018 3:20;27.16;0;0.0244396;0.243008;0.961392;
44460;26/7/2018 3:21;27.2;0;0.0244396;0.243008;0.961392;
44520;26/7/2018 3:22;27.26;0;0.0244396;0.228195;0.976312;
44580;26/7/2018 3:23;27.3;0;0.0244396;0.243008;0.976312;
44640;26/7/2018 3:24;27.34;0;0.0244396;0.228195;0.961392;
44700;26/7/2018 3:25;27.38;0;0.0244396;0.243008;0.976312;
44760;26/7/2018 3:26;27.39;0;0.0244396;0.243008;0.961392;
44820;26/7/2018 3:27;27.41;0;0.0244396;0.243008;0.961392;
44880;26/7/2018 3:28;27.46;0;0.0244396;0.243008;0.961392;
44940;26/7/2018 3:29;27.46;0;0.0244396;0.243008;0.961392;
45000;26/7/2018 3:30;27.48;5;-0.0221706;0.168939;0.976312;
45060;26/7/2018 3:31;27.5;0;-0.0377073;0.154125;0.976312;
45120;26/7/2018 3:32;27.5;0;-0.0532441;0.154125;0.991233;
45180;26/7/2018 3:33;27.5;0;-0.0532441;0.154125;0.976312;
45240;26/7/2018 3:34;27.5;0;-0.0377073;0.154125;0.991233;
45300;26/7/2018 3:35;27.5;0;-0.0377073;0.154125;0.976312;
45360;26/7/2018 3:36;27.48;0;-0.0532441;0.154125;0.976312;
45420;26/7/2018 3:37;27.48;0;-0.0532441;0.154125;0.976312;
45480;26/7/2018 3:38;27.46;0;-0.0532441;0.154125;0.976312;
45540;26/7/2018 3:39;27.44;0;-0.0532441;0.154125;0.976312;
45600;26/7/2018 3:40;27.41;0;-0.0532441;0.154125;0.976312;
45660;26/7/2018 3:41;27.39;0;-0.0377073;0.154125;0.976312;
45720;26/7/2018 3:42;27.38;0;-0.0532441;0.154125;0.991233;
45780;26/7/2018 3:43;27.35;0;-0.0532441;0.154125;0.976312;
45840;26/7/2018 3:44;27.33;0;-0.0532441;0.154125;0.976312;
45900;26/7/2018 3:45;27.29;0;-0.0532441;0.154125;0.976312;
45960;26/7/2018 3:46;27.26;0;-0.0532441;0.154125;0.976312;
46020;26/7/2018 3:47;27.21;0;-0.0532441;0.154125;0.976312;
46080;26/7/2018 3:48;27.2;0;-0.0532441;0.154125;0.991233;
46140;26/7/2018 3:49;27.18;0;-0.0532441;0.154125;0.976312;
46200;26/7/2018 3:50;27.15;0;-0.0532441;0.154125;0.976312;
46260;26/7/2018 3:51;27.11;0;-0.0532441;0.154125;0.976312;
46320;26/7/2018 3:52;27.1;0;-0.0532441;0.154125;0.976312;
46380;26/7/2018 3:53;27.07;0;-0.0532441;0.154125;0.991233;
46440;26/7/2018 3:54;27.04;0;-0.0532441;0.154125;0.991233;
46500;26/7/2018 3:55;27;0;-0.0532441;0.154125;0.976312;
46560;26/7/2018 3:56;26.98;0;-0.0532441;0.154125;0.976312;
46620;26/7/2018 3:57;26.96;0;-0.0532441;0.154125;0.991233;
46680;26/7/2018 3:58;26.93;0;-0.0532441;0.154125;0.991233;
46740;26/7/2018 3:59;26.91;0;-0.0532441;0.154125;0.991233;
46800;26/7/2018 4:00;26.87;0;-0.0532441;0.154125;0.976312;
46860;26/7/2018 4:01;26.86;0;-0.0532441;0.154125;0.976312;
46920;26/7/2018 4:02;26.86;0;-0.0532441;0.154125;0.976312;
46980;26/7/2018 4:03;26.84;0;-0.0532441;0.154125;0.991233;
47040;26/7/2018 4:04;26.8;0;-0.0532441;0.154125;0.976312;
47100;26/7/2018 4:05;26.79;0;-0.0532441;0.154125;0.991233;
47160;26/7/2018 4:06;26.78;0;-0.0532441;0.154125;0.991233;
47220;26/7/2018 4:07;26.79;0;-0.0532441;0.154125;0.976312;
47280;26/7/2018 4:08;26.75;0;-0.0532441;0.154125;0.976312;
47340;26/7/2018 4:09;26.75;0;-0.0532441;0.154125;0.991233;
47400;26/7/2018 4:10;26.74;0;-0.0532441;0.154125;0.991233;
47460;26/7/2018 4:11;26.73;0;-0.0532441;0.154125;0.991233;
47520;26/7/2018 4:12;26.69;0;-0.0532441;0.154125;0.991233;
47580;26/7/2018 4:13;26.69;0;-0.0532441;0.154125;0.991233;
47640;26/7/2018 4:14;26.67;0;-0.0532441;0.154125;0.991233;
47700;26/7/2018 4:15;26.66;0;-0.0532441;0.154125;0.991233;
47760;26/7/2018 4:16;26.64;0;-0.0532441;0.154125;0.991233;
47820;26/7/2018 4:17;26.64;0;-0.0532441;0.154125;0.976312;
47880;26/7/2018 4:18;26.64;0;-0.0532441;0.154125;0.976312;
47940;26/7/2018 4:19;26.63;0;-0.0532441;0.154125;0.976312;
48000;26/7/2018 4:20;26.64;0;-0.0532441;0.154125;0.976312;
48060;26/7/2018 4:21;26.63;0;-0.0532441;0.154125;0.976312;
48120;26/7/2018 4:22;26.62;0;-0.0532441;0.154125;0.991233;
48180;26/7/2018 4:23;26.61;0;-0.0532441;0.154125;0.976312;
48240;26/7/2018 4:24;26.63;0;-0.0532441;0.154125;0.991233;
48300;26/7/2018 4:25;26.63;0;-0.0532441;0.154125;0.991233;
48360;26/7/2018 4:26;26.63;0;-0.0532441;0.154125;0.976312;
48420;26/7/2018 4:27;26.63;0;-0.0532441;0.154125;0.991233;
48480;26/7/2018 4:28;26.6;0;-0.0532441;0.154125;0.976312;
48540;26/7/2018 4:29;26.59;0;-0.0532441;0.154125;0.991233;
48600;26/7/2018 4:30;26.58;0;-0.0532441;0.154125;0.991233;
48660;26/7/2018 4:31;26.56;0;-0.0532441;0.154125;0.976312;
48720;26/7/2018 4:32;26.53;0;-0.0532441;0.154125;0.976312;
48780;26/7/2018 4:33;26.5;0;-0.0532441;0.154125;0.976312;
48840;26/7/2018 4:34;26.46;0;-0.0532441;0.154125;0.976312;
48900;26/7/2018 4:35;26.46;0;-0.0532441;0.154125;0.991233;
48960;26/7/2018 4:36;26.45;0;-0.0532441;0.154125;0.991233;
49020;26/7/2018 4:37;26.42;0;-0.0532441;0.154125;0.976312;
49080;26/7/2018 4:38;26.42;0;-0.0532441;0.154125;0.976312;
49140;26/7/2018 4:39;26.43;0;-0.0532441;0.154125;0.991233;
49200;26/7/2018 4:40;26.42;0;-0.0532441;0.154125;0.991233;
49260;26/7/2018 4:41;26.4;0;-0.0532441;0.154125;0.991233;
49320;26/7/2018 4:42;26.38;0;-0.0532441;0.154125;0.991233;
49380;26/7/2018 4:43;26.34;0;-0.0532441;0.154125;0.976312;
49440;26/7/2018 4:44;26.34;0;-0.0532441;0.154125;0.976312;
49500;26/7/2018 4:45;26.33;0;-0.0532441;0.154125;0.976312;
49560;26/7/2018 4:46;26.31;0;-0.0532441;0.154125;0.976312;
49620;26/7/2018 4:47;26.29;0;-0.0532441;0.154125;0.976312;
49680;26/7/2018 4:48;26.28;0;-0.0532441;0.154125;0.991233;
49740;26/7/2018 4:49;26.27;0;-0.0532441;0.154125;0.991233;
49800;26/7/2018 4:50;26.27;0;-0.0532441;0.154125;0.976312;
49860;26/7/2018 4:51;26.25;0;-0.0532441;0.154125;0.991233;
49920;26/7/2018 4:52;26.21;0;-0.0532441;0.154125;0.976312;
49980;26/7/2018 4:53;26.2;0;-0.0532441;0.154125;0.991233;
50040;26/7/2018 4:54;26.2;0;-0.0532441;0.154125;0.976312;
50100;26/7/2018 4:55;26.2;0;-0.0532441;0.154125;0.976312;
50160;26/7/2018 4:56;26.21;0;-0.0532441;0.154125;0.991233;
50220;26/7/2018 4:57;26.21;0;-0.0532441;0.154125;0.976312;
50280;26/7/2018 4:58;26.22;0;-0.0532441;0.154125;0.976312;
50340;26/7/2018 4:59;26.21;0;-0.0532441;0.154125;0.991233;
50400;26/7/2018 5:00;26.21;0;-0.0532441;0.154125;0.976312;
50460;26/7/2018 5:01;26.22;0;-0.0532441;0.154125;0.976312;
50520;26/7/2018 5:02;26.25;0;-0.0687808;0.154125;0.991233;
50580;26/7/2018 5:03;26.24;0;-0.0687808;0.154125;0.991233;
50640;26/7/2018 5:04;26.25;0;-0.0532441;0.154125;0.976312;
50700;26/7/2018 5:05;26.26;0;-0.0532441;0.154125;0.976312;
50760;26/7/2018 5:06;26.26;0;-0.0532441;0.154125;0.976312;
50820;26/7/2018 5:07;26.27;0;-0.0532441;0.154125;0.991233;
50880;26/7/2018 5:08;26.29;0;-0.0532441;0.154125;0.991233;
50940;26/7/2018 5:09;26.28;0;-0.0532441;0.154125;0.991233;
51000;26/7/2018 5:10;26.28;0;-0.0532441;0.154125;0.976312;
51060;26/7/2018 5:11;26.29;4;-0.224148;0.228195;0.946471;
51120;26/7/2018 5:12;26.3;0;-0.239685;0.228195;0.946471;
51180;26/7/2018 5:13;26.32;0;-0.239685;0.228195;0.946471;
51240;26/7/2018 5:14;26.36;0;-0.239685;0.228195;0.946471;
51300;26/7/2018 5:15;26.38;0;-0.239685;0.228195;0.946471;
51360;26/7/2018 5:16;26.42;0;-0.239685;0.228195;0.931551;
51420;26/7/2018 5:17;26.42;0;-0.239685;0.228195;0.946471;
51480;26/7/2018 5:18;26.48;0;-0.239685;0.228195;0.946471;
51540;26/7/2018 5:19;26.49;0;-0.239685;0.228195;0.946471;
51600;26/7/2018 5:20;26.52;0;-0.239685;0.228195;0.946471;
51660;26/7/2018 5:21;26.54;0;-0.239685;0.228195;0.946471;
51720;26/7/2018 5:22;26.58;0;-0.239685;0.228195;0.931551;
51780;26/7/2018 5:23;26.58;0;-0.239685;0.228195;0.946471;
51840;26/7/2018 5:24;26.61;0;-0.239685;0.228195;0.946471;
51900;26/7/2018 5:25;26.64;0;-0.239685;0.228195;0.946471;
51960;26/7/2018 5:26;26.68;0;-0.239685;0.228195;0.946471;
52020;26/7/2018 5:27;26.7;0;-0.239685;0.228195;0.946471;
52080;26/7/2018 5:28;26.72;0;-0.239685;0.213381;0.946471;
52140;26/7/2018 5:29;26.75;0;-0.239685;0.228195;0.946471;
52200;26/7/2018 5:30;26.79;0;-0.239685;0.228195;0.946471;
52260;26/7/2018 5:31;26.8;0;-0.239685;0.228195;0.946471;
52320;26/7/2018 5:32;26.84;0;-0.239685;0.213381;0.946471;
52380;26/7/2018 5:33;26.86;0;-0.239685;0.213381;0.946471;
52440;26/7/2018 5:34;26.88;0;-0.239685;0.228195;0.946471;
52500;26/7/2018 5:35;26.92;0;-0.239685;0.228195;0.946471;
52560;26/7/2018 5:36;26.95;0;-0.239685;0.228195;0.946471;
52620;26/7/2018 5:37;26.97;0;-0.239685;0.228195;0.931551;
52680;26/7/2018 5:38;26.99;0;-0.239685;0.228195;0.946471;
52740;26/7/2018 5:39;27.01;0;-0.239685;0.228195;0.946471;
52800;26/7/2018 5:40;27.03;0;-0.239685;0.228195;0.946471;
52860;26/7/2018 5:41;27.05;0;-0.239685;0.228195;0.931551;
52920;26/7/2018 5:42;27.1;0;-0.239685;0.228195;0.946471;
52980;26/7/2018 5:43;27.11;0;-0.239685;0.228195;0.946471;
53040;26/7/2018 5:44;27.13;0;-0.239685;0.228195;0.946471;
53100;26/7/2018 5:45;27.15;0;-0.239685;0.228195;0.931551;
53160;26/7/2018 5:46;27.18;0;-0.239685;0.228195;0.946471;
53220;26/7/2018 5:47;27.2;0;-0.239685;0.228195;0.946471;
53280;26/7/2018 5:48;27.23;0;-0.239685;0.213381;0.946471;
53340;26/7/2018 5:49;27.22;0;-0.239685;0.228195;0.931551;
53400;26/7/2018 5:50;27.25;0;-0.239685;0.228195;0.946471;
53460;26/7/2018 5:51;27.28;0;-0.239685;0.228195;0.946471;
53520;26/7/2018 5:52;27.29;0;-0.239685;0.228195;0.946471;
53580;26/7/2018 5:53;27.32;0;-0.239685;0.213381;0.946471;
53640;26/7/2018 5:54;27.32;0;-0.239685;0.228195;0.931551;
53700;26/7/2018 5:55;27.35;0;-0.239685;0.228195;0.946471;
53760;26/7/2018 5:56;27.37;0;-0.239685;0.228195;0.946471;
53820;26/7/2018 5:57;27.37;0;-0.239685;0.228195;0.946471;
53880;26/7/2018 5:58;27.42;0;-0.239685;0.228195;0.946471;
53940;26/7/2018 5:59;27.41;0;-0.239685;0.228195;0.931551;
54000;26/7/2018 6:00;27.46;0;-0.239685;0.228195;0.946471;
54060;26/7/2018 6:01;27.45;0;-0.239685;0.228195;0.946471;
54120;26/7/2018 6:02;27.49;0;-0.239685;0.228195;0.946471;
54180;26/7/2018 6:03;27.49;0;-0.239685;0.228195;0.946471;
54240;26/7/2018 6:04;27.52;0;-0.239685;0.228195;0.946471;
54300;26/7/2018 6:05;27.53;0;-0.239685;0.228195;0.931551;
54360;26/7/2018 6:06;27.55;0;-0.239685;0.228195;0.946471;
54420;26/7/2018 6:07;27.56;0;-0.239685;0.228195;0.946471;
54480;26/7/2018 6:08;27.58;0;-0.239685;0.228195;0.946471;
54540;26/7/2018 6:09;27.61;0;-0.239685;0.228195;0.946471;
54600;26/7/2018 6:10;27.61;0;-0.239685;0.228195;0.946471;
54660;26/7/2018 6:11;27.63;0;-0.239685;0.228195;0.946471;
54720;26/7/2018 6:12;27.63;0;-0.239685;0.228195;0.946471;
