Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
27960;26/7/2018 1:45;30.13;0;-0.0813731;0.0517411;-1.00612;
28020;26/7/2018 1:46;30.14;0;-0.0813731;0.0517411;-1.02107;
28080;26/7/2018 1:47;30.16;0;-0.0813731;0.0517411;-1.02107;
28140;26/7/2018 1:48;30.18;0;-0.0813731;0.0517411;-1.02107;
28200;26/7/2018 1:49;30.18;0;-0.0813731;0.0517411;-1.00612;
28260;26/7/2018 1:50;30.17;0;-0.0813731;0.0517411;-1.02107;
28320;26/7/2018 1:51;30.18;0;-0.0813731;0.0517411;-1.02107;
28380;26/7/2018 1:52;30.15;0;-0.0813731;0.0517411;-1.02107;
28440;26/7/2018 1:53;30.19;0;-0.0813731;0.0517411;-1.00612;
28500;26/7/2018 1:54;30.2;0;-0.0813731;0.0517411;-1.00612;
28560;26/7/2018 1:55;30.2;0;-0.0813731;0.0517411;-1.02107;
28620;26/7/2018 1:56;30.2;0;-0.0813731;0.0517411;-1.00612;
28680;26/7/2018 1:57;30.18;0;-0.0813731;0.0517411;-1.00612;
28740;26/7/2018 1:58;30.15;0;-0.0813731;0.0517411;-1.02107;
28800;26/7/2018 1:59;30.16;0;-0.0813731;0.0517411;-1.02107;
28860;26/7/2018 2:00;30.13;0;-0.0813731;0.0517411;-1.00612;
28920;26/7/2018 2:01;30.13;0;-0.0813731;0.0517411;-1.02107;
28980;26/7/2018 2:02;30.13;0;-0.0813731;0.0517411;-1.00612;
29040;26/7/2018 2:03;30.13;0;-0.0813731;0.0517411;-1.02107;
29100;26/7/2018 2:04;30.12;0;-0.0813731;0.0517411;-1.02107;
29160;26/7/2018 2:05;30.11;0;-0.0813731;0.0517411;-1.00612;
29220;26/7/2018 2:06;30.1;0;-0.0813731;0.0517411;-1.02107;
29280;26/7/2018 2:07;30.12;0;-0.0813731;0.0517411;-1.00612;
29340;26/7/2018 2:08;30.09;0;-0.0813731;0.0517411;-1.00612;
29400;26/7/2018 2:09;30.08;0;-0.0813731;0.0517411;-1.00612;
29460;26/7/2018 2:10;30.08;0;-0.0813731;0.0517411;-1.00612;
29520;26/7/2018 2:11;30.06;0;-0.0813731;0.0517411;-1.00612;
29580;26/7/2018 2:12;30.04;0;-0.0813731;0.0517411;-1.00612;
29640;26/7/2018 2:13;30.04;0;-0.0813731;0.0517411;-1.02107;
29700;26/7/2018 2:14;30.02;0;-0.0813731;0.0517411;-1.00612;
29760;26/7/2018 2:15;30.03;0;-0.0813731;0.0517411;-1.02107;
29820;26/7/2018 2:16;30.05;0;-0.0813731;0.0517411;-1.02107;
29880;26/7/2018 2:17;30.02;0;-0.0813731;0.0517411;-1.00612;
29940;26/7/2018 2:18;30;0;-0.0813731;0.0517411;-1.00612;
30000;26/7/2018 2:19;29.97;0;-0.0658901;0.0517411;-1.00612;
30060;26/7/2018 2:20;29.94;0;-0.0658901;0.0517411;-1.00612;
30120;26/7/2018 2:21;29.91;0;-0.0813731;0.0517411;-1.00612;
30180;26/7/2018 2:22;29.92;0;-0.0813731;0.0517411;-1.02107;
30240;26/7/2018 2:23;29.91;0;-0.0813731;0.0517411;-1.00612;
30300;26/7/2018 2:24;29.92;0;-0.0813731;0.0517411;-1.00612;
30360;26/7/2018 2:25;29.88;0;-0.0813731;0.0517411;-1.02107;
30420;26/7/2018 2:26;29.86;0;-0.0813731;0.0517411;-1.02107;
30480;26/7/2018 2:27;29.87;0;-0.0813731;0.0517411;-1.00612;
30540;26/7/2018 2:28;29.86;0;-0.0813731;0.0517411;-1.00612;
30600;26/7/2018 2:29;29.82;0;-0.0813731;0.0517411;-1.02107;
30660;26/7/2018 2:30;29.81;0;-0.0658901;0.0517411;-1.00612;
30720;26/7/2018 2:31;29.84;0;-0.0813731;0.0517411;-1.02107;
30780;26/7/2018 2:32;29.89;0;-0.0813731;0.0517411;-1.00612;
30840;26/7/2018 2:33;29.9;0;-0.0813731;0.0517411;-1.00612;
30900;26/7/2018 2:34;29.91;0;-0.0658901;0.0517411;-1.00612;
30960;26/7/2018 2:35;29.92;0;-0.0813731;0.0517411;-1.02107;
31020;26/7/2018 2:36;29.89;0;-0.0813731;0.0517411;-1.00612;
31080;26/7/2018 2:37;29.86;0;-0.0813731;0.0517411;-1.02107;
31140;26/7/2018 2:38;29.87;0;-0.0813731;0.0517411;-1.00612;
31200;26/7/2018 2:39;29.88;0;-0.0813731;0.0517411;-1.02107;
31260;26/7/2018 2:40;29.84;0;-0.0813731;0.0517411;-1.00612;
31320;26/7/2018 2:41;29.79;0;-0.0813731;0.0517411;-1.02107;
31380;26/7/2018 2:42;29.79;0;-0.0813731;0.0517411;-1.00612;
31440;26/7/2018 2:43;29.81;0;-0.0813731;0.0517411;-1.00612;
31500;26/7/2018 2:44;29.81;0;-0.0813731;0.0517411;-1.00612;
31560;26/7/2018 2:45;29.8;0;-0.0813731;0.0517411;-1.02107;
31620;26/7/2018 2:46;29.81;0;-0.0813731;0.0517411;-1.02107;
31680;26/7/2018 2:47;29.82;0;-0.0813731;0.0517411;-1.02107;
31740;26/7/2018 2:48;29.79;0;-0.0658901;0.0517411;-1.02107;
31800;26/7/2018 2:49;29.82;0;-0.0813731;0.0517411;-1.00612;
31860;26/7/2018 2:50;29.82;0;-0.0813731;0.0517411;-1.00612;
31920;26/7/2018 2:51;29.83;0;-0.0813731;0.0517411;-1.00612;
31980;26/7/2018 2:52;29.81;0;-0.0813731;0.0517411;-1.02107;
32040;26/7/2018 2:53;29.81;0;-0.0813731;0.0517411;-1.02107;
32100;26/7/2018 2:54;29.81;0;-0.0813731;0.0517411;-1.00612;
32160;26/7/2018 2:55;29.81;0;-0.0813731;0.0517411;-1.00612;
32220;26/7/2018 2:56;29.82;0;-0.0813731;0.0517411;-1.02107;
32280;26/7/2018 2:57;29.79;0;-0.0813731;0.0517411;-1.02107;
32340;26/7/2018 2:58;29.79;0;-0.0813731;0.0517411;-1.02107;
32400;26/7/2018 2:59;29.77;0;-0.0813731;0.0517411;-1.00612;
32460;26/7/2018 3:00;29.72;0;-0.0813731;0.0517411;-1.02107;
32520;26/7/2018 3:01;29.71;0;-0.0658901;0.0517411;-1.00612;
32580;26/7/2018 3:02;29.7;0;-0.0813731;0.0517411;-1.00612;
32640;26/7/2018 3:03;29.71;0;-0.0658901;0.0517411;-1.00612;
32700;26/7/2018 3:04;29.7;0;-0.0813731;0.0517411;-1.02107;
32760;26/7/2018 3:05;29.65;0;-0.0813731;0.0517411;-1.00612;
32820;26/7/2018 3:06;29.63;0;-0.0813731;0.0517411;-1.00612;
32880;26/7/2018 3:07;29.64;0;-0.0813731;0.0517411;-1.02107;
32940;26/7/2018 3:08;29.6;0;-0.0813731;0.0517411;-1.00612;
33000;26/7/2018 3:09;29.58;0;-0.0658901;0.0517411;-1.00612;
33060;26/7/2018 3:10;29.58;0;-0.0658901;0.0517411;-1.00612;
33120;26/7/2018 3:11;29.59;0;-0.0813731;0.0517411;-1.00612;
33180;26/7/2018 3:12;29.55;0;-0.0813731;0.0517411;-1.02107;
33240;26/7/2018 3:13;29.52;0;-0.0813731;0.0517411;-1.00612;
33300;26/7/2018 3:14;29.53;0;-0.0813731;0.0517411;-1.02107;
33360;26/7/2018 3:15;29.54;0;-0.0813731;0.0517411;-1.00612;
33420;26/7/2018 3:16;29.48;0;-0.0658901;0.0517411;-1.00612;
33480;26/7/2018 3:17;29.5;0;-0.0813731;0.0517411;-1.00612;
33540;26/7/2018 3:18;29.54;0;-0.0813731;0.0517411;-1.00612;
33600;26/7/2018 3:19;29.54;0;-0.0813731;0.0517411;-1.02107;
33660;26/7/2018 3:20;29.52;0;-0.0813731;0.0517411;-1.02107;
33720;26/7/2018 3:21;29.55;0;-0.0813731;0.0517411;-1.02107;
33780;26/7/2018 3:22;29.53;0;-0.0658901;0.0517411;-1.02107;
33840;26/7/2018 3:23;29.54;0;-0.0813731;0.0517411;-1.02107;
33900;26/7/2018 3:24;29.5;0;-0.0813731;0.0517411;-1.00612;
33960;26/7/2018 3:25;29.46;0;-0.0813731;0.0517411;-1.00612;
34020;26/7/2018 3:26;29.45;0;-0.0813731;0.0517411;-1.00612;
34080;26/7/2018 3:27;29.44;0;-0.0813731;0.0517411;-1.00612;
34140;26/7/2018 3:28;29.45;0;-0.0813731;0.0517411;-1.02107;
34200;26/7/2018 3:29;29.41;0;-0.0658901;0.0517411;-1.02107;
34260;26/7/2018 3:30;29.38;0;-0.0813731;0.0517411;-1.00612;
34320;26/7/2018 3:31;29.36;0;-0.0813731;0.0517411;-1.00612;
34380;26/7/2018 3:32;29.37;0;-0.0813731;0.0517411;-1.02107;
34440;26/7/2018 3:33;29.4;0;-0.0813731;0.0517411;-1.02107;
34500;26/7/2018 3:34;29.43;0;-0.0813731;0.0517411;-1.02107;
34560;26/7/2018 3:35;29.44;0;-0.0813731;0.0517411;-1.02107;
34620;26/7/2018 3:36;29.44;0;-0.0813731;0.0517411;-1.02107;
34680;26/7/2018 3:37;29.49;0;-0.0658901;0.0517411;-1.02107;
34740;26/7/2018 3:38;29.49;0;-0.0813731;0.0517411;-1.02107;
34800;26/7/2018 3:39;29.48;0;-0.0813731;0.0517411;-1.00612;
34860;26/7/2018 3:40;29.46;0;-0.0813731;0.0517411;-1.00612;
34920;26/7/2018 3:41;29.45;0;-0.0813731;0.0517411;-1.02107;
34980;26/7/2018 3:42;29.45;0;-0.0813731;0.0517411;-1.02107;
35040;26/7/2018 3:43;29.47;0;-0.0813731;0.0517411;-1.02107;
35100;26/7/2018 3:44;29.5;0;-0.0813731;0.0517411;-1.00612;
35160;26/7/2018 3:45;29.44;0;-0.0813731;0.0517411;-1.02107;
35220;26/7/2018 3:46;29.46;0;-0.0658901;0.0517411;-1.02107;
35280;26/7/2018 3:47;29.45;0;-0.0813731;0.0517411;-1.02107;
35340;26/7/2018 3:48;29.46;0;-0.0813731;0.0517411;-1.00612;
35400;26/7/2018 3:49;29.45;0;-0.0813731;0.0517411;-1.02107;
35460;26/7/2018 3:50;29.44;0;-0.0813731;0.0517411;-1.02107;
35520;26/7/2018 3:51;29.47;0;-0.0813731;0.0517411;-1.00612;
35580;26/7/2018 3:52;29.48;0;-0.0813731;0.0517411;-1.00612;
35640;26/7/2018 3:53;29.49;0;-0.0658901;0.0517411;-1.00612;
35700;26/7/2018 3:54;29.49;0;-0.0813731;0.0517411;-1.02107;
35760;26/7/2018 3:55;29.52;0;-0.0813731;0.0517411;-1.00612;
35820;26/7/2018 3:56;29.51;0;-0.0813731;0.0517411;-1.02107;
35880;26/7/2018 3:57;29.53;0;-0.0813731;0.0517411;-1.00612;
35940;26/7/2018 3:58;29.55;0;-0.0813731;0.0517411;-1.00612;
36000;26/7/2018 3:59;29.55;0;-0.0813731;0.0517411;-1.02107;
36060;26/7/2018 4:00;29.55;0;-0.0813731;0.0517411;-1.02107;
36120;26/7/2018 4:01;29.55;0;-0.0813731;0.0517411;-1.00612;
36180;26/7/2018 4:02;29.54;0;-0.0813731;0.0517411;-1.00612;
36240;26/7/2018 4:03;29.54;0;-0.0658901;0.0517411;-1.02107;
36300;26/7/2018 4:04;29.56;0;-0.0813731;0.0517411;-1.00612;
36360;26/7/2018 4:05;29.51;0;-0.0813731;0.0517411;-1.00612;
36420;26/7/2018 4:06;29.48;0;-0.0813731;0.0517411;-1.00612;
36480;26/7/2018 4:07;29.5;0;-0.0658901;0.0517411;-1.02107;
36540;26/7/2018 4:08;29.48;0;-0.0813731;0.0517411;-1.00612;
36600;26/7/2018 4:09;29.48;0;-0.0658901;0.0517411;-1.00612;
36660;26/7/2018 4:10;29.46;0;-0.0813731;0.0517411;-1.00612;
36720;26/7/2018 4:11;29.41;0;-0.0813731;0.0517411;-1.02107;
36780;26/7/2018 4:12;29.44;0;-0.0813731;0.0517411;-1.02107;
36840;26/7/2018 4:13;29.41;0;-0.0813731;0.0517411;-1.00612;
36900;26/7/2018 4:14;29.38;0;-0.0813731;0.0517411;-1.00612;
36960;26/7/2018 4:15;29.36;0;-0.0813731;0.0517411;-1.02107;
37020;26/7/2018 4:16;29.31;0;-0.0813731;0.0517411;-1.00612;
37080;26/7/2018 4:17;29.27;0;-0.0658901;0.0517411;-1.00612;
37140;26/7/2018 4:18;29.25;0;-0.0813731;0.0517411;-1.02107;
37200;26/7/2018 4:19;29.22;0;-0.0813731;0.0517411;-1.02107;
37260;26/7/2018 4:20;29.22;0;-0.0813731;0.0517411;-1.00612;
37320;26/7/2018 4:21;29.22;0;-0.0813731;0.0517411;-1.02107;
37380;26/7/2018 4:22;29.21;0;-0.0658901;0.0517411;-1.02107;
37440;26/7/2018 4:23;29.21;0;-0.0813731;0.0517411;-1.00612;
37500;26/7/2018 4:24;29.21;0;-0.0813731;0.0517411;-1.00612;
37560;26/7/2018 4:25;29.2;0;-0.0813731;0.0517411;-1.00612;
37620;26/7/2018 4:26;29.23;0;-0.0658901;0.0517411;-1.00612;
37680;26/7/2018 4:27;29.22;0;-0.0813731;0.0517411;-1.02107;
37740;26/7/2018 4:28;29.21;0;-0.0813731;0.0517411;-1.00612;
37800;26/7/2018 4:29;29.16;0;-0.0813731;0.0517411;-1.00612;
37860;26/7/2018 4:30;29.14;0;-0.0658901;0.0517411;-1.00612;
37920;26/7/2018 4:31;29.14;0;-0.0813731;0.0517411;-1.00612;
37980;26/7/2018 4:32;29.1;0;-0.0813731;0.0517411;-1.02107;
38040;26/7/2018 4:33;29.11;0;-0.0813731;0.0517411;-1.00612;
38100;26/7/2018 4:34;29.16;0;-0.0813731;0.0517411;-1.00612;
38160;26/7/2018 4:35;29.16;0;-0.0658901;0.0517411;-1.00612;
38220;26/7/2018 4:36;29.11;0;-0.0813731;0.0517411;-1.02107;
38280;26/7/2018 4:37;29.14;0;-0.0813731;0.0517411;-1.02107;
38340;26/7/2018 4:38;29.11;0;-0.0813731;0.0517411;-1.00612;
38400;26/7/2018 4:39;29.09;0;-0.0813731;0.0517411;-1.00612;
38460;26/7/2018 4:40;29.07;0;-0.0813731;0.0517411;-1.00612;
38520;26/7/2018 4:41;29.08;0;-0.0813731;0.0517411;-1.02107;
38580;26/7/2018 4:42;29.07;0;-0.0813731;0.0517411;-1.00612;
38640;26/7/2018 4:43;29.06;0;-0.0813731;0.0517411;-1.00612;
38700;26/7/2018 4:44;29.08;0;-0.0813731;0.0517411;-1.00612;
38760;26/7/2018 4:45;29.08;0;-0.0813731;0.0517411;-1.00612;
38820;26/7/2018 4:46;29.1;0;-0.0813731;0.0517411;-1.00612;
38880;26/7/2018 4:47;29.13;0;-0.0813731;0.0517411;-1.02107;
38940;26/7/2018 4:48;29.13;0;-0.0658901;0.0517411;-1.00612;
39000;26/7/2018 4:49;29.14;0;-0.0658901;0.0517411;-1.00612;
39060;26/7/2018 4:50;29.16;0;-0.0813731;0.0517411;-1.02107;
39120;26/7/2018 4:51;29.15;0;-0.0813731;0.0517411;-1.02107;
39180;26/7/2018 4:52;29.14;0;-0.0813731;0.0517411;-1.00612;
39240;26/7/2018 4:53;29.12;0;-0.0813731;0.0517411;-1.02107;
39300;26/7/2018 4:54;29.09;0;-0.0813731;0.0517411;-1.00612;
39360;26/7/2018 4:55;29.03;0;-0.0813731;0.0517411;-1.00612;
39420;26/7/2018 4:56;28.97;0;-0.0813731;0.0517411;-1.02107;
39480;26/7/2018 4:57;28.94;0;-0.0658901;0.0517411;-1.02107;
39540;26/7/2018 4:58;28.89;0;-0.0813731;0.0517411;-1.02107;
39600;26/7/2018 4:59;28.88;0;-0.0813731;0.0517411;-1.02107;
39660;26/7/2018 5:00;28.91;0;-0.0813731;0.0517411;-1.00612;
39720;26/7/2018 5:01;28.91;0;-0.0813731;0.0517411;-1.02107;
39780;26/7/2018 5:02;28.9;0;-0.0658901;0.0517411;-1.00612;
39840;26/7/2018 5:03;28.93;0;-0.0813731;0.0517411;-1.00612;
39900;26/7/2018 5:04;28.93;0;-0.0813731;0.0517411;-1.02107;
39960;26/7/2018 5:05;28.94;0;-0.0813731;0.0517411;-1.02107;
40020;26/7/2018 5:06;28.91;0;-0.0813731;0.0517411;-1.00612;
40080;26/7/2018 5:07;28.92;0;-0.0658901;0.0517411;-1.00612;
40140;26/7/2018 5:08;28.92;0;-0.0813731;0.0517411;-1.02107;
40200;26/7/2018 5:09;28.93;0;-0.0813731;0.0517411;-1.00612;
40260;26/7/2018 5:10;28.91;0;-0.0813731;0.0517411;-1.00612;
40320;26/7/2018 5:11;28.92;0;-0.0658901;0.0517411;-1.00612;
40380;26/7/2018 5:12;28.95;0;-0.0658901;0.0517411;-1.00612;
40440;26/7/2018 5:13;28.97;0;-0.0813731;0.0517411;-1.00612;
40500;26/7/2018 5:14;29.02;0;-0.0813731;0.0517411;-1.02107;
40560;26/7/2018 5:15;29.05;0;-0.0813731;0.0517411;-1.02107;
40620;26/7/2018 5:16;29.07;0;-0.0813731;0.0517411;-1.00612;
40680;26/7/2018 5:17;29.07;0;-0.0813731;0.0517411;-1.00612;
40740;26/7/2018 5:18;29.08;0;-0.0813731;0.0517411;-1.02107;
40800;26/7/2018 5:19;29.07;0;-0.0813731;0.0517411;-1.02107;
40860;26/7/2018 5:20;29.1;0;-0.0813731;0.0517411;-1.02107;
