Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
52260;28/8/2018 0:38;26.12;0;0.0106489;-0.0131849;0.984309;
52320;28/8/2018 0:39;26.13;0;0.0106489;-0.0131849;0.984309;
52380;28/8/2018 0:40;26.12;0;0.0106489;-0.0131849;0.984309;
52440;28/8/2018 0:41;26.08;0;0.0106489;-0.0131849;0.999283;
52500;28/8/2018 0:42;26.06;0;0.0106489;-0.0131849;0.984309;
52560;28/8/2018 0:43;26.07;0;0.0106489;-0.0131849;0.984309;
52620;28/8/2018 0:44;26.09;0;0.0106489;-0.0131849;0.984309;
52680;28/8/2018 0:45;26.1;0;0.0106489;-0.0131849;0.999283;
52740;28/8/2018 0:46;26.11;0;0.0106489;-0.0131849;0.984309;
52800;28/8/2018 0:47;26.08;0;0.0106489;-0.0131849;0.999283;
52860;28/8/2018 0:48;26.04;0;0.0106489;-0.0131849;0.984309;
52920;28/8/2018 0:49;26.04;0;0.0106489;-0.0131849;0.984309;
52980;28/8/2018 0:50;26.05;0;0.0106489;-0.0131849;0.984309;
53040;28/8/2018 0:51;26.07;0;0.0106489;-0.0131849;0.984309;
53100;28/8/2018 0:52;26.08;0;0.0106489;-0.0131849;0.984309;
53160;28/8/2018 0:53;26.06;0;0.0106489;-0.0131849;0.984309;
53220;28/8/2018 0:54;26.01;0;0.0106489;-0.0131849;0.984309;
53280;28/8/2018 0:55;26.01;0;0.0106489;-0.0131849;0.984309;
53340;28/8/2018 0:56;26;0;0.0106489;-0.0131849;0.984309;
53400;28/8/2018 0:57;26;0;0.0106489;-0.0131849;0.999283;
53460;28/8/2018 0:58;26.05;0;0.0106489;-0.0131849;0.984309;
53520;28/8/2018 0:59;26.03;0;0.0106489;-0.0131849;0.984309;
53580;28/8/2018 1:00;26.01;0;0.0106489;-0.0131849;0.984309;
53640;28/8/2018 1:01;25.99;0;0.0106489;-0.0131849;0.984309;
53700;28/8/2018 1:02;25.97;0;0.0106489;-0.0131849;0.999283;
53760;28/8/2018 1:03;25.97;0;0.0106489;-0.0131849;0.984309;
53820;28/8/2018 1:04;25.99;0;0.0106489;-0.0131849;0.984309;
53880;28/8/2018 1:05;26.02;0;0.0106489;-0.0131849;0.999283;
53940;28/8/2018 1:06;26.02;0;0.0106489;-0.0131849;0.984309;
54000;28/8/2018 1:07;26;0;0.0106489;-0.0131849;0.984309;
54060;28/8/2018 1:08;25.96;0;0.0106489;-0.0131849;0.984309;
54120;28/8/2018 1:09;25.96;0;0.0106489;-0.0131849;0.999283;
54180;28/8/2018 1:10;25.97;0;0.0106489;-0.0131849;0.984309;
54240;28/8/2018 1:11;25.99;0;0.0106489;-0.0131849;0.999283;
54300;28/8/2018 1:12;25.99;0;-0.00513005;-0.0131849;0.984309;
54360;28/8/2018 1:13;25.99;0;0.0106489;-0.0131849;0.984309;
54420;28/8/2018 1:14;25.94;0;0.0106489;-0.0131849;0.984309;
54480;28/8/2018 1:15;25.93;0;0.0106489;-0.0131849;0.984309;
54540;28/8/2018 1:16;25.91;0;0.0106489;-0.0131849;0.984309;
54600;28/8/2018 1:17;25.93;0;0.0106489;-0.0131849;0.984309;
54660;28/8/2018 1:18;25.95;0;0.0106489;-0.0284231;0.984309;
54720;28/8/2018 1:19;25.95;0;0.0106489;-0.0131849;0.984309;
54780;28/8/2018 1:20;25.9;0;0.0106489;-0.0131849;0.999283;
54840;28/8/2018 1:21;25.86;0;0.0106489;-0.0131849;0.999283;
54900;28/8/2018 1:22;25.86;0;0.0106489;-0.0131849;0.984309;
54960;28/8/2018 1:23;25.87;0;0.0106489;-0.0131849;0.984309;
55020;28/8/2018 1:24;25.88;0;0.0106489;-0.0131849;0.999283;
55080;28/8/2018 1:25;25.91;0;0.0106489;-0.0131849;0.984309;
55140;28/8/2018 1:26;25.91;0;0.0106489;-0.0131849;0.984309;
55200;28/8/2018 1:27;25.88;0;0.0106489;-0.0131849;0.984309;
55260;28/8/2018 1:28;25.87;0;0.0106489;-0.0131849;0.984309;
55320;28/8/2018 1:29;25.82;0;0.0106489;-0.0131849;0.984309;
55380;28/8/2018 1:30;25.85;0;0.0106489;-0.0131849;0.984309;
55440;28/8/2018 1:31;25.87;0;0.0106489;-0.0131849;0.999283;
55500;28/8/2018 1:32;25.87;0;0.0106489;-0.0131849;0.984309;
55560;28/8/2018 1:33;25.87;0;0.0106489;-0.0131849;0.984309;
55620;28/8/2018 1:34;25.82;0;0.0106489;-0.0131849;0.984309;
55680;28/8/2018 1:35;25.79;0;0.0106489;-0.0131849;0.984309;
55740;28/8/2018 1:36;25.77;0;-0.00513005;-0.0131849;0.984309;
55800;28/8/2018 1:37;25.78;0;0.0106489;-0.0284231;0.984309;
55860;28/8/2018 1:38;25.8;0;0.0106489;-0.0131849;0.984309;
55920;28/8/2018 1:39;25.82;0;0.0106489;-0.0131849;0.984309;
55980;28/8/2018 1:40;25.81;0;0.0106489;-0.0131849;0.984309;
56040;28/8/2018 1:41;25.8;0;0.0106489;-0.0131849;0.984309;
56100;28/8/2018 1:42;25.75;0;0.0106489;-0.0131849;0.999283;
56160;28/8/2018 1:43;25.75;0;0.0106489;-0.0131849;0.984309;
56220;28/8/2018 1:44;25.75;0;0.0106489;-0.0131849;0.984309;
56280;28/8/2018 1:45;25.8;0;0.0106489;-0.0131849;0.984309;
56340;28/8/2018 1:46;25.81;0;0.0106489;-0.0131849;0.984309;
56400;28/8/2018 1:47;25.82;0;0.0106489;-0.0131849;0.984309;
56460;28/8/2018 1:48;25.8;0;0.0106489;-0.0131849;0.984309;
56520;28/8/2018 1:49;25.79;0;0.0106489;-0.0131849;0.984309;
56580;28/8/2018 1:50;25.75;0;0.0106489;-0.0131849;0.984309;
56640;28/8/2018 1:51;25.74;0;0.0106489;-0.0131849;0.984309;
56700;28/8/2018 1:52;25.76;0;0.0106489;-0.0131849;0.984309;
56760;28/8/2018 1:53;25.78;0;0.0106489;-0.0131849;0.984309;
56820;28/8/2018 1:54;25.79;0;0.0106489;-0.0131849;0.984309;
56880;28/8/2018 1:55;25.8;0;0.0106489;-0.0131849;0.984309;
56940;28/8/2018 1:56;25.78;0;0.0106489;-0.0131849;0.999283;
57000;28/8/2018 1:57;25.75;0;-0.00513005;-0.0131849;0.984309;
57060;28/8/2018 1:58;25.75;0;0.0106489;-0.0131849;0.984309;
57120;28/8/2018 1:59;25.74;0;0.0106489;-0.0131849;0.984309;
57180;28/8/2018 2:00;25.75;0;0.0106489;-0.0131849;0.984309;
57240;28/8/2018 2:01;25.78;0;0.0106489;-0.0131849;0.984309;
57300;28/8/2018 2:02;25.8;0;0.0106489;-0.0131849;0.984309;
57360;28/8/2018 2:03;25.79;0;0.0106489;-0.0131849;0.984309;
57420;28/8/2018 2:04;25.77;0;-0.00513005;-0.0284231;0.999283;
57480;28/8/2018 2:05;25.73;0;0.0106489;-0.0131849;0.999283;
57540;28/8/2018 2:06;25.72;0;0.0106489;-0.0131849;0.984309;
57600;28/8/2018 2:07;25.73;0;0.0106489;-0.0131849;0.984309;
57660;28/8/2018 2:08;25.75;0;0.0106489;-0.0131849;0.984309;
57720;28/8/2018 2:09;25.77;0;0.0106489;-0.0131849;0.999283;
57780;28/8/2018 2:10;25.77;0;0.0106489;-0.0131849;0.984309;
57840;28/8/2018 2:11;25.76;0;0.0106489;-0.0131849;0.984309;
57900;28/8/2018 2:12;25.72;0;0.0106489;-0.0131849;0.984309;
57960;28/8/2018 2:13;25.71;0;0.0106489;-0.0131849;0.984309;
58020;28/8/2018 2:14;25.72;0;0.0106489;-0.0131849;0.984309;
58080;28/8/2018 2:15;25.74;0;0.0106489;-0.0131849;0.984309;
58140;28/8/2018 2:16;25.76;0;0.0106489;-0.0131849;0.984309;
58200;28/8/2018 2:17;25.77;0;0.0106489;-0.0131849;0.984309;
58260;28/8/2018 2:18;25.75;0;0.0106489;-0.0131849;0.984309;
58320;28/8/2018 2:19;25.72;0;-0.00513005;-0.0131849;0.984309;
58380;28/8/2018 2:20;25.7;0;0.0106489;-0.0131849;0.999283;
58440;28/8/2018 2:21;25.68;0;0.0106489;-0.0131849;0.984309;
58500;28/8/2018 2:22;25.7;0;0.0106489;-0.0131849;0.999283;
58560;28/8/2018 2:23;25.73;0;0.0106489;-0.0131849;0.984309;
58620;28/8/2018 2:24;25.73;0;0.0106489;-0.0131849;0.984309;
58680;28/8/2018 2:25;25.75;0;0.0106489;-0.0131849;0.984309;
58740;28/8/2018 2:26;25.71;0;0.0106489;-0.0131849;0.984309;
58800;28/8/2018 2:27;25.68;0;0.0106489;-0.0131849;0.984309;
58860;28/8/2018 2:28;25.68;0;0.0106489;-0.0131849;0.984309;
58920;28/8/2018 2:29;25.66;0;0.0106489;-0.0131849;0.984309;
58980;28/8/2018 2:30;25.68;0;0.0106489;-0.0131849;0.984309;
59040;28/8/2018 2:31;25.69;0;0.0106489;-0.0131849;0.984309;
59100;28/8/2018 2:32;25.71;0;0.0106489;-0.0131849;0.984309;
59160;28/8/2018 2:33;25.7;0;0.0106489;-0.0131849;0.984309;
59220;28/8/2018 2:34;25.65;0;0.0106489;-0.0131849;0.984309;
59280;28/8/2018 2:35;25.63;0;0.0106489;-0.0131849;0.999283;
59340;28/8/2018 2:36;25.61;0;0.0106489;-0.0131849;0.984309;
59400;28/8/2018 2:37;25.62;0;-0.00513005;-0.0131849;0.984309;
59460;28/8/2018 2:38;25.61;0;0.0106489;-0.0131849;0.984309;
59520;28/8/2018 2:39;25.65;0;0.0106489;-0.0131849;0.984309;
59580;28/8/2018 2:40;25.64;0;0.0106489;-0.0131849;0.984309;
59640;28/8/2018 2:41;25.6;0;-0.00513005;-0.0131849;0.984309;
59700;28/8/2018 2:42;25.59;0;0.0106489;-0.0131849;0.984309;
59760;28/8/2018 2:43;25.57;0;0.0106489;-0.0131849;0.984309;
59820;28/8/2018 2:44;25.57;0;0.0106489;-0.0131849;0.984309;
59880;28/8/2018 2:45;25.57;0;0.0106489;-0.0131849;0.999283;
59940;28/8/2018 2:46;25.58;0;0.0106489;-0.0131849;0.984309;
60000;28/8/2018 2:47;25.59;0;0.0106489;-0.0284231;0.984309;
60060;28/8/2018 2:48;25.58;0;0.0106489;-0.0131849;0.984309;
60120;28/8/2018 2:49;25.54;0;0.0106489;-0.0131849;0.984309;
60180;28/8/2018 2:50;25.52;0;0.0106489;-0.0131849;0.984309;
60240;28/8/2018 2:51;25.54;0;0.0106489;-0.0131849;0.984309;
60300;28/8/2018 2:52;25.53;0;0.0106489;-0.0131849;0.984309;
60360;28/8/2018 2:53;25.57;0;0.0106489;-0.0131849;0.999283;
60420;28/8/2018 2:54;25.58;0;0.0106489;-0.0131849;0.984309;
60480;28/8/2018 2:55;25.59;0;0.0106489;-0.0131849;0.984309;
60540;28/8/2018 2:56;25.57;0;0.0106489;-0.0131849;0.984309;
60600;28/8/2018 2:57;25.55;0;0.0106489;-0.0131849;0.984309;
60660;28/8/2018 2:58;25.51;0;0.0106489;-0.0284231;0.984309;
60720;28/8/2018 2:59;25.5;0;0.0106489;-0.0131849;0.999283;
60780;28/8/2018 3:00;25.52;0;0.0106489;-0.0131849;0.984309;
60840;28/8/2018 3:01;25.54;0;0.0106489;-0.0131849;0.984309;
60900;28/8/2018 3:02;25.57;0;0.0106489;-0.0131849;0.984309;
60960;28/8/2018 3:03;25.56;0;0.0106489;-0.0131849;0.984309;
61020;28/8/2018 3:04;25.51;0;0.0106489;-0.0131849;0.984309;
61080;28/8/2018 3:05;25.46;0;0.0106489;-0.0131849;0.984309;
61140;28/8/2018 3:06;25.43;0;0.0106489;-0.0131849;0.984309;
61200;28/8/2018 3:07;25.43;0;0.0106489;-0.0131849;0.984309;
61260;28/8/2018 3:08;25.46;0;0.0106489;-0.0131849;0.984309;
61320;28/8/2018 3:09;25.48;0;0.0106489;-0.0131849;0.984309;
61380;28/8/2018 3:10;25.51;0;0.0106489;-0.0131849;0.984309;
61440;28/8/2018 3:11;25.55;0;0.0106489;-0.0131849;0.984309;
61500;28/8/2018 3:12;25.54;0;0.0106489;-0.0131849;0.984309;
61560;28/8/2018 3:13;25.51;0;0.0106489;-0.0131849;0.984309;
61620;28/8/2018 3:14;25.45;0;0.0106489;-0.0131849;0.984309;
61680;28/8/2018 3:15;25.42;0;0.0106489;-0.0131849;0.999283;
61740;28/8/2018 3:16;25.43;0;0.0106489;-0.0131849;0.984309;
61800;28/8/2018 3:17;25.45;0;0.0106489;-0.0131849;0.984309;
61860;28/8/2018 3:18;25.46;0;0.0106489;-0.0131849;0.984309;
61920;28/8/2018 3:19;25.5;0;0.0106489;-0.0131849;0.984309;
61980;28/8/2018 3:20;25.51;0;0.0106489;-0.0131849;0.984309;
62040;28/8/2018 3:21;25.48;0;-0.00513005;-0.0131849;0.984309;
62100;28/8/2018 3:22;25.43;0;0.0106489;-0.0131849;0.984309;
62160;28/8/2018 3:23;25.38;0;-0.00513005;-0.0131849;0.999283;
62220;28/8/2018 3:24;25.39;0;0.0106489;-0.0131849;0.984309;
62280;28/8/2018 3:25;25.41;0;0.0106489;-0.0131849;0.984309;
62340;28/8/2018 3:26;25.44;0;0.0106489;-0.0131849;0.999283;
62400;28/8/2018 3:27;25.45;0;0.0106489;-0.0131849;0.984309;
62460;28/8/2018 3:28;25.49;0;0.0106489;-0.0131849;0.984309;
62520;28/8/2018 3:29;25.51;0;0.0106489;-0.0131849;0.984309;
62580;28/8/2018 3:30;25.53;0;0.0106489;-0.0131849;0.984309;
62640;28/8/2018 3:31;25.5;0;0.0106489;-0.0131849;0.984309;
62700;28/8/2018 3:32;25.48;0;0.0106489;-0.0131849;0.984309;
62760;28/8/2018 3:33;25.44;0;0.0106489;-0.0131849;0.984309;
62820;28/8/2018 3:34;25.43;0;-0.00513005;-0.0131849;0.984309;
62880;28/8/2018 3:35;25.43;0;0.0106489;-0.0131849;0.984309;
62940;28/8/2018 3:36;25.46;0;0.0106489;-0.0131849;0.984309;
63000;28/8/2018 3:37;25.48;0;-0.00513005;-0.0131849;0.984309;
63060;28/8/2018 3:38;25.49;0;0.0106489;-0.0131849;0.984309;
63120;28/8/2018 3:39;25.51;0;0.0106489;-0.0131849;0.999283;
63180;28/8/2018 3:40;25.47;0;0.0106489;-0.0131849;0.984309;
63240;28/8/2018 3:41;25.43;0;0.0106489;-0.0131849;0.999283;
63300;28/8/2018 3:42;25.41;0;0.0106489;-0.0131849;0.984309;
63360;28/8/2018 3:43;25.4;0;0.0106489;-0.0131849;0.984309;
63420;28/8/2018 3:44;25.42;0;0.0106489;-0.0131849;0.984309;
63480;28/8/2018 3:45;25.43;0;0.0106489;-0.0131849;0.984309;
63540;28/8/2018 3:46;25.48;0;0.0106489;-0.0131849;0.984309;
63600;28/8/2018 3:47;25.5;0;0.0106489;-0.0131849;0.984309;
63660;28/8/2018 3:48;25.52;0;0.0106489;-0.0131849;0.984309;
63720;28/8/2018 3:49;25.53;0;0.0106489;-0.0131849;0.984309;
63780;28/8/2018 3:50;25.5;0;0.0106489;-0.0131849;0.984309;
63840;28/8/2018 3:51;25.46;0;0.0106489;-0.0131849;0.984309;
63900;28/8/2018 3:52;25.42;0;0.0106489;-0.0131849;0.984309;
63960;28/8/2018 3:53;25.4;0;0.0106489;-0.0131849;0.984309;
64020;28/8/2018 3:54;25.41;0;0.0106489;-0.0131849;0.984309;
64080;28/8/2018 3:55;25.45;0;0.0106489;-0.0131849;0.984309;
64140;28/8/2018 3:56;25.44;0;0.0106489;-0.0131849;0.984309;
64200;28/8/2018 3:57;25.48;0;0.0106489;-0.0131849;0.984309;
64260;28/8/2018 3:58;25.51;0;0.0106489;-0.0131849;0.984309;
64320;28/8/2018 3:59;25.5;0;0.0106489;-0.0131849;0.984309;
64380;28/8/2018 4:00;25.46;0;0.0106489;-0.0131849;0.984309;
64440;28/8/2018 4:01;25.4;0;0.0106489;-0.0131849;0.984309;
64500;28/8/2018 4:02;25.38;0;0.0106489;-0.0131849;0.984309;
64560;28/8/2018 4:03;25.41;0;0.0106489;-0.0131849;0.984309;
64620;28/8/2018 4:04;25.39;0;0.0106489;-0.0131849;0.984309;
64680;28/8/2018 4:05;25.43;0;0.0106489;-0.0131849;0.984309;
64740;28/8/2018 4:06;25.45;0;0.0106489;-0.0131849;0.984309;
64800;28/8/2018 4:07;25.47;0;0.0106489;-0.0131849;0.984309;
64860;28/8/2018 4:08;25.48;0;0.0106489;-0.0131849;0.984309;
64920;28/8/2018 4:09;25.5;0;0.0106489;-0.0131849;0.984309;
64980;28/8/2018 4:10;25.47;0;0.0106489;-0.0131849;0.984309;
65040;28/8/2018 4:11;25.43;0;0.0106489;-0.0131849;0.999283;
65100;28/8/2018 4:12;25.39;0;0.0106489;-0.0131849;0.999283;
65160;28/8/2018 4:13;25.39;0;0.0106489;-0.0131849;0.984309;
65220;28/8/2018 4:14;25.4;0;0.0106489;-0.0131849;0.984309;
65280;28/8/2018 4:15;25.42;0;0.0106489;-0.0131849;0.999283;
65340;28/8/2018 4:16;25.45;0;0.0106489;-0.0131849;0.984309;
65400;28/8/2018 4:17;25.47;0;0.0106489;-0.0131849;0.984309;
65460;28/8/2018 4:18;25.48;0;0.0106489;-0.0131849;0.984309;
65520;28/8/2018 4:19;25.44;0;0.0106489;-0.0131849;0.984309;
65580;28/8/2018 4:20;25.41;0;-0.00513005;-0.0131849;0.984309;
65640;28/8/2018 4:21;25.36;0;0.0106489;-0.0131849;0.984309;
65700;28/8/2018 4:22;25.34;0;0.0106489;-0.0131849;0.984309;
65760;28/8/2018 4:23;25.37;0;0.0106489;-0.0131849;0.984309;
65820;28/8/2018 4:24;25.38;0;0.0106489;-0.0131849;0.984309;
65880;28/8/2018 4:25;25.39;0;-0.00513005;-0.0131849;0.984309;
65940;28/8/2018 4:26;25.42;0;0.0106489;-0.0131849;0.984309;
66000;28/8/2018 4:27;25.44;0;0.0106489;-0.0131849;0.984309;
66060;28/8/2018 4:28;25.43;0;0.0106489;-0.0131849;0.984309;
66120;28/8/2018 4:29;25.38;0;0.0106489;-0.0131849;0.984309;
66180;28/8/2018 4:30;25.34;0;0.0106489;-0.0131849;0.984309;
66240;28/8/2018 4:31;25.32;0;0.0106489;-0.0131849;0.984309;
66300;28/8/2018 4:32;25.31;0;0.0106489;-0.0131849;0.984309;
66360;28/8/2018 4:33;25.36;0;0.0106489;-0.0131849;0.984309;
66420;28/8/2018 4:34;25.38;0;0.0106489;-0.0131849;0.984309;
66480;28/8/2018 4:35;25.38;0;0.0106489;-0.0131849;0.984309;
66540;28/8/2018 4:36;25.41;0;0.0106489;-0.0131849;0.984309;
66600;28/8/2018 4:37;25.39;0;0.0106489;-0.0131849;0.984309;
66660;28/8/2018 4:38;25.36;0;0.0106489;-0.0131849;0.999283;
66720;28/8/2018 4:39;25.31;0;0.0106489;-0.0131849;0.999283;
66780;28/8/2018 4:40;25.25;0;0.0106489;-0.0131849;0.984309;
66840;28/8/2018 4:41;25.29;0;0.0106489;-0.0131849;0.984309;
66900;28/8/2018 4:42;25.3;0;0.0106489;-0.0284231;0.984309;
66960;28/8/2018 4:43;25.34;0;0.0106489;-0.0131849;0.984309;
67020;28/8/2018 4:44;25.36;0;0.0106489;-0.0131849;0.984309;
67080;28/8/2018 4:45;25.39;0;0.0106489;-0.0131849;0.984309;
67140;28/8/2018 4:46;25.4;0;0.0106489;-0.0131849;0.984309;
67200;28/8/2018 4:47;25.43;0;0.0106489;-0.0131849;0.984309;
67260;28/8/2018 4:48;25.45;0;0.0106489;-0.0131849;0.984309;
67320;28/8/2018 4:49;25.43;0;0.0106489;-0.0131849;0.984309;
67380;28/8/2018 4:50;25.39;0;0.0106489;-0.0131849;0.984309;
67440;28/8/2018 4:51;25.34;0;0.0106489;-0.0131849;0.984309;
67500;28/8/2018 4:52;25.31;0;0.0106489;-0.0131849;0.984309;
67560;28/8/2018 4:53;25.31;0;0.0106489;-0.0131849;0.984309;
67620;28/8/2018 4:54;25.34;0;0.0106489;-0.0131849;0.984309;
67680;28/8/2018 4:55;25.35;0;0.0106489;-0.0131849;0.999283;
67740;28/8/2018 4:56;25.37;0;0.0106489;-0.0131849;0.984309;
67800;28/8/2018 4:57;25.38;0;0.0106489;-0.0131849;0.984309;
67860;28/8/2018 4:58;25.34;0;0.0106489;-0.0131849;0.984309;
67920;28/8/2018 4:59;25.29;0;0.0106489;-0.0131849;0.984309;
67980;28/8/2018 5:00;25.25;0;0.0106489;-0.0131849;0.984309;
68040;28/8/2018 5:01;25.23;0;0.0106489;-0.0131849;0.984309;
68100;28/8/2018 5:02;25.26;0;0.0106489;-0.0131849;0.984309;
68160;28/8/2018 5:03;25.26;0;0.0106489;-0.0131849;0.984309;
68220;28/8/2018 5:04;25.31;0;0.0106489;-0.0131849;0.984309;
68280;28/8/2018 5:05;25.33;0;0.0106489;-0.0131849;0.999283;
68340;28/8/2018 5:06;25.36;0;0.0106489;-0.0131849;0.984309;
68400;28/8/2018 5:07;25.34;0;0.0106489;-0.0131849;0.999283;
68460;28/8/2018 5:08;25.34;0;0.0106489;-0.0284231;0.984309;
68520;28/8/2018 5:09;25.24;0;0.0106489;-0.0131849;0.984309;
68580;28/8/2018 5:10;25.21;0;0.0106489;-0.0131849;0.984309;
68640;28/8/2018 5:11;25.21;0;0.0106489;-0.0131849;0.984309;
68700;28/8/2018 5:12;25.24;0;0.0106489;-0.0131849;0.984309;
68760;28/8/2018 5:13;25.27;0;0.0106489;-0.0131849;0.984309;
68820;28/8/2018 5:14;25.28;0;0.0106489;-0.0131849;0.984309;
68880;28/8/2018 5:15;25.3;0;0.0106489;-0.0131849;0.984309;
68940;28/8/2018 5:16;25.35;0;0.0106489;-0.0284231;0.984309;
69000;28/8/2018 5:17;25.34;0;0.0106489;-0.0131849;0.984309;
69060;28/8/2018 5:18;25.32;0;0.0106489;-0.0131849;0.984309;
69120;28/8/2018 5:19;25.29;0;0.0106489;-0.0131849;0.984309;
69180;28/8/2018 5:20;25.25;0;0.0106489;-0.0131849;0.984309;
69240;28/8/2018 5:21;25.26;0;0.0106489;-0.0131849;0.984309;
69300;28/8/2018 5:22;25.26;0;0.0106489;-0.0131849;0.984309;
69360;28/8/2018 5:23;25.28;0;0.0106489;-0.0131849;0.984309;
69420;28/8/2018 5:24;25.3;0;0.0106489;-0.0131849;0.984309;
69480;28/8/2018 5:25;25.32;0;0.0106489;-0.0131849;0.984309;
69540;28/8/2018 5:26;25.33;0;0.0106489;-0.0131849;0.984309;
69600;28/8/2018 5:27;25.38;0;0.0106489;-0.0131849;0.999283;
69660;28/8/2018 5:28;25.39;0;0.0106489;-0.0131849;0.984309;
69720;28/8/2018 5:29;25.34;0;0.0106489;-0.0131849;0.984309;
69780;28/8/2018 5:30;25.3;0;0.0106489;-0.0131849;0.999283;
69840;28/8/2018 5:31;25.26;0;0.0106489;-0.0131849;0.984309;
69900;28/8/2018 5:32;25.24;0;-0.00513005;-0.0131849;0.984309;
69960;28/8/2018 5:33;25.25;0;0.0106489;-0.0131849;0.984309;
70020;28/8/2018 5:34;25.27;0;0.0106489;-0.0131849;0.984309;
70080;28/8/2018 5:35;25.28;0;0.0106489;-0.0131849;0.984309;
70140;28/8/2018 5:36;25.32;0;0.0106489;-0.0131849;0.984309;
70200;28/8/2018 5:37;25.35;0;0.0106489;-0.0131849;0.984309;
70260;28/8/2018 5:38;25.38;0;0.0106489;-0.0131849;0.984309;
70320;28/8/2018 5:39;25.4;0;0.0106489;-0.0131849;0.984309;
70380;28/8/2018 5:40;25.41;0;0.0106489;-0.0131849;0.984309;
70440;28/8/2018 5:41;25.37;0;0.0106489;-0.0131849;0.984309;
70500;28/8/2018 5:42;25.33;0;0.0106489;-0.0131849;0.984309;
70560;28/8/2018 5:43;25.29;0;0.0106489;-0.0131849;0.984309;
70620;28/8/2018 5:44;25.27;0;0.0106489;-0.0131849;0.984309;
70680;28/8/2018 5:45;25.27;0;0.0106489;-0.0131849;0.984309;
70740;28/8/2018 5:46;25.28;0;0.0106489;-0.0131849;0.984309;
70800;28/8/2018 5:47;25.3;0;0.0106489;-0.0131849;0.984309;
70860;28/8/2018 5:48;25.31;0;0.0106489;-0.0131849;0.984309;
70920;28/8/2018 5:49;25.35;0;-0.00513005;-0.0284231;0.984309;
70980;28/8/2018 5:50;25.32;0;0.0106489;-0.0131849;0.984309;
71040;28/8/2018 5:51;25.32;0;0.0106489;-0.0131849;0.984309;
71100;28/8/2018 5:52;25.28;0;0.0106489;-0.0131849;0.984309;
71160;28/8/2018 5:53;25.23;0;0.0106489;-0.0131849;0.984309;
71220;28/8/2018 5:54;25.22;0;0.0106489;-0.0131849;0.984309;
71280;28/8/2018 5:55;25.23;0;0.0106489;-0.0131849;0.984309;
