Index;Date;Temperature;Activity;X-axis;Y-axis;Z-axis;Marker
39660;18/9/2018 0:50;25.04;0;-0.121808;0.0144675;-1.02321;
39720;18/9/2018 0:51;24.97;0;-0.106347;0.0144675;-1.00898;
39780;18/9/2018 0:52;24.93;0;-0.106347;0.0144675;-1.00898;
39840;18/9/2018 0:53;24.88;0;-0.106347;0.0144675;-1.00898;
39900;18/9/2018 0:54;24.89;0;-0.106347;0.0144675;-1.02321;
39960;18/9/2018 0:55;24.96;0;-0.106347;0.0144675;-1.02321;
40020;18/9/2018 0:56;24.99;0;-0.106347;0.0144675;-1.02321;
40080;18/9/2018 0:57;25.06;0;-0.106347;0.0144675;-1.02321;
40140;18/9/2018 0:58;25.11;0;-0.106347;0.0144675;-1.02321;
40200;18/9/2018 0:59;25.12;0;-0.106347;0.0144675;-1.02321;
40260;18/9/2018 1:00;25.07;0;-0.106347;0.0144675;-1.02321;
40320;18/9/2018 1:01;25.04;0;-0.106347;0.0144675;-1.02321;
40380;18/9/2018 1:02;24.97;0;-0.106347;0.0144675;-1.00898;
40440;18/9/2018 1:03;24.93;0;-0.106347;-0.000533435;-1.00898;
40500;18/9/2018 1:04;24.95;0;-0.106347;0.0144675;-1.02321;
40560;18/9/2018 1:05;24.99;0;-0.106347;0.0144675;-1.02321;
40620;18/9/2018 1:06;25.04;0;-0.106347;0.0144675;-1.00898;
40680;18/9/2018 1:07;25.1;0;-0.106347;0.0144675;-1.02321;
40740;18/9/2018 1:08;25.15;0;-0.106347;0.0144675;-1.02321;
40800;18/9/2018 1:09;25.14;0;-0.106347;0.0144675;-1.02321;
40860;18/9/2018 1:10;25.12;0;-0.106347;0.0144675;-1.00898;
40920;18/9/2018 1:11;25.04;0;-0.106347;0.0144675;-1.02321;
40980;18/9/2018 1:12;24.98;0;-0.106347;0.0144675;-1.02321;
41040;18/9/2018 1:13;24.93;0;-0.106347;0.0144675;-1.02321;
41100;18/9/2018 1:14;24.9;0;-0.106347;-0.000533435;-1.02321;
41160;18/9/2018 1:15;24.93;0;-0.106347;0.0144675;-1.00898;
41220;18/9/2018 1:16;24.96;0;-0.106347;0.0144675;-1.02321;
41280;18/9/2018 1:17;25.04;0;-0.106347;0.0144675;-1.00898;
41340;18/9/2018 1:18;25.07;0;-0.106347;0.0144675;-1.02321;
41400;18/9/2018 1:19;25.1;0;-0.106347;0.0144675;-1.02321;
41460;18/9/2018 1:20;25.1;0;-0.106347;0.0144675;-1.02321;
41520;18/9/2018 1:21;25.06;0;-0.106347;0.0144675;-1.00898;
41580;18/9/2018 1:22;24.99;0;-0.106347;0.0144675;-1.00898;
41640;18/9/2018 1:23;24.95;0;-0.106347;0.0144675;-1.00898;
41700;18/9/2018 1:24;24.88;0;-0.106347;0.0144675;-1.02321;
41760;18/9/2018 1:25;24.85;0;-0.106347;0.0144675;-1.00898;
41820;18/9/2018 1:26;24.88;0;-0.106347;0.0144675;-1.00898;
41880;18/9/2018 1:27;24.92;0;-0.106347;0.0144675;-1.00898;
41940;18/9/2018 1:28;24.99;0;-0.106347;0.0144675;-1.02321;
42000;18/9/2018 1:29;25.03;0;-0.106347;0.0144675;-1.00898;
42060;18/9/2018 1:30;25.05;0;-0.106347;0.0144675;-1.02321;
42120;18/9/2018 1:31;25.05;0;-0.106347;0.0144675;-1.00898;
42180;18/9/2018 1:32;25.02;0;-0.106347;0.0144675;-1.02321;
42240;18/9/2018 1:33;24.98;0;-0.106347;0.0144675;-1.02321;
42300;18/9/2018 1:34;24.88;0;-0.106347;0.0144675;-1.02321;
42360;18/9/2018 1:35;24.84;0;-0.106347;0.0144675;-1.02321;
42420;18/9/2018 1:36;24.85;0;-0.106347;0.0144675;-1.02321;
42480;18/9/2018 1:37;24.88;0;-0.106347;0.0144675;-1.00898;
42540;18/9/2018 1:38;24.92;0;-0.106347;0.0144675;-1.00898;
42600;18/9/2018 1:39;24.98;0;-0.106347;0.0144675;-1.02321;
42660;18/9/2018 1:40;25.02;0;-0.106347;0.0144675;-1.00898;
42720;18/9/2018 1:41;25.04;0;-0.106347;0.0144675;-1.02321;
42780;18/9/2018 1:42;25;0;-0.106347;-0.000533435;-1.00898;
42840;18/9/2018 1:43;24.96;0;-0.106347;0.0144675;-1.00898;
42900;18/9/2018 1:44;24.91;0;-0.106347;0.0144675;-1.02321;
42960;18/9/2018 1:45;24.86;0;-0.106347;0.0144675;-1.02321;
43020;18/9/2018 1:46;24.89;0;-0.106347;0.0144675;-1.00898;
43080;18/9/2018 1:47;24.93;0;-0.106347;0.0144675;-1.02321;
43140;18/9/2018 1:48;24.98;0;-0.106347;0.0144675;-1.02321;
43200;18/9/2018 1:49;25.03;0;-0.106347;0.0144675;-1.00898;
43260;18/9/2018 1:50;25.04;0;-0.106347;0.0144675;-1.02321;
43320;18/9/2018 1:51;25.04;0;-0.106347;0.0144675;-1.02321;
43380;18/9/2018 1:52;25.02;0;-0.106347;0.0144675;-1.00898;
43440;18/9/2018 1:53;24.95;0;-0.106347;0.0144675;-1.02321;
43500;18/9/2018 1:54;24.89;0;-0.106347;0.0144675;-1.00898;
43560;18/9/2018 1:55;24.85;0;-0.106347;0.0144675;-1.02321;
43620;18/9/2018 1:56;24.84;0;-0.106347;0.0144675;-1.02321;
43680;18/9/2018 1:57;24.87;0;-0.106347;0.0144675;-1.00898;
43740;18/9/2018 1:58;24.92;0;-0.106347;0.0144675;-1.02321;
43800;18/9/2018 1:59;24.95;0;-0.106347;0.0144675;-1.02321;
43860;18/9/2018 2:00;25.01;0;-0.106347;0.0144675;-1.00898;
43920;18/9/2018 2:01;25.01;0;-0.106347;0.0144675;-1.02321;
43980;18/9/2018 2:02;24.97;0;-0.0908869;0.0144675;-1.02321;
44040;18/9/2018 2:03;24.92;0;-0.0908869;0.0144675;-1.02321;
44100;18/9/2018 2:04;24.88;0;-0.106347;-0.000533435;-1.02321;
44160;18/9/2018 2:05;24.84;0;-0.0908869;0.0144675;-1.00898;
44220;18/9/2018 2:06;24.86;0;-0.106347;0.0144675;-1.02321;
44280;18/9/2018 2:07;24.93;0;-0.0908869;0.0144675;-1.02321;
44340;18/9/2018 2:08;24.95;0;-0.0908869;0.0144675;-1.00898;
44400;18/9/2018 2:09;25;0;-0.106347;0.0144675;-1.02321;
44460;18/9/2018 2:10;25.03;0;-0.0908869;0.0144675;-1.00898;
44520;18/9/2018 2:11;25.01;0;-0.0908869;0.0144675;-1.02321;
44580;18/9/2018 2:12;24.97;0;-0.0908869;0.0144675;-1.02321;
44640;18/9/2018 2:13;24.93;0;-0.106347;0.0144675;-1.00898;
44700;18/9/2018 2:14;24.89;0;-0.106347;0.0144675;-1.00898;
44760;18/9/2018 2:15;24.91;0;-0.0908869;0.0144675;-1.02321;
44820;18/9/2018 2:16;24.94;0;-0.0908869;0.0144675;-1.00898;
44880;18/9/2018 2:17;24.98;0;-0.0908869;0.0144675;-1.00898;
44940;18/9/2018 2:18;25.02;0;-0.0908869;0.0144675;-1.02321;
45000;18/9/2018 2:19;25.04;0;-0.0908869;0.0144675;-1.02321;
45060;18/9/2018 2:20;25.02;0;-0.0908869;0.0144675;-1.00898;
45120;18/9/2018 2:21;24.99;0;-0.0908869;0.0144675;-1.00898;
45180;18/9/2018 2:22;24.93;0;-0.0908869;0.0144675;-1.02321;
45240;18/9/2018 2:23;24.89;0;-0.0908869;0.0144675;-1.02321;
45300;18/9/2018 2:24;24.89;0;-0.106347;-0.000533435;-1.02321;
45360;18/9/2018 2:25;24.89;0;-0.0908869;-0.000533435;-1.02321;
45420;18/9/2018 2:26;24.93;0;-0.0908869;0.0144675;-1.02321;
45480;18/9/2018 2:27;24.97;0;-0.0908869;-0.000533435;-1.02321;
45540;18/9/2018 2:28;25.01;0;-0.0908869;0.0144675;-1.02321;
45600;18/9/2018 2:29;25.03;0;-0.106347;0.0144675;-1.00898;
45660;18/9/2018 2:30;24.98;0;-0.106347;0.0144675;-1.02321;
45720;18/9/2018 2:31;24.97;0;-0.0908869;0.0144675;-1.02321;
45780;18/9/2018 2:32;24.91;0;-0.0908869;0.0144675;-1.02321;
45840;18/9/2018 2:33;24.83;0;-0.0908869;-0.000533435;-1.00898;
45900;18/9/2018 2:34;24.81;0;-0.0908869;0.0144675;-1.02321;
45960;18/9/2018 2:35;24.85;0;-0.0908869;0.0144675;-1.02321;
46020;18/9/2018 2:36;24.88;0;-0.0908869;0.0144675;-1.00898;
46080;18/9/2018 2:37;24.94;0;-0.0908869;0.0144675;-1.02321;
46140;18/9/2018 2:38;24.97;0;-0.0908869;0.0144675;-1.02321;
46200;18/9/2018 2:39;25;0;-0.0908869;0.0144675;-1.00898;
46260;18/9/2018 2:40;24.96;0;-0.0908869;-0.000533435;-1.00898;
46320;18/9/2018 2:41;24.92;0;-0.0908869;-0.000533435;-1.00898;
46380;18/9/2018 2:42;24.87;0;-0.0908869;0.0144675;-1.02321;
46440;18/9/2018 2:43;24.86;0;-0.0908869;0.0144675;-1.02321;
46500;18/9/2018 2:44;24.87;0;-0.0908869;0.0144675;-1.00898;
46560;18/9/2018 2:45;24.92;0;-0.106347;0.0144675;-1.02321;
46620;18/9/2018 2:46;24.96;0;-0.0908869;0.0144675;-1.02321;
46680;18/9/2018 2:47;24.99;0;-0.0908869;0.0144675;-1.00898;
46740;18/9/2018 2:48;25.01;0;-0.0908869;0.0144675;-1.02321;
46800;18/9/2018 2:49;24.98;0;-0.0908869;-0.000533435;-1.00898;
46860;18/9/2018 2:50;24.96;0;-0.0908869;-0.000533435;-1.02321;
46920;18/9/2018 2:51;24.89;0;-0.0908869;0.0144675;-1.02321;
46980;18/9/2018 2:52;24.84;0;-0.0908869;0.0144675;-1.00898;
47040;18/9/2018 2:53;24.84;0;-0.0908869;0.0144675;-1.02321;
47100;18/9/2018 2:54;24.87;0;-0.0908869;0.0144675;-1.02321;
47160;18/9/2018 2:55;24.93;0;-0.0908869;-0.000533435;-1.02321;
47220;18/9/2018 2:56;24.94;0;-0.0908869;0.0144675;-1.00898;
47280;18/9/2018 2:57;24.99;0;-0.0908869;0.0144675;-1.00898;
47340;18/9/2018 2:58;24.98;0;-0.0908869;0.0144675;-1.02321;
47400;18/9/2018 2:59;24.94;0;-0.0908869;0.0144675;-1.00898;
47460;18/9/2018 3:00;24.88;0;-0.0908869;0.0144675;-1.00898;
47520;18/9/2018 3:01;24.85;0;-0.0908869;0.0144675;-1.02321;
47580;18/9/2018 3:02;24.82;0;-0.0908869;-0.000533435;-1.02321;
47640;18/9/2018 3:03;24.84;0;-0.0908869;0.0144675;-1.00898;
47700;18/9/2018 3:04;24.87;0;-0.0908869;0.0144675;-1.02321;
47760;18/9/2018 3:05;24.93;0;-0.0908869;-0.000533435;-1.02321;
47820;18/9/2018 3:06;24.95;0;-0.0908869;0.0144675;-1.02321;
47880;18/9/2018 3:07;24.96;0;-0.0908869;0.0144675;-1.02321;
47940;18/9/2018 3:08;24.95;0;-0.0908869;0.0144675;-1.02321;
48000;18/9/2018 3:09;24.9;0;-0.0908869;0.0144675;-1.02321;
48060;18/9/2018 3:10;24.85;0;-0.0908869;-0.000533435;-1.02321;
48120;18/9/2018 3:11;24.83;0;-0.0908869;0.0144675;-1.02321;
48180;18/9/2018 3:12;24.85;0;-0.0908869;-0.000533435;-1.00898;
48240;18/9/2018 3:13;24.88;0;-0.0908869;0.0144675;-1.02321;
48300;18/9/2018 3:14;24.94;0;-0.0908869;0.0144675;-1.02321;
48360;18/9/2018 3:15;24.95;0;-0.0908869;-0.000533435;-1.02321;
48420;18/9/2018 3:16;24.98;0;-0.0908869;-0.000533435;-1.02321;
48480;18/9/2018 3:17;24.95;0;-0.0908869;0.0144675;-1.00898;
48540;18/9/2018 3:18;24.89;0;-0.0908869;0.0144675;-1.02321;
48600;18/9/2018 3:19;24.84;0;-0.0908869;0.0144675;-1.02321;
48660;18/9/2018 3:20;24.87;0;-0.0908869;0.0144675;-1.00898;
48720;18/9/2018 3:21;24.87;0;-0.0908869;0.0144675;-1.00898;
48780;18/9/2018 3:22;24.92;0;-0.0908869;-0.000533435;-1.02321;
48840;18/9/2018 3:23;24.96;0;-0.0908869;0.0144675;-1.02321;
48900;18/9/2018 3:24;24.96;0;-0.0908869;0.0144675;-1.02321;
48960;18/9/2018 3:25;24.98;0;-0.0908869;-0.000533435;-1.00898;
49020;18/9/2018 3:26;24.94;0;-0.0908869;-0.000533435;-1.02321;
49080;18/9/2018 3:27;24.86;0;-0.0908869;0.0144675;-1.00898;
49140;18/9/2018 3:28;24.82;0;-0.0908869;0.0144675;-1.02321;
49200;18/9/2018 3:29;24.82;0;-0.0908869;0.0144675;-1.00898;
49260;18/9/2018 3:30;24.83;0;-0.0908869;0.0144675;-1.00898;
49320;18/9/2018 3:31;24.86;0;-0.0908869;0.0144675;-1.02321;
49380;18/9/2018 3:32;24.91;0;-0.0908869;0.0144675;-1.02321;
49440;18/9/2018 3:33;24.94;0;-0.0908869;0.0144675;-1.02321;
49500;18/9/2018 3:34;24.95;0;-0.0908869;-0.000533435;-1.02321;
49560;18/9/2018 3:35;24.93;0;-0.0908869;0.0144675;-1.02321;
49620;18/9/2018 3:36;24.88;0;-0.0908869;0.0144675;-1.02321;
49680;18/9/2018 3:37;24.84;0;-0.0908869;0.0144675;-1.02321;
49740;18/9/2018 3:38;24.82;0;-0.0908869;0.0144675;-1.02321;
49800;18/9/2018 3:39;24.86;0;-0.0908869;-0.000533435;-1.02321;
49860;18/9/2018 3:40;24.88;0;-0.0908869;0.0144675;-1.02321;
49920;18/9/2018 3:41;24.93;0;-0.0908869;0.0144675;-1.02321;
49980;18/9/2018 3:42;24.95;0;-0.0908869;0.0144675;-1.02321;
50040;18/9/2018 3:43;24.95;0;-0.0908869;0.0144675;-1.00898;
50100;18/9/2018 3:44;24.89;0;-0.0908869;-0.000533435;-1.00898;
50160;18/9/2018 3:45;24.85;0;-0.0908869;-0.000533435;-1.00898;
50220;18/9/2018 3:46;24.79;0;-0.0908869;0.0144675;-1.02321;
50280;18/9/2018 3:47;24.76;0;-0.0908869;0.0144675;-1.00898;
50340;18/9/2018 3:48;24.79;0;-0.0908869;0.0144675;-1.02321;
50400;18/9/2018 3:49;24.82;0;-0.0908869;0.0144675;-1.02321;
50460;18/9/2018 3:50;24.88;0;-0.0908869;0.0144675;-1.02321;
50520;18/9/2018 3:51;24.9;0;-0.0908869;0.0144675;-1.02321;
50580;18/9/2018 3:52;24.92;0;-0.0908869;-0.000533435;-1.00898;
50640;18/9/2018 3:53;24.89;0;-0.0908869;0.0144675;-1.00898;
50700;18/9/2018 3:54;24.86;0;-0.0908869;-0.000533435;-1.00898;
50760;18/9/2018 3:55;24.83;0;-0.0908869;0.0144675;-1.02321;
50820;18/9/2018 3:56;24.77;0;-0.0908869;-0.000533435;-1.02321;
50880;18/9/2018 3:57;24.78;0;-0.0908869;-0.000533435;-1.02321;
50940;18/9/2018 3:58;24.82;0;-0.0908869;0.0144675;-1.02321;
51000;18/9/2018 3:59;24.86;0;-0.0908869;0.0144675;-1.02321;
51060;18/9/2018 4:00;24.89;0;-0.0908869;0.0144675;-1.02321;
51120;18/9/2018 4:01;24.9;0;-0.0908869;0.0144675;-1.00898;
51180;18/9/2018 4:02;24.88;0;-0.0908869;0.0144675;-1.00898;
51240;18/9/2018 4:03;24.84;0;-0.0908869;0.0144675;-1.02321;
51300;18/9/2018 4:04;24.76;0;-0.0908869;0.0144675;-1.02321;
51360;18/9/2018 4:05;24.76;0;-0.0908869;-0.000533435;-1.02321;
51420;18/9/2018 4:06;24.79;0;-0.0908869;0.0144675;-1.00898;
51480;18/9/2018 4:07;24.82;0;-0.0908869;0.0144675;-1.02321;
51540;18/9/2018 4:08;24.84;0;-0.0908869;0.0144675;-1.02321;
51600;18/9/2018 4:09;24.89;0;-0.0908869;0.0144675;-1.02321;
51660;18/9/2018 4:10;24.89;0;-0.0908869;0.0144675;-1.00898;
51720;18/9/2018 4:11;24.88;0;-0.0908869;0.0144675;-1.02321;
51780;18/9/2018 4:12;24.86;0;-0.0908869;-0.000533435;-1.02321;
51840;18/9/2018 4:13;24.79;0;-0.0908869;0.0144675;-1.02321;
51900;18/9/2018 4:14;24.76;0;-0.0908869;-0.000533435;-1.00898;
51960;18/9/2018 4:15;24.81;0;-0.0908869;-0.000533435;-1.02321;
52020;18/9/2018 4:16;24.84;0;-0.0908869;-0.000533435;-1.02321;
52080;18/9/2018 4:17;24.88;0;-0.0908869;0.0144675;-1.00898;
52140;18/9/2018 4:18;24.91;0;-0.0908869;0.0144675;-1.02321;
52200;18/9/2018 4:19;24.92;0;-0.0908869;-0.000533435;-1.02321;
52260;18/9/2018 4:20;24.89;0;-0.0908869;-0.000533435;-1.00898;
52320;18/9/2018 4:21;24.83;0;-0.0908869;0.0144675;-1.02321;
52380;18/9/2018 4:22;24.78;0;-0.0908869;-0.000533435;-1.00898;
52440;18/9/2018 4:23;24.79;0;-0.0908869;0.0144675;-1.00898;
52500;18/9/2018 4:24;24.82;0;-0.0908869;0.0144675;-1.00898;
52560;18/9/2018 4:25;24.86;0;-0.0908869;-0.000533435;-1.00898;
52620;18/9/2018 4:26;24.87;0;-0.0908869;0.0144675;-1.02321;
52680;18/9/2018 4:27;24.9;0;-0.0908869;-0.000533435;-1.00898;
52740;18/9/2018 4:28;24.91;0;-0.0908869;0.0144675;-1.02321;
52800;18/9/2018 4:29;24.89;0;-0.0908869;-0.000533435;-1.02321;
52860;18/9/2018 4:30;24.83;0;-0.0908869;-0.000533435;-1.02321;
52920;18/9/2018 4:31;24.78;0;-0.0908869;-0.000533435;-1.02321;
52980;18/9/2018 4:32;24.8;0;-0.0908869;0.0144675;-1.00898;
53040;18/9/2018 4:33;24.8;0;-0.0908869;0.0144675;-1.02321;
53100;18/9/2018 4:34;24.86;0;-0.0908869;0.0144675;-1.00898;
53160;18/9/2018 4:35;24.88;0;-0.0908869;0.0144675;-1.02321;
53220;18/9/2018 4:36;24.91;0;-0.0908869;0.0144675;-1.02321;
53280;18/9/2018 4:37;24.88;0;-0.0908869;0.0144675;-1.02321;
53340;18/9/2018 4:38;24.88;0;-0.0908869;-0.000533435;-1.02321;
53400;18/9/2018 4:39;24.82;0;-0.0908869;0.0144675;-1.02321;
53460;18/9/2018 4:40;24.77;0;-0.0908869;0.0144675;-1.00898;
53520;18/9/2018 4:41;24.76;0;-0.0908869;0.0144675;-1.02321;
53580;18/9/2018 4:42;24.78;0;-0.0908869;-0.000533435;-1.02321;
53640;18/9/2018 4:43;24.83;0;-0.0908869;-0.000533435;-1.02321;
53700;18/9/2018 4:44;24.86;0;-0.0908869;0.0144675;-1.02321;
53760;18/9/2018 4:45;24.91;0;-0.0908869;0.0144675;-1.02321;
53820;18/9/2018 4:46;24.92;0;-0.0908869;-0.000533435;-1.00898;
53880;18/9/2018 4:47;24.97;0;-0.0908869;0.0144675;-1.00898;
53940;18/9/2018 4:48;25.02;0;-0.0908869;0.0144675;-1.00898;
54000;18/9/2018 4:49;25.06;0;-0.0908869;-0.000533435;-1.02321;
54060;18/9/2018 4:50;25.08;0;-0.0908869;0.0144675;-1.00898;
54120;18/9/2018 4:51;25.12;0;-0.0908869;-0.000533435;-1.02321;
54180;18/9/2018 4:52;25.14;0;-0.0908869;0.0144675;-1.00898;
54240;18/9/2018 4:53;25.18;0;-0.0908869;0.0144675;-1.00898;
54300;18/9/2018 4:54;25.19;0;-0.0908869;0.0144675;-1.02321;
54360;18/9/2018 4:55;25.21;0;-0.0908869;0.0144675;-1.02321;
54420;18/9/2018 4:56;25.24;0;-0.0908869;-0.000533435;-1.02321;
54480;18/9/2018 4:57;25.27;0;-0.0908869;0.0144675;-1.02321;
54540;18/9/2018 4:58;25.29;0;-0.0908869;0.0144675;-1.00898;
54600;18/9/2018 4:59;25.3;0;-0.0908869;-0.000533435;-1.02321;
54660;18/9/2018 5:00;25.33;0;-0.0908869;0.0144675;-1.02321;
54720;18/9/2018 5:01;25.34;0;-0.0908869;0.0144675;-1.00898;
54780;18/9/2018 5:02;25.35;0;-0.0908869;-0.000533435;-1.02321;
54840;18/9/2018 5:03;25.38;0;-0.0908869;-0.000533435;-1.02321;
54900;18/9/2018 5:04;25.38;0;-0.0908869;-0.000533435;-1.02321;
54960;18/9/2018 5:05;25.41;0;-0.0908869;-0.000533435;-1.02321;
55020;18/9/2018 5:06;25.43;0;-0.0908869;0.0144675;-1.02321;
55080;18/9/2018 5:07;25.42;0;-0.0908869;0.0144675;-1.02321;
55140;18/9/2018 5:08;25.43;0;-0.0908869;0.0144675;-1.00898;
55200;18/9/2018 5:09;25.45;0;-0.0908869;0.0144675;-1.00898;
55260;18/9/2018 5:10;25.48;0;-0.0908869;0.0144675;-1.00898;
55320;18/9/2018 5:11;25.5;0;-0.0908869;-0.000533435;-1.02321;
55380;18/9/2018 5:12;25.5;0;-0.0908869;0.0144675;-1.02321;
55440;18/9/2018 5:13;25.52;0;-0.0908869;0.0144675;-1.02321;
55500;18/9/2018 5:14;25.53;0;-0.0908869;0.0144675;-1.02321;
55560;18/9/2018 5:15;25.54;0;-0.0908869;0.0144675;-1.00898;
55620;18/9/2018 5:16;25.55;0;-0.0908869;0.0144675;-1.02321;
55680;18/9/2018 5:17;25.55;0;-0.0908869;-0.000533435;-1.02321;
55740;18/9/2018 5:18;25.57;0;-0.0908869;0.0144675;-1.00898;
55800;18/9/2018 5:19;25.57;0;-0.0908869;0.0144675;-1.00898;
55860;18/9/2018 5:20;25.59;0;-0.0908869;0.0144675;-1.00898;
55920;18/9/2018 5:21;25.61;0;-0.0908869;-0.000533435;-1.02321;
55980;18/9/2018 5:22;25.61;0;-0.0908869;0.0144675;-1.00898;
56040;18/9/2018 5:23;25.62;0;-0.0908869;0.0144675;-1.02321;
56100;18/9/2018 5:24;25.64;0;-0.0908869;0.0144675;-1.02321;
56160;18/9/2018 5:25;25.66;0;-0.0908869;-0.000533435;-1.02321;
56220;18/9/2018 5:26;25.67;0;-0.0908869;0.0144675;-1.02321;
56280;18/9/2018 5:27;25.67;0;-0.0908869;0.0144675;-1.02321;
56340;18/9/2018 5:28;25.68;0;-0.0908869;0.0144675;-1.02321;
56400;18/9/2018 5:29;25.7;0;-0.0908869;0.0144675;-1.02321;
56460;18/9/2018 5:30;25.7;0;-0.0908869;0.0144675;-1.02321;
56520;18/9/2018 5:31;25.7;0;-0.0908869;0.0144675;-1.02321;
56580;18/9/2018 5:32;25.71;0;-0.0908869;0.0144675;-1.02321;
56640;18/9/2018 5:33;25.71;0;-0.0908869;-0.000533435;-1.02321;
56700;18/9/2018 5:34;25.74;0;-0.0908869;-0.000533435;-1.02321;
56760;18/9/2018 5:35;25.75;0;-0.0908869;0.0144675;-1.00898;
56820;18/9/2018 5:36;25.76;0;-0.0908869;0.0144675;-1.02321;
56880;18/9/2018 5:37;25.76;0;-0.0908869;-0.000533435;-1.02321;
56940;18/9/2018 5:38;25.77;0;-0.0908869;0.0144675;-1.02321;
57000;18/9/2018 5:39;25.77;0;-0.0908869;0.0144675;-1.00898;
57060;18/9/2018 5:40;25.79;0;-0.0908869;0.0144675;-1.00898;
57120;18/9/2018 5:41;25.79;0;-0.0908869;-0.000533435;-1.02321;
57180;18/9/2018 5:42;25.79;0;-0.0908869;-0.000533435;-1.02321;
57240;18/9/2018 5:43;25.8;0;-0.0908869;0.0144675;-1.00898;
57300;18/9/2018 5:44;25.82;0;-0.0908869;0.0144675;-1.00898;
57360;18/9/2018 5:45;25.83;0;-0.0908869;0.0144675;-1.00898;
57420;18/9/2018 5:46;25.82;0;-0.0908869;0.0144675;-1.02321;
57480;18/9/2018 5:47;25.84;0;-0.0908869;0.0144675;-1.02321;
57540;18/9/2018 5:48;25.84;0;-0.0908869;0.0144675;-1.02321;
